id,created_at,user_id,content,attachment_base,attachment_extension,title,name
48244483,1644319707,5pIIUWx,"推团，感觉和一般混沌有所区别，大家聊聊？<br />
<font color=""#789922"">&gt;&gt;No.48239015</font>",,,,
48244552,1644319778,c0vlSVk,"<font color=""#789922"">&gt;&gt;No.48244483</font><br />
我觉得po显然是不咋想混沌的( ﾟ∀。)",,,,
48244574,1644319815,bho3xLN,"<font color=""#789922"">&gt;&gt;No.48244552</font><br />
能圆的回来才是好混沌",,,,
48244584,1644319822,uh3fZYj,"<font color=""#789922"">&gt;&gt;No.48244483</font><br />
我觉得po在努力圆回来( ﾟ∀。)",,,,
48244604,1644319846,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.48244483</font><br />
( ﾟ∀。)看起来po是有写大纲的",,,,
48244611,1644319850,433vmR0,"( ﾟ∀。)7 ⬅︎ 说起来各位是怎么理解这个「7」的？<br />
我一般理解成挠头，不过搭配其他颜文字也可能是敬礼 ( ﾟ∀。)7",,,,
48244625,1644319867,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.48244483</font><br />
这个有意思( ﾟ∀。)",,,,
48244661,1644319914,70njRYG,"<font color=""#789922"">&gt;&gt;No.48244611</font><br />
( `д´)7敬礼<br />
( ﾟ∀。)7&quot; 挠头",,,,
48244671,1644319924,baReEnc,"<font color=""#789922"">&gt;&gt;No.48244611</font><br />
不是挠头吗( ﾟ∀。)7",,,,
48244675,1644319928,ea0BCra,"<font color=""#789922"">&gt;&gt;No.48244611</font><br />
看语境( ﾟ∀。)7",,,,
48244679,1644319933,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.48244611</font><br />
( ﾟ∀。)比弱智更弱智",,,,
48244681,1644319939,baReEnc,"<font color=""#789922"">&gt;&gt;No.48244661</font>",,,,
48244707,1644319961,baReEnc,看着像啥就是啥呗,,,,
48244715,1644319970,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.48244675</font><br />
( ﾟ∀。)我fy这种说法",,,,
48244765,1644320037,baReEnc,感觉主要是弱智酱的表情是斜着的，所以看起来像是挠头,,,,
48244865,1644320152,Q9lw8gC,就像д既可以是嘴巴也可以牛至( ﾟ∀。)看语境了,,,,
48244891,1644320182,433vmR0,( ﾟ∀。)7 了解了。 ,,,,
48245010,1644320325,c0vlSVk,･ﾟノ(  ﾟ∀。)7☆))∀`)肘击,,,,
48245124,1644320466,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.48245010</font><br />
( ﾟ∀。)颜文字融合大师",,,,
48245191,1644320527,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.48243541</font><br />
( ﾟ∀。)其实我对这个还真挺感兴趣的",,,,
48245238,1644320577,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.48245191</font><br />
我也( ﾟ∀。)",,,,
48245411,1644320778,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.48245238</font><br />
( ﾟ∀。)人( ﾟ∀。)",,,,
48247197,1644322888,X3pmu9c,"(; ﾟ∀。;)出大问题了，几天没看三角洲看不懂了，当事人表示大脑一片空白<br />
( ﾟ∀。;)而且看着看着就困了",,,,
48247375,1644323116,X3pmu9c,( 。π ﾟ)我在缓缓吧,,,,
48247407,1644323159,bho3xLN,"<font color=""#789922"">&gt;&gt;No.48247375</font><br />
按合同给我们转账就行了(=ﾟωﾟ)=",,,,
48247494,1644323262,dze6hqv,"<font color=""#789922"">&gt;&gt;No.48247197</font><br />
我今天下午也是这样的( ﾟ∀。;)",,,,
