id,created_at,user_id,content,attachment_base,attachment_extension,title,name
42048690,1630597218,nhs0xFD,"<font color=""#789922"">&gt;&gt;No.42047953</font><br />
woc，spiderman",,,,
42055807,1630630559,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.42048147</font><br />
(oﾟωﾟo)",,,,
42059352,1630639188,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.42047953</font><br />
《十年磨一剑，诡异表情的大师带着他的新作回来了！》",,,,
42059463,1630639390,LwT3RT5,每天一觉醒来，昨天再有势头再有激情，今天也没有更新的欲望( ﾟ∀。),,,,
42059723,1630639862,FPI6J03,"<font color=""#789922"">&gt;&gt;No.42059463</font><br />
( ﾟ∀。)是灵感之神咕了你",,,,
42059789,1630640004,LwT3RT5,"<font color=""#789922"">&gt;&gt;No.42059723</font><br />
也差不多( ﾟ∀。)脑海空空荡荡 只想看别的团gkd",,,,
42059831,1630640097,FPI6J03,"<font color=""#789922"">&gt;&gt;No.42059789</font><br />
( ﾟ∀。)然后你咕了pl",,,,
42059856,1630640137,FPI6J03,( ﾟ∀。)此乃成为鸽子的合理理由,,,,
42059899,1630640230,LwT3RT5,我很努力了 至少下午晚上还会努力找找灵感之神的遗迹( ﾟ∀。)咕了 但没彻底咕,,,,
42059926,1630640288,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.42059856</font><br />
天网这周不开( ﾟ∀。) 你快开",,,,
42059974,1630640410,FPI6J03,"<font color=""#789922"">&gt;&gt;No.42059926</font><br />
( ﾟ∀。)我没时间，你不开就没了",,,,
42060041,1630640538,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.42059974</font><br />
Σ( ﾟдﾟ) 好家伙，那我还得稍微考虑考虑<br />
目前ig7的团其实正到紧要关头，要不还是不开了吧( ﾟ∀。) ",,,,
42060055,1630640556,ylDX2OE,"<font color=""#789922"">&gt;&gt;No.42059974</font><br />
((( ﾟ∀。)))",,,,
42060099,1630640648,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.42060041</font><br />
|‿ﾟ)",,,,
42060105,1630640665,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.42059974</font><br />
<font color=""#789922"">&gt;&gt;No.42059926</font><br />
反向撞车( ﾟ∀。)",,,,
42060111,1630640686,ylDX2OE,"<font color=""#789922"">&gt;&gt;No.42060041</font><br />
(*ﾟ∇ﾟ)/",,,,
42060254,1630641024,mDbVXvR,( ﾟ∀。)这个点赶的啊,,,,
42063161,1630646922,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.41751079</font><br />
确实",,,,
42067632,1630657883,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.42060105</font><br />
( ﾟ∀。) 我又有点担心到下周周末ig7那边会进展到更关键的时间段<br />
<br />
到底开不开呢...",,,,
42067653,1630657937,ylDX2OE,开不开呢( ﾟ∀。),,,,
42067771,1630658268,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.42067632</font><br />
快开( ﾟ∀。)",,,,
42067923,1630658658,FPI6J03,"<font color=""#789922"">&gt;&gt;No.42067632</font><br />
( ﾟ∀。)丿不开！",,,,
42067990,1630658828,9cCVW2z,"我要进行一次极难roll点<br />
1-9不开<br />
0开",,,,
42068001,1630658849,9cCVW2z,r！,,,,
42068002,1630658854,EvMNI99,"<font color=""#789922"">&gt;&gt;No.42067990</font><br />
0了，开吧你",,,,
42068007,1630658865,9cCVW2z,下周再开(`ε´ ),,,,
42068655,1630660374,FuZhkPI,"今日一思( ´ー`)7：<br />
为什么最近新人都不自称“团版新人”而居然自称“a岛新人”？<br />
难道真的是团版太和善( ﾟ∀。)？",,,,
42068740,1630660547,FuZhkPI,当然，我没有其他意思ᕕ( ᐛ )ᕗ只是有些奇怪,,,,
42068893,1630660852,Xfu2T1Z,问个憨憨问题：自己roll点决定游戏走向然后把游戏战报发过来算不算跑团串( ﾟ∀。),,,,
42068949,1630661030,9QdB5P4,"<font color=""#789922"">&gt;&gt;No.42068893</font><br />
算，而且有挺多这些串",,,,
42068965,1630661062,9QdB5P4,"<font color=""#789922"">&gt;&gt;No.42068893</font><br />
不过不是游戏战报( ﾟ∀。)",,,,
42069100,1630661360,Xfu2T1Z,"<font color=""#789922"">&gt;&gt;No.42068949</font><br />
没有参与感的话会不会没有人看( ﾟ∀。)",,,,
42069116,1630661412,FPI6J03,"<font color=""#789922"">&gt;&gt;No.42068655</font><br />
( ﾟ∀。)我的雷达早坏掉了",,,,
42069131,1630661446,FuZhkPI,"<font color=""#789922"">&gt;&gt;No.42069100</font><br />
有可能，但内容过硬的话，类似的团也有很多人看的，或者你也可以结合起来",,,,
42069140,1630661468,FuZhkPI,"<font color=""#789922"">&gt;&gt;No.42069116</font><br />
･ﾟ( ﾉヮ´ )",,,,
