id,created_at,user_id,content,attachment_base,attachment_extension,title,name
41558489,1629458791,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.41558442</font><br />
https://adnmb.com/t/41557751",,,,
41558508,1629458825,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.41558442</font><br />
( ﾟ∀。)<font color=""#789922"">&gt;&gt;No.41557751</font>",,,,
41558524,1629458852,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.41558388</font><br />
( ﾟ∀。)没细看，这玩意不是一般嘟是报完名再看的吗",,,,
41558527,1629458858,9cCVW2z,我有一种非常强烈的预感，这把玩家、观众、kp的血压都会在明天一天内爆炸･ﾟ( ﾉヮ´ ),,,,
41558564,1629458906,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.41558524</font><br />
也对，类wns太火爆了怕抢不到名额( ﾟ∀。)",,,,
41558593,1629458957,yMmxX6T,"<font color=""#789922"">&gt;&gt;No.41558527</font><br />
･ﾟ( ﾉヮ´ )",,,,
41558597,1629458959,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.41558564</font><br />
( ﾟ∀。)7真的吗，我怎么感觉那个团没人的样子",,,,
41558699,1629459107,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.41558597</font><br />
( ﾟ∀。)现在好像是正常人数了",,,,
41558744,1629459182,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41558564</font><br />
( ﾟ∀。)有道理",,,,
41559863,1629460807,l8XxAn5,( ﾟ∀。)沉浸团大成功,,,,
41559893,1629460844,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.41559863</font><br />
好家伙你骗我是不是(σﾟдﾟ)σ",,,,
41559928,1629460887,lu6WzPM,( ﾟ∀。)/汪汪队大失败！,,,,
41559972,1629460941,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.41559928</font><br />
･ﾟ( ﾉヮ´ ) 下次天网调查员全车动物",,,,
41559977,1629460952,oixQH5P,机器人大失败( ﾟ∀。),,,,
41559994,1629460975,l8XxAn5,"<font color=""#789922"">&gt;&gt;No.41559863</font><br />
( ﾟ∀。)就当我死了吧，那个咕掉算了",,,,
41560021,1629461011,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.41559994</font><br />
⊂彡☆))∀`)",,,,
41560071,1629461084,l8XxAn5,( ﾟ∀。)还是没人回复啊,,,,
41560156,1629461211,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.41560071</font><br />
⊂彡☆))∀`)<br />
(´∀((☆ミつ<br />
这么打你都看不见吗？ ",,,,
41560193,1629461268,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.41560071</font><br />
⊂彡☆))∀`)",2021-08-20/611f9abcca930,.jpg,,
41560247,1629461361,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.41560071</font><br />
回什么？( ﾟ∀。)7",,,,
41560281,1629461408,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.41560247</font><br />
( ﾟ∀。)他的新团，沉浸团",,,,
41560432,1629461644,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.41560281</font><br />
哦哦，搁着搞超沉浸呢( ﾟ∀。)",,,,
41561461,1629463222,9cCVW2z,哦，顺带说一句，建议定一个规矩，在类wns团（或者其它多人对抗团）进行的时候不要在各个聊天室里提到涉及团内内容剧透的内容( ﾟ∀。) pl很可能会不小心看到,,,,
41561624,1629463472,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41561461</font><br />
( ﾟ∀。)不如说在进行时禁止类wns相关讨论，直到结束才可开启",,,,
41561674,1629463546,5MAQJtW,不如说为什么不去观众席讨论( ﾟ∀。),,,,
41563887,1629466408,VVvfjY6,今天沉浸团大爆发( ﾟ∀。)是周五夜晚的加成吗,,,,
41572982,1629477916,4KFoBuO,咦，原来我处理了很多条行动吗( ﾟ∀。)？,,,,
41573359,1629478521,UlfCzzq,那个怪核沉浸团，真给我看破防了( ・_ゝ・)妈的，我想我奶奶,,,,
41579730,1629511587,UlfCzzq,家庭暴力怎么还没根绝啊( ・_ゝ・),,,,
41579878,1629511902,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41573359</font><br />
(=ﾟωﾟ)=给个串号，如果很喜欢，可以写几行短评推荐上来，我会挂在推荐报上",,,,
41579915,1629511995,UlfCzzq,"<font color=""#789922"">&gt;&gt;No.41579878</font><br />
是这个<br />
<font color=""#789922"">&gt;&gt;41523831</font><br />
开头看起来只是普通的恐怖沉浸团，但是越往下跑越发现事情不对头；po的童年太过真实且凄惨，看得我破防非常多次。目前还没结局，希望能给一个好结局吧。",,,,
41581932,1629516163,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.41579915</font><br />
这团写的真的动人......weirdcore给不同人的心理触动不一样，po写的应该就是自己受到的心理触动。",,,,
41583158,1629518260,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.41572982</font><br />
这块cpu针不戳( ﾟ∀。)",,,,
41583176,1629518299,UqpZtwE,鸭头真好吃( ﾟ∀。),,,,
41583219,1629518379,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.41583158</font><br />
不知道战斗轮还能不能顶住( ﾟ∀。)人",,,,
41590599,1629528546,9cCVW2z,今日谜思：类wns团的调查员rp的画风变得越来越像异常((( ﾟ∀。)))),,,,
41590686,1629528668,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.41590599</font><br />
( ﾟ∀。)那个神父给我看麻球了，这玩意你把扔异常堆里说他是人形异常我都信",,,,
41590721,1629528736,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.41590686</font><br />
上帝已死哪有这个疯啊( ﾟ∀。)<br />
异常的纯度还是不够，调查员的纯度已经爆表了( ﾟ∀。)7“",,,,
41590761,1629528799,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.41590721</font><br />
( ﾟ∀。)我好想看圣母遇到这兄弟",,,,
41590783,1629528838,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.41590686</font><br />
( ﾟ∀。)睡了一觉刚醒，那个神父真的不是异常吗",,,,
41590831,1629528918,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.41590783</font><br />
信仰血痂教的神父",,,,
41597649,1629538450,UlfCzzq,( ｣ﾟДﾟ)｣＜怪核团结团啦，大家快去看啊,,,,
41601042,1629543463,FPI6J03,( ﾟ∀。)头疼……欢迎今日日报代更,,,,
41601758,1629544502,XsTxb1X,"<font color=""#789922"">&gt;&gt;No.41600096</font><br />
<font color=""#789922"">&gt;&gt;No.35905916</font><br />
Ig7，我的Ig7･ﾟ( ﾉд`ﾟ)",,,,
41601808,1629544591,X3pmu9c,( ﾟ∀。)9明天是中元节耶，希望能看到一些好团,,,,
41601858,1629544664,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41601808</font><br />
( ﾟ∀。)9我要在本地找找废弃医院什么的",,,,
41601892,1629544727,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.41601858</font><br />
( ﾟ∀。)7好家伙，你要整一个中元节去探险吗？",,,,
41601972,1629544867,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41601892</font><br />
难找，( ﾟ∀。)打算去郊区看看",,,,
41601996,1629544908,FPI6J03,( ﾟ∀。)主要是我的沉浸向来没图，收点素材,,,,
41602101,1629545045,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.41601972</font><br />
( ﾟ∀。)9记得带口罩",,,,
41602142,1629545113,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.41601996</font><br />
加油( ﾟ∀。)9",,,,
41602531,1629545609,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.41601972</font><br />
( ﾟ∀。)7 会不会有点危险？注意安全",,,,
41602674,1629545795,sIahNDZ,( ﾟ∀。)你是准备做成现实跑团（指边走边拍照边发串跑团），还是就搜集素材。,,,,
41602741,1629545898,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41602674</font><br />
只收集素材，( ﾟ∀。)我得尝试备大纲了",,,,
41602873,1629546091,X3pmu9c,( ﾟ∀。)我把昨天日报复制过来算不算更新啊,,,,
41603100,1629546411,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41602873</font><br />
算，可以把这个团挂在短评上，能仿照格式就仿照格式，不能就先粘贴复制上去( ﾟ∀。)<br />
<font color=""#789922"">&gt;&gt;No.41581932</font>",,,,
41603168,1629546521,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.41602741</font><br />
( ﾟ∀。)注意安全",,,,
41603405,1629546866,oixQH5P,"<font color=""#789922"">&gt;&gt;No.41602873</font><br />
( ﾟ∀。)注意安全",,,,
41603443,1629546931,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41603405</font><br />
( ﾟ∀。)7”",,,,
41603477,1629546970,uTxTpQy,"<font color=""#789922"">&gt;&gt;No.41603405</font><br />
( ﾟ∀。)7”",,,,
