id,created_at,user_id,content,attachment_base,attachment_extension,title,name
47333586,1642784522,FPI6J03,(  ૢ⁼̴̤̆ ꇴ ⁼̴̤̆ ૢ)~ෆ,,,,
47333589,1642784526,mDbVXvR,( ﾟ∀。)我肯定是还没睡醒,,,,
47333595,1642784532,SPSiyKY,不要再倾泄核弹了！( ﾟ∀。)9,,,,
47333596,1642784532,MpMn8NU,"<font color=""#789922"">&gt;&gt;No.47333545</font><br />
･ﾟ( ﾉヮ´ )( ﾟ∀。)我现在处于一种既好笑又混乱的间隙中，已经……快要……",,,,
47333601,1642784537,FPI6J03,(//̀Д/́/)！,,,,
47333623,1642784563,lu6WzPM,"【( ﾟ∀。)】/<br />
【】【】【】【】【】【】【】<br />
我带来了防护服，大家快穿上",,,,
47333624,1642784563,MpMn8NU,"( ﾟ∀。)……<br />
(　ˇωˇ)嘎 ",,,,
47333629,1642784569,FPI6J03,(∩ᄑ_ᄑ)⊃━☆变鸽子。,,,,
47333631,1642784571,dze6hqv,我体内白鸟安佐子的灵魂蠢蠢欲动了( ﾟ∀。)旦,,,,
47333639,1642784581,SPSiyKY,好像逃离这里，做出现实动作中的夺门而出( ﾟ∀。),,,,
47333647,1642784588,30KmBgR,"( * • ω • )✄╰ひ╯ <br />
<br />
<br />
<br />
<br />
哈哈哈哈哈哈哈哈哈哈哈 ",,,,
47333649,1642784590,eZFeZg0,"<font color=""#789922"">&gt;&gt;No.47333623</font><br />
曾经发明这套防护服的人【ﾟ(つд`ﾟ)】",,,,
47333650,1642784593,FPI6J03,( ﾟ∀。)输入法致癌颜文字已发掘完毕。,,,,
47333653,1642784595,TPnvlyD,"　   ((`'-&quot;` `&quot;&quot;-'`))<br />
　　 )　-　　-　 (<br />
　　/　 (o _ o) 　\<br />
　　\　　( 0 )　　/<br />
　_'-.._　‿　_..-'_<br />
　　　我爱你",,,,
47333675,1642784623,FPI6J03,"<font color=""#789922"">&gt;&gt;No.47333631</font><br />
ε(*･ω･)_/ﾟ:･☆",,,,
47333677,1642784625,0DLLwdE,：）返璞归真,,,,
47333678,1642784625,SPSiyKY,"<font color=""#789922"">&gt;&gt;No.47333650</font><br />
你的意思是接下来你不会再这样了 对吧( ﾟ∀。)！",,,,
47333684,1642784632,S5iE6is,"( ﾟ∀。)……<br />
<br />
我也来污染！<br />
<br />
 (*꒦ິ⌓꒦ີ)<br />
<br />
(⌇ຶД⌇ຶ)",,,,
47333697,1642784644,30KmBgR,"<font color=""#789922"">&gt;&gt;No.47333650</font><br />
我的输入法里自带了40页致癌颜文字，我不想发了，精神震慑",,,,
47333708,1642784652,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.47333678</font><br />
【( ﾟ∀。)】我还是比较建议我们先穿上",,,,
47333716,1642784663,DyQuN47,:(,,,,
47333723,1642784673,eZFeZg0,"<font color=""#789922"">&gt;&gt;No.47333650</font><br />
˚‧º·(˚ ˃̣̣̥᷄⌓˂̣̣̥᷅ )‧º·˚",,,,
