id,created_at,user_id,content,attachment_base,attachment_extension,title,name
44822341,1637676771,FPI6J03,"<font color=""#789922"">&gt;&gt;No.44822271</font><br />
( ﾟ∀。)或者是更早点的《流星花园》",,,,
44822357,1637676801,FPI6J03,"<font color=""#789922"">&gt;&gt;No.44822340</font><br />
( ﾟ∀。)7”有点难说",,,,
44822358,1637676808,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.44822341</font><br />
确实( ﾟ∀。)",,,,
44822394,1637676875,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.44822357</font><br />
如果是在那种小镇小县城可能女孩子就直接回家带孩子了",,,,
44822415,1637676916,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.44822204</font><br />
( ﾟ∀。)σ重点不要放在普通的校园啊，重点给我放在一男一女啊淦<br />
<br />
₍₍(ง ﾟ∀。  )ว⁾⁾一刷团版全是百合和gay，我天",,,,
44822442,1637676978,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.44822340</font><br />
这个年龄我估计男方也不到刑法年龄( ﾟ∀。)",,,,
44822445,1637676991,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.44822415</font><br />
因为团版绝大多数人都没有感情经历不会写BG，而百合和gay文可以意淫",,,,
44822472,1637677060,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.44822442</font><br />
哦哦，原来是同学之间( ﾟ∀。)<br />
( ﾟ∀。)( ﾟ∀。)<br />
不知道说啥了",,,,
44822493,1637677098,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.44822445</font><br />
( ﾟ∀。)σ怎么可能，他们描写得那么好，一看就知道不是意淫，肯定是真的百合和gay佬！",,,,
44822512,1637677139,FvNF96z,"<font color=""#789922"">&gt;&gt;No.44822415</font><br />
( ﾟ∀。)一般情况真没pc能代入女生去带pl玩bg<br />
主要是bg动作和心理细节，真不怎么好捏造，最多写成小孩子过家家程度<br />
“你今天当妈妈吧”<br />
“那你当爸爸”<br />
“好好，可是我今天不想当孩子”",,,,
44822524,1637677161,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.44822472</font><br />
还能说啥，这就是缺乏对感情的概念可能会造成的后果啊……",,,,
44822540,1637677193,FPI6J03,"<font color=""#789922"">&gt;&gt;No.44822493</font><br />
( ﾟ∀。)7”",,,,
44822547,1637677206,UoGPtOK,"真要写青葱校园故事，那我肯定致死量特摄梗了，全部加上，然后girl meets girl搞起来( ﾟ∀。)<br />
<br />
打着校园恋爱的旗号，第三集开始就没有校园剧情了，第六集一开始安排的女主因为事故死亡了，最后一集主角和人造魔神进行不可逆的恶魔合体，以怪人态迎战大BOSS后唤醒了女主的灵魂，三体合体成为了最终形态（换色的最初形态）击败了BOSS，然后拖着半死的躯体隐藏在校园中，守护心爱的少女所眷恋的母校，END。",,,,
44822566,1637677248,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.44822547</font><br />
( ﾟ∀。)σ听起来好像蛮不错的嘛",,,,
44822580,1637677278,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.44822540</font><br />
( ﾟ∀。)7”",,,,
44822587,1637677294,TPnvlyD,"<font color=""#789922"">&gt;&gt;No.44822547</font><br />
我想看这个( ﾟ∀。)σ",,,,
44822589,1637677295,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.44822493</font><br />
你说“一看就知道不是意淫”，所以参照物是什么？",,,,
44822595,1637677303,FPI6J03,"<font color=""#789922"">&gt;&gt;No.44822547</font><br />
( ﾟ∀。)9",,,,
44822608,1637677332,MtWffVX,"<font color=""#789922"">&gt;&gt;No.44822493</font><br />
ᕕ( ᐛ )ᕗ自己动手丰衣足食，之前觉得深夜小肥团太少就开了几个，也算圆满结束",,,,
44822620,1637677355,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.44822589</font><br />
( ﾟ∀。)7”在开玩笑……不要当真啊肥哥",,,,
44822624,1637677364,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.44822547</font><br />
迫真校园",,,,
44822649,1637677394,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.44822493</font><br />
但实际上，很遗憾的一件事是：几乎已经不存在文或团里描述的那些感情了。现在哪怕是再令你厌烦的人也不至恨，哪怕是再令你欢欣的人也不至爱。<br />
其实我个人而言是不懂爱恨的，所以我一直都有一个问题。<br />
是不是自古以来，刻骨的爱恨就是极少数，所以才配被人铭记呢？",,,,
44822677,1637677468,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.44822620</font><br />
嘛，我只是想强调一下自己关于团版真正的感情线没多少的观点。大部分都是高阶过家家。",,,,
44822679,1637677469,9OwCICY,"填坑填了4个月了<br />
请问坑怎么样了<br />
填了一些又挖了一些，跟没填没什么区别<br />
( ﾟ∀。)7可恶",,,,
44822694,1637677497,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.44822649</font><br />
( ﾟ∀。)7”这个问题咱真完全不懂",,,,
44822695,1637677498,FPI6J03,"<font color=""#789922"">&gt;&gt;No.44822679</font><br />
( ﾟ∀。)填坑这种事从一开始就不要想",,,,
44822720,1637677558,lu6WzPM,"<font color=""#789922"">&gt;&gt;No.44822679</font><br />
( ﾟωﾟ)只要一直不更，就不会有新的坑出现",,,,
44822721,1637677559,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.44822649</font><br />
是的，能做到极致的只有极少数的人( ﾟ∀。)",,,,
44822746,1637677599,9OwCICY,"<font color=""#789922"">&gt;&gt;No.44822720</font><br />
Σ( ﾟдﾟ)我又悟了!",,,,
44822759,1637677618,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.44822649</font><br />
这个不是只限于爱恨吧，所有事情都是极致才会被记住。",,,,
44822795,1637677675,UoGPtOK,"<font color=""#789922"">&gt;&gt;No.44822677</font><br />
是的，但我们也只需要过家家水准的( ﾟ∀。)<br />
<br />
有些东西写的太真实反而会引人不适了。",,,,
44822816,1637677716,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.44822795</font><br />
所以其实团版并不想要真实的感情，过家家图一乐就行了。",,,,
44822836,1637677757,9OwCICY,"<font color=""#789922"">&gt;&gt;No.44822816</font><br />
那么，真实的感情究竟是什么呢",,,,
