id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40355377,1626786693,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40352822</font><br />
( ﾟ∀ﾟ)我试试",,,,
40355417,1626786745,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40353161</font><br />
( ﾟ∀。)7”说明你的团确实很有意思",,,,
40361121,1626794652,dze6hqv,"话说推理破解句和刮刮团有人想搞吗( ﾟ∀。)<br />
另外我真的很想玩白物语，有没有愿意开团的( ﾟ∀。)",,,,
40361253,1626794805,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40361121</font><br />
刮刮乐太麻烦(´ﾟДﾟ`)<br />
<br />
信FPI， 等FPI(*ﾟ∀ﾟ*)",,,,
40361498,1626795079,dze6hqv,"<font color=""#789922"">&gt;&gt;No.28576948</font><br />
<font color=""#789922"">&gt;&gt;No.28572887</font><br />
<font color=""#789922"">&gt;&gt;No.28573648</font><br />
<font color=""#789922"">&gt;&gt;No.28569402</font><br />
<font color=""#789922"">&gt;&gt;No.28594990</font><br />
<font color=""#789922"">&gt;&gt;No.28564084</font><br />
我去翻了一会串号(=ﾟωﾟ)=",,,,
40361528,1626795113,dze6hqv,"<font color=""#789922"">&gt;&gt;No.22769549</font><br />
另外这个团也有意思( ﾟ∀ﾟ)",,,,
40361533,1626795120,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40361253</font><br />
( ﾟ∀。)7”",,,,
40361597,1626795184,dze6hqv,"<font color=""#789922"">&gt;&gt;No.40361498</font><br />
<font color=""#789922"">&gt;&gt;No.40361528</font><br />
干脆把这几个团推荐一下吧，bRD快出来干活( ﾟ∀。)",,,,
40361615,1626795205,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40361528</font><br />
( ﾟ∀ﾟ)这个有意思！等我研究下！",,,,
40361661,1626795250,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40361597</font><br />
( ﾟ∀。)请给出介绍，长短随意",,,,
40361750,1626795391,dze6hqv,"<font color=""#789922"">&gt;&gt;No.28576948</font><br />
<font color=""#789922"">&gt;&gt;No.28572887</font><br />
<font color=""#789922"">&gt;&gt;No.28573648</font><br />
<font color=""#789922"">&gt;&gt;No.28569402</font><br />
<font color=""#789922"">&gt;&gt;No.28594990</font><br />
<font color=""#789922"">&gt;&gt;No.28564084</font><br />
灵感大概来自推理版的推理破解句，是十分新颖而且有趣的跑团模式，希望有鸽子看到后愿意开(=ﾟωﾟ)=<br />
<font color=""#789922"">&gt;&gt;No.22769549</font><br />
一个非常好的好团( ﾟ∀。)",,,,
