id,created_at,user_id,content,attachment_base,attachment_extension,title,name
38603669,1622725953,bRDfsRv,"<font color=""#789922"">&gt;&gt;No.38603524</font><br />
( `д´)9重要不在于什么样的画！而是有人愿意给自己团画画的这个事实！作为创作者这是相当优秀的承认，代表自己的作品被人真心喜爱着啊！",,,,
38603697,1622726002,kcJGaRa,"<font color=""#789922"">&gt;&gt;No.38603589</font><br />
卜要把才能浪费在atm身上啊･ﾟ( ﾉヮ´ )",,,,
38603733,1622726070,h5tQXJq,"我看到的几个有画画pl的团<br />
凤傲天团，圣娼团，82的随缘宝可梦团，scp团<br />
<br />
都有甜甜的恋爱？( ﾟ∀。)",,,,
38603796,1622726178,kcJGaRa,"我记得元气少女团里也有pl给加奈画了画，虽然不清楚那算不算人设图。<br />
然后听说放心菜的团里同人图很多，绘版甚至有个专门的串存放这些同人 ",,,,
38603799,1622726185,8k8SHXZ,"<font color=""#789922"">&gt;&gt;No.38603733</font><br />
( ﾟ∀。)那个大逃杀团也有，还上苇博了",,,,
38603820,1622726227,kcJGaRa,还有一个。。病娇乙女团吧？不过貌似大多是po自己画的人物图,,,,
38603839,1622726268,bRDfsRv,"<font color=""#789922"">&gt;&gt;No.38603796</font><br />
( ﾟ∀。)我记得仁安医院系列也有，也在创意版开了串",,,,
38603850,1622726298,h5tQXJq,好像更加普遍的特征是主角都是女孩子( ﾟ∀。),,,,
38603876,1622726365,bRDfsRv,"<font color=""#789922"">&gt;&gt;No.38603850</font><br />
( ﾟ∀。)……那是不是代表，大部分都是卿卿画的？",,,,
38603893,1622726406,kcJGaRa,"<font color=""#789922"">&gt;&gt;No.38603850</font><br />
也就是说。。。美少女能刺激pl画同人！(*ﾟ∇ﾟ)",,,,
38603929,1622726485,kcJGaRa,"<font color=""#789922"">&gt;&gt;No.38603876</font><br />
。。。你的推理过程我能看一下吗( ﾟ∀。)",,,,
38603932,1622726491,bRDfsRv,"<font color=""#789922"">&gt;&gt;No.38603893</font><br />
 ﾟ∀ﾟ)σ描写优秀的帅哥也可以",,,,
38603982,1622726570,bRDfsRv,"<font color=""#789922"">&gt;&gt;No.38603929</font><br />
( ﾟ∀。)不知道，应该是联想到乙女向，然后再到卿卿。只是猜测",,,,
38604019,1622726624,qe36TIC,"<font color=""#789922"">&gt;&gt;No.38603932</font><br />
只要是美女就可以了，不分性别( ﾟ∀。)",,,,
38604126,1622726849,kVAQvfX,( ﾟ∀。)那么能在跑团版给pl们留下深刻印象甚至收获同人图的人物们会有什么共同点吗,,,,
38604250,1622727102,dctQTD7,"<font color=""#789922"">&gt;&gt;No.38604126</font><br />
我知道：都是以前的串( ›´ω`‹ )",,,,
38604372,1622727326,bRDfsRv,"<font color=""#789922"">&gt;&gt;No.38604126</font><br />
( ﾟ∀。)这个应该看剧情吧，人物丰满有趣，且有不错的发展……<br />
有人留有三色堇团的串号吗？我想补一下",,,,
38604458,1622727497,kVAQvfX,"<font color=""#789922"">&gt;&gt;No.38604372</font><br />
https://adnmb.com/t/25481922",,,,
38604490,1622727557,kVAQvfX,"<font color=""#789922"">&gt;&gt;No.38604458</font><br />
https://adnmb.com/t/32993446",,,,
