id,created_at,user_id,content,attachment_base,attachment_extension,title,name
47644683,1643342999,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.47644536</font><br />
过年了，放假了( ﾟ∀。)",,,,
47644823,1643343191,c0vlSVk,我超，为什么真的都是多人团( ﾟ∀。),,,,
47645014,1643343404,OFdA4nj,多人团怎么开( ﾟ∀。)7,,,,
47645228,1643343642,TVPeWeW,今天才知道海文隐退，感觉已经不会再爱了(;´Д`),,,,
47646063,1643344635,FPI6J03,"<font color=""#789922"">&gt;&gt;No.47645014</font><br />
( ﾟ∀。)我感觉你的那个战国团改成多人应该很有意思？",,,,
47646424,1643345057,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.47646063</font><br />
( ﾟ∀。)国家对抗吗？感觉难度会很高",,,,
47646479,1643345156,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.47646424</font>",,,,
47646491,1643345182,c7KplxH,大家早上好( ﾟ∀。),,,,
47646503,1643345193,Tmzbkp4,國家對抗很有意思的,,,,
47646523,1643345222,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.47646491</font><br />
早上好，团版多了26个多人团，快去看看吧( ﾟ∀。)",,,,
47646543,1643345242,Tmzbkp4,( ﾟ∀。)或者说势力对抗我觉得都很有意思，尤其是多极的情况下，那种勾心斗角和话术谈判,,,,
47646570,1643345279,c0vlSVk,"<font color=""#789922"">&gt;&gt;No.47646543</font><br />
有时候太多人了很乱以至于不想玩( ﾟ∀。)",,,,
47646604,1643345319,SPSiyKY,"<font color=""#789922"">&gt;&gt;No.47646543</font><br />
但是一些政治的东西如果写不好就很尴尬( ﾟ∀。)",,,,
47646607,1643345322,IMAkypo,总之( ﾟ∀。)摸了罢,,,,
47646667,1643345390,Tmzbkp4,"<font color=""#789922"">&gt;&gt;No.47646570</font><br />
( ﾟ∀。)我觉得还好，看po组织力度和机制以及玩家素质了",,,,
47646747,1643345483,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.47646424</font><br />
( ﾟ∀。)可以先变成一个国家中的几位首领对抗",,,,
47646795,1643345555,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.47646747</font><br />
这也太考验pl水平了( ﾟ∀。)",,,,
47646845,1643345611,EkW5h8x,现在想跑个团，还得精通三十六计吗( ﾟ∀。),,,,
47646850,1643345618,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.47646795</font><br />
( ﾟ∀。)9反正输了也不丢人",,,,
47646878,1643345658,AKtziAk,最近多人团好多呀，感受到了深深的竞争压力,,,,
47646883,1643345661,Tmzbkp4,"<font color=""#789922"">&gt;&gt;No.47646845</font><br />
( ﾟ∀。)哦我的朋友，甚至可能需要政治敏感，话术，协商，组织，领导",,,,
47646946,1643345758,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.47646845</font><br />
其实只要抱住会玩的人的大腿就可以了( ﾟ∀。)/",,,,
47646951,1643345763,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.47646883</font><br />
( ﾟ∀。)可能还需要临时掀桌子，指武装政变",,,,
47647368,1643346338,OFdA4nj,( ﾟ∀。)一个视角已经够复杂了，多人团我这处理器要烧掉了,,,,
47647447,1643346432,c0vlSVk,"<font color=""#789922"">&gt;&gt;No.47646951</font><br />
这个简单( ﾟ∀。)9",,,,
47647713,1643346767,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.47647447</font><br />
( ﾟ∀。)9实在不行就大清洗",,,,
47647953,1643347072,iTfcUW7,感觉团版最近好像也不太妙……( ﾟ∀。；),,,,
47647996,1643347118,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.47647953</font><br />
( ﾟ∀。)",,,,
47647997,1643347119,EkW5h8x,"<font color=""#789922"">&gt;&gt;No.47647953</font><br />
怎么了(; ﾟ∀。;)",,,,
47648007,1643347126,OFdA4nj,"话说高中时我在课桌上画了个地图，然后拉上小伙伴在地图上圈地建文明，然后随着人数增加我还不断更新时代特色( ﾟ∀。)一直从史前捡果子玩到了中世纪。<br />
<br />
不过可能是顾及现实的人际关系，大家都热衷于杀npc（也就是我控制的蛮族( ﾟ∀。)）根本不互相勾心斗角。然后我就召唤巨龙清屏重开了<br />
<br />
新地图画好，玩的人更多了，基本班上所有男生，大概二十多个人都加入了进来。于是我就拿一二战当背景，逼着他们互相斗( ﾟ∀。)最后演变成集体贿赂我这个“神”，要我提供敌对势力的情报。<br />
<br />
记忆最深刻的就是六个小伙伴成功还原了同盟轴心对抗局势，每天下课就盘踞在我的桌子上排兵布阵，因为课间时间有限，其他同学的小势力国家的回合都被挤占了( ﾟ∀。)导致连续一个月，我的午休时间都用来推进地图剧情。<br />
<br />
最终某个小伙伴堆科技出了核弹，我就趁机宣布游戏核平结束，这段时间真的死了我太多脑细胞了( ﾟ∀。)",,,,
47648047,1643347170,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.47647953</font><br />
( ﾟ∀。)咋了",,,,
47648069,1643347198,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.47648007</font><br />
我怎么没有你这样的同学( ﾟ∀。)",,,,
47648090,1643347229,iTfcUW7,不好说，只是我的一种感觉( ﾟ∀。；)流浪在各个团和评论的一种感觉,,,,
47648128,1643347273,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.47648069</font><br />
( ﾟ∀。)其实一般都没有这种同学",,,,
47648146,1643347305,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.47648128</font><br />
( ﾟ∀。)平衡了",,,,
47648178,1643347334,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.47648090</font><br />
(; ﾟ∀。)传统团我有段时间没看了",,,,
47648774,1643348077,sKzoDPz,( ﾟ∀。),,,,
47648800,1643348105,LvJKz1y,( ﾟ∀。),,,,
47648856,1643348167,Tmzbkp4,"<font color=""#789922"">&gt;&gt;No.47648090</font><br />
我也没搞明白，就好像春节一到屁事全来了一样",,,,
47648880,1643348199,sKzoDPz,"<font color=""#789922"">&gt;&gt;No.47648007</font><br />
我也这么玩过( ﾟ∀。)自己画地图和小伙伴们玩西幻大冒险( ﾟ∀。)但被人围观了几次后觉得丢人就没继续了。<br />
现在想想当时玩的还真快乐啊(・∀・)",,,,
47650876,1643350855,EkW5h8x,( ›´ω`‹ ),,,,
47650961,1643350944,Tmzbkp4,"<font color=""#789922"">&gt;&gt;No.47650876</font><br />
咋了",,,,
47651026,1643351016,skYlePz,"<font color=""#789922"">&gt;&gt;No.47650876</font><br />
别急了，车上实在没力气更新了( ﾟ∀。)  ",,,,
47651027,1643351017,dze6hqv,"请问怎么把积分式的团做出攒积分很有趣的渲染或奖励来( ﾟ∀。)7”<br />
不会画画。",,,,
47651069,1643351061,skYlePz,"<font color=""#789922"">&gt;&gt;No.47651026</font><br />
手机打字太难受了，至少等上高铁再写",,,,
47651124,1643351127,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.47651069</font><br />
( ﾟ∀。)其实我觉得上高铁最好也不要打字，因为也难受",,,,
47651152,1643351160,NpcXdmb,"<font color=""#789922"">&gt;&gt;No.47651027</font><br />
( ﾟ∀。)找个会画画的帮你。",,,,
47651154,1643351164,skYlePz,"<font color=""#789922"">&gt;&gt;No.47651124</font><br />
早上更的就是高铁上手机打出来的( `_っ´)<br />
<br />
至少比电脑慢一倍( ´_っ`) ",,,,
47651170,1643351224,EkW5h8x,"<font color=""#789922"">&gt;&gt;No.47650961</font><br />
我也不知道该说啥了( ›´ω`‹ )",,,,
47651314,1643351415,iTfcUW7,"<font color=""#789922"">&gt;&gt;No.47651170</font><br />
( ﾟ∀。；)！",,,,
47651323,1643351425,s3Ram05,( ﾟ∀。)还好吧1.23号我手机更新少女之梦预渲染，我觉得还行,2022-01-28/61f38d8026f91,.jpg,,
47651344,1643351455,s3Ram05,( ﾟ∀。)但是我觉得这个东西是不是数据错了，为什么八十万字....,,,,
