id,created_at,user_id,content,attachment_base,attachment_extension,title,name
39787271,1625474234,dctQTD7,"<font color=""#789922"">&gt;&gt;No.39787224</font><br />
我觉得大家都没想到直接跳到生孩子环节(;´Д`)<br />
我其实也觉得，之后会不会再让我过理智什么的",,,,
39787288,1625474264,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.39787271</font><br />
确实( ﾟ∀。)",,,,
39787305,1625474299,WHTKBRp,没有交媾环节却射 精不是黄赌毒。,,,,
39787329,1625474352,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39786785</font><br />
再开一个，没分析够⊂彡☆))∀`)",,,,
39787331,1625474355,FPI6J03,"<font color=""#789922"">&gt;&gt;No.39787305</font><br />
问题不在于这个( ﾟ∀。)",,,,
39787339,1625474378,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39787271</font><br />
就我代入感不强，所以感受不深，只觉得一切发生的好突然啊( ﾟ∀。)",,,,
39787350,1625474404,dctQTD7,"<font color=""#789922"">&gt;&gt;No.39787305</font><br />
能不能接受自己的pc在团里qj别人呢(;´Д`)",,,,
39787376,1625474456,FPI6J03,"那我先等等( ﾟ∀。)<br />
<font color=""#789922"">&gt;&gt;No.39786802</font>",,,,
39787402,1625474493,dctQTD7,"<font color=""#789922"">&gt;&gt;No.39787339</font><br />
确实<br />
当时能做什么和只能看着是不一样的|д` )<br />
类似电车难题，你没想到你手上的马桶瓠子能把人拔出来？",,,,
39787410,1625474501,YEShiyw,但要因此挖坑不填我会很难受的( ﾟ∀。),,,,
39787411,1625474503,6G4W9wD,我最讨厌的其实是强制生子而非五位数环节。,,,,
39787453,1625474585,dze6hqv,"<font color=""#789922"">&gt;&gt;No.39786945</font><br />
这个团就这么sage确实很可惜，我也没想到事情会发展成这样(｀･ω･)但是我并没有怪罪你，也没有觉得我不应该说。看到这样的事我觉得我作为一个现代社会的公民，有责任去表达一下我的观点。<br />
我也希望这样的观点交流能对参与讨论的人以后的人生产生或大或小的影响吧。毕竟我们的人生还很长，以后还有其他团甚至更多的创作载体可以写不是吗(ゝ∀･)<br />
只要开始意识到相关问题，就不算迟啦(｀･ω･)<br />
后续如何是创作者个人的选择。<br />
<font color=""#789922"">&gt;&gt;No.39787011</font><br />
确实，这其实是一种思维定势了( ﾟ∀。)<br />
多人团的交互行为一般都不会几个人搅在一起的，毕竟po不能给出及时的反馈。所以可能其他pl也是因此没能想到自己过去阻止。",,,,
39787455,1625474587,FPI6J03,"<font color=""#789922"">&gt;&gt;No.39787411</font><br />
 ﾟ∀ﾟ)σ",,,,
39787469,1625474616,dctQTD7,"<font color=""#789922"">&gt;&gt;No.39787410</font><br />
这回算是不可抗力吧，<br />
你看复数pl对此表示伦理上的不满了<br />
可以等下一个团？",,,,
39787481,1625474639,ch4Ogut,强制，我说了多少次，我没有强制，包括所谓的伦理问题，你们丢给我一堆操作，我帮你们聚现出来，我用了好些办法去尝试阻止你们每一次可能会让你们不开心的选项,,,,
39787503,1625474662,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39787376</font><br />
不应脱离群众朴素的道德观念，kp可以弃团，暂停和下场警告，pl可以日报挂他( ﾟ∀。)",,,,
39787540,1625474733,rKWTfJD,"啊这，强制内啥然后产子是吗( ﾟ∀。)<br />
<br />
行吧，那我觉得要是pl们不在意那还好<br />
<br />
不过至少这也算是写在公共场合的东西，姑且还是注意一下比较好？<br />
<br />
ᕕ( ﾟ∀。)ᕗ",,,,
39787560,1625474759,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39787411</font><br />
生命团受害者( ﾟ∀。)",,,,
39787570,1625474785,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39787560</font><br />
表示赞同( ﾟ∀。)",,,,
39787573,1625474790,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.39787560</font><br />
草( ﾟ∀。)",,,,
39787577,1625474795,9cCVW2z,我保持沉默，我这个人对文艺作品的容忍度基本无穷大( ﾟ∀。) 我不适合参与这个讨论,,,,
39787593,1625474825,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39787560</font><br />
不是，是从我个人角度出发对于生下子嗣有一种难以名状的抗拒，几乎是我的本能在抵触这种…",,,,
39787595,1625474829,dctQTD7,"<font color=""#789922"">&gt;&gt;No.39787540</font><br />
给我去看一下串啦⊂彡☆))д´)<br />
ch4我敢说已经做了很多，就差下场提醒或小饼自演了( ´_ゝ`)旦",,,,
39787604,1625474844,N0imb7a,刚醒，发生肾么事了ᕕ( ﾟ∀。)ᕗ,,,,
39787612,1625474852,YEShiyw,"<font color=""#789922"">&gt;&gt;No.39787593</font><br />
我只是，少打字了( ﾟ∀。)",,,,
39787615,1625474867,dctQTD7,"<font color=""#789922"">&gt;&gt;No.39787593</font><br />
讨厌不可控的责任？",,,,
39787621,1625474877,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.39787593</font><br />
所以不管强制与否，不管是以哪种方式，我都无法接受妊娠这件事。",,,,
39787624,1625474886,dze6hqv,"<font color=""#789922"">&gt;&gt;No.39787376</font><br />
好大的问题啊，这么几个人能说清啥( ﾟ∀。)<br />
我记得网上应该有所谓创作者公约？不拿战争及其造成的苦难开玩笑之类的那个。<br />
反正岛团基本上是娱乐，娱乐活动不应该去触动其他人的同理心。如果真的想写那样的东西，必须要有足够的虚构成分才行，跑团日报今日说法栏目说得挺清楚了。",,,,
39787638,1625474915,ch4Ogut,"结果呢，最后的答案是什么？<br />
包括玩家之间在我不同的团传递不相干的梗，包括无数次的差点把团给捣烂<br />
我不觉得玩家有什么错，都是来玩的嘛<br />
<br />
可是今天这是什么意思？是说这一切都是我准备操纵的，是我一定要去搞这样一个事件？( ´_ゝ`)<br />
<br />
( ´_ゝ`)哪怕我没有这个意思，哪怕我想书法的内容和这个东西无关，只要有这个情节出现，好，我可以被扣个大帽子，我反伦理，我在宣扬负面的内容，就把这一截摘出来说？不包括我尝试去做的提示和保持和各种努力？？<br />
<br />
( ´_ゝ`)是这样的？",,,,
39787668,1625474977,mDbVXvR,ᕕ( ᐛ )ᕗ期待下一个类似团,,,,
39787670,1625474981,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.39787376</font><br />
我认为底线就是岛规，在平台规则之内创作者拥有无限自由( ﾟ∀。)",,,,
39787692,1625475021,FPI6J03,"<font color=""#789922"">&gt;&gt;No.39787638</font><br />
( ﾟ∀。)你没有问题，讨论的线路偏离了，等我纠正下",,,,
