id,created_at,user_id,content,attachment_base,attachment_extension,title,name
44032621,1635614148,uTxTpQy,"<font color=""#789922"">&gt;&gt;No.44032571</font><br />
( ﾟ∀。)请将纯情傲娇加入常驻",,,,
44032643,1635614194,RwuwyR4,"<font color=""#789922"">&gt;&gt;No.44032571</font><br />
首先，要有不咕的心态",,,,
44032730,1635614341,RwuwyR4,"<font color=""#789922"">&gt;&gt;No.44032455</font><br />
好味( ´ρ`)",,,,
44032786,1635614434,zDM1aaa,思考开更ᕕ( ﾟ∀。)ᕗ问问肥哥们，团里一直在不干正事地贴贴，基本什么剧情都没开，咕了几天回来我现在放个雷会不会有点突兀？,,,,
44032818,1635614511,7On6kzJ,"<font color=""#789922"">&gt;&gt;No.44032786</font><br />
应该不会，如果实在觉得不合适，可以继续贴一段再雷",,,,
44032917,1635614718,73mJnun,"<font color=""#789922"">&gt;&gt;No.44032621</font><br />
(*´ω`*)收到，这个属性真的很可爱<font color=""#789922"">&gt;&gt;No.44032643</font><br />
･ﾟ( ﾉヮ´ )鸽子休息场了就是",,,,
44032926,1635614730,zDM1aaa,"<font color=""#789922"">&gt;&gt;No.44032818</font><br />
贴几页了都快，太没水分了( ﾟ∀。)7&quot;我自己都要看腻了，说实在的我在思考如何拐个小副本然后引到结团算了",,,,
44033073,1635615080,wADmtDq,"计划搞个沉浸，有没有什么渲染紧张恐怖气氛的好方法？<br />
就是在情况急转直下之前的一段平静期，如何让玩家感到“要出问题，得做准备”而不是“快跑！啥也别管了立刻撤了！”或者“没意思，玩别的去了。”( ﾟ∀。)",,,,
44033098,1635615143,sDISpzZ,"<font color=""#789922"">&gt;&gt;No.44033073</font><br />
有想好什么主题吗( ﾟ∀。)",,,,
44033180,1635615327,wADmtDq,"<font color=""#789922"">&gt;&gt;No.44033098</font><br />
有大致构思...最接近的可能是SCP主题？或者没有鬼的灵异。",,,,
44033217,1635615423,kfPVLi1,"<font color=""#789922"">&gt;&gt;No.44033073</font><br />
在平静期加一些微小的不协调的内容？( °ﾟ∀。)",,,,
44033268,1635615553,wADmtDq,"<font color=""#789922"">&gt;&gt;No.44033217</font><br />
草，大晚上给你的表情吓着了･ﾟ( ﾉヮ´ )<br />
学习了",,,,
