id,created_at,user_id,content,attachment_base,attachment_extension,title,name
45427058,1638941816,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.45426890</font><br />
(|||ﾟДﾟ)",,,,
45427104,1638941890,xjst8cA,"<font color=""#789922"">&gt;&gt;No.45426890</font><br />
“不、不要点那里！……呀啊！……”<br />
“等等……！太多了！……呜呜……”<br />
“嗯……哈……已经……不行了……！”<br />
( ﾟ∀。)",,,,
45427292,1638942120,FvNF96z,"<font color=""#789922"">&gt;&gt;No.45427104</font><br />
(つд⊂)，不要，不可以，不能继续下去了，会被爆破的<br />
[h] ( ﾟ∀。)如果创作崩溃的这类黄色想追求真实的话用无意义语气词会更好，呜呜噫噫之类的，如果在说话看起来在装高兴，毕竟说话需要理智[/h]",,,,
45427333,1638942184,xjst8cA,"<font color=""#789922"">&gt;&gt;No.45427292</font><br />
( ﾟ∀。)实际上只是迎合的假装罢了",,,,
45427351,1638942211,FvNF96z,"<font color=""#789922"">&gt;&gt;No.45427333</font>",,,,
45427376,1638942260,RhgpjcM,( ﾟ∀。)7,,,,
45427386,1638942279,RhgpjcM,好歹是个人型,,,,
45427836,1638942892,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.45427386</font>",,,,
45427865,1638942944,xjst8cA,"<font color=""#789922"">&gt;&gt;No.45427386</font><br />
<font color=""#789922"">&gt;&gt;No.45427836</font><br />
( `д´)σ就这？",,,,
45427899,1638942996,FPI6J03,( ﾟ∀。),,,,
45427955,1638943094,FPI6J03,"( ﾟ∀。)σ　<br />
你们就是想看无口机娘露出不为人知的一面。",,,,
45428312,1638943720,CXvW2J8,"<font color=""#789922"">&gt;&gt;No.45427955</font><br />
哪里有机娘（兴奋）",,,,
45428371,1638943834,FvNF96z,"<font color=""#789922"">&gt;&gt;No.45427955</font><br />
(つд⊂)实不相瞒，我喜欢毫无表情冷漠复读输入语音的ai调教型机娘，真不知道崩溃之后会做出什么表情",,,,
45428623,1638944263,DyQuN47,"<font color=""#789922"">&gt;&gt;No.45427955</font><br />
( ﾟ∀。)σ我喜欢无口机娘一直保持无口冷漠形象！对我来说这样才更涩！",,,,
45428773,1638944486,DyQuN47,"<font color=""#789922"">&gt;&gt;No.45428623</font><br />
( ﾟ∀。)对我来说无口机娘出现太像人类的崩溃拟声词反而会萎，冲的就是非人类的机械感",,,,
45428975,1638944784,PpsMBwW,"运算模块一点一点崩溃，原本用来保存主人的重要的空间全部读取错误<br />
哪怕只能保存一点点也好……<br />
做不到，逻辑上，已经完全崩溃了……<br />
明明是重要的的工作，结果因为我的原因，完全毁掉了……<br />
[h] 电脑蓝屏了，自动保存没有触发( ﾟ∀。) [/h]",,,,
45429180,1638945105,FvNF96z,"<font color=""#789922"">&gt;&gt;No.45428975</font><br />
( ﾟ∀。)是出去玩得太开心忘记嘱托的小朋友",,,,
45429255,1638945219,ANFuL4y,( ﾟ∀。)σ你们这个串天天都在xp讨论啊,,,,
45429311,1638945306,j29xzUO,"求求你们<br />
不要再让我看这些了<br />
我的xp已经从兽耳娘开始转变成什么乱七八糟的东西了",,,,
45429347,1638945369,FvNF96z,"<font color=""#789922"">&gt;&gt;No.45429255</font><br />
(　ﾟ 3ﾟ)9<br />
我要狡辩！明明就是在进行创作和思考嘛，只要不向着擦边球的方向奔跑就行了，想象一个立体的机娘女仆也是要技术含量和阅历的",,,,
45429366,1638945405,FvNF96z,"<font color=""#789922"">&gt;&gt;No.45429311</font><br />
(`ᝫ´ )*升华*",,,,
45429390,1638945448,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.45429311</font><br />
*叮！系统升级",,,,
45429460,1638945542,j29xzUO,"我只想看可爱兽耳娘啊不是什么机娘( ﾟ∀。)<br />
另外没人来团里我就摸了ᕕ( ﾟ∀。)ᕗ<br />
<br />
还有，这几天的日报我登顶啦，好耶(`ヮ´ )",,,,
45429484,1638945574,j29xzUO,"<font color=""#789922"">&gt;&gt;No.45429366</font><br />
<font color=""#789922"">&gt;&gt;No.45429390</font><br />
升屁!我轰散你们( ᑭ`д´)ᓀ))д´)ᑫ",,,,
45429828,1638946168,xjst8cA,( ﾟ∀。),,,,
45429951,1638946358,A0M8pHm,( ｣ﾟДﾟ)｣＜民俗团摩多摩多,,,,
45430475,1638947069,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.45429951</font><br />
( ﾟ∀。)有民俗团么现在",,,,
45431679,1638948725,FPI6J03,"<font color=""#789922"">&gt;&gt;No.45428975</font><br />
( ﾟ∀。)！",,,,
45431706,1638948763,FPI6J03,"<font color=""#789922"">&gt;&gt;No.45429951</font><br />
( ﾟ∀。)有这种的吗？",,,,
45432683,1638950034,RegwQe9,"<font color=""#789922"">&gt;&gt;No.45428975</font><br />
( ´ρ`)果然还是机娘香香",,,,
45432873,1638950288,xjst8cA,( ﾟ∀。)实在是不想更新,,,,
45433337,1638950991,RhgpjcM,三无机娘的民俗团探索摩多摩多( ｣ﾟДﾟ)｣＜,,,,
45433355,1638951014,RhgpjcM,痛失五连,,,,
45433442,1638951112,SCAUjgZ,"<font color=""#789922"">&gt;&gt;No.45433355</font><br />
在这里的五连没用(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ",,,,
45433448,1638951127,xjst8cA,"<font color=""#789922"">&gt;&gt;No.45433442</font><br />
σ`∀´)",,,,
45433649,1638951412,c1tSimg,"突然发现，克系似乎能够非常合理的解释异星歧途类的技术盲点( ﾟ∀。)<br />
为什么一战时代的科技可以让飞船升空、甚至是进行星际旅行？<br />
因为那根本不是科技。他们只不过是向某个古神献上了祭祀、并且请求祂派来使者对飞船进行移动罢了ᕕ( ᐛ )ᕗ",,,,
45434623,1638952738,CXvW2J8,"<font color=""#789922"">&gt;&gt;No.45433649</font><br />
《scorn》",,,,
45434724,1638952885,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.45433649</font><br />
这不就是有把所有不可解释的东西丢给神了(`ᝫ´ )",,,,
45434733,1638952897,c1tSimg,"<font color=""#789922"">&gt;&gt;No.45434623</font><br />
蔑视不是生物科技流吗，而且成品游戏还没出来吧( ﾟ∀。)",,,,
45434833,1638953020,c1tSimg,"<font color=""#789922"">&gt;&gt;No.45434724</font><br />
怎么可能，克系里还是有不少科幻元素的( `д´)9<br />
不如说“低科技水平却能星际旅行”本来就是很难进行解释的一个设计啊……( ´_ゝ`)",,,,
45434872,1638953081,QW48200,"<font color=""#789922"">&gt;&gt;No.45428975</font><br />
这点刺激就蓝屏了?<br />
让我看看你的dmp啊<br />
不要!<br />
让我看看!<br />
( ﾟ∀。)",,,,
45434987,1638953255,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.45434733</font><br />
你想象的生物科技：大量肉瘤团块，硬骨骼装甲，到处都是增生的肌肉组织[h] 一坨带着恐怖要素的尸体块 [/h]<br />
真正的生物科技：光量子化学储能系统，生物大分子，原子转移和电子传递[h] 也就是一棵可以结苹果的树 [/h]",,,,
45435136,1638953428,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.45434833</font><br />
克系的科幻意义在于讨论人的认知极限和不可知论。归结到最核心的要素就是一定存在一个「难以名状」（不可知）的存在在支撑某些「技术」，人只是使用技术，而触碰不到难以名状存在的内核。",,,,
45435409,1638953845,c1tSimg,"<font color=""#789922"">&gt;&gt;No.45434987</font><br />
主要是我也不太清楚蔑视的这种通过进化树攀科技的体系怎么形容……总不能叫星际虫族风格吧( ﾟ∀。)",,,,
45435425,1638953868,RhgpjcM,生物科技 那不是研究怎么种菜更好更多的科技吗( ﾟ∀。)7,,,,
45435475,1638953951,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.45435425</font><br />
也不一定，医疗也是一个典型的生物科技方向",,,,
45435568,1638954102,RhgpjcM,"<font color=""#789922"">&gt;&gt;No.45435475</font><br />
还有环境 ﾟ∀ﾟ)σ",,,,
45435647,1638954222,QW48200,"我觉得生物科技想象不出来很大程度上是因为平时没有任何深入接触( ﾟ∀。)<br />
毕竟如果不说，很多人都不知道肾的超滤作用和家里的反渗透净水器原理差不多。",,,,
45435797,1638954453,QW48200,"而且甚至不知道研究靠的是什么<br />
比如天眼FAST，肯定就是天文学相关的。<br />
或者强子对撞机，大概是粒子物理?<br />
或者一人高的反应釜，大概都会猜到和化学相关的研究。<br />
但生物相关没有，因为很难直观地表现研究过程( ﾟ∀。)",,,,
45435931,1638954618,c1tSimg,等一下，怎么大家都在聊生物科技啊，难道没有肥哥对异星歧途科技树感兴趣吗( ´_ゝ`),,,,
45436044,1638954758,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.45435931</font><br />
nope",,,,
