id,created_at,user_id,content,attachment_base,attachment_extension,title,name
47819441,1643621895,tftk7WH,"(´ﾟДﾟ`)top出现了！<br />
令人震撼！",,,,
47819589,1643622065,MpMn8NU,"<font color=""#789922"">&gt;&gt;No.47819337</font><br />
猫猫鸽正在观察面前的生物……<br />
 ^    ^<br />
( ﾟ∀。)喵……zzz……<br />
猫猫鸽睡着了！猫猫鸽脱离了战斗！ ",,,,
47819702,1643622210,iTfcUW7,人外团和油库里团多起来了( ﾟ∀。)））但是版面还是很冷,,,,
47820922,1643623728,OFdA4nj,"水蒸气 脑 水蒸气<br />
　　( ﾟ∀。)",,,,
47821697,1643624758,jGeqhbK,( ›´ω`‹ )每次在A岛开团就要生病的规律再次应验了，今晚本来要开团，但是现在被疾病三连击导致恍惚中( ﾟ∀。)整个人宛如弱智酱,,,,
47821826,1643624899,433vmR0,"<font color=""#789922"">&gt;&gt;No.47811772</font><br />
<font color=""#789922"">&gt;&gt;No.47811920</font><br />
<br />
( ﾟ∀。) 捞一下，想知道对原作大概有何等程度的了解时，参与有原作的团不会太失礼。",,,,
47821859,1643624938,s3Ram05,"<font color=""#789922"">&gt;&gt;No.47821826</font><br />
我的答案是:一点都不了解。",,,,
47821908,1643625006,s3Ram05,"我认为合格的，面向更多人的同人/二创团，应该是能够让没看过原作的人也轻松沉浸进去的。<br />
所以不需要对原作有了解。",,,,
47821949,1643625054,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.47821697</font><br />
( ﾟ∀。)这个我懂，我一个同学每次想过来跟我们聚会都会发生突发情况",,,,
47821952,1643625059,k10rKqK,"<font color=""#789922"">&gt;&gt;No.47821826</font><br />
( ﾟ∀。)不需要了解，听说过这名字就行",,,,
47822163,1643625281,433vmR0,"<font color=""#789922"">&gt;&gt;No.47821908</font><br />
<font color=""#789922"">&gt;&gt;No.47821952</font><br />
<br />
感谢，多少安心了 (=ﾟωﾟ)=",,,,
47822333,1643625471,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.47821697</font><br />
( ﾟ∀。)7<br />
是赛博病毒",,,,
47822566,1643625749,skYlePz,嘟嘟嘟！大伙除夕夜快乐！,,,,
47822625,1643625818,ANFuL4y,(｀･ω･)吃过饭了！,,,,
47822639,1643625829,sDISpzZ,"<font color=""#789922"">&gt;&gt;No.47821908</font><br />
fy",,,,
47822645,1643625831,dze6hqv,"<font color=""#789922"">&gt;&gt;No.47817190</font><br />
哇塞( ﾟ∀。)",,,,
47822647,1643625834,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.47822566</font>",,,,
47822714,1643625932,skYlePz,[团版红包]恭喜发财，大吉大利,,,,
47822729,1643625946,X3pmu9c,[团版红包]恭喜发财，大吉大利,,,,
47822734,1643625948,s3Ram05,"<font color=""#789922"">&gt;&gt;No.47822714</font><br />
( `д´)是红包！",,,,
47822746,1643625967,c0vlSVk,［请升级到A岛最新版查看跑团红包］,,,,
47822761,1643625984,ANFuL4y,[手慢了，已经被抢完了],,,,
47822798,1643626017,SPSiyKY,[点击查看大家手气],,,,
47822822,1643626039,dze6hqv,[团版红包]恭喜发财，大吉大利,2022-01-31/61f7be35d8ef0,.jpg,,
47822858,1643626069,lZOsdEJ,[团版红包]恭喜发财，大吉大利,,,,
47822869,1643626080,VFQmfIJ,( ﾟπ。)/赞美除夕,,,,
47822950,1643626166,X3pmu9c,[A岛红包]我发了一个“无产阶级红包”，无论使用哪个版本的A岛均不能查收红包，因为无产阶级的果实不能靠别人施舍，是靠自己争取的。,,,,
47822989,1643626209,ART612M,"<font color=""#789922"">&gt;&gt;No.47822950</font><br />
･ﾟ( ﾉヮ´ )",,,,
47823054,1643626279,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.47822950</font><br />
明白了，原来少女之梦团里的南瓜就是杰克的红包<br />
谢谢你，杰克兄弟( `_っ´)7",,,,
47823062,1643626290,ANFuL4y,"<font color=""#789922"">&gt;&gt;No.47822950</font><br />
( ﾟ∀。)/",,,,
47823072,1643626298,Tmzbkp4,"<font color=""#789922"">&gt;&gt;No.47823054</font><br />
( ﾟ∀。)( ﾟ∀。)",,,,
47823104,1643626340,Tmzbkp4,"<font color=""#789922"">&gt;&gt;No.47823054</font><br />
( ﾟ∀。)所以你要对他使用那个了吗？",,,,
47823115,1643626355,EkW5h8x,"<font color=""#789922"">&gt;&gt;No.47823054</font>",,,,
47823160,1643626403,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.47823054</font><br />
___<br />
l$皿l__ 　 　ᓀ 　ᓀ<br />
(σﾟдﾟ)σ        (☆ ᑭ`д´ ) ᓀ)    <br />
灾厄之星! 　  ᓀ     ᓀ            　  <br />
　　　　　欧拉欧拉欧拉！",,,,
47823172,1643626413,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.47823104</font><br />
怎么会呢，杰克可是我兄弟( `д´)",,,,
47823186,1643626428,Tmzbkp4,"<font color=""#789922"">&gt;&gt;No.47823172</font><br />
所以？",,,,
47823239,1643626483,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.47823160</font><br />
　　　　　( ﾟ∀。)<br />
(ノﾟ∀ﾟ)ノ　",,,,
47823265,1643626507,ALM5Alv,"<font color=""#789922"">&gt;&gt;No.47823186</font><br />
没有所以了，故事结束 ﾟ∀ﾟ)σ",,,,
47823291,1643626536,dze6hqv,"<font color=""#789922"">&gt;&gt;No.47822950</font><br />
致(`ᝫ´ )",,,,
47828294,1643631520,ANFuL4y,"『有趣团推荐-机制报』<br />
※1月31日当期/除夕快乐<br />
※不定时更新/社员稳定更新<br />
※欢迎社员代更<br />
<br />
⚀团版基本规则简介<br />
「(｀･ω･)找到了可以用的东西，新人团主参考」<br />
<font color=""#789922"">&gt;&gt;No.45015944</font><br />
<font color=""#789922"">&gt;&gt;No.45016029</font><br />
<font color=""#789922"">&gt;&gt;No.45016157</font><br />
「友情链接：新人团主答疑串」<br />
<font color=""#789922"">&gt;&gt;No.32512983</font><br />
「友情链接：跑团日报」<br />
<font color=""#789922"">&gt;&gt;No.20311039</font><br />
「提醒：团版创作不是法外之地」<br />
<font color=""#789922"">&gt;&gt;No.47602653</font><br />
「教程：测试版使用方法简介」<br />
&gt;请认真阅读本段引用后进入原串查看！<br />
<font color=""#789922"">&gt;&gt;No.47716206</font><br />
<br />
⚁挑战榜<br />
「欢迎投递」<br />
<font color=""#789922"">&gt;&gt;No.47604563</font><br />
<br />
⚂多人团pl召唤石<br />
「欢迎使用」<br />
<font color=""#789922"">&gt;&gt;No.40983937</font>  <br />
<br />
⚃团版档案馆<br />
「无限期停更串留念留言」<br />
「不当追团参团行为自省」<br />
<font color=""#789922"">&gt;&gt;No.43423768</font><br />
<br />
⚄团摸金<br />
「百合团特辑」<br />
<font color=""#789922"">&gt;&gt;No.46903243</font><br />
<br />
⚅本报宗旨：<br />
   　┍——————————————┑<br />
 　 | 人人有团跑，团团有人跑! |<br />
　┕——————————————┚<br />
　　　　　\( ﾟ∀。)/<br />
<br />
<br />
▼往日推荐收录/新▪<br />
<font color=""#789922"">&gt;&gt;No.44194923</font><br />
「长短评皆收录」<br />
「欢迎回顾往期推荐」<br />
<br />
※长短评推荐：<br />
「挂至4-5天后会放入往期收录」<br />
「为新栏目烦恼」<br />
◇简标签设置/标签欢迎指正修改增减<br />
<br />
❈短评： 推推自己的团，前段时间住院了，导致本就为数不多的热度流失，我要东山再起！( `д´)9<br />
做饭团，要素包括但不限于赛博朋克，西幻，废土，是缝合怪世界观，轻松休闲的日常(`ヮ´ )<br />
&gt;多要素做饭团<br />
<font color=""#789922"">&gt;&gt;No.46912980</font><br />
<br />
❈短评：自推一下，有兴趣可以来玩<br />
少女，诡异畸变恐怖，温馨成长陪伴<br />
对抗，人性<br />
爱。<br />
&gt;《少女之梦》(多人团)<br />
<font color=""#789922"">&gt;&gt;No.47620111</font><br />
<br />
❈短评：团版最拉团主来求点pl( ﾟ∀。)<br />
&gt;做饭团2.0<br />
<font color=""#789922"">&gt;&gt;No.47462314</font><br />
<br />
❈短评：想自推自己的蝴蝶效应团，是借助随机r点构造的人的半生，就好像人的随机性一样，借助前期的设定确定下一次事件的概率和人物性格。<br />
前期可能会比较无聊，但是后面会人物成长改变看事情的心态和行动。<br />
总之我觉得自己文笔不错ᕕ( ᐛ )ᕗ，也想让人看见我的作品。<br />
&gt;蝴蝶效应团<br />
二周目：<br />
<font color=""#789922"">&gt;&gt;No.47149280</font><br />
三周目：<br />
<font color=""#789922"">&gt;&gt;No.47264861</font><br />
<br />
□年度活动:<br />
「2021年度好团投票评选进行中！」<br />
<font color=""#789922"">&gt;&gt;No.46448026</font><br />
「今晚截止投票！」<br />
<br />
◆剩余专栏等待有意者参与，采用合作式<br />
◆无新内容<br />
◆本期更报完毕",,,,
47828983,1643631837,7hypyIV,(ノﾟ∀ﾟ)ノ,,,,
47829860,1643632173,NqNS0wa,[团版红包]我发了一个“魔钟洞红包”●当团版的人数比红包数多时，你不能打开红包，也不能获得任何红包。●当团版的人数比红包数少时，红包不能打开你，里面也不会有任何的钱。●当团版的人数等于红包数时，你和红包一起破坏。,,,,
47837065,1643636454,QW48200,"<font color=""#789922"">&gt;&gt;No.47829860</font><br />
说得好，我敕命σ`∀´)",,,,
47842576,1643640444,skYlePz,"提前祝团版的朋友们新年快乐！<br />
<br />
祝大家在新的一年里，灵感无限、精力充沛，追的团永不咕咕，开的团都有人跑！",,,,
47847872,1643644788,FPI6J03,( ﾟ∀ﾟ),,,,
47847977,1643644822,8aB1imC,新年快乐！,,,,
