id,created_at,user_id,content,attachment_base,attachment_extension,title,name
22883582,1579228681,he8TjEP,"<font color=""#789922"">&gt;&gt;No.22883081</font><br />
行",,,,
22883809,1579229420,122iiCI,"在楼下影噩注意力都被喇叭吸引走的情况下上楼顶这个问题倒是不大。<br />
<br />
但是。<br />
<br />
【如果楼顶有阵眼】，不要忘记一开始管理员提到的阖壶鬼会如何安排影噩：“守在阵眼上”。",,,,
22884041,1579230070,d7FX8i1,"<font color=""#789922"">&gt;&gt;No.22883809</font><br />
我觉得有理，不过之前不是风大关过门嘛，还有一周目女寝逃出来的人也说“上下都有”。还是先去找jk吧",,,,
22885809,1579234599,d7FX8i1,ig7出来爆更！,,,,
22886326,1579235863,7On6kzJ,"话说小恶魔是不是睡了还没醒，这么叫起得来吗( ﾟ∀。)<br />
不过还是试一下吧，附议 <font color=""#789922"">&gt;&gt;No.22883034</font>",,,,
22886419,1579236128,AZuwurj,"<font color=""#789922"">&gt;&gt;No.22885809</font><br />
ig7没有特别说明的话一般白天不会更的( ﾟ∀。)催也不好使",,,,
22886874,1579237517,d7FX8i1,"<font color=""#789922"">&gt;&gt;No.22886419</font><br />
枯了･ﾟ( ﾉд`ﾟ)，原来昨天是特例嘛",,,,
22888459,1579242153,d7FX8i1,还有一个很奇怪的事情，一周目在教学楼逃难的时候，路过4楼有人被秒杀，但是过程声音都很大，为什么影噩没有过来袭击，一击脱离在一周目结束的时候看起来又不像那样。,,,,
22891526,1579251138,22swA30,"<font color=""#789922"">&gt;&gt;No.22888459</font><br />
我的猜想是来袭的只有一只影噩，一击秒掉学姐之后去追往楼下跑的白菜（出于对女声更敏感），之后折返（楼梯口的黑雾）被我们目击到。<br />
疑点在于我们往楼道深处逃走后影噩好像并没有追来？我们在楼上狂奔的脚步声似乎没有拉到仇恨，何况后来我们还作死连着拍了几下防火门（逃难过程P21-P25）<br />
我之前的猜测是因为这个时候的影噩数量有限，阖壶鬼出于某些原因（比如缺少守门的人手）需要更多影噩，所以这只受到阖壶鬼直接控制的影噩选择了优先收集尸体影核（一击脱离），运送至红雾制造新的影噩。反正人手足够把守大门以后我们逃不出去校园，没必要浪费时间去追杀我们几个。",,,,
22891631,1579251422,122iiCI,"<font color=""#789922"">&gt;&gt;No.22891526</font><br />
如果按照每栋楼都有一个阵眼的推测来看，那个影噩的目的就不是单纯的杀人而是要把人赶走来保护阵眼",,,,
22891665,1579251516,122iiCI,"<font color=""#789922"">&gt;&gt;No.22891631</font><br />
不行，不太对，这样不能解释为什么到现在为止图书馆都没有被攻陷",,,,
22891757,1579251808,d7FX8i1,大胆猜测一波，0周目破坏了阵法，1周目阵法完成。红雾可能就是jc要清除的目标。,,,,
22891817,1579252003,OCv9FA1,(=ﾟωﾟ)=,,,,
