id,created_at,user_id,content,attachment_base,attachment_extension,title,name
22054617,1576159972,8U01D15,"<font color=""#789922"">&gt;&gt;No.22053866</font><br />
附附附议",,,,
22054763,1576160279,AZuwurj,"<font color=""#789922"">&gt;&gt;No.22054592</font><br />
( ﾟ∀。)b",,,,
22054864,1576160488,22swA30,"1.影噩是影子实体，被影噩杀死的人胸口有两公分裂口，血液变黑。攻击方式是爆发力极强的利刃穿刺。<br />
2.古时有紫衣作法三日除噩，祭数人。后文中有笔者去拜访紫衣的相关章节。",,,,
22056274,1576163280,AZuwurj,"<font color=""#789922"">&gt;&gt;No.22054864</font><br />
影噩需要三天的特定仪式才能杀死，甚至还得献祭人命，那应该是没可能击败了？( ´ー`)只能想办法杀阖壶鬼了",,,,
22056516,1576163835,8U01D15,"<font color=""#789922"">&gt;&gt;No.22056274</font><br />
同意，一周目的情报也是暗示我们要去杀鬼",,,,
22057330,1576165608,Ig7nipt,"那么今天差不多到这里了，开始自由讨论吧(＾o＾)ﾉ<br />
<br />
明天应该会多更",,,,
22057359,1576165656,122iiCI,"<font color=""#789922"">&gt;&gt;No.22057330</font><br />
既 视 感",,,,
22057815,1576166768,AZuwurj,"<font color=""#789922"">&gt;&gt;No.22057359</font><br />
明 天 应 该 会 多 更 ( ﾟ∀。)",,,,
22059933,1576176701,PtfqDR2,"擅化媚幼妖勾过客，一周目图书馆外敲门的小女孩基本是影噩没跑了。<br />
<font color=""#789922"">&gt;&gt;No.22053866</font><br />
<font color=""#789922"">&gt;&gt;No.22054386</font><br />
附议这俩（尽管其中一个不是行动",,,,
22060055,1576179081,22swA30,( ﾟ∀。) 可惜严重度过低情报不足不能直接鲨了她,,,,
22060855,1576194932,jMYJZB2,"紫衣的目的为阻止天罚。<br />
阖壶是为了搞小天罚。<br />
此次事件可否是云糖寺被炸后阖壶及背后势力失去制约造成的？<br />
<br />
赶快阅读紫衣章节啊！",,,,
22062842,1576202384,AZuwurj,"<font color=""#789922"">&gt;&gt;No.22059933</font><br />
原本还以为敲门小女孩一定是阖壶鬼本体了，但如果敲门的也是影噩那意思是影噩其实可以模仿出真实的人类说话(|||ﾟДﾟ)之前一直以为不可以",,,,
22062881,1576202493,AZuwurj,"<font color=""#789922"">&gt;&gt;No.22060855</font><br />
拜访紫衣的章节在一周目已经读过了<br />
紫衣应该是个亦正亦邪的组织吧",,,,
22066349,1576210155,22swA30,"<font color=""#789922"">&gt;&gt;No.22062881</font><br />
P10 《当代诡秘考》 神秘协会 1.大魔法师协会",,,,
22066360,1576210186,22swA30,"<font color=""#789922"">&gt;&gt;No.22062842</font><br />
(|||ﾟДﾟ) 所以这玩意还能出声吗",,,,
22066415,1576210319,122iiCI,"<font color=""#789922"">&gt;&gt;No.22066360</font><br />
没有提到，保留意见，还是认为那个小姑娘就是木鱼佬",,,,
