id,created_at,user_id,content,attachment_base,attachment_extension,title,name
21534892,1574253820,Ig7nipt,"「事故报告」<br />
<br />
「5月1日一所糖州山区中学卷入血腥杀戮事件，日前有关部门已介入干预，于5月3日完成彻底清洗，捣毁黑恶势力窝点并逮捕首要分子。校园现已恢复正常教学，暂不接受采访。」<br />
<br />
「幸存者人数：0」<br />
「游戏结束」<br />
「BAD END 0」",,,,
21534900,1574253835,Ig7nipt,"劳动节三天放假大部分人都离校了，留下的我们几个基本是家不在糖州市内，不愿意遭颠簸那几小时山路破公交的学生。管住宿的老师临行前打着哈欠给了我们校舍钥匙，让我们几个自己打理好过活；如此这般，到了4月末，校内就只剩下不到20个师生。<br />
<br />
也还有一个原因，就是糖州不太平这回事；前段时间云糖寺爆炸案，还有所谓的屠尸山；其次就是近期山里的谣言。上个月已经有三个学生半夜失踪了，老师三番五次警告没事不要天黑了还往山里跑，这次校园大门也紧紧闭死，就是怕学生瞎闹失踪；实际上真的是自己乱跑失踪的吗？山里就这么容易的，失踪三个高中生？<br />
<br />
都市传说不可全信。但是有问题还是不得不着重的。当夜的星星明亮迷人，仿佛提着灯笼的少女；早早睡下的你，并不知道将要面临什么……",,,,
21534905,1574253853,Ig7nipt,"#推理 时间规划 大逃杀 多周目<br />
<br />
#游戏方式<br />
在询问“你的行动”后，给出自己的行动。通常取首二附议（即提出者提出，同时得到两个不同饼干的附议）。因为含有推理性质所以务必多多交流、讨论。<br />
<br />
#时间要素<br />
所有行动都会切实消耗游戏内时间。风云变化的局势可能让时间控制成为扭转局面的关键。在每次行动后都会自动给出当前时间以进行进一步推演。<br />
<br />
#我会死吗<br />
很容易就会死掉，这是一个大逃杀性质的游戏。不仅仅死亡事件，在调查的过程中，你可能遭遇各种各样的危机；最不济的情况下，你甚至不知道自己因何而死。<br />
<br />
#多周目<br />
这是个多周目游戏，在一次死亡之后会开启下一周目，直到完成目标。对于此次游戏，最低限的目标是——活着逃出这里。也可以挑战更高的目标，如完成成就，收集剧情要素，或是达成“全员幸存”。<br />
<br />
#我可以剧透吗？<br />
不可以。主角的行动必须是“符合当前局势的”。如果一个争议行动你认为应当是可以执行的，请给出妥当理由。请注意，只要理由是当前局势允许的，那么即使是利用了未知信息，也可以执行。<br />
<br />
#难度<br />
设定难度约等于病娇团，接近猫娘团。当然，由于历代对难度设计的老毛病，这次的实际难度可以假定“略微高于猫娘团”。<br />
<br />
#会咕吗<br />
没人就咕，绝不拖沓。<br />
但是如果有至少三位玩家愿意玩下去（至少三位玩家才可以构成一次有效行动），那么就一定会进行下去，绝不辜负。",,,,
21534912,1574253874,Ig7nipt,"第一周目<br />
<br />
夜深了，你醒了过来。<br />
<br />
你的行动？",,,,
21534921,1574253889,122iiCI,来惹！,,,,
21534931,1574253907,xsj7RT0,( ﾟдﾟ),,,,
21534932,1574253908,Yk9oeqV,没有人,,,,
21534941,1574253927,1nkBpcc,查看周围,,,,
21534945,1574253929,yUeOWHb,"观察.jpg<br />
检查自身.jpg",,,,
21534947,1574253933,jmoy9Sh,观察周围,,,,
21534960,1574253959,aDvkX7N,接着睡,,,,
21534965,1574253969,a2dAMc7,伸懒腰,,,,
21535007,1574254083,1JV2PxE,观察,,,,
21535020,1574254112,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.21534945</font><br />
<font color=""#789922"">&gt;&gt;No.21534947</font><br />
<font color=""#789922"">&gt;&gt;No.21535007</font>",,,,
21535048,1574254181,122iiCI,怎么是夜里醒过来的，夜里不是该睡觉么，几号几点，这是哪我是谁,,,,
21535070,1574254227,Ig7nipt,"明月在窗。<br />
<br />
作为宿舍唯一留下来的人，你独自醒来的时候，只是感觉燥热。窗外的虫鸣一阵又一阵。风吹窗帘。有些凉风舒服些了。<br />
<br />
你看了看手表，黑暗中姑且感觉到时间。<br />
<br />
现在是22:13。<br />
<br />
你的行动？",,,,
21535080,1574254257,1nkBpcc,去开窗户，连带看看外面,,,,
21535088,1574254268,fwdgyiC,俺来了,,,,
21535091,1574254286,yUeOWHb,检查宿舍里所有可能有用的工具/物品,,,,
21535102,1574254302,DVHMfEK,观察窗外,,,,
21535114,1574254321,gQUnusV,开窗，看外面,,,,
21535116,1574254326,122iiCI,多周目，开头先浪起来，夜游！先把主线撞出来！,,,,
21535133,1574254373,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.21535080</font><br />
<font color=""#789922"">&gt;&gt;No.21535102</font><br />
<font color=""#789922"">&gt;&gt;No.21535114</font>",,,,
21535191,1574254552,Ig7nipt,"揉揉眼。<br />
<br />
从床上爬起来是一件难受的事情。每天早上你都要挣扎一番才能坐起来。有些时候你会睡回笼觉错过第一节课。刚刚你睡了有一个多小时吧？——是凉风吹醒的吗？<br />
<br />
要是那样，可不能感冒了。<br />
<br />
你走到窗沿。<br />
<br />
拉住窗帘，束好，关窗前看了看外头——树丛与教学楼，从这里还可以看见六楼未灭的灯光。是社团活动还是什么……哈欠……<br />
<br />
22:16。<br />
<br />
你的行动？",,,,
21535206,1574254596,jmoy9Sh,看看周围有什么,,,,
21535217,1574254615,gQUnusV,找找寝室里都有些啥,,,,
21535224,1574254631,8btKvp4,"带好手机充电器 手电筒等必要物品，装一个背包<br />
假如有可以用做武器的东西随手拿上 ",,,,
21535236,1574254654,yUeOWHb,检查宿舍里所有可能有用的工具/物品,,,,
21535242,1574254669,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.21535206</font><br />
<font color=""#789922"">&gt;&gt;No.21535217</font><br />
<font color=""#789922"">&gt;&gt;No.21535236</font>",,,,
21535255,1574254720,pgzoYno,"检查宿舍内可用的食物、水、电子产品、衣物、鞋、能称为武器的东西<br />
回忆最近的小卖部和营业时间",,,,
21535261,1574254744,122iiCI,提议现在先去看看社团在干嘛，应为是多周目且有时间要素，宿舍的东西随时能找，先看看现在社团在搞毛（邪教仪式中？,,,,
21535273,1574254783,d3StYYU,"关于难度<br />
能不能把好结局只要定为一个方向或者几个并不是具体严格的关键点能达到<br />
就可以触发啊(;´Д`)<br />
难度过高真的好累",,,,
21535294,1574254848,yUeOWHb,"<font color=""#789922"">&gt;&gt;No.21535261</font><br />
不太可能是社团 放假啊<br />
不过去看看是有必要的",,,,
21535332,1574254945,Ig7nipt,"关窗，声音渐静。<br />
<br />
宿舍里收拾的可比日常干净多了。不过杂七杂八的空瓶杂罐还是撒了不少，衣服也零散乱扔着，你的舍友离开的时候一点卫生意识都没有在意。篮球、洗漱日用品、辣条塑料袋，你的包和教科书笔啊之类的就在桌子上，作业好像还没写呢……<br />
<br />
坐回床上。<br />
<br />
风还在吹着窗户。<br />
<br />
今夜很安详呢。是一个和平的夜晚吧。<br />
<br />
你的行动？",,,,
21535334,1574254953,8g4UpuK,穿衣服起床下楼找水喝,,,,
21535337,1574254960,Ig7nipt,22:17,,,,
21535340,1574254970,8g4UpuK,艹我卡了多久,,,,
21535341,1574254971,pgzoYno,"<font color=""#789922"">&gt;&gt;No.21535261</font><br />
反正让我们跑的原因最迟明早上线( ﾟ∀。)",,,,
21535343,1574254975,fUUnyAj,回忆一周以来校园内发生的事,,,,
21535360,1574255005,yUeOWHb,出门 一周目先给我把be打出来 (`ヮ´ ),,,,
21535377,1574255046,122iiCI,教学楼六楼，go！,,,,
21535389,1574255080,122iiCI,"<font color=""#789922"">&gt;&gt;No.21535360</font><br />
(`ヮ´ )达 成 共 识",,,,
21535390,1574255080,fUUnyAj,先搞清楚目前的情况比较好(｀･ω･),,,,
21535408,1574255128,pgzoYno,最近的小卖部大购物去( ﾟ∀。),,,,
21535423,1574255170,gQUnusV,给出门投一票( ﾟ∀。),,,,
21535447,1574255243,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.21535360</font><br />
<font color=""#789922"">&gt;&gt;No.21535389</font><br />
<font color=""#789922"">&gt;&gt;No.21535423</font>",,,,
21535448,1574255244,1nkBpcc,我要出门上厕所啊( ﾟ∀。),,,,
21535532,1574255470,Ig7nipt,"反正睡不着，出去走一走吧。这样想的你从床上坐起来，推开了门，步入静谧的走廊。静谧的吓人，幽绿色的安全出口标志若远夜的窥视，可是如今你只觉得舒坦。<br />
<br />
啊，突然想起来……她的图书馆，每天要营业到十一点，她现在也还在图书馆吧。要去找她吗？嗯……半夜过去会不会有些唐突？该说什么理由呢……<br />
<br />
楼梯口。<br />
<br />
开始下楼。<br />
<br />
22:19<br />
<br />
你的行动？",,,,
21535546,1574255502,yUeOWHb,"想想她是谁？<br />
顺路走到小卖部 我饿了(｀･ω･)",,,,
21535549,1574255511,jmoy9Sh,……那就去看看？,,,,
21535580,1574255599,122iiCI,教学楼6楼！不能因为女人耽误了作死的脚步！,,,,
21535589,1574255624,hbSue1e,去图书馆,,,,
21535841,1574256148,gQUnusV,6楼！6楼！,,,,
21535849,1574256172,yUeOWHb,好好好 6就6( ﾟ∀。),,,,
21535875,1574256233,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.21535580</font><br />
<font color=""#789922"">&gt;&gt;No.21535841</font><br />
<font color=""#789922"">&gt;&gt;No.21535849</font>",,,,
21535980,1574256493,Ig7nipt,"——嘛，虽然这么说啦。<br />
<br />
没有任何理由就去打扰高冷的图书馆女孩并不是什么妥当的事情。你双手插进裤兜，调转脚步，下楼后，往教学楼去。<br />
<br />
教学楼和宿舍斜对，距离十几米，中间的空坝子是学生们瞎闹胡玩的地方，三四柳树垂出了棚伞般的庇荫。夜月倒映，泛黄的白炽灯在楼顶慵懒。风吹过来，树丛沙沙的响声如小兔子的蹦哒。<br />
<br />
步入教学楼。<br />
<br />
开始上楼。<br />
<br />
22:23<br />
<br />
你的行动？",,,,
21536011,1574256561,yUeOWHb,在楼梯口康康楼道 每层楼都康 有异常记一下,,,,
21536025,1574256598,122iiCI,上楼的过程中注意听每一层有没有啥奇怪的动静,,,,
21536039,1574256629,gQUnusV,注意周围有没有异常，谨慎上楼,,,,
21536069,1574256742,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.21536011</font><br />
<font color=""#789922"">&gt;&gt;No.21536025</font><br />
<font color=""#789922"">&gt;&gt;No.21536039</font>",,,,
21536166,1574256996,Ig7nipt,"你慢慢上楼。<br />
<br />
今天晚上很好的月光，有时会让你想起来曾经的夜晚。在糖州，夜晚总有那么几天是离奇的。仿佛是被各路奇奇怪怪之物觊觎一般。到了晚上，怪事情就一个接一个钻出来。<br />
<br />
不过你还是喜欢糖州的夜。<br />
<br />
喜欢这里即使面对未知也可以悠闲的氛围。<br />
<br />
——啊。<br />
<br />
停步。三楼。你看见了听着随身听的女孩子。她依靠在窗边，似乎在思索着什么。是在探寻夜晚的秘密吗？<br />
<br />
22:25<br />
<br />
你的行动？",,,,
21536269,1574257244,122iiCI,3楼没开灯的听歌妹子是吧，记下了，您慢慢听，咱继续爬楼,,,,
21536307,1574257347,jmoy9Sh,继续上去,,,,
21536351,1574257458,FGFlYkK,继续上楼,,,,
