id,created_at,user_id,content,attachment_base,attachment_extension,title,name
21595558,1574484724,122iiCI,？？怎么还有一个人,,,,
21595614,1574484899,122iiCI,下，着火时跑到楼顶就只能选择跳楼，向下搏一搏,,,,
21595626,1574484922,jmoy9Sh,"想下楼但是想了想楼上至少灯是亮的。<br />
而且那个传送阵没准有什么特殊功效呢( ﾟ∀。)<br />
楼上",,,,
21595704,1574485147,ebewE60,下楼。我也觉得上楼=等死，下楼也许能兵分两路（小伙往上跑的可能性），另外也有可能查探到一点楼下正在布置的仪式的信息，多周目跑团收集信息我觉得很有必要。就是死亡的概率很高|ー` ),,,,
21595730,1574485239,ebewE60,"<font color=""#789922"">&gt;&gt;No.21595558</font><br />
怕不是个伪态鬼( ﾟдﾟ)",,,,
21595964,1574485916,s2tsRV9,后面好像在追击 上楼吧 去那个房间 楼下不知道有没有光,,,,
21596210,1574486547,122iiCI,"<font color=""#789922"">&gt;&gt;No.21595964</font><br />
躲得了一时对不了一宿，如果真的是待在有光的地方就安全，那也不会有开头的那段全灭了",,,,
21596251,1574486628,7On6kzJ,其实我想相信旭的判断，他比我们懂得多，说不定有什么理由 ,,,,
21598532,1574493176,7On6kzJ,"<font color=""#789922"">&gt;&gt;No.21596251</font><br />
我投上楼一票",,,,
21599317,1574495172,KQYKqsv,"<font color=""#789922"">&gt;&gt;No.21598532</font><br />
附议",,,,
21607053,1574515089,XqdNkHL,"<font color=""#789922"">&gt;&gt;No.21595964</font><br />
附议",,,,
21607943,1574517337,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.21595964</font><br />
<font color=""#789922"">&gt;&gt;No.21598532</font><br />
<font color=""#789922"">&gt;&gt;No.21599317</font><br />
<font color=""#789922"">&gt;&gt;No.21607053</font>",,,,
21608134,1574517706,Ig7nipt,"紧随其后，你牵着旭——或者说，旭牵着你，两人前后往楼梯口上方大踏步趟过去，甚至于空下来的手当做第三只脚来用，连爬带跑登上了阶梯；后面，方言小伙和再后面的人也一同向上。<br />
<br />
后面的人追的紧，你和旭就更是着急着逃；看你们着急着逃，后头方言小伙和再后头的家伙也赶快跟上来，生怕被甩掉，成了“达尔文的牺牲品”。你们一前一后上了五层，拽着扶梯，趁势就可以登上六层。<br />
<br />
第四人就要进入方言小伙的五米范围了。<br />
<br />
23:32:21<br />
<br />
“回教室吗！？”旭大声喊你。<br />
<br />
你的行动？",,,,
21608265,1574518017,122iiCI,还能咋办，不回教室固守总不能再次折返吧，上楼就是为了回教室，走,,,,
