id,created_at,user_id,content,attachment_base,attachment_extension,title,name
25819777,1587103382,122iiCI,"<font color=""#789922"">&gt;&gt;No.25819550</font><br />
对的，指的就是在安全屋外她会如何行动，是立马折返图书馆还是会有其他行动，也是为下周目先举报再约管理员做做准备",,,,
25821467,1587107984,hqLAw9r,"<font color=""#789922"">&gt;&gt;No.25819297</font><br />
“当然愿意啊！”说罢，为摆脱害羞，起身走到围栏边缘，看着夜色下的校园，感受jk的反应，若她不先说话，主动打破沉默：“怎么好像说来说去都是我的事情。你呢？上次你说的被上天眷顾的人，那是什么意思？” ",,,,
25825287,1587117845,122iiCI,"<font color=""#789922"">&gt;&gt;No.25821467</font><br />
附议",,,,
25825907,1587119332,PcQNBAL,"<font color=""#789922"">&gt;&gt;No.25821467</font><br />
附议",,,,
25830864,1587130903,kBY2CFG,"<font color=""#789922"">&gt;&gt;No.25821467</font><br />
附议",,,,
25834559,1587138087,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.25813997</font><br />
<font color=""#789922"">&gt;&gt;No.25815802</font><br />
<font color=""#789922"">&gt;&gt;No.25816404</font><br />
<font color=""#789922"">&gt;&gt;No.25816708</font><br />
<font color=""#789922"">&gt;&gt;No.25816779</font><br />
<font color=""#789922"">&gt;&gt;No.25821467</font><br />
<font color=""#789922"">&gt;&gt;No.25825907</font><br />
<font color=""#789922"">&gt;&gt;No.25830864</font>",,,,
25834694,1587138364,Ig7nipt,顺带一提这话是她梦里说的,,,,
25835039,1587139008,icXkAvw,"<font color=""#789922"">&gt;&gt;No.25834694</font><br />
那岂不是让尴尬的氛围变得更尴尬了(|||ﾟДﾟ)",,,,
25835090,1587139092,Ig7nipt,"果然啊，你可送不出星星。有脑子的人都送不了星星。你至多送出什么呢？也许是牵着手为她展示一下黎明曙光吧。<br />
<br />
总之，现在要下楼了，风大起来，下雨的话会比较麻烦。<br />
<br />
“夜深了，我送你回宿舍吧。”<br />
<br />
你这次的语气又像了急于收场面露窘境的苦人。<br />
<br />
“这就……看完月亮了？”<br />
<br />
“月亮的美、已经看过了。”<br />
<br />
“今晚上的月亮的美，只够看到这时候？”<br />
<br />
“看到这时候，就差不多了。风也起来了。”<br />
<br />
“看来今天月亮的美还是差了一分。”<br />
<br />
确实的讲，她有些失望。叹了气。可你又有什么办法呢？难不成能凭空把月亮变得更漂亮？你当然没这本事。<br />
<br />
但其他本事还是有的。这个夜晚注定不平凡。<br />
<br />
你们在下楼之前，在你盘算还能找到什么话题的时候……<br />
<br />
你的直觉觉得，操场发生了什么。<br />
<br />
好像周围的风都惊悚的颤抖。<br />
<br />
23:01<br />
<br />
隐隐约约的破窗声。<br />
<br />
你的行动？",,,,
25835572,1587139976,8U01D15,23：01分的破窗声是哪里来的,,,,
25835985,1587140821,KQYKqsv,"<font color=""#789922"">&gt;&gt;No.25835572</font><br />
猜测是耳机妹被转化成影噩之后开始行动？",,,,
25837177,1587143926,PcQNBAL,"在天寺邸终究是个普通人，就算有不平凡的身世和重开周目的能力，但他在此之前的大部分人生岁月也是在平淡里度过的。读书，吃饭，睡觉，与同龄学生并无二致。<br />
图书管理员可能不普通，但至少目前，她只是与在天寺邸相识的小恶魔系jk罢了。彗星的浪漫，月色的漂亮，都不是普通人所能掌握的，我只能做到把校园的景色献给你，没有办法点亮你的愿望。<br />
<br />
( ´ー`)",,,,
25839524,1587164268,122iiCI,"门卫室，记得吗，咱们一周目和旭他们去到门卫室后有一段窗户被打破的描写<br />
<br />
看一眼楼顶就跑路实在是太直男了，现在已经开始下楼，感觉没啥适合的理由再折返，直接下楼了吧只能",,,,
25840125,1587168775,x3ohcNk,我只想说，在楼顶的长时间逗留将是挖jk的个人信息旁观今晚局势的最好时间段，但都已经选择下楼了，那就这样吧( ・_ゝ・),,,,
25840895,1587172539,34DLtQw,"<font color=""#789922"">&gt;&gt;No.25835572</font><br />
大爷",,,,
25854162,1587207580,9GDPV4S,"“你听到玻璃碎的声音了吗？我感觉是校门那边的”<br />
然后<br />
“要不去看看？”<br />
拒绝的话就<br />
“我送你回宿舍吧”",,,,
25854185,1587207626,9GDPV4S,话说图书管理员的初始好感好高啊，其实可以莽一下直接告白了，好像她也在期待什么。,,,,
25854712,1587208975,122iiCI,"<font color=""#789922"">&gt;&gt;No.25854162</font><br />
附议",,,,
25855349,1587210436,icXkAvw,"<font color=""#789922"">&gt;&gt;No.25854162</font><br />
附议",,,,
25857355,1587214673,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.25854162</font><br />
<font color=""#789922"">&gt;&gt;No.25854712</font><br />
<font color=""#789922"">&gt;&gt;No.25855349</font>",,,,
25857370,1587214709,34DLtQw,"<font color=""#789922"">&gt;&gt;No.25854185</font><br />
初始好感度这个我也这么觉得，开局直接A会不会好点（但感觉会被局势不符合糊弄过去）",,,,
25857465,1587214928,Ig7nipt,"“你听到……玻璃碎的声音了吗。”<br />
<br />
隐隐约约，但方向、距离，大致没错。<br />
<br />
那个方向，正是教二竖直所指的那方。你神色有些抓住契机般的窃喜又有些故作严肃的慌张，你指过去：<br />
<br />
“要不去……”<br />
<br />
“回图书馆吧。”<br />
<br />
她从软管子上跳下来，即答。<br />
<br />
23:02<br />
<br />
你的行动？",,,,
25857745,1587215499,122iiCI,"好欸，大失败<br />
( ﾟ∀。)",,,,
25857833,1587215668,PcQNBAL,"不解地问：“不用回宿舍吗？”<br />
<br />
真就，图书馆=猫窝( ﾟ∀。)<br />
我就想知道她为什么非要回图书馆，不回宿舍(`ε´ )",,,,
25857914,1587215797,x3ohcNk,回图书馆=复刻二周目，来点活,,,,
25858345,1587216738,122iiCI,既然这周目已经是钢铁直男了，要不想想有啥非常直男的回复来阻止管理员回图书馆？,,,,
25858476,1587217015,PcQNBAL,"( ´_ゝ`)我有种感觉，jk并不看重在天。<br />
相识多年，jk应该知道在天对她特别在意，但是小恶魔jk看破不说破。<br />
就算原本她是对在天带有好感的，但这次的直男操作好像让好感度见底了。这几轮剧情lg7对她的刻画都是轻描淡写，可以看出她对直男操作反应不大，如今直接打断在天发言来了一句“回图书馆吧”，我觉得她的耐心也见底了。",,,,
25858736,1587217465,PcQNBAL,这次她打断了在天的话，有种对在天不耐烦的感觉，跟二周目在天频繁打扰她睡觉问她红雾对人有没有影响时，她不耐烦地说了句“没…！”差不多。,,,,
25861448,1587222425,x3ohcNk,"<font color=""#789922"">&gt;&gt;No.25858736</font><br />
当时是想着睡觉，人的正常反应<br />
不过这回可以看出有东西比在天更重要，所以我前面说不排除jk会卖在天（二周目结尾很可疑）",,,,
25861949,1587223220,122iiCI,"<font color=""#789922"">&gt;&gt;No.25861448</font><br />
与其说是有其他东西比在天更重要不如想想是怎么导致人对咱们失去耐心的吧，为什么人一定要为咱们卖命呢<br />
<br />
这亦算是一种直男思维吧( ﾟ∀。)",,,,
