id,created_at,user_id,content,attachment_base,attachment_extension,title,name
33606482,1609848974,oXePlAK,"<font color=""#789922"">&gt;&gt;No.33606389</font><br />
那就以怕毒气（红雾）扩散影响到其他在校师生为由，看看能不能加速去找大爷<br />
这可行吗( ﾟ∀。)",,,,
33608102,1609852282,oXePlAK,"<font color=""#789922"">&gt;&gt;No.33603783</font><br />
fy",,,,
33615510,1609887335,RrRXxWn,"至少耳机妹没有死在三楼，那么暂时还不会对各人心理造成冲击<br />
大爷要死的话应该后符手里要有影噩才行吧，不然不一定能占上风",,,,
33615521,1609887509,RrRXxWn,现在就怕耳机妹假装走了结果躲在楼道里听音乐结果堵着我们的路还被直接秒杀(=ﾟωﾟ)=,,,,
33615683,1609889209,yZvq5oG,"<font color=""#789922"">&gt;&gt;No.33603869</font><br />
两条，一条靠近男寝，一条靠近女寝",,,,
33615690,1609889306,yZvq5oG,"<font color=""#789922"">&gt;&gt;No.33603869</font><br />
现在找大爷肯定是走的靠近男寝那一条路",,,,
33615713,1609889484,yZvq5oG,"试着加速一下<br />
<br />
“我先跑去找大爷了，你们快点跟上我”然后走消防楼梯直奔门卫室",,,,
33621007,1609906298,7On6kzJ,"<font color=""#789922"">&gt;&gt;No.33615713</font><br />
保持现在的阵型比较好，时间应该来得及，跑起来无论是脱节被阖壶鬼暗算还是在天跑远后超自然不配合强行脱队都不好。好不容易把超自然都拉下来，现在应该稳住现状，保持镇定，不要节外生枝，制造不稳定因素<br />
另外外挂的消防楼梯一般比较窄，出现情况不好反应，也不一定能快多少",,,,
33654500,1609991839,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.33608102</font><br />
<font color=""#789922"">&gt;&gt;No.33605520</font><br />
<font color=""#789922"">&gt;&gt;No.33603993</font><br />
<font color=""#789922"">&gt;&gt;No.33603783</font>",,,,
33654540,1609991897,AxPkv3o,其实吧，搞不好是伪噩要来了( ﾟ∀。),,,,
33654811,1609992361,Ig7nipt,"轻轻一撇：操场，红雾壮观。<br />
<br />
22:54<br />
<br />
门卫室在办公楼的角下，大门一旁。从这里浩浩荡荡的过去，大爷那边肯定会严肃的对待。向来超自然的东西都是以“目击者罕见”为卖点，今天你们却有那么多人看到了。<br />
<br />
“咱们有多少人？”<br />
<br />
“六七个人，”mushroom回头看了看，“大部分是超自然部的。我就认识摄影师。”<br />
<br />
22:55<br />
<br />
“不过大爷一定所有人都认识。”<br />
<br />
接近门卫室时，mushroom很有自信的表示。<br />
<br />
你的行动？",,,,
33656611,1609995675,RrRXxWn,讲个鬼故事：后符会不会已经混在我们之中了σ`∀´),,,,
33656895,1609996324,AxPkv3o,"<font color=""#789922"">&gt;&gt;No.33656611</font><br />
<br />
人数也对不上，按理来讲现在在天一伙的人数应该是2(在天，mushroom)+6(超自然部) = 8人 ，也有有人中途掉队的可能性( ﾟ∀。)<br />
<br />
虽说这和本动的动议也没什么关系，怎么找都是要找大爷的，最多找大爷时探查下人员情况，以及有没有伪噩蹲哨",,,,
33663899,1610012501,09k4Hyo,有ig7其他团链接吗 想去看～,,,,
