id,created_at,user_id,content,attachment_base,attachment_extension,title,name
25038392,1585151404,lbENZyr,"带书！带着书去！(*ﾟ∇ﾟ)<br />
虽然不知道有什么用，但是厚书的书角砸准了就能把阖壶酱一击毙命！还能用来挡刀<br />
借口就随便编一个深夜无聊拿本厚书看吧",,,,
25038635,1585151756,MIO8ZiY,"男生宿舍没有一点呼噜<br />
不会这个时候就已经开始血腥杀戮了吧(;´Д`)",,,,
25039049,1585152440,setVt1I,"<font color=""#789922"">&gt;&gt;No.25037614</font><br />
阖壶传说里有这么一段，“另一个临时方案，是随身携带红雾样本。即使如此也并非万全，所以阖壶鬼会尽量避免这样做。”，通常来说流传较广的是出现频率比较高的现象吧。<br />
<br />
另外在一周目的23:31和23:32，分别间接观察到了男宿舍和一教的影噩，如果后符不是傻子，至少还有一个影噩守在她身边。<br />
这里正好是三个，与失踪学生数目吻合，这是我不赞成有什么“第一影噩”的一个原因。<br />
当然，也不排除巧合就是了|-` )<br />
<br />
算了，不说了。",,,,
25039101,1585152538,setVt1I,去操场，找后符,,,,
25039444,1585153171,bho3xLN,"<font color=""#789922"">&gt;&gt;No.25039049</font><br />
既然有疑问咱们不是更应该直接去找耳机妹见证她的死亡时刻吗，来吧，来教学楼三楼吧",,,,
25039584,1585153436,setVt1I,"<font color=""#789922"">&gt;&gt;No.25039444</font><br />
也行，附议",,,,
25039634,1585153531,lbENZyr,"每次ig7更新我都困得要死( ´ρ`)<br />
我能做的就是那些了，明天再回来看发展成什么了",,,,
25040001,1585154076,AVJw8y0,"<font color=""#789922"">&gt;&gt;No.25038392</font><br />
附议一下吧<br />
提供一个行动理由：「不知道为什么，在这个寂静的夜晚，心头没来由地想起那个图书馆的女孩子。图书馆现在似乎还没闭馆；找完大爷后如果还有兴致，就去那边找找她吧。回宿舍拿上一本厚书，哪怕是练习册也好，找个理由不显得那么突兀。」<br />
书拿上了，待会无论是去操场、去图书馆，还是上教学楼三楼五楼，都有一件聊胜于无的装备( ﾟ∀。)",,,,
25040050,1585154145,AVJw8y0,那么，我们在五周目找完大爷后的行动方针是？(｀･ω･),,,,
25040079,1585154203,bho3xLN,"<font color=""#789922"">&gt;&gt;No.25039584</font><br />
这周目大家既然决定继续走举报，那咱们下周目再来实验如何，这样我多少也凑够三个附议了(*ﾟ∇ﾟ)",,,,
