id,created_at,user_id,content,attachment_base,attachment_extension,title,name
26324825,1588502079,Ig7nipt,"红雾之中，隐约的鬼影。<br />
<br />
若魑魅魍魉。<br />
<br />
从这里接近过去，不知道会发生什么。即使不知道会发生什么，也愿意要去一趟吗？——你在心里询问自己。<br />
<br />
23:28:30<br />
<br />
只要下定决心，也许人生就将焕发出最后的使命。<br />
<br />
你的行动？",,,,
26325301,1588503095,122iiCI,上了，给这个失败的周目最后创造点价值,,,,
26326692,1588505509,uBFEBUp,"<font color=""#789922"">&gt;&gt;No.26325301</font>",,,,
26327633,1588507317,setVt1I,"<font color=""#789922"">&gt;&gt;No.26326692</font>",,,,
26328709,1588509229,x3ohcNk,"<font color=""#789922"">&gt;&gt;No.26325301</font><br />
附议，下周目走122桑的路线吧(｀･ω･)",,,,
26328795,1588509388,BtmKCL0,"<font color=""#789922"">&gt;&gt;No.26325301</font><br />
附议 冲",,,,
26328857,1588509521,PcQNBAL,真的读秒了(´ﾟДﾟ`),,,,
26329573,1588510902,x3ohcNk,伪噩应该是开局装样子的，但现在死的人已经够多了，没必要装样子了,,,,
26333983,1588518188,9GDPV4S,"我要试试绥靖，<br />
看到鬼直接怕到跪下，大吼别杀我有事好商量<br />
杀阖壶鬼x<br />
做内奸✓<br />
在这里的是前符，前符可以劝动吧？<br />
应该没有附议吧( ﾟ∀。)",,,,
26334136,1588518440,setVt1I,"<font color=""#789922"">&gt;&gt;No.26333983</font><br />
附议，试试吧",,,,
26334525,1588519087,PcQNBAL,"<font color=""#789922"">&gt;&gt;No.26333983</font><br />
附议，还是不想就这么死了( ´_ゝ`)",,,,
26341566,1588543763,DnB6Mdf,"<font color=""#789922"">&gt;&gt;No.26333983</font><br />
附议 大不了一死",,,,
26341607,1588544507,x3ohcNk,"<font color=""#789922"">&gt;&gt;No.26333983</font><br />
这。。。要不要加个吼名字( ﾟ∀。)",,,,
26354417,1588577539,PcQNBAL,"<font color=""#789922"">&gt;&gt;No.26341607</font><br />
加，都可以加<br />
<br />
：别杀我，我叫在天寺邸，有话好好说( ;ﾟдﾟ)",,,,
26355609,1588580164,YgScM4T,"<font color=""#789922"">&gt;&gt;No.26354417</font><br />
附议 再加一句可以帮助你们",,,,
26355810,1588580560,122iiCI,( ﾟ∀。)如果有当内鬼的可能性的话是挺好啦，但是那也要在早期投靠才有价值吧，而且说实话我不太喜欢当内鬼这个原则，我保留意见哈,,,,
26358299,1588585804,PcQNBAL,"我比较倾向于时刻铭记不忘初心，当假内鬼，说不定还有劝降前符的可能。<br />
<br />
但总感觉下跪还是不如穿紫衣，在天本身是没什么特征的，不如终旭行动力强，不如钢管哥身手好，不像燎能撩妹还力气大。现在的在天寺邸对鬼而言似乎没有多余的利用价值，顶多就是个普通学生。在阖壶鬼眼中算是来送命的，干脆点直接杀掉取影核了( ﾟ∀。)<br />
<br />
下周目要不要试试尽早提高校园警戒度？<br />
第一时间向大爷举报超自。<br />
发起广播，引导学生自救行动。<br />
尝试利用天狗报警器，尝试与钢管双基合流，尝试解锁校车，尝试让图书管理员发挥作用。",,,,
26358968,1588587357,PcQNBAL,"<font color=""#789922"">&gt;&gt;No.26358299</font><br />
「校园广播」或许是向全校传递信息的最好方法了，一定要好好利用。<br />
<br />
惨案披露后就可以去广播通知了，就说现有不法团体入侵校园，请全校师生离开宿舍楼，寻找防身工具自卫，尽量组织抱团，不要单独行动。<br />
接着为了振奋人心（干扰影噩）循环《国际歌》。<br />
<br />
录音播放时间可以设置得更早，不必零点才播，「15分钟后播放」足矣。不出意外，在15分钟内至少保证能够远离广播室。<br />
广播时建议不要再说已经报警，可能会让阖壶鬼姐妹误以为糖州警署即将参战，导致她们加快屠杀。（奖励团：“一旦糖州警署加入战场，游戏会进入最紧张刺激的状态。”）",,,,
26362605,1588594605,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.26325301</font><br />
<font color=""#789922"">&gt;&gt;No.26326692</font><br />
<font color=""#789922"">&gt;&gt;No.26327633</font><br />
<font color=""#789922"">&gt;&gt;No.26328709</font><br />
<font color=""#789922"">&gt;&gt;No.26328795</font><br />
<font color=""#789922"">&gt;&gt;No.26333983</font><br />
<font color=""#789922"">&gt;&gt;No.26334136</font><br />
<font color=""#789922"">&gt;&gt;No.26334525</font><br />
<font color=""#789922"">&gt;&gt;No.26341566</font>",,,,
26362688,1588594728,PcQNBAL,来了( ﾟ∀ﾟ),,,,
26362781,1588594905,Ig7nipt,"你被红雾吸引了。<br />
<br />
不论如何都不应该对红雾好奇的。<br />
<br />
你一步一步走向操场中央，然后靠近升旗台一侧，一步走近，一步又走近，然后注意到，那红雾中迷迷糊糊的人影，似乎是两个：一个娇小倩影，一个则硕大如成年人。娇小者仍旧写写划划，在地上和旗杆上鼓捣……红雾，则随之越发浓起来。<br />
<br />
她还没注意到你。<br />
<br />
23:29:21<br />
<br />
你的行动？",,,,
26362881,1588595109,uBFEBUp,"<font color=""#789922"">&gt;&gt;No.26354417</font><br />
附议( ﾟ∀。)",,,,
26363070,1588595437,122iiCI,来，潜行伏击还是舍命猪突！要来想办法让前符吃点苦头！,,,,
