id,created_at,user_id,content,attachment_base,attachment_extension,title,name
22222017,1576905146,AZuwurj,"<font color=""#789922"">&gt;&gt;No.22221679</font><br />
Σ( ﾟдﾟ)<br />
( ﾟдﾟ)<br />
( ﾟωﾟ)<br />
( `_っ´)肥在天啊肥在天，不能再这样沉迷恋爱了！<br />
( `ー´)最后一回合，再最后调情一回合，就问这些问题<br />
比较想问5678，1234毕竟我们玩家已经知道了",,,,
22222106,1576905290,122iiCI,"<font color=""#789922"">&gt;&gt;No.22219768</font><br />
( ﾟ∀。)是啊我是附议的你们继续谈恋爱啊，我已经放弃思考了",,,,
22222578,1576906310,hqLAw9r,"那就先来编一个继续推好感度的合理解释吧( ﾟ∀。)<br />
我有个猜测，0周目的（最终全灭）和1周目的（全灭）的差别，很可能在于管理员。在排除现在还没见影的第三方势力搅局的情况下，管理员应该是能活到最后的，但她最终还是死了，那么有没有可能，是最后进场的对超的人发现管理员是木鱼佬的同伴，从而将其击杀呢？<br />
以此为基础进行推导，管理员很有可能在事件开始前就已经跟木鱼佬站在一起，那么以下几个我一直觉得有点莫名其妙的点就有答案了：<br />
Q1：管理员很清楚木鱼佬的仪式的内容，也知道这个仪式不会对我们产生影响，她是怎么知道的？<br />
答：有可能是看书，但是就我们查看的文献来看，戒天佑的具体内容是绝密，写这本文献的作者花了这么多年都没能调查出来，一个图书管理员花一个月就查出来了？不合理吧？会不会是木鱼佬直接告诉她，以此来拉她入局的？<br />
Q2：在一周目我们进入图书馆布置防守的时候，我们所有人都忘了门卫那里的钥匙，但以管理员的立场来看，她没理由忘记，为什么她不堵锁眼？<br />
答：因为她很清楚我们守不住，所以她的目的是放影噩进来，并请木鱼佬放过她。<br />
Q3: 后面那个敲门的小女孩是谁，为什么她说话的时候会有敲木鱼的声音？<br />
答：根据千问的回答，木鱼声应该是紧急需要更改命令的时候才会敲，所以当时应该发生了一件需要木鱼佬紧急调整行动方针的事情。图书馆以外的就是杀人，我不觉得会发生什么需要更改命令的事情，所以应该是图书馆这边的原因。我的猜测是，敲门的就是木鱼佬，管理员跟木鱼佬早就约好，等木鱼佬的阵势进展到一定阶段的时候，她会跑来图书馆这么一个“易守难攻” 的地方，作为她的大本营。但当她跑来图书馆敲门的时候，管理员却没有依约开门，于是她怀疑图书馆出了变故，敲木鱼传令调整行动方针。<br />
Q4：为什么管理员的好感度这么高？她想干嘛？<br />
答：一个认识很久却交谈不多，甚至让你觉得挺高冷的女孩子突然做出这种类似于逆推的事情，一定有阴谋，那现在这种局势，能实现的阴谋有啥呢？如果我前面的猜测都正确的话，她现在只是在稳住我们，很快木鱼佬就会来图书馆，然后协助管理员一起把我们弄死，还是用那种我们都不知道怎么回事就死了的方法。<br />
综上所述，木鱼佬的仪式很可能分3个阶段，第一阶段木鱼佬必须全身心投入，没有精力操控影噩和听我们的广播，所以这个阶段影噩是完全凭借本能行动的，所以随身听小姐姐会被杀，管理员要锁门防止影噩进门将她误杀。第二阶段从木鱼佬跑去敲图书馆的门开始，这时候阵势已经不需要她时时刻刻盯着了，所以她要找一个地方防守，杀人献祭。第三阶段是攻入图书馆，这时阵势已经彻底完成。同时，在一周目的时候可能还发生了一些事情，导致木鱼佬对管理员也起了杀心。<br />
当然，以上都只是我的猜测，要想论证要从两个方面入手，一是通过问管理员一些木鱼佬个人习惯爱好之类的问题（如木鱼佬喜不喜欢吃糖？）来试探管理员会不会认识木鱼佬， 二是回忆一下管理员的个人信息并与现在眼前的这个人验证（如身上的香味等）来确认这个管理员真的是我们认识的管理员而非木鱼佬找人假扮的。<br />
 所以，我们现在需要a上去( ﾟ∀。) ",,,,
22222784,1576906831,AZuwurj,"<font color=""#789922"">&gt;&gt;No.22222578</font><br />
( ☉д⊙)Ig7你上大号说话<br />
分析得也太有道理了( ﾟдﾟ)<br />
总之a上去就能知道管理员到底怎么回事了吧( ﾟ∀。)aaa",,,,
22222978,1576907334,122iiCI,"<font color=""#789922"">&gt;&gt;No.22222578</font><br />
同伙这点一开始有考虑过，但是在她提供了这么多信息的情况下，有点“太过了解太过可疑反而觉得没问题”了<br />
<br />
同伙说的关键疑点我觉得是她为什么告诉我们这么多信息，上周目也是她提议去破坏操场上的阵势，我倒觉得更可能像是魔法师协会的人",,,,
22224365,1576911475,hqLAw9r,"<font color=""#789922"">&gt;&gt;No.22222978</font><br />
我觉得她的一切行动都是为了自身安全。<br />
 一周目，大量的人留在图书馆，一旦影噩杀死外面的人就会开始攻打图书馆，混战之下会发生什么谁也说不准，所以她建议出门破坏阵势，转移战场。<br />
 二周目，只有两人，她告诉我们大量的背景信息，让我们不断追问这个故事，为的是让我们坐下来慢慢唠嗑，不要开门出去惹事。<br />
关于大魔法师协会这点我觉得可能性不大，如果她确实是大魔法师协会的，之前看到森林营地的黑色血迹的时候就应该知道有人要在这里弄戒天佑，甚至可能联想到时间就在五一，那她要么赶紧跑，要么布置一些东西来阻止，但从目前来看，她一直待在图书馆，而且没有阻止的意思，所以要么她不是大魔法师协会，要么她也想通过戒天佑达成自己的目的所以协助了木鱼佬。如果是后者，那这个故事难度太高了。 <br />
话说，木鱼佬官方名字的第一个字我到现在都不知道怎么拼来着( ﾟ∀。)",,,,
22224488,1576911829,AZuwurj,"<font color=""#789922"">&gt;&gt;No.22224365</font><br />
阖家团圆的hé( ﾟ∀。)",,,,
22224810,1576912728,7On6kzJ,"<font color=""#789922"">&gt;&gt;No.22222578</font><br />
是大佬，太强了( ☉д⊙)b",,,,
22225203,1576913914,122iiCI,"<font color=""#789922"">&gt;&gt;No.22224365</font><br />
可是，一周目如果她想的话完全可以不给咱们开门吧",,,,
22225472,1576914759,YgScM4T,|ー` ),,,,
