id,created_at,user_id,content,attachment_base,attachment_extension,title,name
28473034,1594713505,AZuwurj,"<font color=""#789922"">&gt;&gt;No.28463929</font> <br />
(;´Д`)附议<br />
 我就是附议机器墙头草",,,,
28473533,1594714539,F6SEzeP,"<font color=""#789922"">&gt;&gt;No.28463929</font><br />
我觉得都没必要去图书馆绕路，从女寝带人回来以后再去也来得及",,,,
28474750,1594717114,122iiCI,"<font color=""#789922"">&gt;&gt;No.28473533</font><br />
考虑到女寝带人出来后与其穿过校园前往车场，不如直接从边上的大门出去再在校外汇合。再加上管理员那个个性，与其带一堆人和她耗着不如最后一个人回来试着带走。",,,,
28476481,1594720270,cR7tzwr,"<font color=""#789922"">&gt;&gt;No.28474750</font><br />
管理员反正放着也死不了吧( ﾟ∀。)",,,,
28477360,1594721893,bDm6Vmn,"好久没来了没想到lg7大佬的团马上就要一年了还在更･ﾟ( ﾉд`ﾟ) 太感动了<br />
不过现在追进度是不是太晚了･ﾟ( ﾉд`ﾟ)",,,,
28478005,1594723091,34DLtQw,"<font color=""#789922"">&gt;&gt;No.28477360</font><br />
不，从现在的更新速度来看，现在还绰绰有余( ﾟ∀。)",,,,
28478799,1594724842,RrRXxWn,"<font color=""#789922"">&gt;&gt;No.28463929</font><br />
附议",,,,
28478855,1594724967,RrRXxWn,"<font color=""#789922"">&gt;&gt;No.28477360</font><br />
（当时别的啥都不干追了一整天都没追完，肯定不晚）",,,,
28479162,1594725752,vwdryC9,"我终于爬到更新了|д` )<br />
附议在图书馆喊一嗓子，ig7既然提了在天的特殊性在于羁绊，那姆q肯定有大用，而且之前也讨论到了激活姆q的条件可能是【在天遇险】，那让她知道我们往哪去了，至少在我们遇险的时候或许能有激活可能呢( ´_ゝ`)",,,,
28479178,1594725783,K7RVsQV,"<font color=""#789922"">&gt;&gt;No.28463929</font><br />
改附议这个",,,,
28479213,1594725844,vwdryC9,在天的特殊性在于羁绊，在天是可以改变命运的唯一突破点，是否可以等同于【羁绊】是【改变命运的唯一突破点】呢( ´_ゝ`),,,,
28479844,1594727216,K7RVsQV,"<font color=""#789922"">&gt;&gt;No.28479213</font><br />
改变命运的突破点是我们可以操纵他的行为，羁绊最多算秘技，不能当攻略用的",,,,
28484191,1594736199,RrRXxWn,"不对啊<br />
突然想起来<br />
这半夜的你走在路上也敢往图书馆吼一嗓子？<br />
不怕阖壶鬼提着刀就过来了？",,,,
28484814,1594737331,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.28463929</font><br />
<font color=""#789922"">&gt;&gt;No.28471582</font><br />
<font color=""#789922"">&gt;&gt;No.28473034</font><br />
<font color=""#789922"">&gt;&gt;No.28478799</font><br />
<font color=""#789922"">&gt;&gt;No.28479178</font>",,,,
28485256,1594738148,Ig7nipt,"分道扬镳之处。<br />
<br />
祈祷斧子的两面都绝不腐朽。<br />
<br />
甘蓝还临回头，看了一眼旭的那边；他们消失在走廊尽头，没有怂货，应该问题不大。而你和两个女孩子扶着楼梯，从教二一楼出来的时候，正听见教一的人高声呼喊——那彻烈的声响，与其说是恐惧，不如说……是至高的意志。<br />
<br />
那声音是诱敌的陷阱。是人类一方反抗的武器。<br />
<br />
不能白费那份努力。<br />
<br />
你咬着牙，低头冲出教二，后面的女孩子畏在你身后的影子中，在经过图书馆大门、正要大声呼叫管理员的时候，一个男人挡在你的面前，急切的握住你的肩膀，开口直问：<br />
<br />
“学校发生什么了？小涵在哪里？你见过她吗？”<br />
<br />
你抬起头，看见了他。<br />
<br />
23:16<br />
<br />
坚毅的眼神下，你看见了一个仿佛灵魂被谁的锁链栓死的人，哪怕月光也无法为他带来光明。<br />
<br />
你的行动？",,,,
28485567,1594738757,B1S492B,带上天狗哥，跟他说小涵可能在宿舍,,,,
28485618,1594738883,122iiCI,"叫管理员，指敲门<br />
<br />
想想怎么利用天哥吧",,,,
28487209,1594741889,RrRXxWn,“学校进了鬼，会杀人，我们正要去女生宿舍疏散女生，小涵可能也在里面，我们一起去吧”,,,,
28487336,1594742142,RrRXxWn,"或者让天哥带女生去疏散我们去找管理员？但是这样会不会不太好，我们又变怂货了（）<br />
我还是感觉疏散了女生宿舍之后再来找管理员比较好<br />
不过现在有个隐患就是待会天哥看到小涵和燎走在一起（如果他们一起过来的话）会有什么反应...（支离破碎的语言和思考）",,,,
28487387,1594742220,RrRXxWn,主要是被天哥拍肩膀回完话之后不知道还有没有机会喊一声管理员(;´Д`),,,,
28489295,1594745984,UkzYFpx,"天哥最初刷新点我觉得还没有被在天目击到，也不知道他去过女寝没有。。<br />
跟天哥说“现在学校里情况很不对劲，大家很可能会有危险，我们这队人正要去女生宿舍疏散救人，要不要跟我们一起去女生寝室去找？小涵可能还在那里面。”一边示意身后的女孩子帮腔（也许她们对小涵和天哥也有所耳闻呢）",,,,
28489647,1594746791,vwdryC9,"我要先呼叫姆q<br />
然后告诉涵哥学校里有鬼小涵在准备和我们合流让他先跟着我们<br />
到了女寝之后再让他去探路(*´∀`)",,,,
28489681,1594746856,UkzYFpx,"<font color=""#789922"">&gt;&gt;No.28489295</font><br />
但是如果天哥说，他其实是先去的女生宿舍的话，在天还得费一番嘴舌吗。。还是直接送他去教二呢",,,,
28493758,1594775166,RrRXxWn,"<font color=""#789922"">&gt;&gt;No.28489681</font><br />
我感觉那样的话我想直接无视天哥了....或者骗他教一有很多人在喊让他过去送...(",,,,
