id,created_at,user_id,content,attachment_base,attachment_extension,title,name
29155525,1596642927,AxPkv3o,"<font color=""#789922"">&gt;&gt;No.29155258</font><br />
哈，说的也是，最开始还是我们想大爷举报的异样呢，想举个去的理由确实简单。<br />
不过要去的话我不主张现在去，至少要在能拿到破坏阵势的情报/有内鬼化机会再去，光是被一枪崩了实在没啥必要",,,,
29155860,1596643712,RrRXxWn,"现在去送人头有什么值得的理由我是看不出来的<font color=""#789922"">&gt;&gt;No.29155258</font><br />
长生存才能获得更多的情报之前也说了<br />
现在去操场相当于我们做了这么多事，这周目就这样完结了<br />
我们其他信息还是没获得，下周目我们依然不知道要做什么，不如就在图书馆待着多看书多和jk交流，这次主动点多套话，要被拖时间就去看书，在jk面前我们只有表现得知道很多信息才能把jk的信息套出来，而在天目前知道的信息快用完了，因而看书是必要的，不过不是这次行动<br />
<br />
第二<br />
我们刚刚坑完女寝众人现在完好无损的出现在她们面前，我们的身份不再是一个救世主而更像一个诡诈的恶魔<br />
此时冲过去指望女生对你言听计从？再死一次？反正我是女生我看到在天肯定是不信任，甚至觉得在天可能和鬼是一边的<br />
现在去接女寝众的思路和行动也是接回来苟，我觉得如果牺牲女寝众人（指不把她们接到图书馆，降低图书馆被袭击的风险）能换来我们这次在清醒的状态下看到第二天白天我们能做什么甚至活到第三天那都是很值得的",,,,
29156034,1596644056,122iiCI,"<font color=""#789922"">&gt;&gt;No.29155860</font><br />
已经知道现在大家基本都是选择苟了，我也只是想表达下我不甘心就这么投子<br />
<br />
现在选择苟的各位该考虑下接下来问些什么情报了",,,,
29156661,1596645295,76ggYgK,"<font color=""#789922"">&gt;&gt;No.29156034</font><br />
阶段性苟，目标是不触发快进机制，尽可能摸清阵势发展阶段和破局者入场举措（但是在天睡够了吗，通宵之后再睡可能睡掉更长时间……",,,,
29160187,1596668533,QP3wlt0,哎(つд⊂)之前就想着别再去北门兜一圈 女寝众如果直接拎着灯出去应该也能存活一批吧 进林子的也不知道手里有没有照明工具 没有的话怕是真的就和我们前周目遇到的一样鬼打墙了( ´ー`)那么逃出去的被困住 逃回来的又………等于就是白救了,,,,
29160282,1596669375,QP3wlt0,"局势已经这样子了，我个人认为目前的情况靠我们单兵行动已经不会有多大的收益性了，充其量就是送一个有意义的死，但是这和我们之前送死的周目结局有区别吗？并不能获得更多的在我们如此行动后局势会变成怎么样的信息，以及我们之前周目可能漏掉的细节，所以还是暂时先在图书馆呆着好，最起码也能获得一些阖壶鬼的理论知识。<br />
其实接下来最好的发展就是图书管理员判断局势已经到了她都不得不出面行动的程度，管理员入队一起拯救校园，然而( ´ー`)应该不会有多么容易<br />
我个人觉得学生在学校里自救也是足以拖延相当一部分时间的（除非我们本周目的行动反而使自然发展的局势变得更加糟糕）连我们完全自闭的那个周目都有凌晨的广播和后面的图书馆破窗。只是如果本周目再遇到诸如破窗那样的事情不能再像以前一样被动了，用命换也得搞到新的情报",,,,
29162344,1596677466,1SG9VoZ,"Ig：先一锤子下去打乱pl们原有的计划，然后给他们一点希望和补救的空间<br />
pl之间：死了啦，都你害的啦，复盘吧",,,,
29164450,1596682906,20aFfM6,"先附议楼上的<font color=""#789922"">&gt;&gt;No.29154251</font> 大家基本决定先苟着了吧。<br />
之前苟的周目1:30风太大没上楼顶，这次风起了吗？要不要上去看看<font color=""#789922"">&gt;&gt;No.2258396</font><br />
上次凌晨还能听到天狗的声音，这周目不是跑了就是被干了，凌晨的广播和灯火通明的教学楼还会在再出现吗？<br />
等会再翻翻这周目多的情报套想问jk的问题。 ",,,,
29164522,1596683053,76ggYgK,"<font color=""#789922"">&gt;&gt;No.29164450</font><br />
你第二个引用是洛阳铲",,,,
29166230,1596686853,AxPkv3o,"我主张把jk叫过来(或者我们过去)，问问jk对这个情况有什么高见，之后有条件的话继续看海到骚动停止，没条件/骚动结束之后的话我的观点不变，依然是上一动的主张:<br />
<font color=""#789922"">&gt;&gt;No.29140880</font>",,,,
29180763,1596717602,JhHRma6,"<font color=""#789922"">&gt;&gt;No.29119562</font><br />
你还记得影核的制作方法吗(´ﾟДﾟ`)",,,,
29181539,1596718940,76ggYgK,"<font color=""#789922"">&gt;&gt;No.29180763</font><br />
别，我就随口一说<br />
(=ﾟωﾟ)=",,,,
29183478,1596722411,Ig7nipt,再来点附议(=ﾟωﾟ)=,,,,
29185559,1596725832,Fkq0c6B,完力，Ig今晚又要变鸽子了,,,,
29185666,1596726005,122iiCI,"<font color=""#789922"">&gt;&gt;No.29154251</font><br />
附议<br />
<br />
既然决定苟，那就老老实实问问题",,,,
29186050,1596726664,76ggYgK,"<font color=""#789922"">&gt;&gt;No.29185666</font><br />
666| ω・´)",,,,
29186170,1596726878,RrRXxWn,"也行吧，这样问了至少我们可能能知道外面是人是鬼<br />
虽然我们已经推理出来了但是帕秋莉也许知道些别的（自我安慰）<br />
我觉得让图书动摇基本是不可能的，她就一上帝视角，哪怕死到临头都不会慌得不行的那种",,,,
29186218,1596726946,RrRXxWn,顺便加个回头动作啊，你们不好奇图书在干啥嘛，塑料声音是零食？,,,,
29186274,1596727067,76ggYgK,"<font color=""#789922"">&gt;&gt;No.29186218</font><br />
棒棒糖撕包装，大概没有异议吧",,,,
29187283,1596728951,122iiCI,ig老师，附议够啦,,,,
29189269,1596732643,76ggYgK,"<font color=""#789922"">&gt;&gt;No.29153428</font><br />
<font color=""#789922"">&gt;&gt;No.29153891</font><br />
<font color=""#789922"">&gt;&gt;No.29154251</font><br />
<font color=""#789922"">&gt;&gt;No.29164450</font><br />
<font color=""#789922"">&gt;&gt;No.29166230</font><br />
<font color=""#789922"">&gt;&gt;No.29185666</font><br />
<font color=""#789922"">&gt;&gt;No.29186170</font><br />
基于自己的疑惑，找图书管理员问问题",,,,
29206846,1596790757,RQQbrDK,"<font color=""#789922"">&gt;&gt;No.29189269</font><br />
附议？",,,,
29209383,1596796195,76ggYgK,"<font color=""#789922"">&gt;&gt;No.29206846</font><br />
我就总结了一下，前面的附议应该够了",,,,
29214184,1596806060,RQQbrDK,"<font color=""#789922"">&gt;&gt;No.29209383</font><br />
okk",,,,
29216983,1596810810,Ig7nipt,太摸了，要加把劲了,,,,
29217013,1596810870,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.29187283</font><br />
<font color=""#789922"">&gt;&gt;No.29189269</font><br />
<font color=""#789922"">&gt;&gt;No.29206846</font><br />
<font color=""#789922"">&gt;&gt;No.29209383</font>",,,,
29218419,1596813232,Ig7nipt,"为什么能跑的掉……？<br />
<br />
北门那先前就有的窥视感，现在被你回忆起来，竟然毛骨悚然。如果早就被注意到了，那么又为什么……现在才下手？为什么在北门下手？——以及……<br />
<br />
这样下去，会不会跟着跑过来？<br />
<br />
无数的疑问。<br />
<br />
你猛的回头，紧紧闭住窗帘。身后的门光前，她背光的轮廓仿佛美丽的剪影。剪影手里捏着东西，两根，一根给自己，一根给你。但你并不去接。<br />
<br />
你只是当即立问：<br />
<br />
“之前你一直在看着我吧？北门那边……我走后，到底发生了什么？有什么东西去了北门？什么时候去的？去了多少？——以及方才……”<br />
<br />
“方才窗帘紧紧关着，我就坐在这里，能看到什么。”<br />
<br />
“那之前呢？就在我开北门出去后……就在那一瞬间！那一瞬间，有什么东西在往北门过来吗？有没有……鬼？”<br />
<br />
“当然有了。”<br />
<br />
你看着那剪影晃了晃手，陈昏的光线下如同低帧的影子戏。如果十年后有幸的话，你可以在那部著名影绘的第34到36秒重温这段剪影。<br />
<br />
“本来目标是东门，从教学楼对面赶过来，北门一开，旋即掉头去了北门。速度很快。想必「鬼」也为此分了不少心。”<br />
<br />
“速度……很快？”<br />
<br />
那东西，我记得叫「影噩」对吧。骇人的速度，比肩汽油引擎的动力，五米之内的必死无疑——那东西，到底是怎么让这么多人逃掉的？<br />
<br />
“为什么……速度很快……却有人逃的掉？”<br />
<br />
你也觉得唐突了，这就好像说“她们本不该活下来”一样。现在没时间斟酌一词一句的角逐，如果影噩有什么弱点的话，这样的成功——哪怕一点也好——能复制到其他地方，校内的生存率能大幅上升！<br />
<br />
不过收到的回答，并没有稳妥的再现方案。<br />
<br />
00:05<br />
<br />
“影噩在人多的时候，会分不清该攻击谁。尤其还是声音尖利的女孩子。鬼那边在忙细活，顾不过来了吧。”<br />
<br />
换句话说，就是侥幸。<br />
<br />
你的行动？",,,,
29218525,1596813444,76ggYgK,"“本来目标是东门，从教学楼对面赶过来，北门一开，旋即掉头去了北门。”<br />
在天蛇皮走位还是厉害的",,,,
29218573,1596813519,76ggYgK,"<font color=""#789922"">&gt;&gt;No.29218525</font><br />
<br />
这一举动也暴露了，阖壶鬼手头上并没有很多影噩，否则就该是原定去东门的继续去东门，然后再派一只去北门",,,,
29218781,1596813869,RrRXxWn,"我迷茫了，现在应该干啥呢<br />
问一下管理员阖壶鬼的目的之后再问一下关于阵势想办法破阵？<br />
还是趁影噩还少在学校内走动走动？<br />
或者想办法去一趟西门看看情况？<br />
还是摸了？<br />
现在一看开北门确实起到了吸引鬼的注意力的效果，可惜我们没有让女寝众人带着照明设备直接冲村子而是去了我们把鬼引去的地方<br />
真是让人遗憾",,,,
29218887,1596814059,122iiCI,现在的在天还在想着救人呢,,,,
29218925,1596814120,ip5vvbn,"吃糖吃糖<br />
不吃糖等jk来喂吗( ﾟ∀。)",,,,
29218931,1596814131,AxPkv3o,"那可能是咱们在开东门的时候，鬼方就已经发觉了，但咱们立刻去开北门的行动打乱了鬼方原本的计划(另一方面说明直到女寝众去北门之前，鬼方都没有足够的影噩把两个/三个门都堵上，于是只能赌北门)。<br />
而如果管理员的猜测没错，那两个阖壶鬼确实都没在北门做现场指挥，不然肯定早操阖壶上去了，不会放过这种6－7个人的大机会，直到现在两个阖壶鬼应该还是在男寝-操场区域，或者正在往北门/东门去的路上。<br />
然后还有一点......这个损失和鬼方行动力不可能孤殇和老师都中招，所以我觉得这里暴露了女寝众之间没有足够的领导力，所以只把一小部分人带到了森林里，可能以后的周目带领女寝众出逃时还是要拜托燎或者在天本人手操",,,,
29219193,1596814574,Fkq0c6B,"<font color=""#789922"">&gt;&gt;No.29218925</font><br />
吃糖，边吃边聊多好诶(｀･ω･)",,,,
29219260,1596814696,AxPkv3o,"<font color=""#789922"">&gt;&gt;No.29218931</font><br />
所以我觉得这里可以做两个假设:<br />
一个是【直到阵势有明显进展(起风)/阵势已经无力运作之前，阖壶鬼一定会有一只在操场一直敲木鱼】，不然人手不会不足到这个程度<br />
另一个是【除非情况特别危急，不然阖壶鬼一般不会离开学校/正面堵门/门前内鬼化，最多放一个/多个影噩在门口堵门】，不然再怎么说也应该和影噩在一起行动/阖壶鬼亲自堵门的，扫荡男寝这个操作无论是在回报上还是效率上都太低了",,,,
29219807,1596816261,76ggYgK,"话说影噩的一个性质感觉之前一直没交代清楚：它没有办法“既虚又实”地存在吗？比如说扛尸的时候它得有实体，不然扛不动；躲各种攻击的时候它又得虚化。所以一周目影噩进图书馆的时候，有个细节就是有影噩在帮要用钥匙开门的影噩挡书。<br />
回到现在的情况，就算女寝众不幸被影噩抓住了，那战利品它也是得搬回来学校里面的，有机会趁此机会反将一军吗？不过目前就是深夜版老鹰抓小鸡嘛",,,,
