id,created_at,user_id,content,attachment_base,attachment_extension,title,name
25355106,1585901544,x3ohcNk,"<font color=""#789922"">&gt;&gt;No.25355025</font><br />
淦，点错了( ﾟ∀。)<br />
我是想回这个的<font color=""#789922"">&gt;&gt;No.25352241</font>",,,,
25355299,1585901877,122iiCI,"<font color=""#789922"">&gt;&gt;No.25355106</font><br />
( ﾟ∀。)所以我自己也否定了这个问题",,,,
25358806,1585908557,122iiCI,"上周目日后谈中提到的<br />
<br />
&gt;“对，当时校内一片混乱，趁乱逃走的，似乎因为校内的事情分不开人手，阖壶鬼和影噩没能成功追上他们。当时尝试从校内逃走的人不止他们两个，但只有他们两个选对了路。”<br />
<br />
中【因为校内的事情分不开人手】指的是什么事？",,,,
25359683,1585910185,x3ohcNk,"<font color=""#789922"">&gt;&gt;No.25358806</font><br />
那就问大点，【阖壶鬼在校内进行仪式的整套流程详细资料和注意事项】",,,,
25359841,1585910459,122iiCI,"<font color=""#789922"">&gt;&gt;No.25359683</font><br />
艹，附议",,,,
25360319,1585911451,d7FX8i1,你们自己都不信ig会老老实实的回答这个问题还问出来ﾟ∀ﾟ)σ,,,,
25360383,1585911603,PcQNBAL,"整理了一下<br />
<br />
1<br />
<font color=""#789922"">&gt;&gt;No.25353547</font><br />
2<br />
<font color=""#789922"">&gt;&gt;No.25352241</font><br />
3<br />
<font color=""#789922"">&gt;&gt;No.25359683</font><br />
4<br />
<font color=""#789922"">&gt;&gt;No.25352043</font><br />
5<br />
<font color=""#789922"">&gt;&gt;No.25349530</font><br />
6<br />
<font color=""#789922"">&gt;&gt;No.25348348</font><br />
7<br />
<font color=""#789922"">&gt;&gt;No.25347773</font><br />
8、9<br />
<font color=""#789922"">&gt;&gt;No.25342355</font>",,,,
25360537,1585911915,x3ohcNk,"<font color=""#789922"">&gt;&gt;No.25360319</font><br />
不说就换呗，又不是说纯浪费<br />
ig不给换也不会说纯恶心人不给线索吧",,,,
25363495,1585917433,Ig7nipt,决定好了吗(=ﾟωﾟ)=,,,,
25363703,1585917827,Ig7nipt,顺带一提，虽然可以一直攒着千回奖励，但是那样的话很可能会像闯关游戏里超强的一次性道具那样一直留到全通后都没用掉，只好在后日谈页面随便用在“图书管理员穿什么颜色的丝袜”之类的问题上。所以如果发现「关键」，就大胆问出来(=ﾟωﾟ)=,,,,
25363800,1585917995,setVt1I,那么图书管理员穿什么颜色的丝袜呢？(´ﾟДﾟ`),,,,
25363973,1585918246,PcQNBAL,"<font color=""#789922"">&gt;&gt;No.25360383</font><br />
4的提问范围可以归结到3，那么这里就有8个不同类型的问题了，大家还有别的提议吗？<br />
没有的就来投票附议吧(＾o＾)ﾉ",,,,
25364051,1585918378,d7FX8i1,36,,,,
25364186,1585918621,122iiCI,说服阖壶鬼放弃仪式的条件有哪些,,,,
25364479,1585919202,PcQNBAL,"<font color=""#789922"">&gt;&gt;No.25364186</font><br />
10",,,,
25364739,1585919687,OFvr6qu,"<font color=""#789922"">&gt;&gt;No.25352121</font><br />
但是阖壶鬼两次都是致命背刺击杀，如果我们要正面对敌不是没有机会，所以我对“救耳机妹卡时间点”的理解是这样的：<br />
老大爷去收拾社团，我们见到耳机妹<br />
我们避过耳机妹不干扰她的行动，不进教室而是在走廊另一侧等待（进教室再出来截胡可能反应不够快<br />
阖壶鬼第一刀带走耳机妹，我们回头正好看见，反杀阖壶鬼",,,,
25364796,1585919775,OFvr6qu,"<font color=""#789922"">&gt;&gt;No.25364739</font><br />
不过躲在教室里可以带个椅子出去打人，待走廊就只有空手了( ﾟ∀。)",,,,
25365001,1585920103,KQYKqsv,我们能获得杀伤性道具吗？开场找柴刀肯定不符合情境,,,,
25365093,1585920267,122iiCI,"<font color=""#789922"">&gt;&gt;No.25364739</font><br />
第一次我们是正面打招呼的时候被一刀秒了的，再说等耳机妹先挨刀不还是救不了她么( ﾟ∀。)<br />
<br />
倒是卡时间点让大爷去对线阖壶鬼可以试试",,,,
25366437,1585922827,x3ohcNk,"先3<br />
还有一个之后附议",,,,
25366553,1585923043,122iiCI,3 10,,,,
25368104,1585925919,OFvr6qu,"<font color=""#789922"">&gt;&gt;No.25365093</font><br />
起码自己能活下来，结局也要一个个打吧，自己活下来很可能能一次性得到很多情报(　ﾟ 3ﾟ)",,,,
25368861,1585927390,PcQNBAL,"这回好像没有什么劲爆的问题。就像是感觉有些能用行动实验揭发的，用千问来解决好像有点浪费<br />
玩家的求知欲降低了！.jpg<br />
<br />
( ´ー`)我觉得，实在决定不下来的话，这两次千问就先问一个留一个吧。<br />
大家若同意的话就单投，也就是只能附议一个选项。",,,,
25369837,1585928945,PcQNBAL,"新的总结归纳<br />
<br />
每周目的持续页数、开头和结尾：<br />
<font color=""#789922"">&gt;&gt;No.25369591</font><br />
<br />
一周目道具总结：<br />
<font color=""#789922"">&gt;&gt;No.25369753</font>",,,,
25372226,1586017973,KQYKqsv,想要知道拯救随身听女孩的方法,,,,
25372275,1586018021,KQYKqsv,顺便我又产生了一个疑问，全活结局的全活包不包括阖壶鬼( ﾟ∀。),,,,
25373492,1586019913,PcQNBAL,"<font color=""#789922"">&gt;&gt;No.25372275</font><br />
好问题(´ﾟДﾟ`)b<br />
小女孩是阖壶鬼【后符】来着，有没有可能实际上是被阖壶鬼操纵的人？",,,,
25373821,1586020617,GDniqXK,阖壶鬼后符的详细资料,,,,
25377714,1586043686,hqLAw9r,"<font color=""#789922"">&gt;&gt;No.23976833</font><br />
上一轮千问回答的备选，45的呼声也很高哦(=ﾟωﾟ)=",,,,
