id,created_at,user_id,content,attachment_base,attachment_extension,title,name
21964928,1575885457,AZuwurj,"<font color=""#789922"">&gt;&gt;No.21964847</font><br />
|ー` )说了有千回奖励问答，基本已经确定要问影噩了，这点情报无所谓的",,,,
21965055,1575885725,pgzoYno,"<font color=""#789922"">&gt;&gt;No.21964847</font><br />
你这个能产生啥情报优势，影噩怎么弄死人？<br />
我的目的是避开它不是影噩杀人细节研究<br />
跳下去同时发声至少是在测试非直接观察条件下的影噩控制",,,,
21965069,1575885761,AZuwurj,要不就按第一个被附议两次的决定来算了(つд⊂),,,,
21965118,1575885853,22swA30,(つд⊂) 死肯定是死了，阵势大成被堵在图书馆怎么翻嘛,,,,
21965388,1575886535,gmACElN,"<font color=""#789922"">&gt;&gt;No.21965055</font><br />
楼上说千回奖励问答是影噩那我无所谓怎么选了，反正这个情报都能得到，跳下去还是英勇就义我都不反对了。",,,,
21965455,1575886674,M81Cjy5,问题是卖队友没有任何负收益啊，为什么不做呢,,,,
21965756,1575887291,AZuwurj,"<font color=""#789922"">&gt;&gt;No.21965455</font><br />
负收益当然有啊，会让这个故事有一点不那么美丽(ゝ∀･)<br />
如果真以严格的理性来看，它也没有任何正收益，那么每个人选自己想看到的那个故事不是很正常的吗( -д-)",,,,
21965798,1575887358,pgzoYno,"1.至少能搞点有收益的事情，<br />
2.我喜欢自我毁灭的故事",,,,
21965879,1575887517,122iiCI,我们把人喊到了图书馆后再把他们当垫脚石，我不太喜欢,,,,
21965942,1575887685,AZuwurj,往大了说，跑团就是大家一起塑造故事的游戏，如果把完成最终的目标当作唯一标尺，对于过程完全不在意，不就失去了大部分乐趣吗|∀` ),,,,
21966342,1575888583,M81Cjy5,"<font color=""#789922"">&gt;&gt;No.21965756</font><br />
善良肥肥(=ﾟωﾟ)=b<br />
<br />
虽然我还是坚持卖队友的期望是正的，至少还有后续发展可能性，多半秒是半秒，po怎么写就不确定了<br />
<br />
附议上面肥哥的<br />
还有最最重要的，不是【卖队友就不是英雄】做一周目的英雄还是做可能收集到重要情报的恶人，我选后者。活到最后打出he的才是英雄。<br />
<br />
看投票吧，前后讨论有点乱，辛苦po了",,,,
21966381,1575888653,M81Cjy5,我最后选3,,,,
21966620,1575889094,AZuwurj,我也折中选3，跳下楼梯不做多余的事，影噩要先杀谁看它们的了(｀･ω･),,,,
21966767,1575889386,78GA5vj,3啦( ﾟ∀。),,,,
21967050,1575889907,122iiCI,ig人呢！假面骑士救救我！,,,,
21967253,1575890273,AZuwurj,假面骑士救命啊(;´Д`),,,,
21967489,1575890752,78GA5vj,咕咕咕咕咕咕(ﾟДﾟ≡ﾟДﾟ),,,,
21967707,1575891269,AZuwurj,假面骑士被鸽子怪人同化了( TдT),,,,
21968393,1575892636,Ig7nipt,我整理一下最终选择,,,,
21968678,1575893120,Ig7nipt,"<font color=""#789922"">&gt;&gt;No.21962726</font><br />
<font color=""#789922"">&gt;&gt;No.21962893</font><br />
<br />
<font color=""#789922"">&gt;&gt;No.21962929</font><br />
<font color=""#789922"">&gt;&gt;No.21962829</font><br />
<br />
<font color=""#789922"">&gt;&gt;No.21963026</font><br />
<font color=""#789922"">&gt;&gt;No.21963171</font><br />
<font color=""#789922"">&gt;&gt;No.21963408</font><br />
<br />
最先达到的是跳楼，所以是跳楼了",,,,
21969835,1575895336,gmACElN,辛苦po整理，蹲跳楼后续,,,,
21970117,1575895942,ZKUR9ww,( ﾟ∀。)应该是要一周目结算了,,,,
21970229,1575896208,gmACElN,清算完毕，得到千回奖励情报，就可以一起讨论整合下下周目的行动流程吧 ﾟ∀ﾟ)σ,,,,
21970231,1575896210,22swA30,( ﾟ∀。)应该是要一周目结算了,,,,
21971146,1575898359,vgFLRh8,好看|∀ﾟ围观大佬们推理,,,,
