id,created_at,user_id,content,attachment_base,attachment_extension,title,name
28454450,1594651369,8elLSBY,"今天晚上给困到教室里了...好黑啊<br />
<font color=""blue"">*完结*</font>",2020-07-13/5f0c72e99431b,.jpg,,
28454499,1594651476,8elLSBY,我是不是该发到综一去还是哪里(;´Д`)一下子事情太多不知道从哪里说起,,,,
28454649,1594651783,8elLSBY,(;´Д`),,,,
28454660,1594651799,8elLSBY,我这就去换版(;´Д`),,,,
28454669,1594651820,5b7tlpY,(´ﾟДﾟ`)怎么了肥哥,,,,
28454681,1594651845,5b7tlpY,还有这不是都市传说版么(´ﾟДﾟ`)你放着来干嘛,,,,
28454687,1594651857,8elLSBY,(;´Д`)我不知道一下子从哪里说起,,,,
28454727,1594651919,YTcgHRh,你慢点来(´ﾟДﾟ`)讲就是了,,,,
28454801,1594652069,8elLSBY,(;´Д`)我之前出教学楼的时候，出的晚了那么一点，说是打算今天来做一下我们学校的一个怪谈直播的,,,,
28454845,1594652168,8elLSBY,他现在楼梯口上了铁门(;´Д`),,,,
28454856,1594652183,8elLSBY,我就不知道现在该怎么办了(;´Д`),,,,
28454914,1594652300,rd1rSPt,？？？谁？,,,,
28454925,1594652324,8elLSBY,"<font color=""#789922"">&gt;&gt;No.28454914</font><br />
草(;´Д`)肥哥你别吓我",,,,
28454928,1594652356,8elLSBY,"<font color=""#789922"">&gt;&gt;No.28454914</font><br />
草(;´Д`)肥哥你别吓我",,,,
28454949,1594652382,YTcgHRh,(´ﾟДﾟ`)你手头现在有什么么？,,,,
28455002,1594652494,4a1G4yV,索性就在教室里睡一觉吧( ﾟ∀。),,,,
28455029,1594652539,8elLSBY,教室里面直接睡一觉(;´Д`)好吓人啊,,,,
28455037,1594652570,8elLSBY,"<font color=""#789922"">&gt;&gt;No.28454949</font><br />
一个没电的充电宝，还剩31%电量的手机(;´Д`)",2020-07-13/5f0c779a95c4b,.png,,
28455039,1594652574,rd1rSPt,"<font color=""#789922"">&gt;&gt;No.28454845</font><br />
不好意思肥哥。我扫一眼看到这个“他”有点吓到，手快了。<br />
你在高中吗？给家里打个电话？ ",,,,
28455082,1594652683,8elLSBY,"<font color=""#789922"">&gt;&gt;No.28455039</font><br />
(;´Д`)那个他指的是教学楼里面锁门啦，别吓我",,,,
28455098,1594652710,8elLSBY,"<font color=""#789922"">&gt;&gt;No.28455039</font><br />
(;´Д`)家里面只有我妈，我妈这些天身体还不是很行，在住院呢",,,,
28455153,1594652795,8elLSBY,而且我手机耗电好快(;´Д`)3600毫安才,,,,
28455214,1594652892,FBITx8A,不知道找谁就给警察叔叔打电话(｀･ω･),,,,
28455241,1594652940,ztxBl2h,(|||ﾟДﾟ)不是跑团,,,,
28455266,1594652974,8elLSBY,草(´ﾟДﾟ`)我手机要没流量了，我先去充个流量,,,,
28455347,1594653091,rd1rSPt,这种情况应该是可以报警的，不用自己吓自己，转移思维可以想想看过的片儿。( ﾟ∀。),,,,
28455397,1594653175,4kacJUQ,(つд⊂)希望po没事,,,,
28455483,1594653315,8elLSBY,手好多汗，胸口特别闷,,,,
28455591,1594653463,8elLSBY,(;´Д`)怕,,,,
28455605,1594653489,oCLgt0z,"叫同学找保安，联系不上同学就翻翻其他人抽屉有没有充电宝<br />
 之前高三的时候隔壁班也有人带草席到教室睡觉，实在不行拿桌子或者椅子拼一下，好歹比趴着舒服( ﾟ∀。)",,,,
28455784,1594653791,8elLSBY,听到楼上有那种滚弹珠的声音(;´Д`),,,,
28455800,1594653808,8elLSBY,噼啪噼啪的,,,,
28455894,1594654009,8elLSBY,(;´Д`)这种声音好吓人啊,,,,
28455928,1594654088,OrocAk8,先别慌，看看教室里有没有什么可以利用的！,,,,
28455937,1594654112,8elLSBY,( ;´д`)教室就是教室，没有什么别的特殊的呀,,,,
28455951,1594654133,kQh3cqh,卧槽(´ﾟДﾟ`)冷静下来 好好看看有什么可以用的 手机开飞行模式,,,,
28455981,1594654188,OrocAk8,好像之前科普说楼上的弹珠声其实是钢筋的声音？,,,,
28455983,1594654192,mUuUMR9,"<font color=""#789922"">&gt;&gt;No.28455784</font><br />
一般是墙里菌类的运动，问题不大(ゝ∀･)",,,,
28456009,1594654243,OrocAk8,"<font color=""#789922"">&gt;&gt;No.28455605</font><br />
附议，实在联系不到同学还是打110吧，最后被蛤总比被困教室好",,,,
28456036,1594654305,6hRamyP,"<font color=""#789922"">&gt;&gt;No.28456009</font><br />
fy，建议报警或者打电话给学校教务处",,,,
28456043,1594654315,8elLSBY,(;´Д`)好黑,2020-07-13/5f0c7e6b178fd,.jpg,,
28456063,1594654341,6hRamyP,学校官网上都会有教务处的电话的,,,,
28456066,1594654346,s75YlIA,"(　^ω^)要报警就赶快，家里还有个身体不是很好的的妈<br />
<br />
rpg的话，(　^ω^)",,,,
28456102,1594654403,6hRamyP,(　^ω^)能上岛不能打电话？,,,,
28456148,1594654483,DtspYIv,//唯一一次，对不起怪谈版大家。,,,,
28456150,1594654486,B4jMUfY,(　^ω^)上面还真有肥肥在认真给建议啊,,,,
28456152,1594654490,ggj9HQ5,"<font color=""#789922"">&gt;&gt;No.28456043</font><br />
小图Mix2水印吓我一跳( ﾟ∀。)草",,,,
28456201,1594654587,OrocAk8,你这，要么砸窗要么打电话，你选吧，或者想在这睡一晚？,,,,
28456221,1594654637,6hRamyP,"<font color=""#789922"">&gt;&gt;No.28456150</font><br />
你们这是什么？跑团人没有自己的版？",,,,
28456228,1594654642,frfIe2L,这个眼熟的水印(=ﾟωﾟ)=,,,,
28456400,1594655054,Tw5xmKs,//等等，这是怪谈直憋还是跑团？(´ﾟДﾟ`),,,,
28456439,1594655131,40Xw4wy,//是跑团|ー` ),,,,
28456577,1594655473,GFghuI8,你是大学生么？能联系到保卫科么？,,,,
28456593,1594655513,8elLSBY,|-` )我在打电话,,,,
28456624,1594655600,Rq4MxNJ,虽然这样不太好，但可以翻一下同学的桌子，看看有没有充电线或者充电宝给手机续一下命。教室应该有插座吧,,,,
28456628,1594655609,8elLSBY,刚刚在打110,,,,
28456637,1594655627,GFghuI8,能打通吗,,,,
28456648,1594655637,kQh3cqh,(´ﾟДﾟ`)接的通啊,,,,
28456651,1594655647,Q627MjK,先看看有没有信号？试试向外面求助？其实我好好奇po原本想直播的怪谈是什么，可以说说吗？,,,,
28456657,1594655656,8elLSBY,对面教学楼走廊的灯一闪一闪的...,,,,
28456676,1594655694,kQh3cqh,对面教学楼走廊？(´ﾟДﾟ`)旧楼吗,,,,
28456682,1594655707,8elLSBY,"<font color=""#789922"">&gt;&gt;No.28456651</font><br />
我原本想去直播的是一个和楼梯有关系的怪谈(;´Д`)",,,,
28456704,1594655752,GFghuI8,"<font color=""#789922"">&gt;&gt;No.28456682</font><br />
( ﾟ∀。)",,,,
28456705,1594655752,OrocAk8,这么晚对面还有灯？,,,,
28456712,1594655768,20aFfM6,po现在在几楼啊，要不要找找水管翻出去？(´ﾟДﾟ`),,,,
28456713,1594655769,40Xw4wy,"<font color=""#789922"">&gt;&gt;No.28456682</font><br />
十三级台阶之类的？( ﾟ∀。)",,,,
28456717,1594655771,kQh3cqh,"<font color=""#789922"">&gt;&gt;No.28456682</font><br />
别真作死啊(ﾟДﾟ≡ﾟДﾟ)左央你知道吗 天涯左央",,,,
28456719,1594655783,8elLSBY,不知道....好像就是楼梯里面的声控灯在闪,,,,
28456725,1594655800,8elLSBY,"<font color=""#789922"">&gt;&gt;No.28456713</font><br />
对(´ﾟДﾟ`)就是那个老怪谈",,,,
28456742,1594655832,40Xw4wy,一楼窗户没有防盗网的话试试能不能翻出去吧|д` )这么呆一晚上肯定不行,,,,
28456773,1594655884,GFghuI8,"<font color=""#789922"">&gt;&gt;No.28456725</font><br />
po方便透露自己的身份吗，为什么想做怪谈直播之类的",,,,
28456779,1594655892,8elLSBY,"<font color=""#789922"">&gt;&gt;No.28456742</font><br />
我不是一楼教室|-` )我四楼呢",,,,
28456790,1594655929,8elLSBY,"<font color=""#789922"">&gt;&gt;No.28456773</font><br />
|-` )本来说出来取材的",,,,
28456803,1594655958,GFghuI8,"<font color=""#789922"">&gt;&gt;No.28456790</font><br />
取材？是写小说吗",,,,
28456806,1594655965,OrocAk8,那这边外面有没有声控灯？,,,,
