id,created_at,user_id,content,attachment_base,attachment_extension,title,name
44594562,1637073749,wBoHRXY,"问孩子<br />
¤你的过去如何<br />
¤你现在想得到什么<br />
¤你将来想做什么",,,,
44594598,1637073847,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44594200</font><br />
<font color=""#789922"">&gt;&gt;No.44594320</font><br />
<br />
“……”<br />
“兴趣爱好是，烹饪，还有和大家聊天。”<br />
<br />
“……”<br />
“将来想做什么？我想做殿下的…r1…”<br />
1-3 影卫<br />
4-6 近卫军<br />
7-9 密探<br />
0 魔法研究员<br />
<br />
“……” <br />
“日常生活吗？学习魔法……背诵卷轴……认字读书……”<br />
<br />
“……”<br />
“性格吗？嬷嬷们说我……”<br />
1-3 谨慎<br />
4-6 乐天<br />
7-9 专注<br />
0 消沉",,,,
44594620,1637073899,3TK6rXi,r！,,,,
44594624,1637073907,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44594562</font><br />
⊙<br />
挺好的问题<br />
⊙<br />
等会把想得到什么加进来，如何？",,,,
44594640,1637073945,mRLXUiL,r,,,,
44594686,1637074036,3TK6rXi,啊，是个内向的有些消沉的可爱孩子(〃∀〃),,,,
44594718,1637074110,mn3Zho7,这也能双0的吗( ﾟ∀。),,,,
44594725,1637074146,wBoHRXY,这是什么神奇的roll|∀ﾟ,,,,
44594730,1637074151,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44594620</font><br />
<font color=""#789922"">&gt;&gt;No.44594640</font><br />
<br />
“我将来想做殿下的魔法研究员！嬷嬷们说我性格比较内向……而且……有些忧郁和消沉……殿下……”<br />
<br />
&gt;留下她<br />
&gt;自定义<br />
&gt;安慰她并和下一个孩子谈谈",,,,
44594794,1637074295,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44594725</font><br />
<font color=""#789922"">&gt;&gt;No.44594718</font><br />
⊙<br />
r点日常～<br />
⊙<br />
性格是可以偏移和修正的，但需要长期教育",,,,
44594807,1637074318,3TK6rXi,"留下来吧，鼓励一下她要自信一点然后送去典狱长学学反侦查然后让她守家( ﾟ∀。)<br />
<br />
肥哥们有更好的建议吗",,,,
44594843,1637074376,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44594807</font><br />
⊙<br />
小提示<br />
可以&gt;思考一下◆职业",,,,
44594922,1637074511,3TK6rXi,"职业的话想好了，私人魔法顾问兼职法刺怎么样<br />
( ﾟ∀。)<br />
<br />
当然之后得抽个时间把她送去大姐那儿进修一下<br />
(`ヮ´ )",,,,
44594959,1637074583,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44594922</font><br />
⊙<br />
emmm",,,,
44595007,1637074663,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44594807</font><br />
⊙<br />
小提示<br />
可以<br />
&gt;行动（2fy）/&gt;思考<br />
&gt;思考<br />
◆职业<br />
以获得<br />
●职业说明",,,,
44595035,1637074722,wBoHRXY,"魔法天赋这么稀缺，是一定要留下来的<br />
该把刚才那三句问一遍了<br />
如果只在手下当一个魔法研究员就太浪费了<br />
¤在允诺需求的基础上，我们的塑造都在容忍范围之内，魔法使会成为七皇子的强大助力",,,,
44595046,1637074741,3TK6rXi,那我就思考&gt;职业吧，不给pps添麻烦了,,,,
44595125,1637074881,3TK6rXi,"<font color=""#789922"">&gt;&gt;No.44595035</font><br />
所以要适当兼职一下法刺啥的啦( ﾟ∀。)<br />
魔法研究员是对外的说法，肯定不会只让她干这个的嘛",,,,
44595321,1637075184,3TK6rXi,而且她也挺喜欢干这个的，一来可以掩饰隐藏身份二来需要一个魔法师随行的时候也可以把她带上，三来可以培养她的好感度,,,,
44595809,1637076061,3TK6rXi,请问有职业说明吗(つд⊂),,,,
44595872,1637076177,bwyOUhI,"那就确定妮娅了？<br />
安慰她几句之后就去和珍妮聊聊吧",,,,
44596003,1637076361,wBoHRXY,"提示了这么多，给Pps小蛋糕<br />
¤谢谢你Pps",,,,
44596095,1637076549,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44595046</font><br />
思考&gt;◆影卫<br />
<br />
●贴身仆人，可以换成便装陪你上街，或者在居所服侍你起居<br />
<br />
●同时是拥有一定武力的保卫者，但一般不擅长打攻坚战<br />
<br />
●未必适应对外打交道的工作<br />
<br />
●核心属性：感知、体魄、魅力<br />
<br />
●上位包括◆贴身匕首（+近卫），◆内务总管（升级），◆魅影（+密探）<br />
<br />
<br />
思考&gt;◆近卫军<br />
<br />
●强悍的武夫，可以带兵突击，或者配合作战<br />
<br />
●通常装备齐整，配备有精良的坐骑，但大摇大摆的穿着盔甲上街并不太合适<br />
<br />
●更强调战斗能力<br />
<br />
●核心属性：体魄，敏捷<br />
<br />
●上位包括◆佩剑（+影卫），◆禁卫（升级），◆刺客（+密探）<br />
<br />
思考&gt;◆密探<br />
<br />
●优秀的情报人员，可以外出帮你收集信息，或者在推杯换盏间盗取机密<br />
<br />
●需要经常混迹于各种场合，不依赖战斗力<br />
<br />
●重要的是脑子和嘴<br />
<br />
●核心属性：智力、感知、魅力<br />
<br />
●上位包括◆开信刀（+影卫），◆间谍（升级）◆特务（+近卫）<br />
<br />
思考&gt;◆魔法师<br />
●稀少的施法者<br />
<br />
●魔法能力，和制作魔法药剂，魔法物品的能力<br />
<br />
●上位包括◆大魔法师（+近卫），◆魔法道具师/炼金师（升级），◆魔法研究员（+密探）/魔法顾问（+影卫）",,,,
44596124,1637076601,PpsMBwW,"⊙<br />
网……好……卡～",,,,
44596291,1637076908,3TK6rXi,pps辛苦啦| ω・´),,,,
44596349,1637076994,3TK6rXi,我的意见是让妮娅担任魔法顾问( ´∀`),,,,
44596374,1637077038,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44596291</font><br />
⊙<br />
解释一下，什么是魔法研究员<br />
<br />
●魔法之路浩瀚深远，有大量古书和其他其他学派的报告需要处理和解读<br />
<br />
●而魔法研究员，专攻魔法情报研判和解读",,,,
44596405,1637077085,mn3Zho7,感觉就是魔法师加密探了吧,,,,
44596442,1637077149,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44596349</font><br />
⊙<br />
解释一下，什么是魔法顾问<br />
<br />
●只有一个成熟的魔法师知道魔法能做什么，魔法顾问作为侍者陪伴你左右，随时准备为你解答魔法是否可行的问题",,,,
44596494,1637077215,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44596405</font><br />
⊙<br />
已经给出了职业分支表了～<br />
<font color=""#789922"">&gt;&gt;No.44596095</font>",,,,
44596525,1637077268,mn3Zho7,魔法加智力的话，魔法顾问有点不对口，还是纯职魔法师吧，战斗角色下次再找，反正也不可能只招两人,,,,
44596612,1637077424,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44596525</font><br />
⊙<br />
所以，这个小姑娘就留下来吗？",,,,
44596639,1637077470,mn3Zho7,留啊，r个法师不容易啊,,,,
44596670,1637077508,bwyOUhI,我主张留下她！,,,,
44596793,1637077732,bwyOUhI,而且我觉得如果魔法和智力的话反而更适合魔法顾问，毕竟聪明的顾问应该能给出更有用的意见,,,,
44596877,1637077894,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44596639</font><br />
<font color=""#789922"">&gt;&gt;No.44596670</font><br />
&gt;留下妮娅<br />
<br />
你留下了妮娅，并且摸了摸她的小脑袋。<br />
<br />
⊙<br />
人物库更新<br />
<font color=""#789922"">&gt;&gt;No.44596816</font><br />
<br />
<br />
行动（2fy）<br />
&gt;约谈别的孩子<br />
&gt;和嬷嬷们谈一谈<br />
&gt;离开",,,,
44596939,1637077983,mn3Zho7,主要我看魔法顾问是法师兼职影卫，需要的技能是感知体魄魅力吧，没有这三个里的技能会不会有相关判定不过的问题,,,,
44596945,1637077994,bwyOUhI,向嬷嬷了解一下珍妮吧,,,,
44596988,1637078070,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44596525</font><br />
◎<br />
检查一下，核心属性说明<br />
<font color=""#789922"">&gt;&gt;No.44596442</font><br />
<font color=""#789922"">&gt;&gt;No.44596374</font><br />
<font color=""#789922"">&gt;&gt;No.44596095</font><br />
<br />
◎<br />
我亲爱的小混蛋～<br />
<br />
⊙<br />
哦，CtHc，你醒了？<br />
<br />
◎<br />
你为什么不单独开个车卡串？<br />
<br />
⊙<br />
我……我忘了……ﾟ(つд`ﾟ)<br />
<br />
◎<br />
啧……",,,,
44597070,1637078185,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44596945</font><br />
⊙<br />
等待1fy<br />
<br />
◎<br />
这个选项是询问，不是自由交谈<br />
<br />
⊙<br />
……<br />
<br />
⊙<br />
我忘了ﾟ(つд`ﾟ)",,,,
44597166,1637078347,3TK6rXi,哈哈哈哈哈哈哈哈嗝,,,,
44597196,1637078398,mn3Zho7,珍妮我感觉可以，其实汤姆也不错，主感知副智力可以走魅影，但我还是感觉纯职更难r，既然r到了就留下吧,,,,
44597283,1637078527,mn3Zho7,下次得再招俩战斗人员了,,,,
44597327,1637078603,bwyOUhI,珍妮的天赋可以发展成密探的，正是我们七皇子所需要的人才,,,,
44597373,1637078703,PpsMBwW,"行动（2fy）/思考<br />
&gt;和孩子们交谈<br />
&gt;询问嬷嬷们[h] 为什么不问问嬷嬷们的意见？ [/h]<br />
&gt;离开<br />
<br />
◎<br />
这样不是好多了嘛(`ᝫ´ )<br />
◎<br />
你说你费力解释个啥？<br />
⊙<br />
ﾟ(つд`ﾟ)<br />
◎<br />
别哭了，别哭了！我不是帮你弄好了！<br />
⊙<br />
QW4800更一半卡住了･ﾟ( ﾉд`ﾟ)<br />
◎<br />
我……<br />
◎<br />
你们继续，可爱的小混蛋们<br />
◎<br />
我去给Pps倒杯水",,,,
44597493,1637078897,mn3Zho7,嬷嬷们有话要说吗( ﾟ∀。)问，都可以问,,,,
