id,created_at,user_id,content,attachment_base,attachment_extension,title,name
44461654,1636714596,7BQaFIh,"<font color=""#789922"">&gt;&gt;No.44461592</font><br />
( ᑭ`д´)ᓀ))д´)ᑫ一天不到就转主意了，只是爱吗，有够廉价的",,,,
44461683,1636714663,2HM9PTS,"<font color=""#789922"">&gt;&gt;No.44461654</font><br />
( ﾟ∀。)？<br />
没差啊，我得不到你的心，那我就先得到你的身体，再用你的身体带动你的心啊( ﾟ∀。)",,,,
44461685,1636714666,3TK6rXi,喔对了走之前跟大姐说一下派人去孤儿院挑几个影卫是不耽误行动点的对吧,,,,
44461726,1636714738,2HM9PTS,我希望对她好，感化她，但前提是她让我对她好才行( ﾟ∀。),,,,
44463335,1636718037,81U1Zco,但训龙更像是二哥给我们的一个机会，一个培养和扩张自己势力的机会。训龙只是这其中的过程，而不是目的。但一周目还是想在这个团谈一场甜甜的恋爱，其他世界线的彻图霍慈和派帕斯太惨了ﾟ(つд`ﾟ),,,,
44464257,1636719623,PpsMBwW,"⊙Pps正在参加［团主24小时］活动，大概23点可以更新这里～<br />
◎顺便一提，派帕斯马上在［团主24小时］里要寄了( ﾟ∀。)",,,,
44464458,1636720005,81U1Zco,"popo你还我灰烬派帕斯ﾟ(つд`ﾟ)<br />
不知道这里的派帕斯喜不喜欢蒲公英",,,,
44479314,1636773116,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44457761</font><br />
<font color=""#789922"">&gt;&gt;No.44457793</font><br />
<font color=""#789922"">&gt;&gt;No.44458345</font><br />
<font color=""#789922"">&gt;&gt;No.44459207</font><br />
<font color=""#789922"">&gt;&gt;No.44461523</font><br />
<br />
&gt;求取法师塔图书馆钥匙<br />
<br />
听到你的请求，大姐将自己腰间的一把魔法钥匙取下来给了你。<br />
“使用完之后，把图书馆锁好，把钥匙交给门口的嬷嬷。里面的书不要带离图书馆，一些书本的内容干系重大，内容不要轻易外传。”<br />
然后，你的大姐离开了小花园，去继续自己的研究了。<br />
<br />
⊙小提示<br />
<br />
●法师塔图书馆的书籍浩如烟海，几乎绝大部分关于大陆情况和魔法知识的情况都能查阅到<br />
<br />
●法师塔图书馆的运作原理类似搜索器，自定义内容，你会在图书馆里找到相关的●世界观提示<br />
<br />
⊙注意：●世界观提示不是◆情报，不能&gt;交换和●思考，如果还要进一步的运用●世界观提示，可以尝试以自定义内容同其他的NPC探讨。<br />
<br />
◎当然，我不建议过度和NPC探讨事实上只是基本背景设定的●世界观提示。<br />
<br />
●虽然法师塔图书馆藏书丰富，但还是可能有东西没有涉及，如果查询不到，或者这个查询根本没有意义，你会找不到相关内容<br />
<br />
●部分情况下，法师塔图书馆内容可能会出现矛盾的情况，可能是不同年代的记载有冲突。<br />
<br />
◎换句话说，如果Pps脑力不够吃书了，请不要说是她的问题，是游戏内的历史学者没有如实写书<br />
<br />
⊙不要这么说！<br />
<br />
●在图书馆看书和思考是会花费时间的，而且时间可能过的意外的快。",,,,
44479344,1636773194,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44461685</font><br />
●亲自挑选合适的侍卫可能至少要花一早上甚至一天的时间。",,,,
44479481,1636773560,PpsMBwW,"&gt;进入图书馆：<br />
<br />
你用钥匙进入了法师塔图书馆<br />
<br />
选择（2fy）/思考<br />
<br />
&gt;查阅文献（3/3）：自定义，获得●世界观提示<br />
<br />
&gt;思考◆情报：引用之前的串号和并说明其中的◆，获得●思考提示<br />
<br />
&gt;查阅文献：关于龙<br />
&gt;查阅文献：关于龙的分类<br />
&gt;查阅文献：关于伪装魔法物品/屏蔽魔法检查<br />
<br />
你正在查阅文献，请耐心的等待文献信息被找出来。",,,,
44479515,1636773631,1Asgzti,123,,,,
44479892,1636774602,81U1Zco,"<font color=""#789922"">&gt;&gt;No.44479515</font><br />
fy",,,,
44480157,1636775312,uOn42bO,彻图霍慈有自己逃出来的可能吗，如果主角暂时不管她的话。( ﾟ∀。),,,,
44480188,1636775383,WX8NNjK,"<font color=""#789922"">&gt;&gt;No.44480157</font><br />
应该没有吧...( ﾟ∀。)",,,,
44480664,1636776475,PpsMBwW,"&gt;查阅文献：关于龙<br />
<br />
●龙是上古魔法的造物，而不是纯粹的生物<br />
<br />
●龙的数量是有极限的，总数最多有6000头左右，一般正常活动的龙大概只有3000头不到<br />
<br />
●作为魔法造物，龙只有雌性，并且不能繁衍<br />
<br />
●龙的种类繁多<br />
<br />
●一头龙死亡以后，她的尸体会崩解，然后，她的魔力会在某个地方重新生成一枚龙蛋，新生的龙蛋不会有以前的任何记忆<br />
<br />
●自然孵化的龙蛋被称作野龙，手动孵化的龙蛋被称作驯龙，驯龙比野龙更愿意献上自己的忠诚<br />
<br />
●龙的生命悠长，自然状态可以活800年以上<br />
<br />
●除了不能真的生育以外，龙与其他生物几乎一样，靠吃食物才能生存和成长，会饥饿，会受伤，可以使用魔法，会死亡，有自己的感情，药物/魔药/魔法道具对她们也有效<br />
<br />
●龙最早是上古魔法师按照［完美魔宠］的概念制造出来的造物，天生就具备相当的魔法能力。但随着古代魔法王朝的毁灭，创造龙的魔法已经失传。<br />
<br />
●一旦龙被驯服，她会献出自己的［心］，构建［约契］，并向持有［约契］的人献上忠诚，她们会忠实的执行持有［约契］的人几乎所有的命令，哪怕要忍受痛苦和死亡。<br />
<br />
●除非持有［约契］的人自己损坏［约契］，或者放松了对［约契］的掌握，不然龙绝对无法违抗持有［约契］者的意志。<br />
<br />
●龙的力量强大，不论是对于国家，还是个人，都是宝贵的助力<br />
<br />
●对于个人而言，能得到龙的服侍，是一种特殊的幸运。龙是最忠诚和值得信任的伙伴。<br />
<br />
●需谨记，龙是有情感的，过于出格的命令或折辱会让她们发疯，而比起死亡，被驯服的龙更害怕被抛弃、被持有［约契］者折磨和羞辱。所以，对龙抱以尊重和信任，也是［约契］持有者应尽的义务<br />
<br />
●［约契］只有在持有者死亡的情况下才能转移<br />
<br />
●一般，一头被驯服的龙会陪伴持有［约契］者走完生命的全部旅途，如果［约契］没有转移，她们会自己离去。自尽殉情留下龙蛋，或者隐居并等待下个渴求［约契］的人<br />
<br />
●极端情况下，被驯服的龙可能会尝试杀掉持有［约契］者，并变回野龙，但除非真的疯了，不然她们不会这么做。这种龙被称作恶龙，她们一般会对人施展报复性质的攻击。<br />
<br />
●恶龙难驯，她们很容易油盐不进，比起尝试驯服她们，将她们杀灭，并让她们变回龙蛋，是更好的选择<br />
<br />
●重驯恶龙是比寻到龙蛋还要伟大的功绩，龙蛋和安分隐居的龙是难以寻找的，恶龙从来不会让自己的龙蛋简单的落入别人掌握，她们的蛋可能会永远无法寻得，只能去尝试搜寻野龙。而重驯恶龙成功，往往意味着超凡的个人魅力或者可怕的行动力<br />
<br />
●重驯恶龙不成，则更常见。恶龙被捉到后，可能会在任何觉得自己被侮辱的情况下自尽。<br />
<br />
●龙出生时是没有名字的，在初次构建［约契］时，她们才会从持有［约契］者那里获得自己的名字。所有被驯服的龙都将自己的名字视作最宝贵的财富，并加以炫耀。对于恶龙则不一定，她们可能会唾弃自己的名字，也可能把自己的名字视作唯一的稻草<br />
<br />
！也许还有更多，但你看不下去了",,,,
44480703,1636776571,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44479515</font><br />
<font color=""#789922"">&gt;&gt;No.44479892</font><br />
⊙这里是在说，我正在给你们打字～<br />
⊙不是让你们选择行动啦……<br />
⊙不过有人回复还是好开心OwO",,,,
44480969,1636777203,WX8NNjK,( ﾟωﾟ)摸摸,,,,
44481027,1636777338,PpsMBwW,"&gt;查阅文献：关于龙的种类<br />
<br />
●作为上古魔法造物，龙有许多不同的种类<br />
<br />
●炎龙，风龙，冰龙，水龙，地龙，雷龙是单一属性的龙，肉体强度和耐力都处于平均水平<br />
<br />
●渊龙，回复能力，耐力，魔力量最强的龙，拥有水和风的力量，可以读心<br />
<br />
●炽龙，力量，身体强度最强的龙，拥有地和火的力量，可以屏蔽精神魔法<br />
<br />
●月龙，畅游梦境的龙，拥有最为强大的精神魔法的力量，炽龙也无法阻挡她们的精神魔法。可以真的钻进梦里，难以发现和寻见<br />
<br />
●耀龙，掌握了生命与光的龙，拥有最为强大的光和生命魔法，是最强大的辅助法术施展者<br />
<br />
●幽龙，唯一没有翅膀的龙，可以潜入影子里，拥有难以企及的影魔法，黑夜的主宰者",,,,
44481288,1636777916,PpsMBwW,"&gt;查阅文献：关于魔法物品伪装<br />
<br />
●魔法波动是非常容易察觉到，如果铁了心搜集魔法物品，一定会被找出来<br />
<br />
●一本志怪小说中描述，部分魔法师或者密探，能够将魔法物品伪装成其他魔法类型的波动，譬如将一把魔法短剑伪装成了一瓶治疗药水，这种事还是能做到的<br />
<br />
●越强的魔法物品越难伪装<br />
<br />
●一个魔法师，即便压制了他的魔法运用能力，他依然能够探查魔法波动，这是魔法师的基本功。<br />
<br />
●你只会使用魔法物品，没有施展魔法的才能，必须找个魔法师，或者有魔法能力的密探/影卫帮忙才能进行<br />
<br />
●你仔细想了一下，想不到什么非要伪装魔法物品的意义，如果要把魔法物品带进监狱去，直接和典狱长叔叔说就好了。毕竟监狱里确实关押了不少恶徒，还是不要随意把魔法物品带进去为好，不然容易被奸徒利用",,,,
44481434,1636778292,PpsMBwW,"查阅完这些资料，你听到皇宫的钟楼敲钟了。<br />
下午茶时间到了，你不知不觉看了一早上的书，老嬷嬷一直在图书馆门口等你。<br />
下午到晚上，宫廷魔法师们还要来此进修，彼时大姐是不会允许你打扰忙碌的魔法师们的。<br />
所以现在，似乎到了你不得不离开这个图书馆的时间了。<br />
<br />
第二天，下午—夜晚<br />
<br />
行动（2fy）/思考<br />
&gt;写日记，并拜见哲学老师（花费整个下午/夜晚）<br />
&gt;拜访首席魔法师（大姐）[h] 她要开始指导魔法师们了 [/h]<br />
&gt;拜访国王（二哥）[h] 他要处理政务 [/h]<br />
&gt;拜访西部领公爵（三哥）<br />
&gt;前往宴会厅 <br />
&gt;吩咐仆人们行动<br />
&gt;离开寝宫",,,,
44485248,1636788006,PpsMBwW,"⊙<br />
没人了吗～",,,,
44485372,1636788307,7hypyIV,//( ﾟ∀。)老嬷嬷是来干啥的来着，挑影卫？,,,,
44485429,1636788459,7hypyIV,思考&gt;拜访三哥,,,,
44485433,1636788465,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44485372</font><br />
⊙<br />
老嬷嬷在等你还书库钥匙",,,,
44485648,1636788979,PpsMBwW,"<font color=""#789922"">&gt;&gt;No.44485429</font><br />
●三哥是西部领公爵，一个悍勇的将领，同时也是和你关系要好的哥哥<br />
<br />
●比起大姐日常不见踪影的影龙使女米娅，三哥的炎龙座龙蕾欧娜一般都跟在他身边，可以向她请教龙的问题<br />
<br />
●你可以向三哥请教如何挑选武器，或者鉴别武器的真假<br />
<br />
●你可以向三哥请教如何挑选和培养自己的卫士<br />
<br />
●你可以询问三哥情报，关于驯龙的事情，或者单纯找他谈天<br />
<br />
●你可以用一些礼物从三哥这里换取一些不错的兵器，用来送给别人或者自己使用",,,,
