id,created_at,user_id,content,attachment_base,attachment_extension,title,name
36787146,1618362099,bb82mcm,"【数码宝贝团】<br />
你现在生活的世界，是真实的，还是由数据构成的？",,,,
36787170,1618362140,bb82mcm,"——先来决定故事的最初舞台吧。<br />
单数 数码世界<br />
双数 现实世界",,,,
36787173,1618362155,bb82mcm,默认一尾。,,,,
36787177,1618362166,tjaO8Rd,r,,,,
36787255,1618362358,bb82mcm,"一成不变的日常。<br />
这样的日常似乎会一直持续下去——你百无聊赖地想着，在夕阳中踏上回家的路。<br />
在回家路上，你经过商店橱窗。<br />
那么，来确认你的信息吧。<br />
一尾性别，二尾力量，三尾敏捷，四尾话术，五尾魅力，连号可以自由抬一档。",,,,
36787393,1618362658,bb82mcm,"只记r。<br />
另外，魅力不等于外貌。",,,,
36787486,1618362849,95pGreu,R,,,,
36787596,1618363103,UonhQFD,r,,,,
36787811,1618363555,TUaXcV4,r,,,,
36787946,1618363818,nhvYf0j,r,,,,
36788033,1618363976,3x8N66E,r,,,,
36788162,1618364240,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36787486</font><br />
<font color=""#789922"">&gt;&gt;No.36787596</font><br />
<font color=""#789922"">&gt;&gt;No.36787811</font><br />
<font color=""#789922"">&gt;&gt;No.36787946</font><br />
<font color=""#789922"">&gt;&gt;No.36788033</font><br />
性别-女<br />
力量-6。比一般人强一些，但也只是一些而已。<br />
敏捷-1。你可能有旧伤，导致跑不快。<br />
话术-6。你比一般人更加能言善辩。<br />
魅力-3。你也许不太擅长打扮自己。<br />
因为有两个连号，所以可以自由选择两档抬高(1+1=2)或者(3+3=6)。决定抬哪两档？",,,,
36788815,1618365723,95pGreu,敏捷和魅力,,,,
36788986,1618366131,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36788815</font><br />
有两个自由抬档可用。<br />
决定给两项属性各自抬多少？",,,,
36789026,1618366212,95pGreu,"<font color=""#789922"">&gt;&gt;No.36788986</font><br />
没懂( ﾟ∀。)<br />
抬多少是指啥呀",,,,
36789052,1618366268,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36789026</font><br />
有2和6两个数字可以拿来加，只能加这么多，不能拆开，但是可以选择加在哪里。",,,,
36789118,1618366410,95pGreu,"<font color=""#789922"">&gt;&gt;No.36789052</font><br />
那就敏捷7，魅力5吧",,,,
36789412,1618367159,bb82mcm,"性别-女<br />
力量-6。你比一般人强一些，但也只是一些而已。<br />
敏捷-1→7。你曾经有旧伤，不过现在已经痊愈了。现在，你能跑得比一般人还快一些。<br />
话术-6。你比一般人更加能言善辩。<br />
魅力-3→5。你曾经不太擅长打扮自己，不过现在你稍微取得了一些要领。<br />
在你对着镜子整理前发时，学生证掉到地上了。<br />
你的名字是？(第一个3)<br />
你的外貌是？(第一个6)<br />
混沌的提议会被无视。",,,,
36790006,1618368526,HHygtcg,红发黑皮特攻服 特攻服下面黑色JK(ゝ∀･),,,,
36790101,1618368711,UdM4YLK,艾莉卡( `д´),,,,
36790108,1618368717,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36790006</font><br />
你可能是一个暴走族或者不良少女——但你不在乎那么多，特攻服+校服是你永远的心头好。<br />
那么你是一个不良少女(或者暴走族)吗？<br />
1-3 不良少女<br />
4-6 暴走族<br />
7-9 两者皆有<br />
0 只是觉得好看而已。",,,,
36790121,1618368744,IX5E497,光子娘,,,,
36790170,1618368853,IX5E497,狂三,,,,
36790184,1618368879,IX5E497,r,,,,
36790214,1618368951,HHygtcg,五河凛|∀` ),,,,
36790221,1618368966,HHygtcg,r,,,,
36790285,1618369088,UonhQFD,大河,,,,
36790370,1618369225,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36790184</font><br />
你是一个暴走族，喜欢将一切斥诸于速度的快感与摩托炸街彻夜不停的喧嚣。<br />
一尾你的飙车技能和驾驶技能，二尾你的武力值。<br />
虽然你的力量不那么出挑，但你也许能够通过技巧取胜。<br />
1-0。<br />
另外，取名仍然在继续。",,,,
36790571,1618369563,uuwHqPU,"R名字好难出<br />
沙耶",,,,
36790590,1618369606,IX5E497,r,,,,
36790593,1618369611,uuwHqPU,( ・_ゝ・) 出事了 驾驶1,,,,
36790643,1618369682,IX5E497,"<font color=""#789922"">&gt;&gt;No.36790590</font><br />
武力满，大门大兽来(＾o＾)ﾉ",,,,
36790665,1618369721,uuwHqPU,快进到木刀停龙车,,,,
36790683,1618369751,HHygtcg,"<font color=""#789922"">&gt;&gt;No.36790593</font><br />
3 可是不是取名( ﾟ∀。)",,,,
36790685,1618369756,bb82mcm,"只记r。<br />
所以驾驶是满的，还不知道会不会出现野生大门兽。<br />
<font color=""#789922"">&gt;&gt;No.36790593</font><br />
取个名字吧？",,,,
36790715,1618369803,uuwHqPU,上面那个 R取了名 沙耶啊,,,,
36790739,1618369852,bb82mcm,"不好意思，没看清( ﾟ∀。)<br />
名字就决定是沙耶了。<br />
御岛…不。就只是沙耶。",,,,
36790765,1618369891,IX5E497,"<font color=""#789922"">&gt;&gt;No.36790685</font><br />
不如就叫大门小(　ﾟ 3ﾟ)",,,,
36790769,1618369903,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36790571</font><br />
( ﾟ∀。)原来也r了…<br />
那么驾驶1武力10的大门兽(♀)出现了。",,,,
36790802,1618369956,uuwHqPU,"只记小写啊<font color=""#789922"">&gt;&gt;No.36790769</font><br />
(σﾟ∀ﾟ)σ",,,,
36790851,1618370040,uuwHqPU,啊 打一半的字没删掉|-` ),,,,
36790859,1618370059,bb82mcm,"…以你那惊为天人(贬义)的驾驶技术，能成为暴走族还能活到现在简直就是个奇迹。<br />
但你的武力值——虽然力量不够出挑，但你的格斗技术是一等一的，甚至能够称霸附近的所有学校，成为番长级别的暴走族。<br />
虽然你对此不是很感兴趣，但因为你的强大实力，所以在周围的圈子里，你相当有名。<br />
接下来，你的年龄是？<br />
10+一尾。<br />
保底3。",,,,
36790877,1618370089,IX5E497,r,,,,
36790897,1618370133,bb82mcm,"顺:<br />
武力10写作文字的话就是能跟正常成长期(甚至弱小的成熟期)肉搏还不落下风的水平。<br />
…你果然是大门大转世吧…？",,,,
36790932,1618370195,UdM4YLK,17好耶,,,,
36790974,1618370286,bb82mcm,"沙耶，17岁，目前在高中就读，因为远近闻名的武力水平而被奉为学校一霸。<br />
那么，你对【数码兽】这种东西的了解程度是？<br />
完全不了解——几乎是活的DM图鉴，游戏全通巨佬<br />
1-0",,,,
36791054,1618370420,IX5E497,r,,,,
36791255,1618370814,bb82mcm,"你知道数码兽这种东西，不过对这种东西的了解仅限于小时候看过的那么一两部动画，甚至连剧情都记得不是很清楚了。<br />
虽然你不知道为什么自己会突然想起关于那些东西的事情，不过比起结满蜘蛛网的遥远记忆，你还是更想往家走——今天的晚饭有你最爱吃的起司汉堡扒，如果凉了的话就不好吃了。<br />
你无聊地沿着道路前进。<br />
但是——<br />
1 好像听到小巷子里有什么声音<br />
2 好像听到公园里有吃东西的声音<br />
3 下水道里有什么…？<br />
4 你打算先垫垫肚子的面包被什么东西叼走了<br />
5 好像有什么东西在拐角处发光…？<br />
6 玩偶店的布偶里，好像有一个格外不协调的布偶…<br />
7 什么东西站在电线杆上。<br />
8 好像…有什么圆滚滚的东西…<br />
9 你看到了服饰特殊的警卫。<br />
0 但 是 谁 也 没 有 来 。",,,,
36791290,1618370879,bb82mcm,一尾。,,,,
36791315,1618370920,IX5E497,r,,,,
36791348,1618370992,bb82mcm,"暗骰。<br />
12<br />
34<br />
5-7<br />
8<br />
9<br />
0",,,,
36791411,1618371105,IX5E497,r,,,,
36791435,1618371173,IX5E497,"<font color=""#789922"">&gt;&gt;No.36791411</font><br />
连号能提一档吗(　ﾟ 3ﾟ)",,,,
36791919,1618372200,bb82mcm,"你被拐角处闪闪发亮的东西吸引过去，看到里面蹲着个…这什么东西？<br />
1 长着羊角的小孩，他的拳头在发光。<br />
2 机器龙？机器鸟？盔甲在发光。<br />
3 浑身尖刺的龙一样的东西，好像还戴着红兜帽。身上的刺反射出光线。<br />
4 白色的，长着大翅膀的(半)裸男，他自己就在发光。<br />
5 穿着巫师一样的服饰的怪人，他的法杖在发光。<br />
6 白色的，小猫一样的东西。它的尾环在发光。<br />
7 长着奇怪的装甲的龙，它头顶的红色倒三角在发光。<br />
8 穿着圆滚滚盔甲，长得很搞笑的什么玩意。它反射出光线。<br />
9 黑色的大型杜宾犬。它的颈环在发光。<br />
0 只是发光的瓶盖而已。<br />
二尾合。",,,,
36791938,1618372240,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36791435</font><br />
才看到(;´Д`)<br />
挪到遇到宝…跌鸡梦这里吧。",,,,
36792081,1618372464,95pGreu,R,,,,
36792121,1618372552,uuwHqPU,r,,,,
36792153,1618372635,bb82mcm,"1+1=2。<br />
可以提到3，也可以提到4。<br />
决定选哪个？",,,,
36792214,1618372800,uuwHqPU,需要提吗| ω・´) roll出来的就行吧 看其他人,,,,
36792358,1618373086,bb82mcm,"顺带…<br />
这几个是埃奎奥兽、机龙兽、刃王哈克兽、天使兽(或者比特兽，常见的翻译是炎天使)、巫师兽、迪路兽、银龙兽、剑斗兽、杜宾犬兽。瓶盖就是瓶盖，仅此而已。<br />
本团进化路线不固定，可以随便更改进化路线。当然，如果想尽量按官方进化路线来也可以。",,,,
36792453,1618373291,QWAqKwc,就2行了，机龙兽,,,,
36792460,1618373301,bb82mcm,蹲个提档或者不提档的附议。,,,,
36792493,1618373359,bb82mcm,"那么，接下来是机龙兽的状态。<br />
一尾精神状态，二尾对沙耶的初始好感度。<br />
1-0",,,,
36793003,1618374472,UMQ6824,r,,,,
36793514,1618375671,IX5E497,r,,,,
36793959,1618376620,bb82mcm,"——机械。<br />
这是你的第一个想法。<br />
反射着夕阳、熠熠生辉的机械生命，此时正因为你的到来而陷入奇怪的惊恐状态。<br />
虽然并没有立刻攻击你，但它明显已经进入应激状态了，也许你随时都会遭到袭击。<br />
你和这个谜一样的玩意对视良久。<br />
你的决定是？<br />
1-3 先跑再说<br />
鬼知道那玩意会不会一炮把你头给干没了。<br />
4-6 试着说说话<br />
靠你的话术安抚安抚。<br />
7-9 后退，但不离开<br />
先看看这玩意的反应如何。<br />
0 一 拳 沙 耶<br />
打了再说！",,,,
36793976,1618376672,IX5E497,r,,,,
36794036,1618376796,bb82mcm,"你决定对它说什么？它的精神状态似乎并不是很安定。<br />
取fy最多或者尾数最大，fy优先。由于话术加成，保底六成成功率。",,,,
36794090,1618376882,r6mYyzw,喂，这是我的地方啊！你这个家伙！(´ﾟДﾟ`),,,,
36794201,1618377074,bb82mcm,等待fy或者其他发言。,,,,
36795085,1618379054,UdM4YLK,你这家伙谁啊(* `д´),,,,
36795686,1618380202,bb82mcm,"大门大二代、马上实装。<br />
这发言好大门大啊！",,,,
36795777,1618380506,bb82mcm,"“喂，这是我的地方啊！你这个家伙！”<br />
你叉着腰，威吓那个入侵你的地盘的不明生物，吓得那个玩意的情绪更加不安定了。<br />
看起来，你的威吓是能够起到作用的。那么机龙兽的反应是？<br />
1-6 被吓得离开了这里<br />
7-9 因为过度的应激反应，吓得开始攻击你<br />
0 它…它好像被你吓得恢复正常状态了。",,,,
36795782,1618380522,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36795777</font><br />
铅骰+1。",,,,
36795837,1618380660,bb82mcm,"(一些无关的话题:<br />
二连抬档，<br />
三连送一个铅骰，<br />
四连送三个铅骰，<br />
五连可以指定遇到什么数码兽。)",,,,
36795858,1618380713,95pGreu,R,,,,
36795901,1618380804,bb82mcm,"要灌到0吗？<br />
不灌就进入下一个选项。",,,,
36796149,1618381332,95pGreu,可以灌，请,,,,
36796179,1618381393,bb82mcm,等一个fy。,,,,
36796432,1618382035,IX5E497,不灌。正所谓不打不相识，等我把你暴打以后我们就是朋友了( `д´),,,,
36796606,1618382403,bb82mcm,单灌双不灌。,,,,
36796652,1618382503,IX5E497,r,,,,
36796815,1618382835,bb82mcm,"-不灌<br />
机龙兽的攻击方式是？<br />
1-7 只是用尾巴扫过来了而已<br />
89 激光眼<br />
0 音 速 火 神 炮",,,,
36796840,1618382888,IX5E497,r,,,,
36796910,1618383019,wc14EYH,撕卡力,,,,
36797050,1618383281,bb82mcm,"受到极大刺激的不明生物从喉咙里发出扭曲的机械声，它举起双手开始乱射一气，完全毫无章法——也许它只是想自卫而已，但你知道，如果真被轰中的话，你指不定就得凉在这儿。<br />
躲避轮/战斗轮开始！在五回合内躲开攻击或者进行反击！<br />
第一回合-<br />
你的躲避:<br />
1-7 成功避开<br />
89 被打中了<br />
0 不止躲开还揍了对方一拳！",,,,
36797170,1618383509,IX5E497,r,,,,
36797180,1618383522,bb82mcm,大门大团成了,,,,
36797187,1618383535,IX5E497,燃起来了(＾o＾)ﾉ,,,,
36797198,1618383562,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36796840</font><br />
<font color=""#789922"">&gt;&gt;No.36796910</font><br />
<font color=""#789922"">&gt;&gt;No.36797050</font><br />
<font color=""#789922"">&gt;&gt;No.36797170</font><br />
<font color=""#789922"">&gt;&gt;No.36797180</font><br />
五连0送个铅骰，目前有两个铅骰。",,,,
36797248,1618383656,bb82mcm,"<font color=""#789922"">&gt;&gt;No.36797050</font><br />
你不止依靠灵活的腿脚成功避开了它的攻击，甚至还成功给它来了一老拳！<br />
这一拳的效果——<br />
1-5 只是打了一拳<br />
6-8 把它打清醒了<br />
9 一拳锤晕<br />
0 什么东西从拳头上冒出来了！",,,,
36797309,1618383775,IX5E497,r,,,,
36797415,1618383956,bb82mcm,"大概是最近玩太多游戏造成的错觉吧，你看到那个不明生物脑袋上冒出鲜红的-999…<br />
你一个老拳把大吵大闹的不明生物给一拳锤晕了，但你也不知道接下来应该怎么办，总不可能直接把它拽回去当今晚起司汉堡扒的配菜。<br />
那么，现在的情况是<br />
1-3 这货好像变小了…？<br />
4-6 变成了一个蛋…<br />
7-9 醒过来了，好像清醒了不少。<br />
0 有穿着奇特服饰的人来了。",,,,
36797455,1618384027,IX5E497,r,,,,
