id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37988524,1621292911,bb82mcm,"在你意料之外的是，别西卜并没有就此离开，而是摆着一副想再和尤里多聊聊的表情——尤里看起来也不反感他，倒不如说是有种已经改观了的感觉。<br />
…之前他们到底聊了什么聊得这么投机啊…？<br />
虽然你很好奇他们在聊什么，不过眼下你需要好好整理一下休息室了——七大魔王皇家骑士共处一室不说还打算待上不止一天，虽然你不太整得明白这两个组织之间的关系，但听起来挺拉风是真的，看究V和杰斯那个反应，七大魔王怕不是什么平常会在故事终盘出现的反派组织吧。<br />
虽然你看不太出来别西卜到底是个什么反派——谁会认为一个能吃的暴走族是反派呢？<br />
虽然他长得的确挺反派。<br />
你向休息室的方向走去。不过在这之前，你打算叫谁过来一起收拾？<br />
→橘<br />
<br />
→杰斯<br />
<br />
→尤里<br />
<br />
→别西卜<br />
<br />
→还是自己去吧",,,,
37988567,1621293222,2vPliBQ,喊橘吧，本来想喊尤里，但一想到阿别自己在那边没个润滑剂绝对会出事还是放弃了,,,,
37988585,1621293323,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37988567</font><br />
你看这个不良暴走族一看就是会和学生会DK吵起来的样子.jpg",,,,
37988596,1621293423,bb82mcm,"你决定叫橘来收拾。他擅长不擅长这些事情你不清楚，不过你想起他最近的行动，打算和他聊聊。橘身上的伤看起来好了不少，但与之相对地，他也变得比之前更加沉默了。<br />
你一边收拾一边跟他搭话。<br />
你决定先从什么问起？<br />
1-3 “你对杰斯怎么怎么看？”<br />
4-6 “你伤怎么样了？”<br />
7-9 “你对别西卜怎么看？”<br />
0 “你起床气真大啊？”",,,,
37988605,1621293472,uuwHqPU,r哩,,,,
37988706,1621294039,bb82mcm,"“你伤怎么样了？”<br />
你一边收拾，一边向那边看起来收得有点费劲的橘搭腔——他的前肢非常短小，需要费更多力气才能做到你轻而易举就能做到的事情。<br />
听到你这个问题，橘的动作顿了顿，不过很快他就继续收拾了。你顺手帮他把枕头拎到小床上面，蹲下来看看这个水生物，橘抬头看着你。<br />
“我不太习惯这个形态，不过伤的确好很多了。”<br />
你耸耸肩。<br />
“喔，那就好。不过，你为什么会冲出去跟别西卜那种等级的家伙对线啊？”<br />
橘看起来不是很想回答这个问题——他转过头去沉默了一会儿，随后才用不太情愿的语气回答你。<br />
“起床气。我有很严重的起床气，再加上这两天休息得不是很好，所以发作了。”<br />
虽然你知道有起床气这种东西，但你没想到橘居然会有这么严重的起床气——于是你伸手搓了一顿橘那身凉滋滋的表皮，又用指节敲了敲他的头顶。<br />
“下次压着点，大不了我摁着你点，别再冲上去跟比你强的家伙对线了。”<br />
你想了想，补充了一句。<br />
“会死诶。”<br />
橘似乎愣了一下。他想扒拉开你的手，不过最终还是没有真的下手——而且他也碰不到。<br />
“…死是什么概念？”<br />
你看着他疑惑的表情，有点发愣。<br />
1-3 “死就是彻底没了。”<br />
4-6 “死就是死了…我也不知道怎么解释。”<br />
7-9 “你不知道什么叫死吗？”<br />
0 懒得解释了，下一个话题。",,,,
37988746,1621294268,2vPliBQ,r,,,,
37988869,1621294914,bb82mcm,"“死了就是死了…我也不知道怎么解释。”<br />
你挠了挠头，不知道他为什么会提这种无厘头的问题。橘沉默片刻，似乎没有继续追问的打算。他换了个话题。<br />
“那么，你对你拳头上的数据知道多少？”<br />
他问得相当不是地方。<br />
要说为什么的话，是因为你也不知道这玩意的成因——你耸耸肩，刚想回答，就听到他继续说下去了。<br />
“第一次是打败我、第二次是和究极体对拳——”<br />
橘放下手里的东西，直直看向你。<br />
“虽然它是非常强大的力量，但你作为人类的身体素质并不如我们强大。”<br />
虽然听起来相当不爽，但你还是老老实实点了点头。他说的是实话，这点毫无疑问。<br />
橘轻轻叹了口气。<br />
“所以，请小心行事。我…”<br />
话说到一半被他自己咽了回去，你眨眨眼好奇地看着他。<br />
“在你掌握那种力量之前，你结交的朋友都会帮助你的。所以…”<br />
他好像说不下去了。水生物用短小的前肢扒拉扒拉脸，不知道是不是你的错觉，你总觉得他的脸好像有点红。<br />
那么，你们收拾得怎么样？<br />
1-6 差不多够几个成长期睡<br />
78 意外地充裕…<br />
9 好像还需要再收拾收拾…<br />
0 搞、搞砸了！",,,,
37988896,1621295044,2vPliBQ,r！82早上起来就兢兢业业更新的样子好靓仔,,,,
37988956,1621295377,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37988896</font><br />
(ノﾟ∀ﾟ)ノ",,,,
