id,created_at,user_id,content,attachment_base,attachment_extension,title,name
39393241,1624495873,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39392296</font><br />
此 地 无 银 三 百 两",,,,
39393243,1624495880,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39393192</font><br />
不 够 你 丢 人 的",,,,
39393295,1624496023,2vPliBQ,那接下来就是瑟狄安了(　ﾟ 3ﾟ)可别把他跟传闻中的那个普路托兽搞混，不同个体表现出的不同性格在他俩身上展现的淋漓尽致･ﾟ( ﾉヮ´ )就当他是个,,,,
39393308,1624496058,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39393295</font><br />
没打完就发出来了，就当他是个披着狼皮的迷信大金毛就可以",,,,
39393402,1624496322,EUsEFWE,"<font color=""#789922"">&gt;&gt;No.39393220</font><br />
<font color=""#789922"">&gt;&gt;No.39393243</font><br />
( ;ﾟдﾟ)难得有个正面的形容词就不能嘚瑟一会嘛",,,,
39393404,1624496322,VthGxGS,"<font color=""#789922"">&gt;&gt;No.39393308</font><br />
･ﾟ( ﾉヮ´ )bbb说的好啊",,,,
39393463,1624496461,VthGxGS,"<font color=""#789922"">&gt;&gt;No.39393192</font><br />
( `д´)：大声的喊出我的名字吧——<br />
<br />
( `д´)：digimon——厄尤斯！",,,,
39393494,1624496546,ZyOHWQj,厄尤斯一出来就成为纯粹的搞笑角色了啊|д` ),,,,
39393715,1624497188,2vPliBQ,今天是只差瑟狄安的齐聚日(　ﾟ 3ﾟ)你们每天都要有一个掉线的是吗,,,,
39399866,1624509025,1cRbRwb,"( ﾟ∀。)7桥豆麻袋，我突然想到一个问题<br />
<br />
( `д´)除了厄尤斯以外都是究极体出现的啊，那岂不是能被乘骑的只有我一个……<br />
<br />
难道我真的要变成阿尔维佩的自行车了吗( ﾟ∀。)7",,,,
39401192,1624511366,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39399866</font><br />
(　ﾟ 3ﾟ)～",,,,
39401351,1624511598,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.39401192</font><br />
⊂彡☆))∀`)",,,,
39401462,1624511763,sDISpzZ,我醒了我醒了我醒了( ﾟ∀。),,,,
39401635,1624512096,sDISpzZ,非常友善地：“你好，我是瑟狄安，我相信你不是什么坏人。”,,,,
39401659,1624512137,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39401635</font><br />
偷扔飞盘",,,,
39401816,1624512411,sDISpzZ,"<font color=""#789922"">&gt;&gt;No.39401659</font><br />
动态模糊",,,,
39401838,1624512446,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.39401816</font><br />
不认识你(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ",,,,
39401908,1624512556,sDISpzZ,都是究极体太显眼了，不然我叼住飞盘的时候退个化吧( ﾟ∀。),,,,
39401936,1624512619,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39401908</font><br />
厄尤斯不是，他一个月完全体武天兽凑在究极体里面还气势汹汹的･ﾟ( ﾉヮ´ )",,,,
