id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37048299,1619006817,bb82mcm,"你被什么东西呼呼掉下来的声音惊醒，还没等你抬头看看那是什么，对方就砰一声摔在了你面前。<br />
挺大一声。<br />
你由衷怀疑对方的鼻子还活着没有，或者…你也不知道那家伙有没有鼻子。<br />
总之，尤里和橘都被惊醒了。<br />
你们一起沉默地看向面前这玩意。<br />
“你猜我发现了什么？我发现了一位…呃，我也不知道这是什么，但我看着他挺眼熟的。”<br />
你说着相当实力的话，扒拉扒拉面前这玩意的帽子。<br />
在你对数码宝贝为数不多的印象里，你觉得面前这玩意应该占了挺重要的剧情，好像还为主角团挡刀挂了，直接给主角开出惊天大挂。<br />
对，你还记得这玩意的cv是石○彰。<br />
面前这个玩意，没记错的话。<br />
是叫巫师兽来着。<br />
你沉默了。<br />
1-3 先扒拉起来看看正面<br />
4-6 先叫叫他<br />
7-9 拍拍他<br />
0 就这样吧，睡了。",,,,
37048305,1619006832,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37048299</font><br />
*失礼",,,,
37048311,1619006838,gaCCh3v,r,,,,
37048622,1619007335,bb82mcm,"你扒拉扒拉巫师兽，把他扒拉得翻过身来，尤里也顺带帮了忙。橘坐在你旁边的岩石上，有点好奇地看着这家伙。<br />
“我还是第一次看到巫师兽从天上掉下来。”<br />
似乎是为了抬杠一样，尤里一边观察巫师兽的状态一边杠回去——你觉得它可能是不满橘的观望态度。<br />
“我也是第一次看到黑亚古兽坐在果皮上还能如此若无其事地说风凉话。”<br />
橘理都没理它，只是继续坐在原地。你下意识看了看橘坐的地方，发现那里其实并没有果皮。尤里轻轻嘁了一声。<br />
“没诈到吗，遗憾。”<br />
在橘和尤里三言两语的斗嘴声中，巫师兽缓缓睁开了眼睛。<br />
一尾他现在的状态。<br />
1-0。<br />
二尾对沙耶的第一印象。<br />
1-0。",,,,
37048630,1619007346,gaCCh3v,r,,,,
37048643,1619007363,gaCCh3v,这是好还是不好啊(|||ﾟДﾟ),,,,
37048695,1619007452,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37048630</font><br />
生龙活虎。",,,,
37048719,1619007496,gaCCh3v,那就好,,,,
37048786,1619007599,CoOOcgb,r,,,,
37048879,1619007772,bb82mcm,顺便也r一下对尤里和橘的好了，一尾尤里二尾橘，看看橘前辈拉不拉胯。,,,,
37048915,1619007825,UonhQFD,r,,,,
37048950,1619007898,gaCCh3v,r,,,,
37048966,1619007921,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37048950</font><br />
橘前辈 终于不拉了 悲",,,,
37048983,1619007941,gaCCh3v,"<font color=""#789922"">&gt;&gt;No.37048950</font><br />
橘前辈终于不拉了",,,,
37049209,1619008333,bb82mcm,"虽然面朝下摔了个结结实实，但巫师兽好像除了有点头晕之外几乎没什么不对劲的地方。<br />
数码兽命这么硬的吗？<br />
你不禁讶异于他们的体质。巫师兽确保自己的帽子还在头上之后，才慢悠悠爬起来，对你打了个招呼。<br />
“呀，这位…”<br />
他看起来有点惊讶，不过很快就恢复如常。<br />
“这位人类的小姐，感谢你的搭救。虽然很不好意思——”<br />
你等待他的下文。<br />
“请问你有吃的吗？我实在是饿得前胸贴后背了，诶呀诶呀…”<br />
…巫师兽是这么轻浮的家伙来着？你摸摸兜，发现里面的确还有之前尤里找回来的谜之果子。<br />
在你摸果子的时候，巫师兽下意识环视周围，随后对尤里和橘打了个招呼。<br />
你要把果子给他吗？<br />
1-6 给<br />
7-9 先问他怎么掉下来的<br />
0 一人一半，你一半我一半。",,,,
37049332,1619008531,gaCCh3v,r,,,,
37049805,1619009300,bb82mcm,"(　ﾟ 3ﾟ)虽然是个铁打的怪东西，但其实是十分重要的NPC巫师兽出场了。<br />
之后还有可能遇到他的兄弟，他本人也会时不时出现在选项里。<br />
刷高了好感度的话，说不定会有不可思议的事件发生…？",,,,
37049820,1619009324,gaCCh3v,r,,,,
37049845,1619009349,gaCCh3v,联动？今天晚上大家都很困呢,,,,
37049848,1619009353,bb82mcm,(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ沙耶，你怎么跟隔壁的那谁一样,,,,
37049873,1619009397,bb82mcm,捞一把吗，不捞就快进到第二天了。,,,,
37050187,1619009950,gaCCh3v,摸了,,,,
37050233,1619010057,bb82mcm,"你懒得继续折腾了，直接选择摸鱼睡觉。你隐约听到橘和尤里好像在讨论“钥匙”之类的话题，但你很困，所以这也与你无关了。<br />
第二天早上。<br />
有邮件吗？<br />
1-9 有<br />
0 无了",,,,
37050243,1619010101,gaCCh3v,r,,,,
37050300,1619010243,bb82mcm,"是奥米加兽的，还是巫师兽的？<br />
1-8 奥米加<br />
90 巫师。他是怎么搞到你的联络方式的？",,,,
37050585,1619010803,gaCCh3v,r,,,,
37050641,1619010888,bb82mcm,"奥米加知道阿卡迪的事情吗？<br />
1-7 知道<br />
8-0 没印象了",,,,
37050739,1619011081,gaCCh3v,r,,,,
37051331,1619012268,bb82mcm,这个奥米加就是拉啦(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ,,,,
37051420,1619012405,EC0EIbb,草，好感拉满,,,,
37051446,1619012457,bb82mcm,"“早上好。<br />
很抱歉，因为公事过多，因此直到现在才回复信息。<br />
我对阿卡迪兽的事情没有印象。如果需要的话，我会帮你问问当时主要负责处理的同僚。”<br />
非常简短，但是把你想知道的大概都说了——虽然他不知道阿卡迪兽的事情，但他似乎打算帮你问问。<br />
你发送信息，打算让他帮忙问问。<br />
那么，他问了哪个同僚？<br />
12 公爵<br />
34 究V<br />
56 顽固<br />
78 领主<br />
90 玛格纳",,,,
37051456,1619012475,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37051420</font><br />
橘被怪东西看上了",,,,
37051481,1619012522,EC0EIbb,"<font color=""#789922"">&gt;&gt;No.37051420</font><br />
这个巫师兽好鸡儿怪( ﾟ∀。)",,,,
37051491,1619012538,EC0EIbb,r,,,,
37051532,1619012625,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37051481</font><br />
之后你会发现怪东西不止他一个( ﾟ∀。)",,,,
37051556,1619012683,bb82mcm,"奥米加过了多久才回你短信？<br />
1-4 秒回<br />
5-7 一个小时后<br />
89 三个小时后<br />
0 又去过劳死了。",,,,
37051572,1619012709,gaCCh3v,r,,,,
37051685,1619012966,bb82mcm,"好！很有精神！<br />
接下来看看能不能再拐一个新的皇骑…的联系方式。<br />
奥米加那边的消息怎么样？<br />
1-6 公爵知道<br />
7-9 公爵也不记得了<br />
0 公爵好像想和你聊聊",,,,
37051736,1619013070,gaCCh3v,r,,,,
37051922,1619013464,bb82mcm,"“因为阿卡迪兽相当少见，所以那位同僚有印象。<br />
已经被解决了。”<br />
奥米加兽并没有问你为什么要突然问阿卡迪的情况，你也不知道他是怎么跟他的同僚说的，但总之你的确得到了信息——然而，你在想这应该怎么跟橘说。<br />
你还打算再和奥米加兽说什么吗？<br />
1-7 再闲聊闲聊<br />
8-0 道谢然后关闭",,,,
37051981,1619013615,EC0EIbb,r！,,,,
37051997,1619013660,EC0EIbb,幸好掐了( ﾟ∀。)成长下去可不得了,,,,
37052016,1619013698,bb82mcm,"自定义跟奥米加兽闲聊什么。<br />
取前三个单数，不样混沌。",,,,
37052023,1619013714,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37051997</font><br />
成长下去本团的boss就可以变成阿卡迪了( ›´ω`‹ )",,,,
37052031,1619013740,EC0EIbb,"<font color=""#789922"">&gt;&gt;No.37036568</font><br />
我刚刚也出现了( ﾟ∀。)就上面那个短短的句子，打字的时候莫名其妙多了两个不该出现的空格，",,,,
