id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37442848,1619964867,EC0EIbb,"<font color=""#789922"">&gt;&gt;No.37442812</font><br />
我悟了，是橘拉跨了( ﾟ∀。)",,,,
37442891,1619964930,bb82mcm,"你并不想真把对方揍成个蛋——不知道为什么，你总觉得如果揍太狠的话对方就会变成蛋，但你不想这么做。<br />
于是，你下意识放轻了一些。橘再次发起进攻，他看起来好像有些发晕。<br />
【战斗轮开始！目标是五回合内分出胜负。在HP=1时则直接分出胜负。<br />
目前还剩三回合。<br />
敌方 1<br />
我方 1<br />
橘 HP10<br />
沙耶 HP15】<br />
战斗顺序-橘→沙耶<br />
橘发起了攻击！目标是沙耶！<br />
1-3 攻击小(-3)<br />
4-6 攻击中(-5)<br />
78 攻击大(-7)<br />
9 命中要害(-10)<br />
0 被躲开了！<br />
二尾，沙耶的闪避？<br />
1-0，<font color=""#789922"">＞7</font>则避开。",,,,
37442907,1619964949,EC0EIbb,r,,,,
37442971,1619965027,wKmHkGJ,r,,,,
37442978,1619965042,wKmHkGJ,(|||ﾟДﾟ),,,,
37442980,1619965045,bb82mcm,沙耶危。,,,,
37443016,1619965092,wKmHkGJ,橘前辈你好不温柔( ;´д`),,,,
37443053,1619965142,bb82mcm,"也许是你的一时大意，导致被橘钻了空子——他第一次命中了你，却给你带来了相当大的伤害。你捂着肚子呸出一口，再次重整架势。尤里看起来很担心你，对橘投去了责备的目光。<br />
【战斗轮开始！目标是五回合内分出胜负。在HP=1时则直接分出胜负。<br />
目前还剩三回合。<br />
敌方 1<br />
我方 1<br />
橘 HP10<br />
沙耶 HP8】<br />
战斗顺序-橘→沙耶<br />
沙耶发起了攻击！目标是橘！<br />
(一尾)<br />
1-3 伤害小(-2)<br />
4-6 伤害中(-4)<br />
78 伤害大(-6)<br />
9 命中要害(-8)<br />
0 被避开了！<br />
二尾，橘的闪避？<br />
1-0，<font color=""#789922"">＞6</font>则避开。",,,,
37443054,1619965143,EC0EIbb,沙耶危( ﾟ∀。)不知道能不能看到残血沙耶爆种,,,,
37443072,1619965161,EC0EIbb,r,,,,
