id,created_at,user_id,content,attachment_base,attachment_extension,title,name
38892016,1623336192,bb82mcm,也是被我加护的怪东西，我挺喜欢巫师的(　ﾟ 3ﾟ),,,,
38892227,1623336457,4lbKPTG,斯兰贝也挺好听的⊂彡☆))д`)停下！不要以为自己是斯兰贝了！,,,,
38913570,1623391277,sDISpzZ,･ﾟ( ﾉヮ´ ),,,,
38917950,1623398684,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.38913570</font><br />
不管了，我要叫你萨蒂拉( `д´)",,,,
38917985,1623398754,sDISpzZ,"<font color=""#789922"">&gt;&gt;No.38917950</font><br />
( ﾟ∀。)打咩，打咩哟！",,,,
38918392,1623399482,hHKFHcI,"<font color=""#789922"">&gt;&gt;No.38917950</font><br />
il不分的阿尔维佩，人家是sdi，应该叫萨蒂埃",,,,
38931792,1623420924,bb82mcm,"“要注意的重要人物——我记得你之前跟我说过，有一个很奇怪的数码兽。”<br />
奥米加眨眨眼睛。你想起来你好像的确问过他类似的问题，不过并没有得到什么答案。<br />
当你觉得奥米加可能会说些和那个怪东西有关的信息时，奥米加却出乎你意料地露出了很严肃的表情——如果你能看出来的话。很可惜，你无法从奥米加脸上看出什么，只是觉得他的语气很严肃。<br />
“我在那之后尝试查询他的信息，但是失败了。在这种情况下，我认为你应该戒备巫师兽。”<br />
似乎是认为自己的话有失偏颇，奥米加谨慎地修改了用词。<br />
“更准确地说，是不要盲目信任他。”<br />
进行一个暗骰。<br />
1<br />
2-5<br />
6-9<br />
0",,,,
38931841,1623421005,AW5FJJv,r,,,,
38931854,1623421025,sDISpzZ,"<font color=""#789922"">&gt;&gt;No.38931841</font><br />
错饼可以重r吗( ﾟ∀。)",,,,
38931862,1623421042,bb82mcm,"第二个暗骰。<br />
1-0<br />
越小越好，各种意义上的。",,,,
38931903,1623421101,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38931854</font><br />
･ﾟ( ﾉヮ´ )瑟狄安！或者萨迪埃？",,,,
38931941,1623421145,sDISpzZ,"<font color=""#789922"">&gt;&gt;No.38931903</font><br />
(((( ﾟ∀。))))打咩，打咩哟！",,,,
38932030,1623421284,sDISpzZ,r,,,,
38932033,1623421288,2vPliBQ,r,,,,
