id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37694905,1620564622,RNpSOQ2,"<font color=""#789922"">&gt;&gt;No.37694612</font><br />
我也想看( ﾟ∀。)",,,,
37695046,1620564827,bb82mcm,魔王下厨两票魔王看牙一票。没有fy或者拔河就按照下厨来了(　ﾟ 3ﾟ),,,,
37695370,1620565296,bb82mcm,"——你觉得你看到别西卜脸上露出了奇特的表情。<br />
对，你觉得你肯定在哪里看到过——好像是某部以难以理解的脑回路著称的漫画，叫电什么人来着，里面有个角色就露出了这副表情，然后旁边写着“我逐渐理解一切”这句话。<br />
别西卜现在就这副表情。<br />
没等你再说什么，他往下摆了摆手示意你在这里待好，跟尤里打个招呼转身就走了出去。<br />
…嗯？水的话，尤里那边不就有吗？<br />
你看向尤里那边。尤里也是一副搞不清楚状态的表情，不过它现在在治疗伤势比较重的橘，所以大概没什么时间搭理你。<br />
你躺在床上思考人生，同时思考你的牙应该怎么办。",,,,
37695380,1620565323,bb82mcm,"——————视角转换——————<br />
  ——————别西卜——————",,,,
37695582,1620565695,bb82mcm,"你作为暴食魔王活了这么长时间——其实也不算太长，距离上一个「暴食」失踪也没多长时间，你跟那个家伙打了一架就莫名其妙登上他的位置，然后就成为了新的「暴食」。<br />
不过这不是重点，重点是你没想到你有生之年还会被一个看似毫无装甲柔弱无比的人类小姑娘狠狠锤了一拳，而你甚至还把人家的牙给锤掉了。<br />
虽然你向来信奉着不对弱小者出手的原则活到现在，但在面对那个家伙的拳头时——你的确感受到了威胁，并且对此做出了对应。<br />
其后果就是看似柔弱的人类现在躺在床上起不来，还需要你的照顾，而她此刻应该是饿了，指着嘴什么都没说。<br />
总不可能是饿到说不出话。<br />
你面对这种情况，着实搞不明白自己到底是在欺凌弱小，还是在和一个正常的对手进行了短暂交锋。<br />
这让你感觉嗓子里狠狠憋了一口气，想说什么说不出来，说什么都觉得有问题——于是你决定好歹做点什么，然后好好跟那个神奇的人类聊聊。<br />
你想起曾经去过的牙医诊所。那位脾气良好的医生总是嘱咐你在生病或者受伤时要吸收较为温和的数据，而此时——也许就是你知道的知识派上用场之时。<br />
你开始考虑做点什么。<br />
单数白粥双数汤。<br />
一尾。",,,,
37695600,1620565735,bb82mcm,"想不到吧！视角交换了！･ﾟ( ﾉヮ´ )<br />
牙医选项是没有视角交换的。这算是一个小彩蛋。",,,,
37695624,1620565782,gaCCh3v,r,,,,
37695643,1620565820,2vPliBQ,r,,,,
37695667,1620565853,2vPliBQ,居然还有时间转换，好popo,,,,
37695676,1620565869,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.37695667</font><br />
视角",,,,
