id,created_at,user_id,content,attachment_base,attachment_extension,title,name
39841367,1625590931,bb82mcm,"大概是你一拳的确有用，熊孩子…鲜虾汉堡瞬间闭嘴不哭了，蹲在原地擦了擦眼泪才站起来，对你点了点头——抽抽噎噎的样子就忽视不计吧、你想。<br />
“你把事情的前因后果跟我说一下。”<br />
在他再次哭起来之前，你决定好好了解一下情况。<br />
鲜虾汉堡似乎又想哭了。不过他似乎也不想再挨揍，所以抱着脑袋后退一步。<br />
“我…我想联络我的朋友…”<br />
挺好，继续。你点点头，示意它继续说。<br />
“但我昨天还联系得上，今天就莫名其妙联系不上了，我就想来找师傅，师傅肯定有办法…”<br />
不是，为什么你会觉得我有办法啊。<br />
你已经不想吐槽了。但事情摆在面前，你也不能不解决——这让你不由得思考起来。<br />
“昨天有什么不对劲的地方吗？”<br />
在你的问题面前，鲜虾汉堡努力回想了起来。<br />
<br />
1-3 没有<br />
4-6 好像提了什么番长<br />
7-9 好像很兴奋，有想去的地方<br />
0或者连号 好像很不对劲…",,,,
39841438,1625591060,ZyOHWQj,昨天是我没r到番长，今天我要报仇，骰子女神保佑(;´Д`)人，r,,,,
39841452,1625591078,ZyOHWQj,又错过了( ´д`),,,,
39841672,1625591509,bb82mcm,"想去什么地方？<br />
<br />
1-3 迷失森林<br />
4-6 无名森林<br />
7-9 只是游乐区而已…？<br />
0 什么听起来就不太对的区域<br />
连号 ——",,,,
39841709,1625591572,ZyOHWQj,r,,,,
39841764,1625591714,bb82mcm,"(|||ﾟДﾟ)这才是真的错过番长了<br />
番长和野生的新反派…打算开(灌)哪个？",,,,
39841786,1625591773,ZyOHWQj,"<font color=""#789922"">&gt;&gt;No.39841709</font><br />
是反派吗(;´Д`)我这个手气是怎么回事啊，不开反派开番长吧",,,,
39841819,1625591844,1cRbRwb,(ﾟДﾟ≡ﾟДﾟ)番长…整个番长，反派……我们主线都没进多少不需要再来新反派了,,,,
39842067,1625592439,2vPliBQ,番长吧( ›´ω`‹ ),,,,
39842226,1625592881,bb82mcm,那么1和2你们选一个。,,,,
39842298,1625593047,2vPliBQ,4-6？,,,,
39842372,1625593244,ZyOHWQj,|д` )迷失森林也好危险吧，刚答应了奥叔还是先别去了，那我也投无名森林,,,,
39843695,1625598228,bb82mcm,"“它、它好像说有想去的地方，特别兴奋…是无名森林…”<br />
…那不就是你们附近那片森林吗？<br />
话是这么说，在无名森林里被红头巾变态追杀围殴的情景还在脑海中挥之不去，说句实在话，你其实并不是很想进去。<br />
但是对方都这么说了，你也不能当个耳旁风听听就算。尤里有点担忧地看向那边，似乎有在考虑什么。<br />
那么…你的决定是？<br />
<br />
自定义。",,,,
39843720,1625598354,2vPliBQ,问问尤里怎么想的，然后再问问汉堡兽他朋友是谁。,,,,
39844115,1625602155,bb82mcm,"鲜虾汉堡兽的朋友<br />
<br />
1 鲜虾汉堡<br />
2 平平无奇的鲜虾汉堡<br />
3 厨艺惊人(褒义)的鲜虾汉堡<br />
4 厨艺惊人(贬义)的鲜虾汉堡<br />
5 汉堡<br />
6 平平无奇的汉堡<br />
7 厨艺惊人(褒义)的汉堡<br />
8 厨艺惊人(贬义)的汉堡<br />
9 炸鸡块<br />
0 是幻想朋友哒！",,,,
39844162,1625602539,TDagqby,R,,,,
39844212,1625602947,2vPliBQ,完了，看饿了( ﾟ∀。),,,,
39844217,1625603007,2vPliBQ,//鲜虾汉堡兽，你的朋友（咽口水），看起来都挺不错的嘛,,,,
39844222,1625603072,bb82mcm,( ›´ω`‹ )我也饿了，想吃汉堡王。,,,,
39844223,1625603087,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39844222</font><br />
…哦。骰子女神也饿了吗…",,,,
39844228,1625603159,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39844222</font><br />
骰子女神：小骰子给你，给我带一份",,,,
39844252,1625603648,TDagqby,夜深了，我想吃糊辣椒炒肉，尖椒皮蛋，辣子鸡，青椒煎蛋，虎皮辣子。,,,,
39844282,1625604297,bb82mcm,"“好，在详细问你之前，先让我问问我朋友怎么想的。”<br />
你举起手示意鲜虾汉堡先等一等——大概是习惯了你的风格，鲜虾汉堡抱着头顶的帽子点点头完全是一副很难过但是我很乖的样子。<br />
…大概需要打上个.jpg以示其并不严谨。<br />
尤里看向那片森林——它很快收回视线，对你摇摇头。<br />
“我在担心如果再去的话会不会被袭击。虽然有杰斯在，但这不代表我们同样会被欢迎。其他的倒没什么…”<br />
你想起之前的情况，点点头——的确，有杰斯在的话可能会有点安全，但也不排除会有脑子不太正常的家伙冷不丁给你放暗箭。<br />
在确定尤里的想法后，你扭头看向鲜虾汉堡。<br />
“那你的朋友是什么情况？”<br />
不知道是不是过于紧张，鲜虾汉堡抓了半天帽子才回答。<br />
“我的朋友是鲜虾汉堡兽，和我一样，厨艺上也半斤八两…”<br />
好了好了我知道你们厨艺半斤八两了。<br />
你想起那无论怎么评分都只有平均分的汉堡，心里大概有了点数。<br />
接下来打算问点什么？<br />
自定义。",,,,
39844287,1625604395,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39844252</font><br />
注意提…",,,,
39844301,1625604576,TDagqby,给你朋友的父母说过这事吗？,,,,
39844308,1625604706,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39844301</font><br />
一般来说数码兽是没有父母这一说的。<br />
不过还有汉堡兽(成熟期)这个东西…姑且r一下吧。<br />
1-8 理所当然的没有父母<br />
90 有",,,,
39844318,1625604877,2vPliBQ,问一下联系的信息或者是通话是不接还是干脆就无法连接，要是不接的话指不定还能确认下位置什么的？要是无法连接就跟杰斯说明一下情况，然后十万火急赶去救汉堡( ›´ω`‹ ),,,,
39844321,1625604901,2vPliBQ,晚了，那我r,,,,
39844325,1625604952,2vPliBQ,理 所 当 然,,,,
39844330,1625605028,bb82mcm,我直接坐等fy或者其他意见.jpg,,,,
39844456,1625607610,EUsEFWE,早安…你们怎么跑了一晚上的团(　д ) ﾟ ﾟ,,,,
39844460,1625607676,EUsEFWE,熬夜冠军竟出自跑团( ﾟ∀。)我先上去瞅瞅跑到哪了,,,,
39844476,1625608040,EUsEFWE,"<font color=""#789922"">&gt;&gt;No.39844318</font><br />
那就这样吧，该救还得救，跟杰斯好好商量并说明一下，感觉他应该还处于不太清楚状况的状态( ﾟ∀。)一路跟着沙耶东奔西走辛苦了啊小dk",,,,
39853354,1625635438,bb82mcm,"是不接还是无法接通？<br />
<br />
1-3 不接<br />
4-9 忙音<br />
0或者连号 不在服务区",,,,
39853929,1625637758,2vPliBQ,r,,,,
39853934,1625637773,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39853929</font><br />
差点",,,,
39857008,1625643827,EUsEFWE,r点到了汉堡兽和他的朋友怎么都这么凶险(`ε´ )沙耶这次冒险一定要小心再小心啊,,,,
39870392,1625667802,bb82mcm,"“联系的信息是根本接不通还是挂了？”<br />
你的问题让鲜虾汉堡有点懵。他好像没怎么思考过这个问题，连忙掏出BB机一样的联络机器查询信息——很快，他就满面愁容地收起机器，一边对着手指一边回答你。<br />
“一直是忙音…”<br />
也就是说，虽然没关机，但根本联系不上。对方根本就没有接过电话——总结出这个结论，你开始思考下一步要怎么做。<br />
<br />
自定义。",,,,
39870467,1625667915,EUsEFWE,正好赶上ᕕ( ᐛ )ᕗ但是我想不出来该干什么，那就先跟杰斯说说问问他有没有办法找到人吧( `д´)9,,,,
39870645,1625668198,bb82mcm,等待fy或者其他意见。,,,,
39870882,1625668646,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39870467</font><br />
fy",,,,
