id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37194732,1619352338,gaCCh3v,让我想想，很多番外感觉说了会影响主线，暴走少女沙耶的青涩过去或者皇骑团建（bushi）日常怎么样？,,,,
37194911,1619352618,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37194732</font><br />
青涩过去(指一个人干了一群不良少年)<br />
皇骑团建(黑 暗 火 锅)",,,,
37194977,1619352732,gaCCh3v,"<font color=""#789922"">&gt;&gt;No.37194911</font><br />
我就是想看这个ﾟ∀ﾟ)σ",,,,
37195181,1619353112,bb82mcm,"我想想。<br />
那么百页福利，安排个选项吧。可以选两项。<br />
1 沙耶的过去(番外)<br />
2 皇骑团建(番外)<br />
3 橘和阿卡迪(番外)<br />
4 尤里和奥米加(番外)<br />
5 一份领主骑士兽和网友的聊天记录(番外)<br />
6 没有出场但是已经有设定的驯兽师的信息<br />
7 多来三个铅骰<br />
8 七魔势的信息<br />
9 感兴趣的区域的信息<br />
0 一位感兴趣的皇骑(或者角色)的设定。会在不剧透的基础上透露。",,,,
37196671,1619355878,a4dUB3V,r,,,,
37196696,1619355928,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37194673</font><br />
保底了( ›´ω`‹ )",,,,
37196705,1619355943,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37196671</font><br />
这个是选项(　ﾟ 3ﾟ)",,,,
37196950,1619356386,bb82mcm,"你勇敢地尝试了新配方。<br />
虽然你不清楚酸菜牛肉这玩意到底应该怎么做，但狂暴轰入酸菜和牛肉应该是不会错的…！<br />
你一顿操作猛如虎，湿润的泡菜和牛肉排的组合其实不差，只是再加上被微微浸湿的面包就有些微妙了…<br />
这让你想起以前吃过的…是叫泡菜鸡腿堡还是什么？反正你不想再吃第二次那个玩意，但是却想再吃一次酸菜牛肉。<br />
哈克兽飞速吃完了汉堡。不知道是不是错觉，你好像在他脸上看出了长期减肥的人吃汉堡一样的表情…<br />
现在你打算讲讲正事了。<br />
1-5 橘的下落<br />
6-9 光点所在的这个区域在哪里<br />
0 你是不是不怎么吃汉堡啊？",,,,
37197442,1619357372,gaCCh3v,r,,,,
37198057,1619358539,EC0EIbb,"<font color=""#789922"">&gt;&gt;No.37195181</font><br />
幼年期才做选择____",,,,
37204186,1619369480,NNhjou8,皇骑好感度刷爆，让沙耶尤里橘前辈跟皇骑一起去团建吧( `д´)9,,,,
37208561,1619397026,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37198057</font><br />
(　ﾟ 3ﾟ)",,,,
37208634,1619397231,bb82mcm,"“那么…言归正传，杰…哈克兽。”<br />
你有点艰难地改口。不管是杰斯兽还是哈克兽你喊着都挺顺口的，只是感觉杰斯兽的发音更帅而已。你将暴龙机放到他跟前，大概说明了一下暴龙机的机能，顺便指指地图上橘的光点所在的位置。<br />
“你知道这里是哪里吗？”<br />
哈克兽好奇地看着你操作暴龙机——他看起来对这个新奇的玩意兴致颇深，不过在你提出问题后，他还是乖乖将视线挪到了你指的位置。你注意到，现在你们所在的区域是【美食区】。<br />
“这里的话…”<br />
1-3 警卫区<br />
4 装备区<br />
56 居民区<br />
7 游乐区<br />
89 闹市区<br />
0 ——",,,,
37208900,1619397933,nhvYf0j,r,,,,
37208909,1619397950,bb82mcm,"<font color=""#789922"">&gt;&gt;No.37208900</font><br />
(;´Д`)橘前辈危了",,,,
37208940,1619398028,bb82mcm,这里很危，可以考虑灌铅救一下橘前辈，也可以考虑赌橘前辈的生存率和杰斯刷好感。我们现在还有七个铅骰。,,,,
37209021,1619398268,bb82mcm,另外00可以自由抬一档。,,,,
37209290,1619398954,gaCCh3v,哪里会比较安全，居民区或者游乐区吗,,,,
37210453,1619401553,OgHTvTd,抬到居民区吧，应该会安全一点。如果再有危险，就灌。希望橘前辈没事( ﾟᯅ 。),,,,
37211163,1619402878,bb82mcm,确定抬居民区的话就这么继续了(　ﾟ 3ﾟ)其实在守规矩不闹事的情况下，除了0那个——之外其他地方治安都挺好,,,,
37211700,1619403753,OgHTvTd,"<font color=""#789922"">&gt;&gt;No.37211163</font><br />
抬吧，希望橘前辈没事|дﾟ )|дﾟ )",,,,
37212583,1619405370,bb82mcm,"“这里是居民区，有各种各样的建筑和居所。是被放出来之后就跑到这边来了吗？”<br />
哈克兽用爪子拽拽兜帽，跳下高脚凳，顺手把兜帽套得更严实了些。<br />
你看着外面——和现实世界的闹市不同，这里给你一种微妙的乱却有序的感觉。<br />
你没等哈克兽说什么，就主动跟着他一起往店外走了。临了，你还没忘了给店面挂上打烊的牌子。尤里顺手拿上了些店里的水果，大概是担心他们饿肚子。<br />
你们在去居民区的路上，有遇到什么吗？<br />
1-5 无事发生<br />
67 (在哈克兽的带领下)迷路了。<br />
8 奥米加的信息？<br />
9 粉色…<br />
0 光点移动了。",,,,
37212648,1619405694,dNGAXb1,R,,,,
