id,created_at,user_id,content,attachment_base,attachment_extension,title,name
38754874,1623061668,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.38754758</font><br />
你这明明只有拳头这一个选项啊･ﾟ( ﾉヮ´ )",,,,
38755034,1623061855,bb82mcm,"等待fy或者其他意见。<br />
没有人在意这是谁吗･ﾟ( ﾉヮ´ )",,,,
38755067,1623061902,uuwHqPU,"<font color=""#789922"">&gt;&gt;No.38754874</font><br />
不是还有其他吗･ﾟ( ﾉヮ´ )",,,,
38755249,1623062150,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.38754745</font><br />
<font color=""#789922"">&gt;&gt;No.38754758</font><br />
那就来一个团里最擅长的合并环节吧<br />
你们在说什么我是听不太懂啦，不过这里面有我可以帮忙的事情吗？不管是对人还是数码兽来说，路走歪了就用拳头（或者其他方式）把他掰回来就好了！这方面的沟通我还是很擅长的哦",,,,
38755293,1623062207,bb82mcm,要错过线索了要错过线索了･ﾟ( ﾉヮ´ ),,,,
38755344,1623062284,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.38755249</font><br />
⊂彡☆))д´)要错过线索了！前面作废我投先问问他们说的那个人类是怎么回事一票",,,,
38755419,1623062379,hHKFHcI,"<font color=""#789922"">&gt;&gt;No.38755344</font><br />
不要打自己，要打也是我来⊂彡☆))д´)我fy你的提议，这个估计一会po还会让我们自定义，留下来一会再用",,,,
38755437,1623062410,bb82mcm,"等待fy(　ﾟ 3ﾟ)<br />
顺便过两个暗骰，第二个蛮重要的，越大越好<br />
1-0<br />
1-0",,,,
38755466,1623062449,2vPliBQ,"那我先冲过来r，今天点数r的小，第二个留给那个兄弟<br />
r",,,,
38755530,1623062550,hHKFHcI,ᕕ( ᐛ )ᕗ那我也来个连号，r,,,,
38755575,1623062603,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38755466</font><br />
<font color=""#789922"">&gt;&gt;No.38755530</font><br />
(　д ) ﾟ ﾟ",,,,
38755592,1623062633,hHKFHcI,"<font color=""#789922"">&gt;&gt;No.38755466</font><br />
(ﾉ)`ω´(ヾ)好兄弟，今天我们都是骰子女神的形状",,,,
38755687,1623062768,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.38755530</font><br />
(　д ) ﾟ ﾟ留给你真对了，虽然我也不赖",,,,
38755917,1623063062,bb82mcm,"“君主老师、阿…多路老师。”<br />
你举起手，面无表情地提出问题。<br />
“请问那个人类是什么情况啊？”<br />
你目前有印象的人类除了现实世界那个和管狐兽搭档的小子就是鸫——虽然你连多路战龙到底是谁都不知道，但这也不妨碍你问那个人类的情况，毕竟同类不管怎么说都是弥足珍贵的。<br />
阿尔法和君主难得还算有默契地对视一眼。大概是知道自己不算健谈，君主比了个请的手势，让阿尔法先说。<br />
阿尔法晃了晃尾巴。<br />
“嗯——那个人类和小沙耶完全不一样。”<br />
他打了个哈欠。<br />
“一点都不可爱，也不好玩。如果你见到一个感觉精神不太正常的黑头发神经病，就赶快跑哦，小沙耶。”<br />
——精神不太正常的神经病？<br />
你对此颇有疑问。不过在你问出问题之前，君主就跟在阿尔法后面补充回答。<br />
“相当危险，被高度关注。同僚在进行追踪。”<br />
君主难得说了这么多话。你注意到他并没有用追捕这个词，而是用了追踪这个词。<br />
…原来在你不知道的时候还发生了这样的事情来着？但听君主和阿尔法的谈话，这应该不是很久以前的事情，而应该就是最近的事情。<br />
你记得鸫也是黑头发，但你无法把大小姐一样优雅的鸫和阿尔法口中危险的神经病联系到一起，况且看样子皇家骑士里肯定是有人认识鸫的。<br />
也就是说，这应该是其他的人类。<br />
你感觉头顶冒出了一个小灯泡。<br />
你想问什么？<br />
自定义。",,,,
38756132,1623063357,hHKFHcI,能具体讲讲那个人都做了什么吗？我只是很好奇，因为来到这里以后我只见到了一个人类，突然听到其他人类的消息还蛮激动的，还有有没有我能帮忙的地方？,,,,
