id,created_at,user_id,content,attachment_base,attachment_extension,title,name
38574100,1622645501,VthGxGS,"<font color=""#789922"">&gt;&gt;No.38574020</font><br />
･ﾟ( ﾉヮ´ )不行了我也看成家暴了，怎么人家这个词突然断行了",,,,
38575002,1622647169,sDISpzZ,"<font color=""#789922"">&gt;&gt;No.38573976</font><br />
fy<br />
⊂彡☆))∀`)本来没看错结果看到你们看错回去瞄了一眼也看错了",,,,
38576213,1622649218,2vPliBQ,･ﾟ( ﾉヮ´ )po，你这一会不在你家的pl已经开始幻视普路托家暴了,,,,
38576306,1622649361,hHKFHcI,"<font color=""#789922"">&gt;&gt;No.38574020</font><br />
家暴了･ﾟ( ﾉヮ´ )普路托家暴啦",,,,
38576387,1622649507,bb82mcm,"⊂彡☆))д´)再家暴就放普路托咬人<br />
先从<font color=""#789922"">&gt;&gt;No.38574020</font><br />
开始！",,,,
38576414,1622649562,hHKFHcI,"<font color=""#789922"">&gt;&gt;No.38549514</font><br />
沙耶和两个搭档已经固定了，估计杰斯的呼声也会很高，那我也放一个阿别在这里，毕竟阿别那一段的戏份真的笑吐了･ﾟ( ﾉヮ´ )",,,,
38576459,1622649644,dNGAXb1,(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ,,,,
38576490,1622649696,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.38576387</font><br />
ﾟ(つд`ﾟ)popo坏坏",,,,
38576657,1622650030,bb82mcm,"你毫不犹豫给奥米加发送了目前的坐标。玛格纳好像终于睡醒了，打着哈欠，伸了个大大的懒腰——不知道是不是你的错觉，你好像听到他身上不断发出噼里啪啦的、骨头活动的声音，听着就疼。<br />
「路上遇到了君主，和玛格纳汇合了，还遇到了普路托！不过他好像给我种了个什么印记，说希望我怎么来着…」<br />
你忘得差不多了，就非常敷衍简略地写了写发生的事情。奥米加非常简略地发了个收到，就没有再回复。<br />
那么，奥米加距离这里还有多远？<br />
1-0<br />
二尾，奥米加多着急？<br />
1-0",,,,
38576673,1622650053,hHKFHcI,r,,,,
38576688,1622650082,2vPliBQ,r,,,,
38576690,1622650084,dNGAXb1,R,,,,
38576702,1622650105,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38576688</font><br />
甚至急出连号",,,,
38576710,1622650123,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.38576688</font><br />
急死了･ﾟ( ﾉヮ´ )今晚的奥叔是迫不及待要被按摩的奥叔",,,,
38576717,1622650141,dNGAXb1,奥米加好着急，联想到他的性格……好像一个怕自己家闺女出事的较真老爹，完全没有恋爱线的感觉･ﾟ( ﾉヮ´ ),,,,
38576725,1622650161,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38576710</font><br />
着急的是沙耶被普路托啃了･ﾟ( ﾉヮ´ )<br />
不过再着急今天晚上也没了！明天见！",,,,
38576735,1622650184,dNGAXb1,Po晚安(ノﾟ∀ﾟ)ノ,,,,
38576766,1622650234,2vPliBQ,晚安啦popo，明天要让操心的奥叔好好休息一下啊(ノﾟ∀ﾟ)ノ,,,,
38576850,1622650408,hHKFHcI,"晚安(ﾉ)`ω´(ヾ)<br />
不过这么一看，奥叔的里攻略也有点高了啊，随问随答一听沙耶出事火速八百里赶来，这不是要步杰斯的后尘了吗･ﾟ( ﾉヮ´ )不要让叔叔操心啊沙耶",,,,
38581010,1622676295,uuwHqPU,(ﾉ)`ω´(ヾ),,,,
38581679,1622679605,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38576850</font><br />
(　ﾟ 3ﾟ)与其说是里攻略不如说是因为普路托的关系所以高度，警惕",,,,
