id,created_at,user_id,content,attachment_base,attachment_extension,title,name
38431875,1622299312,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38431405</font><br />
但真的有这个攻略手段，你的脑电波居然和我的合上了…<br />
1-0",,,,
38431944,1622299418,2vPliBQ,"居然真的能合上･ﾟ( ﾉヮ´ )果然不愧是跟了一个月还没有鸽的po吗<br />
那我先丢人r一个ᕕ( ᐛ )ᕗ",,,,
38431957,1622299441,bb82mcm,"<font color=""#789922"">&gt;&gt;No.38431944</font><br />
(　д ) ﾟ ﾟ",,,,
38431971,1622299466,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.38431944</font><br />
( `д´)9好，小沙耶，皇家御用按摩师堂堂出道",,,,
38432087,1622299664,4lbKPTG,"那还采取什么行动･ﾟ( ﾉヮ´ )<br />
真是很对不起，作为补偿我来帮你按摩一下吧，可以缓解疲劳快速入睡的哦。快进到关系好了黑着脸来找沙耶要膝枕和按头的毒舌小龙",,,,
38432124,1622299730,bb82mcm,"总之先放一个第一印象在这里，我笑死了<br />
1-0",,,,
38432178,1622299823,4lbKPTG,"我来( `д´)9，太低就用骰子灌他，所以骰子女神你懂的吧<br />
r",,,,
38432527,1622300426,sDISpzZ,"<font color=""#789922"">&gt;&gt;No.38432178</font><br />
(ノﾟ∀ﾟ)ノ好耶！",,,,
38432627,1622300613,2vPliBQ,快进到战战兢兢的杰斯和究v看着被沙耶撸睡了的小金露出目瞪口呆的表情･ﾟ( ﾉヮ´ ),,,,
38432690,1622300743,bb82mcm,"你在这种相当要命——各种意义上都相当要命的节骨眼上，回忆起橘在上次大概是个什么行为逻辑。<br />
当然，指的是起床气爆炸那次。在短暂的思考中，你以秒速得出结论。<br />
没有逻辑，废话也没用，直接道歉并且站直了挨打可能会更好。<br />
于是你非常爽快地道歉了。当然，你并没有放过多路的意思，抱着他立直鞠躬道歉。<br />
“真的非常抱歉。”<br />
——顶着玛格纳几乎要把“就这”俩字写在脸上的表情，你毫不犹豫地举起多路揉搓起来。<br />
“作为补偿，我来帮你按摩一下吧，可以缓解疲劳快速入睡的。”<br />
似乎是为了作证你的说法，多路相当配合，发出了哼哼唧唧的声音。<br />
一想起这货刚才掉马时的语气，拳头就不由自主硬起来了呢！<br />
当然，你还是没有真的出手，而是老老实实把它抱回怀里——尤里完全是放弃思考的表情，杰斯和究V睁大了眼睛看着你，君主抱着胳膊不知道在想什么。<br />
而作为被放鸽子的当事人，心情明显不怎么美好的玛格纳正在绝赞沉默中。<br />
1 爽快同意<br />
2-7 “我为什么要相信你？”<br />
89 姑且同意了<br />
0 拒绝并就地加班",,,,
38432775,1622300907,2vPliBQ,r,,,,
38432804,1622300957,bb82mcm,･ﾟ( ﾉヮ´ )论破完芳香论破君主，论破完君主论破玛格纳，我宣布这团本质是弹丸团,,,,
38432809,1622300962,hHKFHcI,r,,,,
38432849,1622301032,hHKFHcI,(`ε´ )那就来吧，来一场痛快又刺激的辩论吧,,,,
38432936,1622301199,bb82mcm,"这里个人建议灌一下，因为一直在跟团的肥哥里现实话术高的好像不多･ﾟ( ﾉヮ´ )当然玛格纳难度没有芳香高，但面对一个睡眠不足的毒舌，对喷(还不能真喷)的能力还是得有的。<br />
如果对对喷能力或者证明自己的话术有信心的话可以不灌，玛格纳脾气是真差。",,,,
38433017,1622301381,sDISpzZ,"<font color=""#789922"">&gt;&gt;No.38432809</font><br />
灌成这个( ﾟ∀。)",,,,
38433069,1622301468,OgHTvTd,"<font color=""#789922"">&gt;&gt;No.38433017</font><br />
Fy",,,,
38433147,1622301633,bb82mcm,"题外话。<br />
连着俩月一天不鸽，险些达成无痛成就( ﾟ∀。)我好强大，我夸夸自己，虽然最近更得少",,,,
