id,created_at,user_id,content,attachment_base,attachment_extension,title,name
39053989,1623714558,bb82mcm,"1-9 高贵南瓜<br />
0 巫师<br />
这样的感觉。",,,,
39054021,1623714675,4lbKPTG,"<font color=""#789922"">&gt;&gt;No.39053989</font><br />
高贵南瓜兽也挺好的，还是po的xp…<br />
现在也是我的了( `д´)9",,,,
39054026,1623714697,bb82mcm,不需要灌就按这个继续了(　ﾟ 3ﾟ),,,,
39054054,1623714797,D05DZNG,∥( ﾟ∀。)7哦，总算是复更了。emmm整挺好，不需要我死脑细胞了,,,,
39054064,1623714847,4lbKPTG,(　ﾟ 3ﾟ)我也蛮喜欢高贵南瓜的，那我投不灌一票，南瓜和巫师都挺不错的,,,,
39054130,1623715154,wKmHkGJ,高贵南瓜非常不错啊(　ﾟ 3ﾟ),,,,
39054187,1623715419,2vPliBQ,( ´∀`)睡醒了来看我的好大龙越来越靠谱了，顺便贴popo再fy南瓜,,,,
39054349,1623716202,D05DZNG,"<font color=""#789922"">&gt;&gt;No.39054026</font><br />
∥PO啊！你上鸽版聊天室光荣榜了，两个团都是！( `д´)9不愧是82！",,,,
39055587,1623719703,VthGxGS,ᕕ( ᐛ )ᕗ嗨呀一起床就看到更新的感觉真棒,,,,
39057266,1623723107,bb82mcm,"“如果不是你自己记录下来的，那是突然出现的吗？虽然觉得很不靠谱…”<br />
你撇撇嘴。<br />
“以前我还遇到过给公爵先生发消息，结果联系上的完全不是他的情况。所以这个大概也不是不可能…”<br />
…你注意到君主好像有些睁大了眼睛。他若有所思地点点头，应该是在肯定你的猜测——不过随后，他抱着胳膊偏了偏头。<br />
“不排除是不同人做的。”<br />
…啊？<br />
你一时没能跟上君主的脑回路，半张着嘴愣了一会儿。<br />
“入侵信息和凭空出现号码这两件事。”<br />
君主对你眨眨眼睛。他放大了地图上那个莫名其妙出现的联系方式，似乎在思考什么。大概是为了让你听得更明白，他进一步说明。<br />
“皇家骑士的通讯频道极难入侵，对方极大概率持有高等的入侵技能。”<br />
你难得听他这么长的话，而这番话让你感觉更加迷惑了。<br />
自定义问题。<br />
这里可以请求选项。",,,,
39057373,1623723298,hHKFHcI,"怎么能这么快就放弃了肥哥的智慧啊……<br />
求求你了po，我什么都会做的(;´Д`)",,,,
39057417,1623723372,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39057373</font><br />
因为这个不太好问，所以要是实在想不出来怎么问就可以出选项",,,,
39057439,1623723415,hHKFHcI,"<font color=""#789922"">&gt;&gt;No.39053910</font><br />
( `д´)9你做的很好斯兰贝，我会记住你的功勋的",,,,
39057488,1623723504,hHKFHcI,"<font color=""#789922"">&gt;&gt;No.39057417</font><br />
( ›´ω`‹ )我应该是不成，稍微等等看其他肥哥吧",,,,
39057544,1623723618,bb82mcm,"提示的话…<br />
想知道的事情。",,,,
39057600,1623723734,M4FX9cx,"复更了万岁(ノﾟ∀ﾟ)ノ<br />
我感觉这里可以这样说：“能够入侵皇家骑士通讯频道的数码兽应该很少吧。既然有入侵成功的，那我们的范围就可以缩小很多了。你有什么想法吗？可以告诉我吗？”",,,,
39057635,1623723793,bb82mcm,等待fy或者其他意见。,,,,
39057716,1623723957,hHKFHcI,"<font color=""#789922"">&gt;&gt;No.39057600</font><br />
fy",,,,
39057845,1623724197,VthGxGS,"<font color=""#789922"">&gt;&gt;No.39057600</font><br />
<font color=""#789922"">&gt;&gt;No.39057544</font><br />
<font color=""#789922"">&gt;&gt;No.39057488</font><br />
･ﾟ( ﾉヮ´ )连着三个两连，就是搓不出来一个三连，骰子女神看起来玩儿的好高兴",,,,
39057881,1623724274,bb82mcm,"那么君主对此有什么头绪吗？<br />
1-9 没什么头绪<br />
0 你还真有啊…？",,,,
39057970,1623724443,hHKFHcI,我来我来，rᕕ( ᐛ )ᕗ,,,,
39057972,1623724445,VthGxGS,R,,,,
39057984,1623724463,VthGxGS,"<font color=""#789922"">&gt;&gt;No.39057970</font><br />
(*ﾟ∇ﾟ)bbbb你干得好",,,,
39057985,1623724464,hHKFHcI,"<font color=""#789922"">&gt;&gt;No.39057970</font><br />
君！主！我愿意称你为百事通",,,,
39058023,1623724528,hHKFHcI,察觉也是0，有头绪也是0，今天是君主的主场ᕕ( ᐛ )ᕗ,,,,
39058051,1623724581,bb82mcm,剧——本————！！！,,,,
39058636,1623725455,2vPliBQ,我一进来就看到骰子女神在狂撕剧本･ﾟ( ﾉヮ´ ),,,,
39058749,1623725620,bb82mcm,"一个真的很无关紧要只是和彩蛋相关的三连暗骰。<br />
如果三连都是0的话…？",,,,
39059107,1623726132,2vPliBQ,这个很难吧|-` )那我先放个r在这里,,,,
39059122,1623726151,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39059107</font><br />
失败⊂彡☆))д´)我先打自己为敬",,,,
39059135,1623726168,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39059122</font><br />
･ﾟ( ﾉヮ´ )你看这个连号",,,,
39059162,1623726217,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39059135</font><br />
ﾟ(つд`ﾟ)骰子女神要整我我也没办法的",,,,
39059173,1623726241,4lbKPTG,既然阿尔维佩都无了，那我就无关紧要的r一下就好了,,,,
39059188,1623726258,bb82mcm,你们加起来是0耶･ﾟ( ﾉヮ´ ),,,,
39059192,1623726261,4lbKPTG,"<font color=""#789922"">&gt;&gt;No.39059162</font><br />
ᕕ( ᐛ )ᕗ幸好你先r了",,,,
39059213,1623726287,4lbKPTG,"<font color=""#789922"">&gt;&gt;No.39059188</font><br />
你也是连号|дﾟ )",,,,
39059250,1623726343,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39059188</font><br />
好！两个连号加3+7，这不就是三个0了吗|∀` )",,,,
39059271,1623726385,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39059250</font><br />
骰子女神我讨厌你|-` )",,,,
39059302,1623726437,4lbKPTG,"<font color=""#789922"">&gt;&gt;No.39059271</font><br />
(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ",,,,
39059338,1623726494,bb82mcm,不给算･ﾟ( ﾉヮ´ ),,,,
39059483,1623726709,2vPliBQ,( ›´ω`‹ )没关系的，反正只是一点点小小的吃瘪罢了,,,,
39059809,1623727221,bb82mcm,"君主的头绪是？<br />
1-9 高贵南瓜<br />
0 “见过奇怪的数码兽。”",,,,
39060029,1623727621,hHKFHcI,让我再中一次ᕕ( ᐛ )ᕗr,,,,
39060043,1623727650,hHKFHcI,"<font color=""#789922"">&gt;&gt;No.39060029</font><br />
就差这么一点点就可以再撕剧本啦( `_っ´)",,,,
39060108,1623727784,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39060043</font><br />
⊂彡☆))д´)",,,,
39060215,1623727968,hHKFHcI,突然能理解po昨天说的没大纲了，反正写出来也是被撕的结局･ﾟ( ﾉヮ´ ),,,,
39060312,1623728116,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39060215</font><br />
而且我也记不住大纲( ›´ω`‹ )姑且只是设定了一些最重要的情节而已。",,,,
39061206,1623729626,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39060312</font><br />
走一步撕一步.jpg",,,,
39071944,1623748275,bb82mcm,"“能够入侵皇家骑士通讯频道的数码兽应该很少吧。”<br />
你摸摸下巴，思考皇家骑士的通讯频道应该和什么划等号——想了半天你也没想出个所以然来，倒是君主一直在耐心留出时间让你思考。<br />
“既然有入侵成功的，那我们的范围应该就能缩小挺多了…你有什么想法吗？”<br />
说句实话，你对数码世界的构造——尤其是通讯方面，几乎是一无所知，只知道理想乡真的很像你待过的人类社会，而这个世界似乎还有很多和人类世界很像的地方。<br />
君主眨眨眼。<br />
“玛格纳拥有这样的技术水平，但他没有这么做的理由。”<br />
好，你唯一知道的程序员先被排除了。不知道出于什么心态，君主补充了一句。<br />
“他没有这么做的时间。”<br />
…原来他忙到皇骑上下人尽皆知吗？好惨一个家伙。你还是没敢吐槽出来，而是老老实实点了点头。<br />
“这是占星登记的店铺主。”<br />
君主打开另一个弹窗，你看到上面是一张…大概可以称得上是证件照一样的照片，照片上的数码兽长着怪异的南瓜头，看起来衣服不错。<br />
“……”<br />
君主没有再说什么，而是看着你。<br />
你打算…？<br />
自定义。",,,,
39072265,1623748772,4lbKPTG,所以这个店主有嫌疑吗？不是我见过的数码兽呢，能跟我说说他吗,,,,
39072494,1623749067,4lbKPTG,(　ﾟ 3ﾟ)跟君主搞好关系从各种意义上来说都是个很好的选择啊，直感ex的沙耶和直觉ex的君主，再这么回头一看橘前辈･ﾟ( ﾉヮ´ ),,,,
39072690,1623749351,bb82mcm,"等待fy或者其他意见。<br />
原本君主的直觉数值化大概是8-9这个区间，现在总感觉已经突破10这个大关了…",,,,
39072768,1623749444,4lbKPTG,po：每只跌鸡梦我都有自己的设定，但骰子女神的背刺除外,,,,
39072818,1623749524,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39072768</font><br />
没关系，还在掌握中，暂时不会破壁.jpg",,,,
39072834,1623749548,AW5FJJv,"<font color=""#789922"">&gt;&gt;No.39072768</font><br />
･ﾟ( ﾉヮ´ )",,,,
39072907,1623749649,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39072768</font><br />
24h高强度背刺.jpg",,,,
39072933,1623749684,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39072494</font><br />
那fy这个，我暂时也想不出来其他的了( ´∀`)",,,,
39073093,1623749936,bb82mcm,"“所以…呃…”<br />
你心里有点没底，但君主看起来并不是有什么特别想法的样子，只是在看着你而已。也许他是在观望、试探着什么，但不管怎么说，你都打算正常回答。<br />
“这个店主有嫌疑吗？不是我见过的数码兽，能跟我说说吗？”<br />
在你说到对方是否有嫌疑时，君主点了点头，但并没有进行补充说明——倒是在你问后面的问题时，他明显思考了一下。<br />
那么，他知道多少？<br />
1-0<br />
…不会是0吧？",,,,
39073113,1623749967,2vPliBQ,r,,,,
39073119,1623749973,sDISpzZ,r,,,,
39073126,1623749983,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39073113</font><br />
(╬ﾟдﾟ)今天就我拉胯是吗",,,,
39073148,1623750020,bb82mcm,"<font color=""#789922"">&gt;&gt;No.39073126</font><br />
･ﾟ( ﾉヮ´ )",,,,
39073192,1623750081,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39073119</font><br />
ﾟ(つд`ﾟ)今天r点交给你们了，我负责去想自定义",,,,
39073199,1623750092,4lbKPTG,r,,,,
39073214,1623750115,4lbKPTG,"<font color=""#789922"">&gt;&gt;No.39073192</font><br />
咳咳，看我的r点",,,,
39073239,1623750149,4lbKPTG,"<font color=""#789922"">&gt;&gt;No.39073126</font><br />
我 们 都 看 到 了",,,,
39073288,1623750239,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39073239</font><br />
好啦好啦是我丢人啦ﾟ(つд`ﾟ)我的地位，我的地位",,,,
39073343,1623750334,4lbKPTG,"<font color=""#789922"">&gt;&gt;No.39073288</font><br />
连号，加倍丢人(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ",,,,
39073554,1623750676,bb82mcm,"看起来，君主并不知道多少。<br />
他简单展示了以皇家骑士的权限能看到的资料，于是你只能看到这个看起来文质彬彬的家伙在理想乡一直没犯什么事，诊所的风评也不错，你能清楚看到他最近的行动轨迹，似乎一直在理想乡里到处乱窜。<br />
但…<br />
似乎没有来历之类的信息。<br />
或者说，可能有，只是君主没打算让你看。<br />
那么，判定。<br />
一尾。<br />
1-9 正常的范围<br />
0 …什么奇怪的地方？<br />
君主对此的态度，二尾。越靠近中间越好。<br />
1-0",,,,
39073593,1623750734,4lbKPTG,r,,,,
39073683,1623750848,2vPliBQ,"中间…中间我可以吧…我再r一个<br />
要是拉胯了我今天都不r了ﾟ(つд`ﾟ)",,,,
39073723,1623750902,bb82mcm,"更加偏向不想给看…<br />
那么，沙耶能察觉到原因吗？<br />
1-9 察觉不到<br />
0 嗯？(察觉)",,,,
39073726,1623750905,2vPliBQ,"<font color=""#789922"">&gt;&gt;No.39073683</font><br />
3可以吗|ー` )离5就差2啦",,,,
39073742,1623750919,4lbKPTG,r,,,,
