id,created_at,user_id,content,attachment_base,attachment_extension,title,name
47185565,1642511234,yOXazku,不知能不能请得来,,,,
47185590,1642511273,OBrw7Cn,"“为什么我们这么火，网上骂声却那么大？！”<br />
<br />
你们调查了一番，发现这次活动过于火热，一方面导致部分得不到奖励的玩家心理落差大，另一方面也给普通人的生活带来许多不必要的麻烦，所以最后大部分玩家的体验不是很高。<br />
<br />
“老板，咋整？”<br />
<br />
1.立刻投入第二轮<br />
2.先不管，我还有模拟经营没弄<br />
3.其他",,,,
47185629,1642511328,yOXazku,"<font color=""#789922"">&gt;&gt;No.47185590</font><br />
1吧，骗人入坑才是王道",,,,
47185654,1642511357,xQDEBW5,看来我们投放的礼物还是太少(・ー・),,,,
47185657,1642511363,OBrw7Cn,"<font color=""#789922"">&gt;&gt;No.47185442</font><br />
※感谢纠错，送+1骰子一枚",,,,
47185666,1642511374,kCwcuVU,感觉我们有点不像是个游戏公司惹，1吧。爽度有点拉,,,,
47185713,1642511438,xQDEBW5,"<font color=""#789922"">&gt;&gt;No.47185666</font><br />
1<br />
游戏公司的日常就是这样啊，组织活动和沟通玩家<br />
设定游戏剧情反而是次要",,,,
47185794,1642511556,kCwcuVU,可惜不然想迫害泽野让他写出超越欢乐颂的配音,,,,
47185884,1642511662,YSYP23i,1111,,,,
47185898,1642511698,kpJIDDs,"<font color=""#789922"">&gt;&gt;No.47185397</font><br />
我还特意开团呢(ﾉ)`ω´(ヾ)",,,,
47185912,1642511720,kpJIDDs,1,,,,
47187077,1642513383,kCwcuVU,没有人,,,,
47187414,1642513866,NKjRyVc,"1 <br />
音乐进度太拉了之后先搞这个吧",,,,
47188608,1642515333,OBrw7Cn,"你立刻加大力度投入第二轮奖品。<br />
（资金-3）<br />
<br />
※一尾 游戏系统进度（加大力度+1）<br />
※二尾 本次平均爽度（现象级活动奖励+2）",,,,
47188651,1642515414,kAZiwlN,r,,,,
47188665,1642515427,SsixVlZ,r,,,,
47188695,1642515467,kAZiwlN,"<font color=""#789922"">&gt;&gt;No.47188651</font><br />
我紫菜",,,,
47188821,1642515608,OBrw7Cn,"※本次进度提升2，平均爽度7<br />
<br />
目前制作进度：（色度适宜区间为6-8，暗度适宜区间≤9）<br />
①立绘卡面：5/10，平均色度7<br />
②音乐配音：3/20，平均色度8<br />
③剧情设定：15/30，平均暗度9<br />
④游戏系统：36/40，平均爽度6.2",,,,
47189113,1642515945,GlJfxOo,任地狱( ﾟ∀。),,,,
47189910,1642516835,OBrw7Cn,"玩家的胃口宛如深渊。<br />
<br />
“真是欲壑难填啊呜呜呜……”你趴在桌上哭泣。<br />
<br />
“没关系的，社长，我们可以后续更新补救。”袁腾冲人干练地提议。<br />
<br />
顶着玩家的热议也要继续进行下去。那么下一步的计划是什么社长？<br />
1.该画色图了冲人<br />
2.整配音演员过来！<br />
3.剧情还可以……<br />
4.模拟经营，我的模拟经营",,,,
47189990,1642516914,YVKbziT,2先配音吧，老干妈，加油啊！ᕕ( ᐛ )ᕗ,,,,
47190088,1642517020,kCwcuVU,2,,,,
47190096,1642517034,yOXazku,2,,,,
47190635,1642517657,DXfNPSP,2,,,,
47190700,1642517733,NKjRyVc,2大配特配，请水树奈奈配女主(`ᝫ´ ),,,,
47191034,1642518147,kCwcuVU,"<font color=""#789922"">&gt;&gt;No.47189910</font><br />
高桥李依，凹酱，花泽香菜，皆川纯子，能登麻美子，钉宫理惠……(*ﾟ∀ﾟ*)",,,,
47191937,1642519282,IpCMprR,"<font color=""#789922"">&gt;&gt;No.47191034</font><br />
这是得多有钱啊",,,,
47192879,1642520437,oUKCW3l,我们还有多少资金啊 属于是拉满了,,,,
47193432,1642521073,OBrw7Cn,"虽然人设没有写完、剧本没有写完，但配音一定要拉起来！<br />
<br />
第一位，为女主凛冬配音的是……<br />
1.先来一位纯国配！（资金-2）<br />
2.我要请日本声优( ´ρ`)（资金-4，人气判定骰+1）",,,,
47193471,1642521118,OBrw7Cn,"<font color=""#789922"">&gt;&gt;No.47192879</font><br />
※目前还有24资金<br />
※本次行动完后进入下一季",,,,
47193479,1642521126,v8Nqbbe,2,,,,
47194235,1642522051,NKjRyVc,2水树奈奈！,,,,
47194269,1642522104,NKjRyVc,"<font color=""#789922"">&gt;&gt;No.47194235</font><br />
主题曲必是女主唱( ´ρ`)",,,,
47194748,1642522736,V2OwEL1,2,,,,
47194806,1642522798,V2OwEL1,我先更一点阵营，还有点明天更,,,,
47194873,1642522877,WqIPiZt,"<font color=""#789922"">&gt;&gt;No.47194806</font><br />
(*´ω`*)",,,,
47195071,1642523123,V2OwEL1,"《“时轨”外派探索队对外交往守则第9版》 <br />
  一份拥有坚硬的橘色聚合纤维外壳的册子，很薄但是难以损坏。册子正面有沙漏标志，侧面有指南针的符号。<br />
  手册有前言与批注。…写批注的看起来不止一人。<br />
  …等等，这手册到底转过多少人的手？！  <br />
  本手册详细记载了各个较强组织的人员特征。熟记本手册的内容可以有效减少辨别对方从属于哪一组织这一环节的时间，同时避免不必要的误会与冲突。<br />
 ——多看这书是有用的。至少你不会把“苦修士”认成“荒原行者”然后被**的追出二十里地。<br />
   请时刻谨记，时间是宝贵的，生命是唯一的。<br />
  <br />
   前言结束。<br />
<br />
  “苍蓝之契”成员特点 <br />
  该组织成员通常穿着淡蓝制服，佩戴徽章。徽章上的图案为被七颗白星包围的书与笔。 在无特殊制服情况下，可通过是否佩戴徽章判断其是否属于该组织。 <br />
——用徽章就能判断？万一有人捡来自己带呢？ <br />
——那我们就有活干了。苍蓝在这方面的悬赏一向大方。  <br />
 <br />
  “风雪之箭”成员特点 <br />
    该组织成员通常穿着传统的北方猎户装，某些成员会披挂兽皮。与其他组织成员不同的是，这一组织的所有成员都会在左手小臂处绑上红色布条。<br />
 ——话是这么说，咱们有什么任务要跑到极北那里去做吗？ <br />
——至少目前没有。…希望以后也没有。<br />
 ——以他们的性格，估计人影都没见一个咱就已经被射成刺猬了。<br />
<br />
    “天照神社”成员特点 <br />
该组织成员大多身穿羽织、狩衣等具有地域特色的服装。少部分成员会身穿巫女服，请对这类人员抱有足够的尊敬。 <br />
 ——这组织也挺自闭的，我都没见过。<br />
 ——你没见过的多了去了，小兔崽子。",,,,
47195261,1642523352,V2OwEL1,"<font color=""#789922"">&gt;&gt;No.47195071</font> <br />
修改表述，将前言中的“较强组织的人员特征”改为“具有代表性的组织的人员特征”",,,,
47196176,1642524518,OBrw7Cn,(*ﾟ∇ﾟ)bbb,,,,
47196286,1642524685,V2OwEL1,"模拟经营相关，各位请多多䃼充更多内容<br />
  <font color=""#789922"">&gt;&gt;No.47149395</font><br />
<font color=""#789922"">&gt;&gt;No.47150289</font><br />
<font color=""#789922"">&gt;&gt;No.47150473</font><br />
解锁“离线收益”功能：店铺不会因为店主的离开停止营业，“商业联盟”的工作人员会帮您处理事务。当玩家处于下线状态时，根据店铺等级，每小时获得一定收益。<br />
<br />
解锁“博彩”功能：末日之中，博彩成为了人们舒缓压力的重要方法。…或许，你也可以来一把？（通过押注一定金额的方式进行投资，被押者取得胜利，能获得大量奖励，打平则归还本金，失败则血本无归。）押金分不同档位，投入越多，可获得奖励越多。<br />
<br />
解锁“储蓄”功能：你可以将一定数量的资金存储于“商业联盟”中，定期可获收益，但存储中的资金无法使用。 <br />
 ",,,,
47196323,1642524742,V2OwEL1,睡了，晚安,,,,
47196639,1642525159,OBrw7Cn,"你要请谁作为凛冬（女主，橙瞳白毛）的配音呢？<br />
1.水树奈奈（歌呗）<br />
2.钉宫理惠<br />
3.高桥李依，惠惠，我的惠惠<br />
4.花泽香菜<br />
5.凹酱（鹿目园）<br />
6.皆川纯子（越前龙马）<br />
7.能登麻美子（不认识）<br />
8.其他",,,,
47196717,1642525256,kCwcuVU,1,,,,
47198397,1642528399,pSs1sZu,后藤沙绪里( `д´),,,,
47198731,1642529265,a4NkaCm,"<font color=""#789922"">&gt;&gt;No.47184212</font><br />
来个《异世界女仆评鉴指南》（bushi）",,,,
47198752,1642529333,a4NkaCm,1111111111，歌呗，永远滴童年女神，金发傲娇双马尾的xp启蒙,,,,
47199113,1642530650,NKjRyVc,1当然是筋肉歌姬,,,,
47199785,1642534352,ktOjdKv,一口气追完,,,,
47201139,1642549760,xQDEBW5,1,,,,
47201147,1642549828,oUKCW3l,2,,,,
47205117,1642560638,H40ry8B,1,,,,
47208022,1642566194,DXfNPSP,1,,,,
47208755,1642567576,Pi1aX86,gkd,,,,
47208772,1642567630,kAZiwlN,1，虽然好像选凹酱但是歌姬还是要滴,,,,
47209052,1642568171,V2OwEL1,"1<br />
我从地狱回来了——<br />
  “我的工作就是坐[h]（讲）[/h]台、吸粉[h]（笔灰）[/h]和卖笑[h]（领导我杀你马——）[/h]”by隔壁班主任（性别男）",,,,
47212446,1642574003,xQDEBW5,"<font color=""#789922"">&gt;&gt;No.47209052</font><br />
什么悲惨世界σ`∀´)",,,,
47216464,1642580140,OBrw7Cn,"“啊？再次合作吗？感到非常荣幸呢。”<br />
<br />
因为优秀的城市寻宝活动，前度合作的水树奈奈团队高调宣布与你们长期合作，并缩减了部分费用。<br />
<br />
这一举动引起中日网游热议。<br />
<br />
※资金仅-2<br />
※一尾 人气判定（加成+1）<br />
1-3 初始人气值+1<br />
4-6 +2<br />
7-9 +3<br />
0 +4",,,,
47216539,1642580229,yzyDhaG,r,,,,
47216623,1642580352,xQDEBW5,r,,,,
47216725,1642580491,kCwcuVU,又上热搜惹,,,,
47216752,1642580531,xQDEBW5,超级加倍,,,,
47216823,1642580641,yOXazku,什么叫垄断热搜啊( ﾟ∀ﾟ),,,,
47216858,1642580698,SNxOciM,有买热搜的嫌疑，但是，我们买得起吗？,,,,
47216943,1642580859,H40ry8B,"现实中如果有游戏公司走到这一步腾讯就开抄了<br />
强制并购，不然请水军，出动南山必胜客<br />
果然没有腾讯的世界线真是太好了呢σ`∀´)",,,,
47217083,1642581079,SNxOciM,"<font color=""#789922"">&gt;&gt;No.47216943</font><br />
可是为什么这么确定没有腾讯啊，说不定只是还没到时机？",,,,
47217123,1642581135,OBrw7Cn,"<font color=""#789922"">&gt;&gt;No.47216943</font><br />
※|∀ﾟ你什么时候产生了没有疼迅的错觉呢",,,,
47217169,1642581207,Af2KGrQ,( ﾟ∀。)不会已经开抄了吧,,,,
47217236,1642581318,xQDEBW5,要开始游击战了？( ﾟ∀。),,,,
47217248,1642581337,74bsF9N,"<font color=""#789922"">&gt;&gt;No.47217123</font><br />
(((　ﾟдﾟ)))危",,,,
47217364,1642581567,Jky5yy6,说起来，前面有个《陷落伦敦》，该不会( ﾟ∀。),,,,
47217459,1642581725,OBrw7Cn,"水树奈奈的高调合作不但引起了中日网友的热议，还引发了日本的其他声优团队和国内的游戏公司深度关注。（初始人气值+4）<br />
<br />
尚未发布便造成全国轰动，你的公司站在了风口浪尖。一方面，不少商业公司摩拳擦掌，向你递出了橄榄枝。但另一方面，一些国产巨无霸对你的态度，也认真了起来。（初始人气值≥10）<br />
<br />
※一二尾和，事件<br />
1/4/7 大量日本声优商议合作<br />
2/5/8 疼迅网易等公司邀请你商业洽谈<br />
3/6/9 大量水军冲击你的舆论（初始人气值-3）<br />
0 国家以你为典扶持游戏产业",,,,
47217475,1642581750,1EeNIHx,r,,,,
47217477,1642581755,xQDEBW5,r,,,,
47217485,1642581763,Af2KGrQ,r！,,,,
47217489,1642581775,xQDEBW5,完了,,,,
47217498,1642581791,Af2KGrQ,( ﾟ∀。),,,,
47217529,1642581860,bmRUZaI,哦吼( ﾟ∀。),,,,
47217570,1642581925,SNxOciM,灌吗,,,,
47217727,1642582178,xQDEBW5,"问题在于，这个游戏不适合国家扶持啊<br />
<br />
下一个整个正能量的吧",,,,
