id,created_at,user_id,content,attachment_base,attachment_extension,title,name
47008278,1642139937,OBrw7Cn,"好的，总之就是开放式结局。具体是多周目还是氪金解锁还是怎样，之后再决定吧。<br />
<br />
另外主角确定不是纯人类了，所以现在来拍定主角的身份……<br />
1/4/7 某位邪神的代言人/接班人<br />
2/5/8 邪神某种力量的凝聚物<br />
3/6/9 最初的机械人型<br />
0 邪神本神<br />
一尾",,,,
47008321,1642139996,LOnD23c,"<font color=""#789922"">&gt;&gt;No.47006662</font><br />
⊂彡☆))∀`)fgo人家那是先有之前型月的积累前期才起来的，不然前期剧情剧情不行、保底保底没有的，能活才怪了",,,,
47008322,1642139996,oUKCW3l,r冲鸭,,,,
47008334,1642140021,LOnD23c,第三个什么五河士道,,,,
47008345,1642140033,oUKCW3l,双连能抬到3吗,,,,
47008359,1642140052,kCwcuVU,"<font color=""#789922"">&gt;&gt;No.47008278</font><br />
r",,,,
47008451,1642140231,YVKbziT,"<font color=""#789922"">&gt;&gt;No.47008321</font><br />
那我们就加保底！搞剧情！反正不深挖那些玩家又看不出来哪里不对( `д´)",,,,
47008552,1642140433,OBrw7Cn,"<font color=""#789922"">&gt;&gt;No.47008321</font><br />
主角是某位邪神的眷者/行者。他可能知道，也可能并不自知……<br />
<br />
他供奉于……<br />
1 理之泉<br />
2 握运翁<br />
3 血王座<br />
4 影中灯<br />
5 千貌神<br />
6 刽子手<br />
7 蜜之父<br />
8 冬雷<br />
9 虫昼<br />
0 空之空<br />
一尾",,,,
47008578,1642140484,L1WlCzS,r,,,,
47008674,1642140735,OBrw7Cn,"<font color=""#789922"">&gt;&gt;No.47008578</font><br />
好，我已经完全明白了",,,,
47008695,1642140773,YVKbziT,"<font color=""#789922"">&gt;&gt;No.47008674</font><br />
( ﾟ∀。)7po你理解了什么啊！！",,,,
47008818,1642141055,L1WlCzS,( ﾟ∀。)啊？,,,,
47008842,1642141104,kCwcuVU,"<font color=""#789922"">&gt;&gt;No.47008695</font><br />
我理解了一切.jpg",,,,
47009061,1642141587,kCwcuVU,"<font color=""#789922"">&gt;&gt;No.47008552</font><br />
0 缘之空（dog.jpg）",,,,
47009534,1642142470,OBrw7Cn,"你想了想，决定这样写开头的剧情：<br />
<br />
主角表面上是一个一般通过维修工，出生于“怪物”出现前的文明重建期，成长于“怪物”和灾害的阴影之下。<br />
<br />
一次偶然的事故，主角陷入严重的昏迷，丢失了大量记忆，只记得自己的名字。在梦中与一名少女相遇。“请帮助我，我想活下去。”听到少女的哀求，主角糊里糊涂地答应了。<br />
<br />
随后主角在坍塌的医院中惊醒。眼前是一只巨型怪物和一位英姿飒爽却伤痕累累的机娘。<br />
<br />
在机娘的指导下，主角临危受命替机娘维修躯体。也是这时，主角觉醒了自己超越科学常理的维修能力和强化能力，帮助机娘击杀了怪物[h] 即梦中的少女 [/h]。<br />
<br />
这也就是教学关的剧情。<br />
<br />
机娘既惊又喜，将主角带回机构。从此，主角成为机构的特殊作战人员，在救灾全球的过程中不断了解世界、挖掘自己的过去，并结识更多机娘，组建自己的水晶宫！<br />
<br />
当然，随着剧情发展，玩家会发现主角其实是命运邪神“冬雷”的代言人。所谓的拯救世界，似乎不过是“冬雷”预设的游戏结局。<br />
<br />
至于后面……(`ゥ´ )还没想到，但先引玩家入坑就够了！",,,,
47009812,1642142973,OBrw7Cn,"漫长的一季即将过去，你的剧情工作也大有进度。<br />
<br />
※剧情进度：9/20一期<br />
※奖励进度<br />
1-3 +2<br />
4-6 +4<br />
7-9 +6<br />
0 +8<br />
一尾",,,,
47009844,1642143046,uBy9Xb0,r！,,,,
47009887,1642143131,YVKbziT,"<font color=""#789922"">&gt;&gt;No.47009844</font><br />
连号有抬吗( ﾟ∀。)",,,,
47010367,1642144062,kCwcuVU,开头可以废萌一点，先引导玩家入坑。然后越玩越感到策划组的恶意( ﾟ∀。),,,,
47010589,1642144503,OBrw7Cn,"<font color=""#789922"">&gt;&gt;No.47010367</font><br />
怎么废萌？<br />
<br />
比如说第一位机娘是白发红瞳萝莉？",,,,
47010726,1642144743,OBrw7Cn,"<font color=""#789922"">&gt;&gt;No.47009844</font><br />
(　ﾟ 3ﾟ)抬，都可以抬",,,,
47010822,1642144926,8UOpkii,"说来 这个主角代称是什么 真叫修理工吗<br />
要不叫 检查官？",,,,
47010890,1642145034,OBrw7Cn,"目前制作进度：（色度适宜区间为6-8）<br />
①立绘卡面：5/10，平均色度7<br />
②音乐配音：3/10，平均色度8<br />
③剧情设定：15/20，平均暗度9<br />
<br />
R一个目前国内市场对黑深残游戏的接受度（即暗度适宜值）<br />
1-3 要弘扬正能量！（要求6以下）<br />
4-6 可以适当放宽（要求7以下）<br />
7-9 梦回2000年（要求8以下）<br />
0 玩家的狂欢（要求9以下）<br />
二尾和",,,,
47010913,1642145066,ygjv6pE,r,,,,
47011062,1642145311,YVKbziT,r,,,,
47011074,1642145336,YVKbziT,( ﾟ∀。)7尴尬了,,,,
47011114,1642145428,OBrw7Cn,"※是否使用灌铅骰子？<br />
灌铅骰子：1<br />
<br />
※暗度不符合要求需要继续完善剧情、冲淡暗度，或者冒着查封或罚款的风险上市。",,,,
47011147,1642145491,YVKbziT,肥哥们有没有真善美的主意来点( ﾟ∀。)7或者用骰子？,,,,
47011253,1642145656,kCwcuVU,"<font color=""#789922"">&gt;&gt;No.47011147</font><br />
我觉得可以来个灌铅啊，不然以后也得来真善美，就要做克系(*ﾟ∇ﾟ)",,,,
47011282,1642145723,L1WlCzS,克，都可以克,,,,
47011288,1642145731,8UOpkii,要么交骰子 要么 拆分吧 做成dlc之类,,,,
47011322,1642145772,YVKbziT,"<font color=""#789922"">&gt;&gt;No.47011253</font><br />
有理，长远发展来看，这样以后基本都不会受限(*ﾟ∇ﾟ)bb",,,,
47011439,1642145949,baReEnc,暗度太高为啥会被查封或罚款？( ﾟ∀。)又不是血腥暴力,,,,
47011470,1642146009,YVKbziT,"<font color=""#789922"">&gt;&gt;No.47011439</font><br />
大概是不够正能量( ﾟ∀。)",,,,
47011472,1642146013,kCwcuVU,"<font color=""#789922"">&gt;&gt;No.47011322</font><br />
建议直接灌到0",,,,
47011489,1642146047,kCwcuVU,但是，估计接下来还得来个“国内对色度的容忍值”,,,,
47011527,1642146122,JfmhUUe,只有7，不够色啦放心好了（大概）,,,,
47011716,1642146493,drzUl52,这边还是灌吧，毕竟是要黑一个系列了( ﾟ∀。),,,,
47011788,1642146644,OBrw7Cn,"※灌tm的！<br />
灌铅骰子-1<br />
<br />
目前国内对游戏的要求非常宽松！玩家们感叹，这将会是一个游戏的“黄金年代”。",,,,
47011819,1642146702,OBrw7Cn,"目前制作进度：（色度适宜区间为6-8，暗度适宜区间≤9）<br />
①立绘卡面：5/10，平均色度7<br />
②音乐配音：3/10，平均色度8<br />
③剧情设定：15/20，平均暗度9",,,,
47011908,1642146886,oUKCW3l,桀桀桀桀桀  给我刀 狠狠的刀,,,,
47011994,1642147057,OBrw7Cn,"※春季游戏收益11资金，游戏制作支出3资金，总收入8<br />
<br />
第三年，夏季<br />
华莱士记者公司<br />
规模：3<br />
名声：1<br />
拥趸：1<br />
资金：35<br />
年末消耗：3+11<br />
停运项目：<br />
1.页游《A岛匿名版》<br />
运营项目：<br />
1.页游《陷落纽约》（人气剩余3季：+6*2资金，-1资金）<br />
<br />
本季你决定<br />
1.继续制作新游<br />
2.制作新游宣传pv<br />
3.摸鱼<br />
4.帮袁腾冲人征婚",,,,
47012065,1642147202,oUKCW3l,1,,,,
47012067,1642147207,L1WlCzS,12，走,,,,
47012103,1642147274,oUKCW3l,征什么婚 到时候还要给他放假 用美色给他套牢了,,,,
47012161,1642147399,YVKbziT,2先pv吧,,,,
47012173,1642147420,YVKbziT,"<font color=""#789922"">&gt;&gt;No.47012161</font><br />
如果能同时1的话也行，不过可能太肝了( ﾟ∀。)",,,,
47012218,1642147496,HB2giQM,21,,,,
47012356,1642147779,OBrw7Cn,( ᑭ`д´)ᓀ))д´)ᑫ给我选一个！,,,,
47012393,1642147847,HB2giQM,2( ﾟ∀。),,,,
47012415,1642147881,J0GOAf0,2,,,,
47012465,1642147992,YVKbziT,搞2然后搞个什么新游预约啥的，大概这种套路来点( ﾟ∀。),,,,
47012515,1642148080,8UOpkii,2 画饼,,,,
47012696,1642148400,3BHSAL0,"<font color=""#789922"">&gt;&gt;No.47012465</font><br />
2",,,,
47013450,1642149946,oUKCW3l,哈哈哈哈 刚刚才想到 机娘求救祈祷 自身力量来自邪神 等于向邪神祈祷 于是邪神放主角做代言人 代言人收到祈祷回应 太合理了 主角不是自带机娘(眷族)吸引而且还能听到她们的心声(祈祷),,,,
47013516,1642150094,8UOpkii,"<font color=""#789922"">&gt;&gt;No.47013450</font><br />
闭环完成了",,,,
47014054,1642151158,kCwcuVU,2,,,,
47014323,1642151647,6CaQyNa,222！用色色的pv吸引阿宅入游然后搞光他们的san值和钱包ᕕ( ᐛ )ᕗ,,,,
47014456,1642151839,oUKCW3l,"怎么一看 太绝望了 力量来自邪神 救世之人也是邪神 人类的努力毫无意义 机娘的牺牲也毫无意义 一切都是邪神自导自演的布偶戏 人类只能绝望起舞 在给予希望（主角）之后 再给予更大的绝望（了解真相） 大概知道的机娘全都会直接san值掉光被腐蚀殆尽 <br />
结局一应该差不多就是这条线 在最后面对邪神 知晓真相 主角方所有机娘全部被腐蚀 然后邪神回溯时间 回到最后一关之前  在凑齐要素后再次进去会有新的选项 进去下一章",,,,
47014489,1642151897,OBrw7Cn,"你要画个大饼！<br />
<br />
“咱们虽然游戏一半都没做完，但宣发这块一定不能落下！”<br />
<br />
“呜呜呜——”袁腾冲人预感到了自己的命运，已经提前哭起来了。<br />
<br />
那么要怎么宣发？<br />
1.自制pv，冲人，给我冲！<br />
2.还需要水军开路（资金-1，人气判定骰+1）<br />
3.外包给专业团队一条龙服务（资金-3，人气判定骰+3）",,,,
47014530,1642151988,OBrw7Cn,"<font color=""#789922"">&gt;&gt;No.47014456</font><br />
(`ヮ´ )b屑剧情",,,,
47014566,1642152067,PNFioJe,3,,,,
47014616,1642152150,kCwcuVU,"不如设定下初始机娘<br />
名字就叫“凛冬”（或者凛）<br />
白长直，橙瞳<br />
卡面美观与色度都适中，主要是迎合大多数人，让谁也挑不出什么缺点<br />
性格温和坚强纯洁，在困境中也不会放弃，会向心中的“神明”祈祷，希望大家都能平安的生活下去<br />
内测阶段T0（为了给玩家一个入坑机会），即使抽不到高稀有度角色也能凭“凛冬”和低稀有度机娘搭配度过前两章的（最低）难度。拥有出色的白值，一技能强控一名敌人，二技能提高自身防御力，三技能凛冬祈祷使全场本队机娘性能上升一个阶段。大招概率冰封敌方全体一回合( ﾟ∀ﾟ)",,,,
47014645,1642152207,kCwcuVU,1,,,,
47014652,1642152215,kAZiwlN,"<font color=""#789922"">&gt;&gt;No.47014566</font><br />
资金充足，必3",,,,
47014658,1642152227,YVKbziT,3外包吧，钱够了，宣传至少有一点效果吧。冲人这再肝要成仙了･ﾟ( ﾉヮ´ )，让她抓紧时间继续搞立绘吧,,,,
47014704,1642152296,kCwcuVU,"<font color=""#789922"">&gt;&gt;No.47014658</font><br />
袁腾仙人",,,,
47014851,1642152547,OBrw7Cn,"<font color=""#789922"">&gt;&gt;No.47014616</font><br />
|∀ﾟbbb很强，谢谢<br />
<br />
准备吃饭，摸了",,,,
47014885,1642152612,YVKbziT,"<font color=""#789922"">&gt;&gt;No.47014704</font><br />
快进到下一个游戏克苏鲁修仙是吧･ﾟ( ﾉヮ´ )",,,,
47014928,1642152703,baReEnc,"<font color=""#789922"">&gt;&gt;No.47014885</font><br />
也 不 是 不 行",,,,
47014955,1642152762,oUKCW3l,下一个做孙渣画的那个寄生虫修仙(`ᝫ´ ),,,,
