id,created_at,user_id,content,attachment_base,attachment_extension,title,name
48455611,1644659817,VthGxGS,这集用不上阿银啊，难道阿银在本集只负责挨闷棍然后进局子再然后暴露吗( ﾟ∀。),,,,
48455615,1644659821,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.48455576</font><br />
好耶",,,,
48455659,1644659863,JQzIxWQ,"<font color=""#789922"">&gt;&gt;No.48455576</font><br />
属于是部位破坏了( ﾟ∀。)b",,,,
48455814,1644660041,VthGxGS,"扬了，两个大一起扬，你可能是本团第一个有此待遇的怪兽——<br />
安息吧，鸽门( ﾟ∀。)人<br />
<br />
费提塞加变成了碎片，身体内被塞爆的红色真菌终于找到了扩散的机会，顺着爆炸的气流高速扩散——<br />
<br />
真菌判定<br />
1-5-0 加重了附近的感染——形成了暂时难以清除的巢穴——因为扩散速度太快所以驾驶员也被感染了(((　ﾟдﾟ)))<br />
<br />
幼年体判定<br />
1-3 ( `д´)扑上去，报仇！<br />
4-6 跑了一半<br />
7-9 跑了一大半<br />
0 团灭",,,,
48455825,1644660051,S0hLxgB,从出场到被扬挨过的招甚至没超过五次，这巢穴怎么筑的起来( ﾟ∀。)你们特空机不讲武德,,,,
48455845,1644660066,S0hLxgB,r,,,,
48455872,1644660090,pWq0KBD,r,,,,
48455877,1644660096,JQzIxWQ,r,,,,
48455879,1644660098,VthGxGS,三三三ᕕ( ﾟ∀。)ᕗ，晚饭我咕,,,,
48455938,1644660168,1cRbRwb,"虽然没有机会了，但我还是想看看阿银和费提塞加打的优势概率是多少(`ヮ´ )<br />
<br />
1-0 越大越好，因为是旱鸭子的缘故结果-2",,,,
48455990,1644660222,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.48455814</font><br />
哦对了怪鸽，如果r到由莉奈接触真菌的话，再加一个感染成功和失败的r点吧，因为由莉奈基本不可能被生物武器伤害到的( ﾟ∀。)",,,,
48456004,1644660237,pWq0KBD,r,,,,
48456045,1644660300,S0hLxgB,让我有那么一丝担心之后的深海战,,,,
48456066,1644660316,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.48455990</font><br />
已经没机会了，没r到感染驾驶员(`ε´ )<br />
<font color=""#789922"">&gt;&gt;No.48456004</font><br />
阿银，你又捡了一条命啊･ﾟ( ﾉヮ´ )",,,,
48456222,1644660532,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.48456066</font><br />
八点见怪鸽(〃∀〃)",,,,
48456253,1644660565,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.48456066</font><br />
<font color=""#789922"">&gt;&gt;No.48456222</font><br />
骰子+2好耶，253了(〃∀〃)",,,,
48461421,1644666050,pWq0KBD,提前来等更新(〃∀〃),,,,
48461585,1644666244,q86LMWj,虽然还有段时间，但我还是来等着了(*´∀`),,,,
48462776,1644667561,VthGxGS,ᕕ( ᐛ )ᕗ,,,,
48462785,1644667568,q86LMWj,"<font color=""#789922"">&gt;&gt;No.48462776</font><br />
(*ﾟ∇ﾟ)",,,,
