id,created_at,user_id,content,attachment_base,attachment_extension,title,name
48099800,1644079767,ckfH6cn,･ﾟ( ﾉヮ´ )这也太可了,,,,
48099822,1644079796,ckfH6cn,"<font color=""#789922"">&gt;&gt;No.48099800</font><br />
打错字了，这也太乐了，才看到r点结果，笑死我了",,,,
48100090,1644080095,VNJurm6,"<font color=""#789922"">&gt;&gt;No.48099800</font><br />
<font color=""#789922"">&gt;&gt;No.48099822</font><br />
塞翁失马焉知非福( ﾟ∀。)252了",,,,
48109587,1644115298,q86LMWj,"昨晚没来真是可惜啊( ﾟ∀。)<br />
话说怪鸽今晚几点更新",,,,
48111395,1644118134,1cRbRwb,"( ﾟ∀。)旦，今天估计更不了多少，明天要上班<br />
<br />
保底能更完泽朗星人肉身大战奥特曼(`ᝫ´ )",,,,
48111729,1644118622,1cRbRwb,"( ﾟ∀。)7不过好像可以先r一下谁是优势<br />
<br />
1-0 一尾阿银二尾小弟一号，谁大谁占优势(`ヮ´ )",,,,
48111892,1644118837,S0hLxgB,r,,,,
48111951,1644118944,S0hLxgB,谁能想到会在大白天繁华街区边上被偷屁股呢你说是不是(;´ヮ`)7,,,,
48111983,1644118993,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.48111951</font><br />
･ﾟ( ﾉヮ´ )bbbb<br />
<br />
小弟一号不会更拉吧……( ﾟ∀。)7",,,,
48112622,1644120006,pWq0KBD,r,,,,
48112638,1644120021,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.48112622</font><br />
更拉？拉满！",,,,
48112782,1644120239,1cRbRwb,･ﾟ( ﾉヮ´ )草,,,,
48113403,1644121141,ckfH6cn,(;´ヮ`)7这是被敲了一闷棍还真敲晕了的程度吧,,,,
48115098,1644123388,1o36RQQ,"惊呆了，原来泽朗星人肉体这么厉害的嘛？？？？<br />
难怪选择直接莽上去( ﾟ∀。)<br />
<br />
快进到副队长vs泽朗星人，救出被揍倒的阿银<br />
 ﾟ∀ﾟ)σ",,,,
48117056,1644125846,VNJurm6,"那么三尾警察的出警速度<br />
1-3ATM速度，你懂的<br />
4-6鸣笛的警车正在赶来<br />
7-9哦，屑旁边就有在巡逻的警车<br />
0被正义的群众绑在树上了( ﾟ∀。)",,,,
48117088,1644125882,ckfH6cn,r,,,,
48117112,1644125909,VNJurm6,"<font color=""#789922"">&gt;&gt;No.48117088</font><br />
( ﾟ∀。)( ﾟ∀。)( ﾟ∀。)欧亨利式结局",,,,
48117492,1644126363,1o36RQQ,"<font color=""#789922"">&gt;&gt;No.48117088</font><br />
( ﾟ∀。)",,,,
48119231,1644128562,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.48117056</font><br />
<font color=""#789922"">&gt;&gt;No.48117088</font><br />
( ﾟ∀。)民风淳朴",,,,
48119792,1644129178,VNJurm6,"<font color=""#789922"">&gt;&gt;No.48119231</font><br />
我r出来玩的( ﾟ∀。)怪鸽你按自己的想法写就好了",,,,
48120110,1644129573,VNJurm6,"木什:( ・_ゝ・)<br />
杰顿星人:(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ<br />
反派二号:Σ( ﾟ∀。)b<br />
反派三号:Σ( ﾟ∀。)b<br />
[h] 为什么我在梦里看见了反派三号和她的一个亲信（双双人类姿态）贴贴( ﾟ∀。) [/h]",,,,
48121005,1644130602,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.48120110</font><br />
怪起来了( ﾟ∀。)",,,,
48123440,1644133262,pWq0KBD,"r个怪鸽今天几点更新吧，自r <br />
1～3 七点<br />
4～6 七点半<br />
7～9 八点<br />
0 现在开始写(`ᝫ´ ) ",,,,
48123454,1644133277,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.48123440</font><br />
芜湖( ﾟ∀。)",,,,
48124454,1644134445,VNJurm6,"<font color=""#789922"">&gt;&gt;No.48123440</font><br />
斯巴拉西(`ᝫ´ )",,,,
48127255,1644138231,pWq0KBD,但是怪鸽消失了( ᑭ`д´)ᓀ))д´)ᑫ,,,,
48131802,1644144077,pWq0KBD,分享图片,2021-11-15/619246bed9f12,.jpg,,
48132910,1644145319,VNJurm6,分享图片,2018-07-25/5b58495fee8fa,.gif,,
