id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37626949,1620398976,E4nUmN9,"<font color=""#789922"">&gt;&gt;No.37626879</font><br />
是七谷凉介( `_っ´)",,,,
37627142,1620399277,VthGxGS,"是一群正走在一起的男高中生。<br />
<br />
「宇宙人吗？健太，你不是遇到过宇宙人吗？快来说说怎么样？」<br />
「雄一，这种事情怎么可以随便乱说啊？」<br />
「嗯……好吧，我说……我确实遇到过跟人类一模一样的宇宙人。」<br />
<br />
「不过那个宇宙人黄白相间，嘴里说着夕阳什么的东西……实在是听不懂」<br />
「他请我吃了一顿饭，说很高兴能够跟地球人交朋友」<br />
「但之后，我就在也没见过他了」<br />
<br />
高中生回答了几句就离开了<br />
<br />
最后一位拜访对象是？<br />
1-3 ATM的武装组织<br />
4-6 看起来很凶的中年人<br />
7-9 看起来很狂妄的青年<br />
0 有些奇怪的小孩( ﾟдﾟ)",,,,
37627151,1620399290,ehaeaXO,r,,,,
37627167,1620399308,VthGxGS,"<font color=""#789922"">&gt;&gt;No.37626949</font><br />
ﾟ(つд`ﾟ)po日常错别字",,,,
37627181,1620399343,PNFioJe,ATM怎么这么多摸鱼人啊,,,,
37627230,1620399422,VthGxGS,"是ATM武装组织。<br />
<br />
「明白了，是采访吗？」<br />
武装组织的负责人在跟你上级沟通了一下，同意了采访。<br />
<br />
他被采访了什么呢？<br />
1-3 与宇宙人有亲密接触吗？<br />
4-6 怎么判断对方是宇宙人<br />
7-9 与宇宙人相处很危险吗？<br />
0 今天逃跑的怪兽搜查情况如何？",,,,
37627257,1620399454,VthGxGS,"<font color=""#789922"">&gt;&gt;No.37627181</font><br />
摸鱼的只有七谷凉介一个(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ",,,,
37627258,1620399455,E4nUmN9,Able To Moyu,,,,
37627274,1620399477,E4nUmN9,r,,,,
37627408,1620399682,Sgi53Z6,话说gold还没工作，会让他加入atm吗,,,,
37627589,1620399906,VthGxGS,"「怎么判断对方是宇宙人？」<br />
<br />
「分两种情况。如果对方是刚刚来到地球的宇宙人，他对地球的一切都很陌生，这个时候只要稍微注意一下，就会发现对方很多的不合理之处。如果遇到这种人，请一定要跟ATM联系」<br />
「如果对方是一直居住在地球的宇宙人，那就需要注意对方的一些反应了。根据我们的调查，这种宇宙人虽然已经融入了人类，但是如果ATM出现在附近，大多都会表现出异常情绪」<br />
<br />
「总之，如果遇到了表现反常的人，请及时联系ATM」<br />
<br />
采访结束了。<br />
<br />
“金时哥哥是宇宙人吗？”<br />
野原爱突然问了一句，吓得Gold手里的勺子都要掉了：<br />
“金时哥哥连钱都不知道怎么用，该不会……你是宇宙人吧？”<br />
<br />
Gold的解释：<br />
1-3 不是！我怎么可能是宇宙人，对吧，银空？<br />
4-6 当然不是，我只是不怎么用钱而已<br />
7-9 我的故乡不用这种钱，所以我才不会用<br />
0 其实我们都是宇宙人(`ε´ )",,,,
37627607,1620399935,S0hLxgB,r,,,,
37627612,1620399943,VthGxGS,"<font color=""#789922"">&gt;&gt;No.37627408</font><br />
没定，看各位肥哥和骰娘的意思了<br />
我连赛尔夫的这个工作都是跑着跑着才临时起意的(`ヮ´ )",,,,
37627648,1620399969,PS9UwLF,r,,,,
37627674,1620400009,VthGxGS,"“其实我的故乡不用这种钱，所以我才不会用的！”<br />
“小爱，我可不是宇宙人。”<br />
<br />
野原爱信了吗？<br />
1-5-0 嗯，我相信你金时哥哥(棒读)——勉强相信——完全信了，开始追问Gold的故乡了",,,,
37627686,1620400023,PS9UwLF,r,,,,
37627847,1620400208,VthGxGS,"野原爱勉强相信了这个借口，没有在多问了。<br />
<br />
Gold抹掉了头上的虚汗，他算是被吓了一跳。<br />
<br />
接下来电视播出什么呢？<br />
1-7 无聊的电视剧<br />
8-9 晚间新闻<br />
0 ATM的预警",,,,
37627906,1620400280,E4nUmN9,r,,,,
