id,created_at,user_id,content,attachment_base,attachment_extension,title,name
45957444,1639928020,VthGxGS,"<font color=""#789922"">&gt;&gt;No.45956906</font><br />
( ﾟ∀。)？你就是我的第六块小饼？<br />
————————————<br />
调查大☆失☆败☆<br />
<br />
七谷凉介查遍了所有的监控资料，都没有找到任何可疑人物进入的痕迹。包括先前地面部队遇袭时所遗留下来的监控记录，可是它连攻击的来向都没有拍到，根本没什么用。<br />
<br />
“这样的话，只有两种可能了。”<br />
<br />
七谷凉介关掉了监控，看向了一旁的赛尔夫和Gold：<br />
“由莉奈的猜测有她的道理，但我并不认为以泽朗星人为代表的那些宇宙人，费尽心思操控这头怪兽，只是为了消灭我们防卫队。”<br />
“基于这一点，我推测，他们的目的要么就根本不是我们ATM，要么就是那头怪兽根本没有被操控。”<br />
<br />
“对了，银空君，金时君，给你们看一下，这是我们目前收录的怪兽数据。”<br />
<br />
“你们有什么想法吗，关于这次出现的怪兽。”<br />
<br />
金银判定（一尾阿银二尾阿金）<br />
1-3 首先，我放一个拉胯在这里<br />
4-6 怪兽一定被某人操控<br />
7-8 是诱饵吗？<br />
9 ATM的确不是他们的目标<br />
0 目标…难道是我们吗？",,,,
45957450,1639928026,pWq0KBD,t,,,,
45957466,1639928038,VthGxGS,骰子，滚开⊂彡☆))∀`),,,,
45957467,1639928042,pWq0KBD,r,,,,
45957509,1639928088,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.45957467</font><br />
草，发成T了，灵光一闪没了( ﾟ∀。)<br />
不过有骰子就是好事ᕕ( ᐛ )ᕗ ",,,,
45957539,1639928125,ckfH6cn,r,,,,
45957559,1639928144,Ro235jG,r,,,,
45957566,1639928152,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.45957450</font><br />
我这个t啊，挡住了自己的0，还挡住了怪鸽一次可以出骰子的二连( ›´ω`‹ )",,,,
45957601,1639928202,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.45957467</font><br />
<font color=""#789922"">&gt;&gt;No.45957539</font><br />
这不是离正确答案一步之遥了吗，这种一步步解密的节奏还挺好的ᕕ( ᐛ )ᕗ",,,,
45957603,1639928205,Ro235jG,"<font color=""#789922"">&gt;&gt;No.45957566</font><br />
没关系，反正现在也不是很拉胯",,,,
