id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43595893,1634559141,pWq0KBD,r,,,,
43595966,1634559269,Sgi53Z6,r,,,,
43596024,1634559372,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.43595966</font><br />
悠太不愧是奥特曼的小迷弟( ﾟ∀。)",,,,
43596065,1634559472,JQzIxWQ,话说芽衣对另外两个的好感是多少来着,,,,
43596266,1634559802,VthGxGS,"两，两极分化(((　ﾟдﾟ)))<br />
<br />
回去的路上，今野悠太和山崎芽衣趁着去路边的便利店买零食的时候，嘀嘀咕咕地讨论起来了准备结账的Iron。<br />
<br />
“悠太，你为什么会那么喜欢他啊？”<br />
<br />
“欸——难道芽衣不喜欢星谷哥哥吗？”<br />
<br />
“才没有！”<br />
山崎芽衣撇了撇嘴，向着今野悠太给出了自己的理由：<br />
“我更喜欢电视里的大哥哥！星谷哥哥虽然也很好，但是他没有电视里的大哥哥那样帅气……”<br />
<br />
“说起来，悠太，你为什么会那么喜欢他？”<br />
<br />
悠太的判定<br />
1-6 因为阿铁在ATM工作ᕕ( ᐛ )ᕗ<br />
7-9 因为阿铁像哆啦○○ᕕ( ᐛ )ᕗ<br />
0 ( `д´)因为他像电视里的黑色奥特曼一样帅气！",,,,
43596290,1634559832,VthGxGS,"<font color=""#789922"">&gt;&gt;No.43596065</font><br />
( ﾟ∀。)一个拉满一个8，这还是努力抬的结果，如果不抬直接一个2一个3",,,,
43596297,1634559842,pWq0KBD,r,,,,
43596369,1634559971,Sgi53Z6,多啦阿铁( ﾟ∀。),,,,
43596373,1634559990,JQzIxWQ,"<font color=""#789922"">&gt;&gt;No.43596290</font><br />
看来芽衣应该是隔壁棚才能引起兴趣了(ﾉ)`ω´(ヾ)",,,,
43596462,1634560223,VthGxGS,"“当然是因为星谷哥哥像哆啦○○一样，会变出来好多帅气的奥特曼模型！”<br />
“好羡慕爱啊，她家里有好多还没有发售的模型，甚至连上次出现的红蓝色奥特曼也有……那可是爸爸和妈妈、爷爷和奶奶帮我一起抢都没有抢到的限量版啊！( ;´д`)”<br />
<br />
“而且，芽衣你也听到了吧，星谷哥哥还给爱带了新出的黑色奥特曼模型。那个模型超级帅气，颜色也好酷，甚至还有配件包！”<br />
<br />
“我也好想要这个模型，可是它到现在还没有确定发售时间……就算是让爸爸帮我买也买不到了ﾟ(つд`ﾟ)”<br />
<br />
判定<br />
1-6 无事发生<br />
7-9 听到了，超人阿铁σ`∀´)<br />
0 遇到了一只鸽子ᕕ( ᐛ )ᕗ",,,,
43596475,1634560246,pWq0KBD,r,,,,
43596478,1634560250,1o36RQQ,r,,,,
43596480,1634560254,Sgi53Z6,r,,,,
43596513,1634560302,1o36RQQ,"<font color=""#789922"">&gt;&gt;No.43596475</font><br />
肥哥你好快呀( ﾟ∀。)，是不是一直按F5呀 ﾟ∀ﾟ)σ",,,,
43596584,1634560415,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.43596513</font><br />
我住这里的( ´∀`)，那我先去洗个头吧",,,,
