id,created_at,user_id,content,attachment_base,attachment_extension,title,name
46946044,1641993974,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.46946022</font><br />
( ﾟ∀。)",,,,
46946061,1641993995,7opvOON,"<font color=""#789922"">&gt;&gt;No.46946022</font><br />
( ﾟ∀。)有什么特殊情况嘛",,,,
46946163,1641994150,VthGxGS,"( ´_ゝ`)旦，似乎又要拉胯了。<br />
<br />
“更具体的我不太清楚，不过我听说，空中基地似乎又出了一点，别的情况。”<br />
<br />
“别的情况？”<br />
<br />
Iron点了点头，看着露出同样迷惑表情的奥特搭档和野原爱，继续说了下去：<br />
“其实是——”<br />
<br />
1-3 ( ´_ゝ`)战机坏的太多了，可能不太够<br />
4-6 因为特空机还没修好，所以决策又出现了矛盾<br />
7-9 他们正在思考要不要寻求你们的帮助 ﾟ∀ﾟ)σ<br />
0 怀疑有内鬼",,,,
46946168,1641994164,YVKbziT,r,,,,
46946188,1641994185,VthGxGS,( ﾟ∀。)我超，这么给面子的吗骰娘,,,,
46946209,1641994231,YVKbziT,"<font color=""#789922"">&gt;&gt;No.46946168</font><br />
今天骰娘真的很善良( ﾟ∀。)<br />
我在夸你骰娘，请不要叛逆<br />
( ﾟ∀。)人",,,,
46946217,1641994241,7opvOON,( ﾟ∀。)好家伙，金银进ATM可能性增加？,,,,
46946282,1641994342,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.46946217</font><br />
必须能进( `д´)",,,,
46946415,1641994514,VthGxGS,"“他们正在讨论要不要寻求你们的帮助。”<br />
<br />
Iron总结了一下事情的经过：<br />
“好像是因为找到了莫纳奇人的躲藏点后，发现他们的武装力量比预料的还要强大。刚好在两天前，我在空中基地的时候帮了他们一次，所以他们正在讨论要不要主动寻求你们的帮助。”<br />
<br />
“我们的帮助？”<br />
<br />
“是的，你们的帮助。”<br />
“不过，他们目前——”<br />
<br />
1-3 还在争论<br />
4-6 寻求帮助占上风<br />
7-9 不寻求帮助占上风<br />
0 ( ﾟ∀。)在发愁怎么找到你们",,,,
46946417,1641994518,7opvOON,r,,,,
46946421,1641994522,YVKbziT,r,,,,
46946434,1641994551,VthGxGS,"<font color=""#789922"">&gt;&gt;No.46946417</font><br />
很有骨气ATM(`ε´ )",,,,
46946440,1641994559,7opvOON,"( ﾟ∀。)<br />
(・∀・)<br />
(・ー・)<br />
( ・_ゝ・)",,,,
46946462,1641994595,7opvOON,嘛，地球要人类自己保护才有意义也很好呀(*´∀`),,,,
46946494,1641994649,S0hLxgB,"虽然对我们来说是坏事，但对ATM来说是好事<br />
我们不应该以奥特曼的身份进去而是要偷偷的进去",,,,
46946571,1641994772,Ro235jG,"<font color=""#789922"">&gt;&gt;No.46946494</font><br />
对<br />
虽然我觉得会暴露 ﾟ∀ﾟ)σ",,,,
46946590,1641994794,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.46946571</font><br />
之前就差点暴露了",,,,
46946609,1641994834,YVKbziT,快进到阿铁这个基本身份透明的超人连累我们一起暴露( ﾟ∀。),,,,
46946675,1641994951,VthGxGS,"“反对派占上风。”<br />
<br />
Iron似乎对防卫队内部的争论没什么兴趣，只是简单的把过程说了出来：<br />
“大约都是「地球要依靠人类自己保护」、「不能总是依靠奥特曼的力量」、「这是我们人类自己的战斗」之类的想法。”<br />
“但是，似乎有很极端的人，因为你们两个是宇宙人，所以并不信任你们。”<br />
<br />
“不过这都是人类自己的想法了。你们两个如果真的想要去帮忙的话，他们也拦不住。”<br />
“怎么样，你们打算去帮忙吗？”<br />
<br />
阿金阿银的判定（一尾阿银二尾阿金）<br />
1-3 帮，帮爆( `д´)<br />
4-6 ( ´ー`)犹豫，这毕竟是人类自己的事情<br />
7-9 (*ﾟーﾟ)间接性的帮助他们？<br />
0 ( ﾟ∀。)因为人类宣言过于支棱所以真的不帮了…？",,,,
46946680,1641994955,Ro235jG,r,,,,
46946684,1641994957,pWq0KBD,r,,,,
46946693,1641994970,VthGxGS,( ﾟ∀。)？,,,,
46946706,1641994985,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.46946680</font><br />
<font color=""#789922"">&gt;&gt;No.46946684</font><br />
？？？",,,,
46946709,1641994987,VthGxGS,骰娘，rnm，退钱,,,,
46946717,1641994994,7opvOON,真就不帮？( ﾟ∀。),,,,
46946719,1641994997,Ro235jG,"<font color=""#789922"">&gt;&gt;No.46946680</font><br />
( ﾟ∀",,,,
46946732,1641995010,VthGxGS,( ﾟ∀。)我咋感觉这一幕怎么这么眼熟？好像以前出现过,,,,
46946762,1641995049,7opvOON,"<font color=""#789922"">&gt;&gt;No.46946732</font><br />
很经典了属于是",,,,
46946767,1641995051,1cRbRwb,"吁~~~~　　rnm，退钱！<br />
 　　　/　　　/ <br />
(　ﾟ 3ﾟ) `ー´) `д´) `д´)",,,,
46946771,1641995057,Ro235jG,阿银：我尊重人类的决定,,,,
46946914,1641995230,ckfH6cn,犹豫很符合阿金了,,,,
46946933,1641995259,YVKbziT,( ﾟ∀。)这真的好符合两人性格。阿金就一直是那种比较亲近人类的感觉，就怎么说呢，就像特别能关心妹妹，对人变得怪兽也比较心软。唉，我不大会说。,,,,
46947072,1641995416,VthGxGS,"骰娘，rnm，退钱！<br />
<br />
“……我更倾向于尊重人类自己的决定。”<br />
<br />
赛尔夫给出了回应，相比较又开始犹豫纠结的Gold，他在做决定上面依旧很果断：<br />
“如果人类真的不希望我们去帮忙的话，我会尊重他们的意见。”<br />
“这是人类自己的战斗。”<br />
<br />
“是啊，毕竟是人类自己的战斗。”<br />
<br />
Gold摇摆不定，像极了之前知道了莫鲁罗亚诞生真相的时候：<br />
“人类如果真的要自己应战的话，我们也没有理由去帮助他们。但是和那种敌人战斗的话，一定会出现牺牲，这种情况下我们不去帮忙好像也不对( ´_ゝ`)”<br />
“好烦恼啊( ´_ゝ`)”<br />
<br />
阿铁的判定<br />
1-3 预料之中的回应<br />
4-6 ( `д´)σ你这家伙怎么还是这样<br />
7-9 真的不打算去帮忙吗<br />
0 自己的选择",,,,
46947078,1641995422,7opvOON,r,,,,
46947100,1641995444,VthGxGS,( ﾟ∀。)声明，这个剧本不是我的，是骰娘的，我都没想过这茬,,,,
46947112,1641995463,pWq0KBD,怎么阿铁开始劝他俩了( ﾟ∀。),,,,
46947115,1641995465,d3Ve1Vk,(*ﾟーﾟ)感觉阿金性格比阿银更像人类？,,,,
46947181,1641995543,VthGxGS,"<font color=""#789922"">&gt;&gt;No.46947115</font><br />
<font color=""#789922"">&gt;&gt;No.46946771</font><br />
<font color=""#789922"">&gt;&gt;No.46946914</font><br />
<font color=""#789922"">&gt;&gt;No.46946933</font><br />
塑造人物还是骰娘会塑造( ﾟ∀。)b",,,,
46947221,1641995593,S0hLxgB,ATM目前战况是咋样？,,,,
46947239,1641995623,VthGxGS,"<font color=""#789922"">&gt;&gt;No.46947221</font><br />
还没出动，这段剧情过完估计就该去了( ﾟ∀。)",,,,
46947270,1641995674,d3Ve1Vk,( ´ー`)阿金会纠结，会优柔寡断，但阿银却很少迷茫过，认定了就没有什么犹豫的，感觉有点，呃，想不出适合的词，坚决得有点绝情？,,,,
46947274,1641995678,Ro235jG,"<font color=""#789922"">&gt;&gt;No.46947239</font><br />
所以是下一集吗|∀ﾟ",,,,
46947319,1641995745,S0hLxgB,"<font color=""#789922"">&gt;&gt;No.46947270</font><br />
不，阿银已经越过考验不再犹豫了 ﾟ∀ﾟ)σ<br />
[h] 至少很少会了 [/h]",,,,
46947340,1641995770,Ro235jG,"<font color=""#789922"">&gt;&gt;No.46947270</font><br />
我感觉是在克服心魔后整个奥心境蜕变了，基本在黑化失败后r的大都是坚决果断的选项",,,,
