id,created_at,user_id,content,attachment_base,attachment_extension,title,name
38316187,1622023807,VthGxGS,"<font color=""#789922"">&gt;&gt;No.38316126</font><br />
休想诈我⊂彡☆))д´)",,,,
38317034,1622025255,E4nUmN9,25感觉也有可能,,,,
38317162,1622025469,IX5E497,那家地球人的双胞胎孩子难道有什么隐藏剧情吗(　ﾟ 3ﾟ),,,,
38317272,1622025632,LBrjReC,5有可能觉得,,,,
38317286,1622025645,z0KTCiL,"2,5fy",,,,
38317297,1622025659,LBrjReC,也没说为啥不能养阿金,,,,
38317535,1622026029,XppOuqe,"1<br />
估计是要离开地球了，太郎应该是学坏了，快进到奥特教育叛逆小孩",,,,
38317544,1622026038,VthGxGS,"<font color=""#789922"">&gt;&gt;No.38317297</font><br />
( ﾟ∀。)其实是我忘了……其实最主要原因是因为太郎不喜欢阿金",,,,
38317560,1622026059,VthGxGS,"<font color=""#789922"">&gt;&gt;No.38317162</font><br />
(　ﾟ 3ﾟ)我不知道，咕咕咕",,,,
38318309,1622027197,LBrjReC,"( ﾟ∀。)那就是太郎咯？<br />
混仔太郎→太郎因为妈咪怀孕收心→太郎看到妈妈被撞→老伯没有选择报复<br />
太郎迁怒可能性微存",,,,
38318566,1622027646,E4nUmN9,太郎不喜欢阿金难道是经典睹物思人( ﾟ∀。),,,,
38318793,1622028046,VthGxGS,"<font color=""#789922"">&gt;&gt;No.38318566</font><br />
阿金今年才两岁，十年前它妈还没出生呢(　ﾟ 3ﾟ)<br />
<font color=""#789922"">&gt;&gt;No.38318309</font><br />
没有收心，倒不如说更混了<br />
<br />
( ´ー`)看看老伯对次郎的样子，肯定不是个会正确表达关爱的老爹",,,,
38319018,1622028485,LBrjReC,(`ε´ )这个老伯和别人什么都说对家里孩子就收收掩掩,,,,
38319105,1622028659,LBrjReC,( ﾟ∀。)我感觉2或5都有可能触发1这样,,,,
38319198,1622028825,VthGxGS,"<font color=""#789922"">&gt;&gt;No.38319105</font><br />
其实是4会触发，了解了一下4后，会触发太郎的一些r点<br />
<br />
不过看投票都选5，嗨呀我就先继续写了ᕕ( ᐛ )ᕗ",,,,
38319300,1622029012,E4nUmN9,反正早晚都要写到的(`ε´ ),,,,
38319501,1622029332,LBrjReC,猜谜大失败･ﾟ( ﾉд`ﾟ),,,,
38319542,1622029396,VthGxGS,"“那……老伯，你就一定要分开次郎和阿金吗？”<br />
“那样的话，不也是分离的悲剧吗( ´д`)”<br />
<br />
Gold叫住了即将推车离开的老伯。<br />
<br />
自行车轮向前滚了两圈又停了下来，老伯偏头看向Gold，说：<br />
“阿金不能跟我们回家，那里不是它生活的地方。”<br />
“而且太郎也不喜欢阿金，与其让阿金被太郎扔掉，还不如让我来做这个恶人。”<br />
<br />
“次郎！该回家了！”<br />
<br />
老伯看向了次郎，呼喊着他的名字。<br />
<br />
次郎依依不舍地摸了摸阿金的狗头，把阿金身上的牵引绳递给了野原爱：<br />
“･ﾟ( ﾉд`ﾟ)一定要照顾好阿金啊。”<br />
<br />
“阿金，我走了，你一定要记得想我啊(;´Д`)”<br />
<br />
次郎一步三回头地跟着老伯走了。<br />
<br />
现在要干什么呢？<br />
1.回家，奥特恰饭<br />
2.问问野原爱跟次郎聊了什么？<br />
3.给赛尔夫打个电话吧<br />
4.自定义",,,,
38319590,1622029463,LBrjReC,2,,,,
38319615,1622029508,E4nUmN9,2,,,,
38319629,1622029541,Sgi53Z6,2,,,,
38319735,1622029735,VthGxGS,"那么野原爱跟次郎聊了些什么呢？<br />
1-2 日常<br />
3-5 阿金<br />
6-8 父亲与哥哥<br />
9-0 未曾见过的母亲",,,,
38319752,1622029774,LBrjReC,r,,,,
38319761,1622029789,LBrjReC,･ﾟ( ﾉヮ´ ),,,,
38319769,1622029803,VthGxGS,･ﾟ( ﾉヮ´ )又到了骰娘拉胯时间，这日常根本推不了剧情啊,,,,
