id,created_at,user_id,content,attachment_base,attachment_extension,title,name
43270594,1633699838,S0hLxgB,r,,,,
43270629,1633699907,ckfH6cn,阿银和阿金都是老实孩子( ﾟωﾟ),,,,
43270827,1633700421,VthGxGS,"完全变成社畜的模样了，超人阿银(|||ﾟдﾟ)<br />
<br />
“为什么不能接受( ﾟ∀。)”<br />
<br />
“当然是因为——喂！为什么你接受的这么快啊银空君？你该不会生病了吧，要去医院吗(((　ﾟдﾟ)))”<br />
<br />
“……我的身体很健康，凉介。”<br />
<br />
完全听出来摸鱼君弦外之音的赛尔夫看着对方震惊的表情，似乎不太明白他为什么不能接受：<br />
“和同伴们在一起工作的话，就已经是一件很值得高兴的事情了。而且，凉介你说的那些困难都是能克服的啊，既然如此的话为什么不能接受( ﾟ∀。)”<br />
<br />
“……”<br />
“这是你自己的想法，还是你和金时君的共识？”<br />
<br />
“应该是共识吧。他的话好像在这方面接受度比我更强。”<br />
<br />
摸鱼君的回应<br />
1-5-0 ( ﾟ∀。)宇宙人，恐怖如斯——难道是我思想不正确吗——这就是奥特曼吗？<br />
<br />
意外判定<br />
1 无事发生<br />
2-6 布莱克指挥官，走你(`ヮ´ )<br />
7-9 砰的一声<br />
0 好冷(((　ﾟдﾟ)))",,,,
43270844,1633700448,ckfH6cn,r,,,,
43270937,1633700654,JQzIxWQ,r,,,,
43271078,1633700958,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.43270844</font><br />
话说肥哥你拉满几次了，我如果是你不买彩票也得抽几发了( ﾟ∀。)",,,,
43271236,1633701248,ckfH6cn,( ›´ω`‹ )真的很奇怪，抽卡都没这样过，明明二周年两百多抽都没抽到限定……,,,,
43271294,1633701312,VthGxGS,"“我说，银空君……”<br />
<br />
“嗯，你想说什么( ﾟ∀。)”<br />
<br />
“你们宇宙超人都是这样吗？也太敬业了吧！难道你们连一点休息的时间都不需要吗？这完全是把自己和工作融为一体的境界，你们也太可怕了……”<br />
“按照这样的话，另一位是不是跟你们一样，也是个热爱工作的家伙？”<br />
<br />
“你说星谷？”<br />
<br />
赛尔夫想了想Iron平时对待工作的模样，虽然很少去他工作的地方，但是根据对方平时的表现，赛尔夫大约能得出一个结论——<br />
<br />
Iron或许跟凉介应该有很多共同话题。<br />
<br />
“星谷或许会跟你有很多话说，在这方面。”<br />
<br />
“Σ( ﾟдﾟ)在这方面，哪一方面？”<br />
<br />
“摸鱼吧，星谷他——”<br />
<br />
『砰！』<br />
<br />
赛尔夫的话还没说完，就被突如其来的响声给打断了。<br />
<br />
判定<br />
1-5 黑色的炸毛猫猫酱<br />
6-9 空无一物但是好冷……<br />
0 一瞬间看到了……",,,,
43271317,1633701347,ckfH6cn,r,,,,
43271322,1633701355,pWq0KBD,r,,,,
