id,created_at,user_id,content,attachment_base,attachment_extension,title,name
37360682,1619761251,VthGxGS,"【奥特曼团】【无大纲】【⊂( ﾟωﾟ)つ随时鸽】【默认一尾】<br />
——————<br />
你是一位奥特曼，传说中的光之巨人。<br />
那么你的出身地是<br />
1.光之国<br />
2.地球<br />
3.O50<br />
4.超古代<br />
5.实验室（特空机）<br />
6.u40<br />
7.自定义",,,,
37360696,1619761262,LF664nU,r,,,,
37360732,1619761357,VthGxGS,"<font color=""#789922"">&gt;&gt;No.37360696</font><br />
R什么啊，让选啊(`ヮ´ )",,,,
37360740,1619761381,8ecPgE7,1,,,,
37360762,1619761428,VthGxGS,(`ε´ )取fy最多，po先摸一会儿,,,,
37360772,1619761438,LF664nU,"<font color=""#789922"">&gt;&gt;No.37360732</font><br />
淦，一长串以为是r呢，我投地球一票",,,,
37360778,1619761454,bRDfsRv,6,,,,
37360934,1619761742,Sgi53Z6,2或4,,,,
37360955,1619761786,GYD3hpv,3,,,,
37361442,1619762635,VthGxGS,"12346都有人选啊，那就这样<br />
<br />
1-2光之国<br />
3-4地球<br />
5-6 O50<br />
7-8 超古代<br />
9-0 U40<br />
连号：我直接变成小怪兽(`ヮ´ )（可选择是否使用）",,,,
37361671,1619763068,Sgi53Z6,r,,,,
37361672,1619763068,LF664nU,r,,,,
37361788,1619763271,IW8yPux,r,,,,
37361799,1619763286,IW8yPux,"<font color=""#789922"">&gt;&gt;No.37361788</font><br />
我选择是( ´∀`)",,,,
37361815,1619763317,IW8yPux,"<font color=""#789922"">&gt;&gt;No.37361799</font><br />
哦，我不是一尾( ´_ゝ`)旦",,,,
37361862,1619763401,VthGxGS,"你是光之国的奥特曼，生活在m78星云的奥特之星。那里是奥特曼的故乡，居住了超过180亿的奥特曼。<br />
<br />
奥特曼各有各的特色，但是能够划分成红银蓝三族，少数情况会有特异情况产生——就比如说大名鼎鼎的赛罗奥特曼，谁也不知道他身上的颜色究竟是混血，还是基因突变。<br />
<br />
那么，你是哪种奥特曼？<br />
1-3 红族<br />
4-6 银族<br />
7-9 蓝族<br />
0 特异儿走你ᕕ( ᐛ )ᕗ",,,,
37361886,1619763432,IW8yPux,r,,,,
37361896,1619763449,Sgi53Z6,r,,,,
37361909,1619763467,VthGxGS,"<font color=""#789922"">&gt;&gt;No.37361799</font><br />
<font color=""#789922"">&gt;&gt;No.37361788</font><br />
天呐肥哥你连着连两个，我送你一个灌铅骰(　д ) ﾟ ﾟ",,,,
