id,created_at,user_id,content,attachment_base,attachment_extension,title,name
39876818,1625679137,I3ib2BT,怎么上面已经有三个了啊( `д´),,,,
39876870,1625679253,VthGxGS,"今野先生要求留下。<br />
<br />
“我明白你的好意，月川君。”<br />
<br />
今野先生用着坚毅的眼神看向了赛尔夫：<br />
“可是，我的儿子还没有找到，我不能先走。”<br />
“虽然我现在也是个中年人了，而且……悠太好像是被怪兽拐走了……”<br />
<br />
“但是，我是悠太的父亲，我要为他负责！”<br />
<br />
“拜托了，月川君，就让我跟你一起留下吧！”<br />
<br />
要答应吗？<br />
1.答应，这是父亲的觉悟<br />
2.拒绝，太危险了<br />
3.自定义<br />
<br />
ATM来了吗？<br />
1-2 咕咕咕<br />
3-8 在路上了<br />
9-0 来了！",,,,
39876875,1625679270,VthGxGS,"<font color=""#789922"">&gt;&gt;No.39876818</font><br />
(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ你来晚了",,,,
39876892,1625679324,VthGxGS,( `д´)你们这群饼干星人都是夜行饼干吗？怎么一到晚上全出来了！,,,,
39876995,1625679550,E4nUmN9,r,,,,
39877021,1625679644,CtFyaTV,虽然我很想1，但是这位父亲你留在这看我变身吗( ﾟ∀。),,,,
39877083,1625679815,1cRbRwb,(　ﾟ 3ﾟ)选哪个都行，不同的线路而已,,,,
39877169,1625679996,I3ib2BT,1给孩子一个更好的父亲,,,,
39877182,1625680029,I3ib2BT,接一个奥特洗脑( ﾟ∀。),,,,
39877195,1625680058,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.39877182</font><br />
･ﾟ( ﾉヮ´ )草，奥特洗脑可还行",,,,
39877354,1625680507,XppOuqe,现在把凯姆吉拉直接干掉会怎么样,,,,
39877365,1625680541,VthGxGS,"“当然没问题( ﾟ∀ﾟ)9”<br />
<br />
赛尔夫很爽快的答应了今野先生的请求。<br />
<br />
“银空哥哥……”<br />
小爱担忧地看着赛尔夫，眼睛当中似乎有了一种说不明的情绪：<br />
“你和金时哥哥，还有faiz，一定要平安回来啊( ;ﾟдﾟ)”<br />
<br />
人类的小姑娘嗫嚅着嘴，似乎还想说点什么。<br />
<br />
一个判定<br />
1-0 越大越好",,,,
39877372,1625680566,VthGxGS,"<font color=""#789922"">&gt;&gt;No.39877354</font><br />
干不掉，窝还没找到呢，这都是小的σ`∀´)",,,,
39877388,1625680610,E4nUmN9,r,,,,
39877416,1625680679,VthGxGS,"<font color=""#789922"">&gt;&gt;No.39877388</font><br />
(　д ) ﾟ ﾟ卧槽是拉满",,,,
39877531,1625681055,I3ib2BT,快编,,,,
39877651,1625681456,VthGxGS,"野原爱似乎回忆起了什么……<br />
<br />
人类的小姑娘上前一步，卡住了赛尔夫的衣角，抬着头，眼眶有些湿润：<br />
“银空哥哥，你们会回来吗？”<br />
“你们不会像爸爸妈妈那样，突然就抛下我不管吧？”<br />
<br />
“一年前，爸爸和妈妈也是这样，在金古突然下了车，然后把我一个人留在车上。”<br />
“明明……他们在车上跟我约定好了……( ;´д`)”<br />
<br />
野原爱抽了抽鼻子，将头抵在了赛尔夫的身上，声音听起来带了哭腔：<br />
“说要带着哥哥们……一起回来的……”<br />
<br />
“可是最后……谁也没有回来( ;´д`)”<br />
<br />
“小爱……”<br />
<br />
赛尔夫意识到了她的担忧。<br />
<br />
该怎么回应？<br />
1.我们一定会回来的，约定好了( `д´)9<br />
2.你一定要等着我们回家，小爱<br />
3.自定义",,,,
39877743,1625681734,E4nUmN9,"111小爱等待家人回家已经够久了<br />
能不能拉勾(　ﾟ 3ﾟ)",,,,
39877767,1625681800,VthGxGS,"<font color=""#789922"">&gt;&gt;No.39877743</font><br />
(　ﾟ 3ﾟ)完全可以",,,,
39877881,1625682095,PNFioJe,1,,,,
39877999,1625682513,VthGxGS,"赛尔夫蹲了下来。<br />
<br />
野原爱还在克制自己的情绪，努力不让眼眶中的泪水滑落出去——<br />
<br />
直到赛尔夫伸手为她擦了擦眼角，抹掉了一滴不小心流出来的泪珠。<br />
<br />
“银空哥哥( ;ﾟдﾟ)”<br />
<br />
“小爱，你不要担心。”<br />
<br />
赛尔夫看着她的眼睛：<br />
“我们来做个约定吧( ﾟ∀ﾟ)”<br />
<br />
“不管是我，还是金时，还是faiz，都一定会平安回来的！”<br />
“我们会顺顺利利地找到悠太，然后带着他一起回来，一起回到你的身边。”<br />
<br />
赛尔夫的小指勾起了野原爱的小指，然后又用拇指与小爱的拇指相互摁了上去：<br />
“这个还是你教给我的，小爱(*´∀`)”<br />
“拉钩，上调……”<br />
<br />
一个判定<br />
1-5 约定<br />
6-9 幻视<br />
0 拥抱",,,,
