id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40361964,1626795662,VthGxGS,"莫森拉斯没有了动作。<br />
<br />
似乎是新的指令到达，进攻的莫森拉斯突然停止了运动，仿佛陷入了休眠状态一样——<br />
<br />
赛尔夫和Gold的判定<br />
1-5 找到小爱了！<br />
6-8 还在路上<br />
9 黑<br />
0 阿达德",,,,
40361981,1626795680,CtFyaTV,r,,,,
40362068,1626795788,VthGxGS,"找到小爱了！<br />
<br />
奈津川湖的旁边，绑在十字架上，淋着雨的小姑娘终于被发现了！<br />
<br />
“小爱！！！”<br />
<br />
“银空哥哥！金时哥哥( ;ﾟдﾟ)”<br />
<br />
浑身湿透的人类小姑娘扯着嗓子，似乎还有未完的话——<br />
<br />
判定（不可灌）<br />
1-0 越大越牙白",,,,
40362098,1626795838,1o36RQQ,不敢r了…,,,,
40362111,1626795861,k0DZvhA,r,,,,
40362149,1626795908,3NwiN3D,卧　槽( ﾟ∀。),,,,
40362152,1626795920,1o36RQQ,骰娘，那可是小爱呀！！！！！,,,,
40362153,1626795920,VthGxGS,( ﾟ∀。)卧槽，是三连,,,,
40362185,1626795962,VthGxGS,"( ﾟ∀。)7我有一个好消息和一个坏消息<br />
<br />
好消息：小爱没事儿<br />
<br />
坏消息：有事的是超人阿金和超人阿银",,,,
40362210,1626795990,E4nUmN9,应该只是小爱下线几集吧( ﾟдﾟ),,,,
40362248,1626796040,E4nUmN9,"&gt;&gt;N<br />
( ﾟ∀。)",,,,
40362253,1626796046,1o36RQQ,赛尔夫和阿金会怎么样？( ﾟ∀。),,,,
40362276,1626796082,CtFyaTV,81( ﾟ∀。)(((　ﾟдﾟ))),,,,
40362282,1626796088,VthGxGS,( ﾟ∀。)会被大铁锤子咣当一下砸到，这是很不讲武德的反派,,,,
40362396,1626796260,CtFyaTV,既然设计了这个剧情我觉得灌不灌都可以了,,,,
40362502,1626796383,VthGxGS,"『咚！』<br />
<br />
“小心——”<br />
<br />
野原爱扯着嗓子嘶吼着，破音且变调的声音还是慢了一步……<br />
<br />
从天而降的战锤直接砸到了Gold的后背上，把他砸向了十几米远的围墙上，嘭的一声让他砸了上去，随即落到了地上，动弹不得。<br />
<br />
“Gold！！”<br />
<br />
「看这里哦，奥特曼桑（＾ω＾）」<br />
<br />
赛尔夫还没来得及做出反应，闪现消失的战锤直接砸到了他的胳膊，把他一锤子抡到了小爱的附近！<br />
<br />
超人阿银的判定（一尾，受体质影响，保底4）<br />
1-0 越大越牙白<br />
<br />
超人阿金的判定（一尾，受体质影响，保底3）<br />
1-0 越大越牙白",,,,
40362528,1626796415,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40362396</font><br />
( ﾟ∀。)骰娘觉得你说的没有道理，并马上要给一个背刺",,,,
40362538,1626796429,1o36RQQ,r,,,,
40362541,1626796438,E4nUmN9,r,,,,
40362567,1626796461,1o36RQQ,"<font color=""#789922"">&gt;&gt;No.40362538</font><br />
阿银呀！！！！！(　д ) ﾟ ﾟ",,,,
40362605,1626796503,VthGxGS,( ﾟ∀。)我提议灌一个阿银，这次真的不想骗骰子，你们看阿金都没拉胯,,,,
40362610,1626796506,E4nUmN9,( ﾟ∀。)两个都牙白,,,,
40362621,1626796520,CtFyaTV,"<font color=""#789922"">&gt;&gt;No.40362541</font><br />
阿金，不愧是你･ﾟ( ﾉヮ´ )",,,,
40362629,1626796532,E4nUmN9,"<font color=""#789922"">&gt;&gt;No.40362610</font><br />
( ﾟ∀。)我还以为都是一尾",,,,
40362694,1626796612,1o36RQQ,"不过有一说一，这下阿金的形态转换有理有据咯<br />
因为没能阻止怪兽的不甘，因为小爱和赛尔夫的遭受的愤怒，想要守护他们的心。<br />
感觉这些要素都齐全了",,,,
40362705,1626796630,3NwiN3D,灌吧( ﾟ∀。)别出事了,,,,
40362740,1626796672,pWq0KBD,灌吧，不灌感觉会出大事(´ﾟДﾟ`),,,,
40362754,1626796692,S0hLxgB,我记得没错的话阿银的体质确实是最拉胯的属性，阿金嘛……大伙有目共睹，不过这里还是灌了吧,,,,
40362791,1626796737,pWq0KBD,阿银除了战斗是真的强，战斗也是真的拉( ﾟ∀。),,,,
40362819,1626796774,1cRbRwb,骰子-2，话说这还有多少个骰子来着，随堂考一下( ﾟ∀。),,,,
40362862,1626796834,S0hLxgB,"<font color=""#789922"">&gt;&gt;No.40362819</font><br />
81哦σ`∀´)",,,,
40362875,1626796847,1o36RQQ,79吧？,,,,
40363036,1626797051,VthGxGS,"“银空哥哥！！！金时哥哥！！！”<br />
<br />
“放开我！坏家伙！快点放开我啊( `д´)”<br />
<br />
被绑在十字架上的野原爱挣扎着，奈何铁链制成的枷锁格外坚硬，远不是一个小女孩能够挣脱的——<br />
<br />
判定<br />
1-5 超人阿金，站起来出击( `д´)<br />
6-9 反派<br />
0 超人阿银，站起来出击( `д´)",,,,
40363072,1626797089,3NwiN3D,r,,,,
40363083,1626797101,pWq0KBD,r，上啊大家！,,,,
40363154,1626797196,I3ib2BT,阿银还怎么站起来啊( ›´ω`‹ ),,,,
40363197,1626797273,VthGxGS,"超人阿金站起来了(╬ﾟдﾟ)<br />
<br />
“你这家伙……就是你绑架了小爱吗( `д´)”<br />
<br />
忍着痛的Gold站了起来，看着虚空飘浮的奇怪人士，举起了自己愤怒的拳头：<br />
“那头怪兽也是你操纵的吧！”<br />
<br />
“混蛋！你究竟做了点什么啊！！！！”<br />
<br />
愤怒的Gold冲了出去，挥着拳头就要揍向对方的面门——<br />
<br />
判定<br />
1-0 越大越牙白",,,,
40363207,1626797290,LF664nU,r,,,,
40363210,1626797293,S0hLxgB,"r<br />
出5人来了！",,,,
40363246,1626797357,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40363210</font><br />
可你r了个0啊･ﾟ( ﾉヮ´ )",,,,
40363289,1626797420,pWq0KBD,还好肥哥没r中( ﾟ∀。),,,,
40363521,1626797783,VthGxGS,"「哼」<br />
「真是不自量力啊，奥特曼桑（＾ω＾）」<br />
<br />
身着铠甲的人举起了手，无形的波纹似乎在空气中炸开了——<br />
<br />
“什么……！”<br />
<br />
动弹不得的Gold似乎被某种力量束缚了，随着敌人的动作，竟然在虚空中来回游走！<br />
<br />
「我说啊，奥特曼桑，黑君不是已经劝过你们离开了吗？为什么还不走呢？」<br />
「『神』可是格外生气啊，给了你们活命的机会，但是你们一点也不珍惜……」<br />
<br />
『砰！』<br />
<br />
Gold直接被无形的念力扔到了小爱的旁边，正好撞上了刚刚才站起来的赛尔夫！<br />
<br />
判定<br />
1-0 越大越牙白",,,,
40363529,1626797793,pWq0KBD,r,,,,
40363545,1626797808,pWq0KBD,我自裁( ﾟ∀。),,,,
40363554,1626797820,XppOuqe,･ﾟ( ﾉд`ﾟ),,,,
40363600,1626797877,VthGxGS,( ﾟ∀。)灌吗，灌了就是惯例反派自我介绍系列,,,,
40363634,1626797923,pWq0KBD,这里不灌会怎么样( ›´ω`‹ ),,,,
40363665,1626797966,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40363634</font><br />
( ﾟ∀。)把威胁掐死在摇篮里",,,,
40363682,1626797994,S0hLxgB,谜语人不要再多了plz,,,,
40363713,1626798032,E4nUmN9,灌吧,,,,
40363715,1626798032,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40363682</font><br />
( ﾟ∀。)7这里应该不会是谜语人吧，按照设定他应该是有问必答类型的反派",,,,
40363763,1626798113,S0hLxgB,灌,,,,
40363775,1626798133,CtFyaTV,79-2，77个,,,,
40363814,1626798193,VthGxGS,ᕕ( ᐛ )ᕗ好耶这就写,,,,
40363825,1626798218,1o36RQQ,灌吧,,,,
40363830,1626798238,pWq0KBD,灌吧，相信骰娘能够打败骗骰怪鸽( `д´),,,,
40363845,1626798263,I3ib2BT,欧诺咧,,,,
40363973,1626798466,VthGxGS,"「按照地球的习俗，我应该先做一个自我介绍，两位尊敬的奥特曼先生( ﾟωﾟ)」<br />
<br />
身穿铠甲的怪人落到地上，手里还拿着长柄的战锤：<br />
「我是神的代理，战争的蛇，木什」<br />
「这位是我最棒的搭档，胡什」<br />
<br />
身穿铠甲的怪人指了指自己的武器：<br />
「现在，我按照神的指示，要消灭这个宇宙当中，最后的两位光之巨人」<br />
<br />
「还有什么想问的吗，尊敬的奥特曼先生们？」<br />
<br />
「我这人心善，愿意在你们临死前解疑答惑( ﾟωﾟ)」",,,,
40363988,1626798494,1o36RQQ,"<font color=""#789922"">&gt;&gt;No.40363830</font><br />
想想下午怪鸽开始更的时候我们的骰子有多少，想想我们现在的骰子有多少( ﾟ∀。)<br />
这骰子根本就没减多少，每次一少，怪鸽很快乐<br />
然后过一会，怪鸽又会加倍痛起来",,,,
40363995,1626798507,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40363973</font><br />
( ﾟωﾟ)打算问点什么呢？<br />
1.你的目的<br />
2.为什么要绑架小爱？<br />
3.你知道奥特曼？<br />
4.自定义<br />
<br />
可选3个( ﾟωﾟ)",,,,
40364070,1626798627,pWq0KBD,为什么要与“光”为敌,,,,
40364217,1626798918,1o36RQQ,"阿金问：为什么你们要抓小爱！！！她还是和孩子呀！！！！！你们的目标只是我们而已，不要把其他人牵扯进来！！<br />
<br />
阿银问：既然你这么崇拜你的【神】，那么可不可以为我们这些人介绍一下你的【神】<br />
<br />
阿银问：你的【神】到底有什么目的？为什么要消灭这个宇宙的光？（虽然我觉得这个问题可能并不会被认真回答）",,,,
40364221,1626798930,CtFyaTV,所以卡密到底是什么东西,,,,
40364532,1626799430,VthGxGS,(`ε´ )拉闸到50，没有异议的话就这几个问题了,,,,
40364678,1626799685,XppOuqe,就你一个代理上班？,,,,
40364801,1626799890,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.40364678</font><br />
这个我来回答，就他一个，因为反派我就想了一个σ`∀´)",,,,
