id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40738793,1627611126,VthGxGS,"跑到没人的旧房子那里去了！<br />
<br />
“现在应该安全了(*ﾟ∇ﾟ)”<br />
<br />
野原爱看了看周边，确定这附近一个人都没有后，才松开了皮古蒙的手，很没形象的直接坐到了台阶上。<br />
<br />
「————」<br />
<br />
“欸？没什么事啦，我只不过是想休息一下啦(*ﾟ∇ﾟ)”<br />
<br />
野原爱坐在台阶上，还拍了拍自己旁边的空位：<br />
“皮古蒙也坐在这里吧，我们等那两个宇宙人走了之后，再出去找银空哥哥和金时哥哥(*ﾟ∇ﾟ)”<br />
<br />
“我给你说哦，银空哥哥和金时哥哥可是——”<br />
<br />
1-5 很好的人呢(ゝ∀･)<br />
6-9是善良的宇宙人哦(*ﾟ∇ﾟ)<br />
0 「奥特曼」(ゝ∀･)",,,,
40738799,1627611134,S0hLxgB,r,,,,
40738836,1627611184,CK1qz0B,直接说了可还行(´ﾟДﾟ`),,,,
40738844,1627611198,VthGxGS,(ﾟДﾟ≡ﾟДﾟ)等…等等……,,,,
40738858,1627611227,VthGxGS,(　д ) ﾟ ﾟ剧本，我的剧本，骰娘快住手啊,,,,
40738906,1627611312,VthGxGS,"( ﾟ∀。)7不行我要想办法挽救一下<br />
<br />
态度判定<br />
1-6 开玩笑的(ゝ∀･)<br />
7-9 一不留神说漏嘴了<br />
0 (|||ﾟдﾟ)来真的？！",,,,
40738910,1627611327,CK1qz0B,r,,,,
40738916,1627611346,CK1qz0B,啊这,,,,
40738917,1627611346,CtFyaTV,r,,,,
40738918,1627611347,VthGxGS,(　д ) ﾟ ﾟ,,,,
40738928,1627611362,CtFyaTV,･ﾟ( ﾉヮ´ ),,,,
40738938,1627611384,VthGxGS,( ﾟ∀。)7淦，让我想想怎么圆，逻辑说不通啊，又没铺垫又没啥,,,,
40738968,1627611441,CK1qz0B,可能小爱一直想和别人炫耀一下，然后皮古蒙刚好不会说漏嘴？( ﾟ∀。),,,,
40738972,1627611456,CtFyaTV,"能，理解一点吧，我哥哥很厉害会保护你的<br />
这种？( ﾟ∀。)7",,,,
40738975,1627611462,JQzIxWQ,･ﾟ( ﾉヮ´ )小爱别啥都往外说啊,,,,
40739021,1627611550,CtFyaTV,可能顺便还要把软胶举起来：你看这个就是我银空哥哥，他变成奥特曼长这样･ﾟ( ﾉヮ´ ),,,,
40739059,1627611632,S0hLxgB,铺垫啥( ﾟ∀。)7这集不就是铺垫吗，告诉小爱这事不能乱说,,,,
40739068,1627611656,XppOuqe,事到如今只能灭口皮古蒙了ﾟ(つд`ﾟ),,,,
40739082,1627611673,VthGxGS,"“他们是「奥特曼」哦(*ﾟ∇ﾟ)”<br />
<br />
野原爱趴在皮古蒙耳朵的位置悄悄说出了这句话，趁着友好珍兽还没发出什么声音的时候捂住了它的嘴，做了一个噤声的手势：<br />
“皮古蒙不要反应这么大啊，小心被那两个坏宇宙人听到！(ゝ∀･)”<br />
<br />
“他们很强的，绝对可以保护皮古蒙不被那两个坏家伙抓到( `д´)9”<br />
<br />
皮古蒙的判定<br />
1-3 ？<br />
4-6 ！<br />
7-9 ！！<br />
0 ！！！！！",,,,
40739087,1627611678,CtFyaTV,"<font color=""#789922"">&gt;&gt;No.40739068</font><br />
阿零震怒(`ヮ´ )",,,,
40739095,1627611695,CtFyaTV,r,,,,
40739121,1627611745,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40739068</font><br />
( `д´)σ达咩，小心再过两集就要来客串的超人阿零",,,,
40739185,1627611877,QzqzadP,本地皮古蒙居然认识奥特曼吗,,,,
40739204,1627611914,CtFyaTV,因为很出名吧( ﾟ∀。)7,,,,
40739207,1627611915,LZmg54l,毕竟都这么多集了应该也知道？( ﾟ∀。),,,,
40739256,1627612016,3NwiN3D,这什么究极暴走r点( ﾟ∀。)7,,,,
40739281,1627612063,VthGxGS,"皮古蒙很惊讶！<br />
<br />
挥舞着两只手爪的友好珍兽激动地站了起来，在原地蹦跶了好几下后，才被匆忙站起来的野原爱按了下去。<br />
<br />
“皮古蒙！不要发出这么大的声音啊！会被发现的( ﾟдﾟ)”<br />
<br />
野原爱探头出去观察了一下附近，确定那两个宇宙人没过来以后，把皮古蒙拉到了没人的旧房子里面，防止被路过的人发现。<br />
<br />
皮古蒙的判定<br />
1-3 询问<br />
4-8 求助<br />
9-0 ( ﾟ∀。)7就是你要来找「奥特曼」？",,,,
40739294,1627612085,CtFyaTV,r,,,,
40739296,1627612089,LF664nU,r,,,,
40739299,1627612093,3NwiN3D,r,,,,
40739410,1627612309,1cRbRwb,"皮古蒙向野原爱发起了求助。<br />
<br />
“等一下啊皮古蒙，你说的太急了，我听不明白啊(((　ﾟдﾟ)))”<br />
<br />
野原爱又一次按住了皮古蒙，试图让它冷静下来。<br />
<br />
被人类女孩的力量压制的动弹不得的皮古蒙不得不冷静下来，开始慢慢向野原爱解释着事情的来龙去脉、<br />
<br />
听明白了多少呢？<br />
1-0",,,,
40739418,1627612323,VthGxGS,( ﾟ∀。)7日常忘记茄饼,,,,
40739420,1627612333,IX5E497,r,,,,
40739427,1627612348,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40739420</font><br />
Σ( ﾟдﾟ)",,,,
40739459,1627612401,CtFyaTV,r,,,,
40739465,1627612408,LZmg54l,( ﾟ∀。),,,,
40739472,1627612418,CtFyaTV,今天拉满也大量发生( ﾟ∀。),,,,
40739554,1627612585,Ax0LHSr,德鲁伊小爱( ﾟ∀。),,,,
40739606,1627612692,S0hLxgB,r,,,,
40739624,1627612712,VthGxGS,"Σ( ﾟдﾟ)意料之中的大成功！<br />
<br />
野原爱完全明白了皮古蒙的意思，甚至还清晰地总结出了重点：<br />
“也就是说，皮古蒙在十年前苏醒后，就一直和同伴一起生活在乡下的森林之中，和那里的小孩子做朋友。”<br />
“但是，上个星期，突然有两个邪恶的宇宙人抓走了你的同伴，而你的朋友又因为去上学了，所以不能来帮助你……”<br />
<br />
“所以，皮古蒙为了把自己的同伴救回来，才从乡下来到了这里，结果被刚才的那两个宇宙人抓到，今天才趁着他们不注意逃了出来，对吗？”<br />
<br />
「————」<br />
<br />
意思完全被理解的皮古蒙高兴地跳了起来，甚至还给了野原爱一个大力的抱抱(*´∀`)<br />
<br />
野原爱的判定<br />
1-6 果然还是去找银空哥哥和金时哥哥好了……<br />
7-9 也许我们可以这样……<br />
0 ( `д´)m9 野原爱号，决定出动！",,,,
40739633,1627612726,CK1qz0B,r,,,,
40739640,1627612740,LZmg54l,"你们是一家子德鲁伊吗？( ﾟ∀。)<br />
记得阿银虽然动物亲和力1但是动物交流技能也挺高来着",,,,
40739645,1627612745,VthGxGS,(　д ) ﾟ ﾟ,,,,
40739646,1627612745,JQzIxWQ,r,,,,
40739647,1627612746,CK1qz0B,又拉满( ﾟ∀。),,,,
40739666,1627612770,JQzIxWQ,( ﾟ∀。),,,,
40739671,1627612776,CtFyaTV,小爱你在干什么啊･ﾟ( ﾉヮ´ ),,,,
40739672,1627612777,LZmg54l,这里是拉满团吗？( ﾟ∀。),,,,
40739673,1627612778,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40739640</font><br />
(((　ﾟдﾟ)))我不知道啊，我只是一只鸽子啊",,,,
