id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40807765,1627744837,IX5E497,r,,,,
40807888,1627745014,VthGxGS,"好像有什么人要过来了(|||ﾟдﾟ)<br />
<br />
皮古蒙慌张地走来走去，声音惊恐不安，看起来很担心面前的人类女孩被发现……<br />
<br />
⊂( `д´)つ：快躲起来咕！<br />
<br />
扑棱着翅膀的鸽子飞了起来，似乎在寻找可以躲避的地方：<br />
“( `д´)安全第一，快找地方躲起来咕！”<br />
<br />
野原爱的判定<br />
1-8 躲起来<br />
9-0 ( `д´)9重拳出击",,,,
40807910,1627745037,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40807888</font><br />
･ﾟ( ﾉд`ﾟ)不要啊骰子女神，不要再给我骰子了，够多了，已经够多了",,,,
40807911,1627745037,IX5E497,r,,,,
40807922,1627745052,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40807911</font><br />
(　д ) ﾟ ﾟ",,,,
40807934,1627745075,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.40807922</font><br />
⊂彡☆))д´)你这个鸽子都干了什么",,,,
40807935,1627745077,CtFyaTV,89，鸽子生骰有保障的(ゝ∀･),,,,
40807953,1627745102,CtFyaTV,"<font color=""#789922"">&gt;&gt;No.40807935</font><br />
哦90了( ﾟ∀。)",,,,
40808021,1627745192,CK1qz0B,又要上三位数了吗( ﾟ∀。),,,,
40808070,1627745255,VthGxGS,"妹妹仔完全没有躲起来的意思啊(|||ﾟдﾟ)<br />
<br />
“faiz！我们要给他一点颜色看看( `д´)”<br />
<br />
气鼓鼓的人类女孩挥了挥自己的拳头，看样子是想起来之前干趴宇宙人的辉煌战绩了：<br />
“( `д´)他们太坏了！皮古蒙这么可爱竟然还能把它们抓起来，甚至还伤害它们……”<br />
<br />
“faiz！我们应该好好教训它们一下( `д´)”<br />
<br />
Faiz鸽的判定<br />
1-8达咩<br />
9-0 ( ﾟ∀。)你这个鸽子怕不是也脑子坏掉了",,,,
40808081,1627745272,S0hLxgB,r,,,,
40808088,1627745277,CK1qz0B,r,,,,
40808222,1627745442,IX5E497,使用芭菲卡( `д´),,,,
40808246,1627745481,VthGxGS,ﾟ(つд`ﾟ)不要再搓骰子了啊，收手吧阿sir，外面全是宇宙正义,,,,
40808279,1627745531,CtFyaTV,92σ`∀´),,,,
40808305,1627745583,VthGxGS,･ﾟ( ﾉд`ﾟ)可恶，今日不适合更新，摸了，蹲fy,,,,
40808349,1627745663,1cRbRwb,( `д´)欧诺列骰娘，我总有一天要把你变成怪兽拉出来被打！,,,,
40808770,1627746299,4Lt3uj8,不更？搓,,,,
40808780,1627746313,qP56KTx,搓,,,,
40808792,1627746338,CK1qz0B,ᕕ( ᐛ )ᕗ嗨呀，我又来搓骰子了，我天天都来搓骰子的,,,,
40808798,1627746341,LZmg54l,搓ᕕ( ᐛ )ᕗ,,,,
40809131,1627746794,VCbfFfc,"<font color=""#789922"">&gt;&gt;No.40805961</font><br />
搓",,,,
40809601,1627747449,I3ib2BT,"<font color=""#789922"">&gt;&gt;No.40809131</font><br />
搓",,,,
40809874,1627747812,CtFyaTV,"<font color=""#789922"">&gt;&gt;No.40808798</font>",,,,
40810680,1627749071,S0hLxgB,( ›´ω`‹ )希望本周能完结这集,,,,
40810956,1627749526,OEgU09h,"我直接在串里捏丸子<br />
( `д´)/搓",,,,
40811000,1627749601,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.40810680</font><br />
( ﾟ∀。)应该可以，只要我周日起得早",,,,
40811015,1627749622,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.40811000</font><br />
(╬ﾟдﾟ)⊂彡☆))∀`)<br />
<br />
ﾟ(つд`ﾟ)我不说话了，欧诺列骰娘",,,,
40811080,1627749737,XppOuqe,"我悟了！<br />
搓骰子x<br />
骗鸽子发言√",,,,
40811200,1627749986,QzqzadP,搓ᕕ( ᐛ )ᕗ,,,,
40811431,1627750411,LZmg54l,鸽子，我的宝玉( ﾟ∀。)7,,,,
40812291,1627751947,4AX1fBr,93了 小爱是不是跟你金时哥哥走太近了逐渐莽起来了啊( ﾟ∀。)7”,,,,
40812982,1627753509,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.40812291</font><br />
( ﾟ∀。)7也不是没有可能<br />
总之我先放一个r在这里<br />
1-0",,,,
40813989,1627756706,z0KTCiL,r一个！,,,,
40814000,1627756752,z0KTCiL,莽子一家！好耶！ﾟ ∀ﾟ)ノ,,,,
40814012,1627756806,XppOuqe,"<font color=""#789922"">&gt;&gt;No.40814000</font><br />
喜加一好耶",,,,
40814133,1627757475,1cRbRwb,( `д´)⊂彡☆))д´)+1坏耶！,,,,
40814152,1627757582,CK1qz0B,"<font color=""#789922"">&gt;&gt;No.40814133</font><br />
被骰娘眷顾的怪鸽( ﾟ∀。)",,,,
40814358,1627758711,7NYaFOb,"<font color=""#789922"">&gt;&gt;No.40806500</font><br />
<font color=""#789922"">&gt;&gt;No.40806600</font><br />
(｀･ω･)这个骰子算了吗，是拉满连号呢",,,,
40814367,1627758807,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.40814358</font><br />
(`ε´ )不算，等骰子到100了我就拉闸了，在往上面攒攒我就先不行了ﾟ(つд`ﾟ)",,,,
40814376,1627758843,6U9v0qG,"<font color=""#789922"">&gt;&gt;No.40814367</font><br />
(σﾟ∀ﾟ)σ",,,,
40814377,1627758858,6U9v0qG,这么多骰子可以让小爱变成神选了,,,,
40814396,1627759001,1cRbRwb,⊂彡☆))∀`)休想,,,,
40814488,1627759685,6U9v0qG,( `_っ´)那来开卡池,,,,
40814504,1627759772,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.40814488</font><br />
( `д´)下周再开！",,,,
40815135,1627768530,VthGxGS,"( ›´ω`‹ )失眠了睡不着，干脆来更新了<br />
<br />
所以要使用芭菲卡吗， 如果用的话大概就是小爱和faiz鸽暴力殴打宇宙人⊂( ﾟωﾟ)つ",,,,
40815532,1627773594,1cRbRwb,"( ｣ﾟДﾟ)｣＜滋儿哇滋儿哇滋儿哇滋儿哇滋儿哇<br />
<br />
＿人人人人人人人人＿<br />
＞　饼干星人快起床 ＜<br />
￣Y^Y^Y^Y^Y^Y^Y^Y ￣<br />
( ｣`Д´ )｣",,,,
40815835,1627775634,S0hLxgB,( ›´ω`‹ )⊂彡☆))∀`),,,,
40816158,1627777310,VthGxGS,(`ε´ )要不要使用芭菲卡呢,,,,
40816169,1627777360,S0hLxgB,不知道，单数用双数不用吧roll,,,,
40816454,1627778706,JQzIxWQ,r,,,,
40816462,1627778749,JQzIxWQ,|∀ﾟ鸽子今天起的好早啊,,,,
40816486,1627778835,1cRbRwb,"( ﾟ∀。)失眠了，一宿没睡<br />
<br />
ᕕ( ᐛ )ᕗ既然如此就使用芭菲卡了，这就写",,,,
40816512,1627778921,JQzIxWQ,(　ﾟ 3ﾟ)其实尾数是双数,,,,
40816520,1627778958,JQzIxWQ,"<font color=""#789922"">&gt;&gt;No.40816512</font><br />
如果是算我的的话|∀ﾟ",,,,
40816559,1627779062,1cRbRwb,"( ﾟ∀。)7诶，这样吗，那上面的老哥是自r了还是啥…？<br />
<br />
那在r一次，单用双不用",,,,
40816561,1627779070,JQzIxWQ,"<font color=""#789922"">&gt;&gt;No.40816512</font><br />
<font color=""#789922"">&gt;&gt;No.40816520</font><br />
故意把一句话分开说都没有生一个骰子，看来晴雯是真的很喜欢鸽子呢σ`∀´)",,,,
40816578,1627779118,JQzIxWQ,"<font color=""#789922"">&gt;&gt;No.40816559</font><br />
那我再r一次吧 r！( `д´)9",,,,
40816580,1627779127,1cRbRwb,"<font color=""#789922"">&gt;&gt;No.40816561</font><br />
(|||ﾟдﾟ)这份爱我承受不起啊",,,,
40816596,1627779171,1cRbRwb,( ﾟ∀。)骰娘的意志是不用，那就继续写了阿巴阿巴,,,,
40816663,1627779424,JQzIxWQ,恰个早饭ᕕ( ᐛ )ᕗ,,,,
40816717,1627779663,VthGxGS,"Faiz鸽言辞义正地拒绝了。<br />
<br />
“不要再想这些奇怪的念头了，快点躲起来啊咕！( `д´)”<br />
<br />
看起来很生气的faiz鸽啄着野原爱的脑袋，把她往拐角的地方带：<br />
“快点躲起来咕！”<br />
<br />
判定<br />
1 又走了……<br />
2-5 转运的宇宙人！<br />
6-8 先前的宇宙人Σ( ﾟдﾟ)<br />
9 超人阿银和超人阿金<br />
0 宇宙商人(╬ﾟдﾟ)",,,,
40816776,1627779930,3NwiN3D,r,,,,
40816802,1627779991,3NwiN3D,太早了( ›´ω`‹ )鸽子都不带困的吗,,,,
40816863,1627780215,VthGxGS,"<font color=""#789922"">&gt;&gt;No.40816802</font><br />
( ﾟ∀。)7其实还好，肉体困但是精神很好",,,,
40816949,1627780479,JQzIxWQ,"<font color=""#789922"">&gt;&gt;No.40816776</font><br />
让小爱再打一拳吧σ`∀´)",,,,
