id,created_at,user_id,content,attachment_base,attachment_extension,title,name
44661932,1637248708,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.44661833</font><br />
<font color=""#789922"">&gt;&gt;No.44661899</font><br />
还有202个(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ",,,,
44662020,1637248871,VthGxGS,"新的声音从水下出现了。<br />
<br />
不同于刚刚做梦一般的呓语，这次的声音听起来就像是像父母撒娇的孩子一样，但是配上怪兽粗犷的嗓门，或许说这是嘤嘤撒娇的狗比酱更为合适。<br />
<br />
“这是什么声音？”<br />
<br />
野原爱好奇地来到了神社的边缘，趴在满是裂纹的石板之上，伸出脑袋，看向了神社下面的死水。<br />
<br />
看到了什么吗？<br />
1-3 浑浊的死水，什么也看不到<br />
4-6 许多气泡<br />
7-9 金色的……<br />
0 巨大的，尸体？",,,,
44662027,1637248876,pWq0KBD,r,,,,
44662055,1637248901,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.44662027</font><br />
感觉是好事(*ﾟ∇ﾟ)",,,,
44662126,1637249002,S0hLxgB,…………( ﾟ∀。)7结合情况，我觉得是怪兽的眼睛,,,,
44662150,1637249047,VthGxGS,"金色的怪兽在水下蜷缩成一团，仿佛在母亲羊水中胎儿一样。<br />
<br />
“金色的，怪兽？”<br />
<br />
野原爱喃喃自语，但是克丽丝塔不知道什么时候走了过来，跟着她一起趴在了石板上，看向了水下呈胎儿蜷缩一般的金色怪兽，伊西库尔。<br />
<br />
克丽丝塔判定<br />
1-3 祂好像在做梦<br />
4-6 幸福的梦<br />
7-9 在像自己的创造者……<br />
0 祂也陷入了梦境",,,,
44662156,1637249054,S0hLxgB,r,,,,
44662185,1637249085,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.44662126</font><br />
基本给你说中了( ﾟ∀。)",,,,
44662309,1637249258,VthGxGS,"“祂也在做幸福的梦呢，爱。”<br />
<br />
克丽丝塔似乎从怪兽的声音听出来了一些高兴的情绪：<br />
“祂现在正在梦里，过着对于祂而言，非常幸福的生活呢。”<br />
<br />
野原爱的判定<br />
1-3 幸福的梦……<br />
4-6 梦……<br />
7-9 我……<br />
0 沉默",,,,
44662339,1637249295,VCbfFfc,R,,,,
44662472,1637249492,VthGxGS,"“幸福的梦……”<br />
“我……我——”<br />
<br />
“我也想有幸福的梦。”<br />
<br />
克丽丝塔说出了野原爱还没来得及说完的话，年轻的少女扭头看向了十岁的自己，眼神真挚：<br />
“你真的是这样想的吗，爱？”<br />
“幸福的梦，你想要的真的是这个吗？”<br />
<br />
“和爸爸、妈妈、哥哥生活在一起，永远的生活在梦里面……”<br />
<br />
“这样就足够了吗，爱？”<br />
<br />
野原爱的回应<br />
1-0 越大越(╬ﾟдﾟ)",,,,
44662480,1637249507,pWq0KBD,r,,,,
44662498,1637249534,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.44662480</font><br />
这里是拉满还是牙白啊( ﾟ∀。)",,,,
44662694,1637249836,CQaXWIA,"<font color=""#789922"">&gt;&gt;No.44662498</font><br />
感觉是克莉丝塔血压拉满选项( ﾟ∀。)",,,,
44662986,1637250258,VthGxGS,"“……”<br />
<br />
“啊啊，幸福的梦啊，谁会不想要呢？”<br />
“反正爸爸、妈妈、哥哥都在那里了，外面的世界怎么样都无所谓了吧？”<br />
<br />
“……”<br />
<br />
“不用再去管哥哥是不是拯救人类的英雄、不用再去关注哥哥遇到的问题——嗯，这太好了，因为你知道哥哥遇到了很多你不能帮忙的问题，反正你也帮不上什么忙，虽然是奥特曼的妹妹，可你只能假装不知道，然后像个正常的小孩子一样，让哥哥开心就够了。”<br />
<br />
“对了！还有最重要的一点，就是你再也不用去面对哥哥们会离开的未来了！”<br />
“只要在梦里，哥哥们会永远陪着你。外面的世界怎么样都无所谓了，反正哥哥——”<br />
<br />
“你闭嘴！！！！！！”<br />
<br />
野原爱愤怒的看向了侃侃而谈的克丽丝塔，眼神中的怒火顺着不自觉冒出的眼泪，一点点从眼眶溢了出来：<br />
“我就是想让哥哥一直陪着我有错吗？我想要家人一直一直在一起，永远不分开！”<br />
“爸爸和妈妈已经离开我了，就连陪了我很久的冒牌货妈妈也离开了我！”<br />
<br />
“好不容易，好不容易遇到了哥哥们……”<br />
<br />
野原爱声音哽咽，她的身体在发抖，但是她依旧选择了向克丽丝塔发出了自己的怒吼：<br />
“我只不过是想和哥哥们待在一起而已啊！难道我的要求很过分吗？为什么他们一定要选择离开，而不是在选择多陪陪我……”<br />
<br />
“为什么他们连说谎骗骗我都不愿意做，一定要让我面对这件事情……”<br />
<br />
“就算是说多陪我一天也好啊！为什么，为什么一定要让我面对这个现实……”<br />
<br />
克丽丝塔的判定<br />
1-3 沉默<br />
4-6 因为他们是「奥特曼」<br />
7-9 成长<br />
0 肥哥你说(　ﾟ 3ﾟ)",,,,
44662991,1637250261,pWq0KBD,r,,,,
44663016,1637250285,VthGxGS,"<font color=""#789922"">&gt;&gt;No.44662694</font><br />
猜反了，是小爱血压拉满(`ヮ´ )",,,,
44663063,1637250336,pWq0KBD,要不灌一个然后大家商量一下咋说？(・∀・),,,,
44663073,1637250356,S0hLxgB,那我直接进行一个灌( ﾟ∀。)σ,,,,
44663080,1637250364,VthGxGS,我都行~等等，你不是说你明天考试吗( ﾟ∀。)σ,,,,
44663138,1637250440,pWq0KBD,"<font color=""#789922"">&gt;&gt;No.44663080</font><br />
明天晚上考试( ﾟ∀。)",,,,
44663214,1637250558,VthGxGS,"( ﾟ∀。)σ既然要灌的话就灌吧，正好咕咕咕，顺便r一下战况如何<br />
<br />
1-3 绝赞吃瘪中<br />
4-6 势均力敌<br />
7-9 绝对优势<br />
0 不讲武德奇玛伊拉，拉布斯增加了( ﾟ∀。)",,,,
44663227,1637250582,pWq0KBD,r,,,,
