id,created_at,user_id,content,attachment_base,attachment_extension,title,name
41436277,1629195074,d2Hg25k,"<font color=""#789922"">&gt;&gt;No.41427328</font><br />
有没有可能有人十分生气，只是为了维护气氛没有说重话呢？",,,,
41436350,1629195193,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41436277</font><br />
( ﾟ∀。)我不太喜欢反复刷，因为我开的辣团多，总能碰见，看多就烦了",,,,
41436367,1629195214,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41436350</font><br />
错字：辣→新",,,,
41436718,1629195923,s3Ram05,ᕕ( ᐛ )ᕗ还是那句话，受众度和本身梗深度问题,,,,
41440209,1629201780,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41426362</font><br />
( ﾟ∀。)你就是啦！",,,,
41441559,1629203956,woA3Z29,"如何能更好地刻画一个角色？ 或者说如何让角色说的话感觉像是不同人说的，而不是都一个腔调<br />
<br />
 有时候我觉得我写出来的角色说话都一个味(*ﾟーﾟ)因为实际上都是我要说的话",,,,
41441624,1629204073,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41441559</font><br />
(｀･ω･)尽可能多积累角色相关知识，方便更好的模拟与代入",,,,
41441674,1629204172,6G4W9wD,"<font color=""#789922"">&gt;&gt;No.41441559</font><br />
实际上，创作不就是让角色代替你说出你想说的话吗。<br />
只不过，优秀的创作并不会让人感觉到违和感与错位感，就好像那个人置身于那个环境就必然会说出那种话一样。",,,,
41441710,1629204232,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.41441559</font><br />
( ﾟ∀。)带入试试？想想那个人在那个环境会做出什么事",,,,
41445723,1629210020,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.41441674</font><br />
呃，我认为不是( ﾟ∀。)<br />
创作是让角色说出他自己想说的话，而并非完全按照创作者本身来说出自己的话( ﾟ∀。)",2021-08-17/611bc5a29c8d7,.jpg,,
41446101,1629210524,vmEpdGG,"<font color=""#789922"">&gt;&gt;No.41441559</font><br />
可以尝试自己和自己对话！<br />
像这样嘛XD<br />
……这不是神经病么。<br />
说是创作的方法大概也对吧，只是不推荐<br />
为什么呀？(*ﾟ∀ﾟ*)<br />
因为这TM一看就有病啊！",,,,
41446381,1629210881,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.41445723</font><br />
并非作者扮演角色，而是让角色去成为他/她自己。<br />
你只是你，而角色可以从路人npc到龙傲天主角到一言不合毁灭世界的大魔王，每个人的个性和环境不同，情节和故事注定就会不同。<br />
我可以很讨厌某种人，比如致癌物，但也应该去惟妙惟肖地还原出角色本身。<br />
<br />
当我写出这个角色欢呼“XXgiegie天下无敌”什么的鬼东西时，很明显作者本身并不喜欢也不会倾倒这种致癌物，但这个角色给大伙的观感最后类似是“星宿老仙法力无边”——大家也知道这个角色不讨喜，但不影响这是一个塑造得很形象的人物。<br />
<br />
写得有点乱，但看个意思就行了——作者只是单纯在创作罢了，无所谓喜欢还是不喜欢这个角色，而创作本身就是要求角色成为他/她自己，让角色说自己想说的。<br />
创作角色就像养个孩子，这孩子成长出自我之后你就管不着他了，想说什么那是他自己的事。<br />
(*ﾟ∇ﾟ)",,,,
41446442,1629210966,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.41446101</font><br />
这不是自己和自己对话，是角色在主动说自己的话……<br />
好吧，但原理就是这样的。<br />
有时我无法控制脑海里的声音(*ﾟ∇ﾟ)",,,,
41447043,1629211734,s3Ram05,ᕕ( ᐛ )ᕗ我的看法不太一样，我的角色本身就是我的一个延伸，他们的思维角度天生是我所赋予的，固然在相应角度下会形成的观念和思想是角色的，同样也是那个角度和环境下我的,,,,
41447098,1629211814,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.41447043</font><br />
我同意(=ﾟωﾟ)=b",,,,
41447533,1629212472,FKxbfrY,"陷入沉思……<br />
总感觉那些环境下随便哪个我写的角色发挥都比我强……<br />
这可咋办啊，我是菜鸡( ﾟ∀。)",,,,
41447585,1629212543,PuonqOg,"<font color=""#789922"">&gt;&gt;No.41441559</font><br />
<br />
为角色搭建几个简单的行为逻辑导向，强迫作者从这个行为逻辑去思考，可以有效避免&quot;都像一个人&quot;的问题。<br />
<br />
但问题的关键在于，很多时候并非不是不想写不一样的人，而是即使想写，也没有足够的阅历和思考去支撑，最后行为逻辑导向就流于一般的标签化。<br />
<br />
标签化带来的恶果，让作者不愿意尝试一些不一样的角色，就算尝试，往往也是随于大众，或者给人感觉就是&quot;加了几个特定条件的自己&quot;。<br />
<br />
所以关键还是经验，有这种问题，我一般都不建议再下笔了，去干干别的汲取阅历和灵感吧。<br />
<br />
——————<br />
<br />
当然，如果说是我对角色的看法的话......我只能说，一般在故事积累到一定量时，角色超脱故事本身，甚至超脱作者的掌控都是很稀松平常的事，不过在A岛的跑团创作中因为即兴程度和pl带来的变化性比较高，所以很少能体现出这点。<br />
<br />
这尤其常见于一些以人物见长的小说中，一般写着写着你就能感觉到笔下的角色在和你给出的戏份叫板，这时的作者更像是在演员(人物)和编剧(故事)中间的仲裁导演。",,,,
41447654,1629212641,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.41447533</font><br />
那就放一个不适合那个环境的人进去( ﾟ∀。)",,,,
41447760,1629212800,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41447585</font><br />
( ﾟ∀。)我的人物经常给我叫板，由于本身就是我的延伸，所以我力度比较大——我让整个世界给ta服务",,,,
41449456,1629214763,qwqzErV,"<font color=""#789922"">&gt;&gt;No.41441559</font><br />
你的角色有父母吗？( ﾟ∀。)抱歉，没有骂人的意思。<br />
一个人在幼年时的遭遇将直接决定他的性格，人际关系和思维方式。<br />
像作曲，有的歌你会唱串，但它不是抄袭，而是选择了这种组合后的必然。像我上面写过的小作文，她们像，但她们是她们。<br />
所以我每次一看，好，又是个父母双亡的角色，而且没有什么长辈。那么这个角色很大一部分都来自于他的创作者。这也是必然，如果你想让他有自己的话，那么他得先有自己的父母。<br />
他有了父母之后再思考，他会更喜欢父母中哪方？为什么？父母做了一件什么事影响了现在的他？<br />
他现在面临什么问题？源自自身还是外界？又该怎么解决？要不要派人帮助？帮助者又为何而帮？<br />
由角色出发写故事，而不是为了故事推角色。当然你反着来也行，只是我个人觉得这样顺一些。<br />
拿三色堇团举例，出现问题（外：主角卷入大逃杀。内：主角不知道什么是真实的自己），出现帮助者（童话系统），解决问题（团主放水( ﾟ∀。)）<br />
这个过程是顺畅，且往前推是可行的，而不是片段化的。那么这是个故事。<br />
不是我跑题，角色塑造与故事分不开。角色的原型以及一些标签可以帮你塑造角色，但终究是要回归故事的。",,,,
41449626,1629214988,qwqzErV,"<font color=""#789922"">&gt;&gt;No.41449456</font><br />
推荐《经典人物原型45种》<br />
缺点：作者写的只是部分，且例子过于欧美，需要你自己举一反三",,,,
41456719,1629242491,dIQTXGS,对开团很有热情，想往下推进但是没有人来怎么办( ´ー`),,,,
41456998,1629244241,woA3Z29,(・∀・)感觉学到了不少，谢谢热心答疑的肥哥们,,,,
41457020,1629244354,K0cQGEg,"<font color=""#789922"">&gt;&gt;No.41456719</font> <br />
<br />
对于我而言这个答案是自演( ﾟ∀。)。我是觉得，如果自己的创作激情正在如火如茶的迸发，但是却因为没人roll而推进不下去，那就不要让没人roll成为你的绊脚石",,,,
41458316,1629248369,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41456719</font><br />
让热情变成提升你自己水平和吸引力的东西",,,,
41468794,1629268632,s3Ram05,欢迎今天的问题ᕕ( ᐛ )ᕗ,,,,
41471081,1629272718,s3Ram05,因为一些现实原因，本串我之后答疑频率会显著下降甚至神隐( ﾟ∀。)欢迎各位在这里进行答疑和讨论,,,,
41471125,1629272810,rnnsjZY,( ﾟ∀。)怎么把神隐变成都市传说,,,,
41483774,1629293158,s3Ram05,来点今日问题,,,,
