id,created_at,user_id,content,attachment_base,attachment_extension,title,name
39194389,1624017942,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39193928</font><br />
( ﾟᯅ 。)太魔性了，我完全陷入了停机问题，我该怎么办",,,,
39194436,1624018038,LvovsZ0,( ﾟᯅ 。)我想开团,,,,
39194553,1624018287,LvovsZ0,( ﾟᯅ 。)可是我撑得住玩家撑不住啊,,,,
39194564,1624018304,LvovsZ0,( ﾟᯅ 。)可是我想开来玩,,,,
39194581,1624018332,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39193747</font><br />
我的朋友，我向你郑重推荐我的wns，你应该试试这天杀的玩意",,,,
39194585,1624018340,tS4QxNI,我撑得住，我太撑得住了( ﾟ∀。),,,,
39194588,1624018342,X3pmu9c,( ﾟ∀。)要不今天算了，之前跟fpl团导致我现在要高强度补实习的东西了( ﾟ∀。)7,,,,
39194614,1624018384,rKWTfJD,"最近要考试，但我大概可以空点时间玩( ﾟ∀。)<br />
可能要高强度托管( ﾟ∀。)( ﾟ∀。)",,,,
39194622,1624018390,LoSzoVe,我也想开团( ﾟ∀。)但是不知道开什么玩,,,,
39194635,1624018414,tS4QxNI,我这边自然是开的越快越好( ﾟ∀。),,,,
39194637,1624018419,FPI6J03,( ﾟ∀。)我想开，但不能，我得戒一段时间，太上瘾了,,,,
39194666,1624018483,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39194588</font><br />
( ﾟᯅ 。)就是啊，我就是害怕玩家撑不住，我现在是属于鸡血炸裂状态，我有理由怀疑这个体制对玩家和团主拥有非常高的黏性，fpl怕不是比我还要压抑不住这种躁动",,,,
39194682,1624018499,tS4QxNI,而且我不会上瘾，只会上火，跑完wns的同时依旧对其他团有充分发兴趣( ﾟ∀。),,,,
39194693,1624018521,rKWTfJD,Wns最快乐的应该是即时的反馈，跟电脑游戏差不多，行动了马上就有反馈而不是需要等待——这是最折磨的，跟过不定时更新团的都懂( ﾟ∀。)( ﾟ∀。),,,,
39194711,1624018549,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39194622</font><br />
开个wns，然后结束了之后你就会陷入<br />
我想继续开wns→我需要时间积淀→我不能开<br />
→可我真的想开→回归流程1",,,,
39194721,1624018563,LoSzoVe,( ﾟ∀。)大家有什么灵感吗分享下,,,,
39194722,1624018563,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.39194666</font><br />
我明天倒是有空( ﾟ∀。)今天跟也能跟就是不能高强度看信息了( ﾟ∀。)7",,,,
39194747,1624018606,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39194682</font><br />
你别逼我拿出全体系来吓死你(╬ﾟдﾟ)",,,,
39194754,1624018617,rKWTfJD,"<font color=""#789922"">&gt;&gt;No.39194721</font><br />
啥灵感( ﾟ∀。)( ﾟ∀。)<br />
是wns的吗",,,,
39194767,1624018635,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39194721</font><br />
毫无疑问是wns",,,,
39194805,1624018691,FPI6J03,"<font color=""#789922"">&gt;&gt;No.39194721</font><br />
( ﾟωﾟ)建议试试，这玩意儿真是爽翻了",,,,
39194835,1624018746,LvovsZ0,"ᕕ( ᐛ )ᕗ一定意义上我整了个阶段性奇观，对团主玩家双向有致命吸引的东西？<br />
ᕕ( ᐛ )ᕗ也不一定，说不定只有岛团行得通但是不管这些，我现在真的很想开wns，但是我又有点不敢",,,,
39194853,1624018770,X3pmu9c,//不过要队友都不鸽你( ﾟ∀。)不然真的很难受的,,,,
39194858,1624018780,LoSzoVe,( ﾟ∀。)我想，但是没有那个时间精力，来些传统点的团吧,,,,
39194874,1624018800,tS4QxNI,"<font color=""#789922"">&gt;&gt;No.39194747</font><br />
这话我真的没瞎说，跑完wns我都上火的说不了话，然后除了催催0.3，其他的团该跑照样跑( ﾟ∀。)",,,,
39194904,1624018859,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39194874</font><br />
建议试试窥密",,,,
39194906,1624018861,FPI6J03,"<font color=""#789922"">&gt;&gt;No.39194853</font><br />
<font color=""#789922"">&gt;&gt;No.39194874</font><br />
( ﾟ∀。)没想到是双方都来气",,,,
39194920,1624018877,tS4QxNI,"<font color=""#789922"">&gt;&gt;No.39194904</font><br />
阿巴阿巴阿巴",,,,
39194945,1624018920,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39194858</font><br />
ᕕ( ᐛ )ᕗ你只要尝试一下就好，搞个一日结的wns你就懂了<br />
别的团目前在我脑子里面完全留不住( ﾟᯅ 。)",,,,
39194965,1624018955,tS4QxNI,dt这话也没说错，跑窥密估计就不止上火了( ﾟ∀。),,,,
39194992,1624019008,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.39194965</font><br />
当事人表示有发言权( ﾟ∀。)7",,,,
39195005,1624019026,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39194965</font><br />
ᕕ( ᐛ )ᕗ你会火冒三藏，我个人体感下扮演张国庆的时候差点真火急出来，然后结束了之后我又想继续玩，就很吊诡",,,,
39195052,1624019107,LvovsZ0,ᕕ( ᐛ )ᕗ但是更有趣的一件事，在我的两档次wns里，输家都觉得体验极差，赢家乐得喜笑颜开甚至梗玩的飞起,,,,
39195105,1624019193,FPI6J03,( ﾟ∀。)等等，我的团里好像没有宣判输赢，应该算是平？,,,,
39195115,1624019206,tS4QxNI,"<font color=""#789922"">&gt;&gt;No.39195052</font><br />
体验极差就想着打回来，都想着在下一次雪耻呗ᕕ( ᐛ )ᕗ",,,,
39195121,1624019223,6G4W9wD,( ﾟ∀。)其实我赢的也觉得节奏诡异，不如下次根据异常以及角色的特性自拟时间而不选择r点决定时间？,,,,
39195129,1624019232,tS4QxNI,"<font color=""#789922"">&gt;&gt;No.39195105</font><br />
应该是平吧，否则不接受( `д´)",,,,
39195173,1624019328,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.39195105</font><br />
这要看各个人的诉求是什么啊( ﾟ∀。)",,,,
39195193,1624019369,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39195121</font><br />
(｀･ω･)我决定了，我现在开始架构wns，如果进度快的话....",,,,
39195267,1624019514,rKWTfJD,"说起来我觉得可以多整几个结局<br />
异常生还，跑路，进化成功，演化出不死性啥的都可以有特殊结局<br />
然后也可以写一下异常对周边的影响还有后日谈之类的？<br />
<br />
突然想到的东西，献芹之论( ﾟ∀。)( ﾟ∀。)",,,,
39195289,1624019571,LvovsZ0,"wnsver0.3架构开始，请关注此串<br />
<font color=""#789922"">&gt;&gt;No.33870462</font>",,,,
39195322,1624019634,FPI6J03,"<font color=""#789922"">&gt;&gt;No.39195267</font><br />
( ﾟ∀。)后日谈永远在下一个团",,,,
39195970,1624020826,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.39194553</font><br />
我太撑得住了(*´∀`)",,,,
39196215,1624021320,LvovsZ0,"我更新好了ᕕ( ᐛ )ᕗ<br />
<font color=""#789922"">&gt;&gt;No.39196207</font>",,,,
39196367,1624021547,LvovsZ0,ᕕ( ᐛ )ᕗ写导入规则去了,,,,
39196598,1624021935,tS4QxNI,对了，把双方人物卡投递分开吧( ﾟ∀。),,,,
39196708,1624022105,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39196598</font><br />
我坚持投递在一个堆里，这次我或许会新做一个专门的堆积串，前面发够20条信息防自动下跳",,,,
39196828,1624022257,LvovsZ0,干脆沿用上代就是了，反正我做了分割,,,,
39200168,1624027622,dze6hqv,"<font color=""#789922"">&gt;&gt;No.39194721</font><br />
有啊，但是已经在我日程表里了，不能分享( ﾟ∀。)",,,,
39202817,1624031616,tS4QxNI,阿巴阿巴阿巴，dtsp你到哪了啊( ﾟπ。),,,,
39203396,1624032539,tS4QxNI,gkd,,,,
39203449,1624032619,mDbVXvR,gkd,,,,
39205545,1624036738,X3pmu9c,gkd sb实习的东西我终于写完了( ﾟ∀。),,,,
39205631,1624036986,FPI6J03,gkd,,,,
39205938,1624037918,CQFN9Pn,三色堇我的三色堇,,,,
39209412,1624064233,mDbVXvR,"两天没有wns和类wns玩了<br />
我要死了<br />
( ´_ゝ`)旦",,,,
39209455,1624064427,mDbVXvR,"戒 断反应太猛了<br />
现在玩别的团都提 不 起 劲( ´_ゝ`)旦",,,,
39209805,1624065687,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.39209455</font><br />
( ﾟᯅ 。)戒断是双向的",,,,
39209847,1624065822,mDbVXvR,已经变成wns的形状了( ´_ゝ`)旦,,,,
39210119,1624066496,LvovsZ0,"欢迎今天的问题ᕕ( ᐛ )ᕗ<br />
今明我可以休息（眼中发出诡异的光）",,,,
39210137,1624066558,tS4QxNI,就是后天开的意思( ﾟ∀。)？,,,,
39210149,1624066598,mDbVXvR,( ﾟ∀。),,,,
39210260,1624066863,tS4QxNI,"怎么感觉你们的瘾好大啊，和我玩完一代目的时候差不多( ﾟ∀。)<br />
pl瘾大我可以理解，怎么开团的po瘾也这么大啊( ﾟ∀。)<br />
连着玩了两个wns的过( ﾟ∀。)？",,,,
