id,created_at,user_id,content,attachment_base,attachment_extension,title,name
41092725,1628413783,9QdB5P4,"<font color=""#789922"">&gt;&gt;No.41092652</font><br />
因为大家爱看喜欢的",,,,
41092762,1628413899,VFQmfIJ,这群人啊，平常一个个想要丧尸萝莉，萝莉过来了，他们反而找不到了ᕕ( ᐛ )ᕗ,,,,
41093436,1628415278,VP3BSYf,"<font color=""#789922"">&gt;&gt;No.41090754</font><br />
别人我不知道，Gwin你的团只要完结就一定能让人印象深刻。<br />
现在你开团没人是大家都被你鸽怕了。一看，哇这个团好戳XP，来了来了！哇是Gwin，溜了溜了。都不敢投入精力，都知道没有回报。所以只要你能完结一个，那你以后开团必有人来。",,,,
41093485,1628415371,GwinKCY,"<font color=""#789922"">&gt;&gt;No.41093436</font><br />
(|||ﾟдﾟ)",,,,
41093496,1628415386,dze6hqv,"<font color=""#789922"">&gt;&gt;No.41093436</font><br />
这不就是串首图第18条的鸽团循环吗( ﾟ∀。)",,,,
41093511,1628415408,GwinKCY,那……我去换个饼( ﾟ∀。),,,,
41093528,1628415447,dze6hqv,"<font color=""#789922"">&gt;&gt;No.41093511</font><br />
就不能去随便完结一个吗( ﾟ∀。)⊂彡☆))∀`)<br />
十回合完结也是完结啊喂！",,,,
41093559,1628415491,9QdB5P4,换个饼不还是鸽团吗⊂彡☆))∀`),,,,
41093683,1628415745,GwinKCY,"<font color=""#789922"">&gt;&gt;No.41093528</font><br />
<font color=""#789922"">&gt;&gt;No.41093559</font><br />
主要是没人啊( ;´д`)",,,,
41093864,1628416085,9QdB5P4,"<font color=""#789922"">&gt;&gt;No.41093683</font><br />
确实，你换个饼还有人gkd，现在你这个饼人都稀罕来gkd･ﾟ( ﾉヮ´ )",,,,
41094007,1628416298,dze6hqv,"<font color=""#789922"">&gt;&gt;No.41093683</font><br />
另开一个跑完，或者手头这个跑完，人还没有少到不能roll点的程度吧( ﾟ∀。)？",,,,
41094025,1628416330,VP3BSYf,"<font color=""#789922"">&gt;&gt;No.41093683</font><br />
那你也跑完啊( `д´)<br />
<br />
哪怕切小饼自r自选，哪怕不到十页的短团，你去跑完一个，然后带着团来几个茶水间里发声明洗心革面，下一个团绝对有人跑。<br />
<br />
现在你团里为什么没人？不是你写的不好——事实上你好多团都超戳我XP，甚至让我忍不住去接坑。塞西莉亚是我带的第一个团，之前我都是当pl的，直到那次忍不住。<br />
所以大家不是觉得你写的不好，而是因为大家都知道你会鸽，都知道现在投入再多成本过几天都会归零，所以不敢参与。<br />
只要你能完结一个，让大家看到我们有可能把Gwin的团追完，只要让大家看到这个可能性，那至少你下次开团我一定会追下去。",,,,
41094097,1628416447,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41094025</font><br />
( ﾟ∀。)惹人深思",,,,
41094136,1628416510,s3Ram05,"ᕕ( ᐛ )ᕗ我就不一样，我哪怕鸽子，我的受众也能明白，他们的popo是为了追求更好的<br />
ᕕ( ᐛ )ᕗ我是没听到我受众说我鸽子的情况，虽然我鸽了不少的团",,,,
41094141,1628416511,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.41094097</font><br />
还有fpi你也是！",,,,
41094180,1628416587,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41094136</font><br />
<font color=""#789922"">&gt;&gt;No.41094141</font><br />
ᕕ( ﾟ∀。)ᕗ咕团是为了更好的新团",,,,
41094190,1628416609,9QdB5P4,"<font color=""#789922"">&gt;&gt;No.41094180</font><br />
fpi你不要太过分了∠( ᐛ 」∠)＿",,,,
41094208,1628416633,GwinKCY,咕团是为了……咕团( ﾟ∀。),,,,
41094225,1628416662,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.41094180</font><br />
ᕕ( ﾟ∀。)ᕗ<br />
来点fpi笑话<br />
<br />
<br />
（2/8）",,,,
41094243,1628416702,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41094190</font><br />
( ﾟ∀。)但真的是如此，没什么过分不过分的",,,,
41094254,1628416720,dze6hqv,"<font color=""#789922"">&gt;&gt;No.41094141</font><br />
FPI和Gwin情况还不太一样，他开团频率高，花活也多。一个团的投入刚刚没了没多久就有下一个团接档，因为看起来真的挺吸引人想硬装看不见都难。也算是特色吧\( ﾟ∀。)/",,,,
41094259,1628416728,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41094208</font><br />
ᕕ( ᐛ )ᕗ那就没辙，名不正理不顺",,,,
41094264,1628416750,dze6hqv,"<font color=""#789922"">&gt;&gt;No.41094180</font><br />
可是你更好的新团也没完结( ﾟ∀。)⊂彡☆))∀`)",,,,
41094281,1628416784,9QdB5P4,开团只是为了纯粹的咕团，脑袋一热想到一个好符合xp的思路就开始开了，开到一半思路了就赶紧咕咕咕ᕕ( ᐛ )ᕗ,,,,
41094288,1628416795,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41094254</font><br />
ᕕ( ᐛ )ᕗ可恶，我呢，为什么不说我<br />
ᕕ( ᐛ )σ还有最好用作品po表示，饼干少用，我今天就是kgb",,,,
41094341,1628416884,dze6hqv,"<font color=""#789922"">&gt;&gt;No.41094288</font><br />
好的，那么就是二八鸽和格温鸽子的情况不一样\( ﾟ∀。)/格温这个名字是他某一个团我给主角取的名字，不算饼干\( ﾟ∀。)/",,,,
41094375,1628416946,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41094341</font><br />
ᕕ( ᐛ )⊂彡☆))д´)那还不如用饼干，你说天网po都比起昵称好",,,,
41094465,1628417102,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.41094375</font><br />
怎么提到我了(|||ﾟдﾟ) 发生什么事了",,,,
41094469,1628417105,GwinKCY,( ﾟ∀。),,,,
41094471,1628417112,dze6hqv,"<font color=""#789922"">&gt;&gt;No.37647458</font><br />
去翻了一下，格温这个名字没被采用啊(`ε´ )<br />
<font color=""#789922"">&gt;&gt;No.41094375</font><br />
那可以说新津po、猫鸣者po或者相声团po、李莫易po，另外一只鸽子怎么叫( ﾟ∀。)？",,,,
41094495,1628417146,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41094471</font><br />
ᕕ( ᐛ )ᕗ我哪知道",,,,
41094496,1628417146,5MAQJtW,狼娘团po,,,,
41094512,1628417166,5MAQJtW,那我就是厨房团po㇏( ﾟ∀。)/,,,,
41094527,1628417204,dze6hqv,"<font color=""#789922"">&gt;&gt;No.41094512</font><br />
崩溃厨房团po ﾟ∀ﾟ)σ<br />
胡闹厨房也是经典团(=ﾟωﾟ)=",,,,
41094535,1628417219,9QdB5P4,厨房po,,,,
41094551,1628417243,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.41094465</font><br />
不对啊，叫我时间尽头的少女p啊(つд`ﾟ)",,,,
41094564,1628417256,s3Ram05,"<font color=""#789922"">&gt;&gt;No.41094341</font><br />
ᕕ( ᐛ )⊂彡☆))д´)快，给我回答我开的团感官怎么样，我今天就是要以权谋私",,,,
41094573,1628417278,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41094471</font><br />
( ﾟ∀。)7”",,,,
41094585,1628417300,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.41094551</font><br />
太长了(　ﾟ 3ﾟ)",,,,
41094589,1628417312,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41094341</font><br />
( ﾟ∀。)我拒绝承认二八鸽的称呼",,,,
41094602,1628417339,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.41094589</font><br />
( ﾟ∀。)虽然但是，我觉得这个已经传开了……",,,,
41094624,1628417368,s3Ram05,ᕕ( ᐛ )ᕗ别的地方我不知道，反正答疑处这里用作品+po就行，别弄昵称和外号,,,,
41094638,1628417397,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41094602</font><br />
( ﾟ∀。)7”所以最初是在哪产生的？",,,,
41094653,1628417415,dze6hqv,"<font color=""#789922"">&gt;&gt;No.41094564</font><br />
答案是我跟的你的团不够多\( ﾟ∀。)/<br />
自由度大，框架硬而且扛用。沉浸团我只看过一个地铁企划里的团，感觉口吻比较亲切？",,,,
41094667,1628417448,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.41094638</font><br />
( ﾟ∀。)你的混沌团有人说出来的",,,,
41094692,1628417491,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41094667</font><br />
( ﾟ∀。)淦",,,,
41094725,1628417549,dze6hqv,"<font color=""#789922"">&gt;&gt;No.41094638</font><br />
你不是很清楚起源地吗( ﾟ∀。)<br />
<font color=""#789922"">&gt;&gt;No.39599630</font>",,,,
41094806,1628417676,6G4W9wD,答案是少女po。,,,,
41094808,1628417681,FPI6J03,"<font color=""#789922"">&gt;&gt;No.41094725</font><br />
( ﾟ∀。)因为我莫名觉得它应该是讨论或交流后产生的，而不是一言发出，迅速产成的共识。",,,,
