id,created_at,user_id,content,attachment_base,attachment_extension,title,name
35393134,1614427677,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.35392257</font><br />
( ﾟ∀。)要学习，出不来，写跑团全解已经是极限了",,,,
35399585,1614440136,LvovsZ0,欢迎今天的问题( ﾟ∀。),,,,
35399703,1614440389,QvtbPVr,"<font color=""#789922"">&gt;&gt;No.35380729</font><br />
已经收藏了，竟然才1，gkd(`ε´ )",,,,
35400258,1614441350,LvovsZ0,( ﾟ∀。)没那么快啦，有什么意见或者不懂可以在这里反馈，现在也还是草稿,,,,
35407696,1614478783,LvovsZ0,欢迎今天的问题( ﾟ∀。),,,,
35420084,1614508519,LvovsZ0,欢迎今天的问题( ﾟ∀。),,,,
35420169,1614508703,wOua9di,"<font color=""#789922"">&gt;&gt;No.35420084</font>",,,,
35430466,1614530182,LvovsZ0,这串这么放着也不是个事( ﾟ∀。)总言之放点概念草稿吧，方便那些不太乐意跳串的肥哥观看，欢迎意见,,,,
35430498,1614530266,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.35429200</font>这是目前的目录( ﾟ∀。)",,,,
35430504,1614530290,LvovsZ0,"1.「团」的大构成<br />
一个标准「团」拥有四大基本组成板块，即是「团主」「玩家」「基质」「互信天平」<br />
<br />
「团」的基本结构可以被看做是如下的正三角型构架<br />
<br />
　　　　　　 　 ■<br />
　　　　　　　■■<br />
　　　　　　■■■■<br />
<br />
塔中间层为「团主」与「玩家」<br />
塔尖为「互信天平」<br />
塔底为「基质」",,,,
35430517,1614530311,LvovsZ0,"1.1「团主」<br />
「团主」又名主持人、GM（Game Master）即为团的基本要素来源与规则制定者，负责团的架构与剧情安排，内容物书写等等等等系列责任，在本模型中，处于塔中层的左半侧。<br />
<br />
　　　　　　 　 ■<br />
　　　　　 —→■■<br />
　　　　　　■■■■<br />
<br />
「团主」在一个「团」中至少需要也必须需要有一名，才能使「团」的成分完整。缺失或变更该成分会导致一个「团」的灭亡，哪怕后续「团主」由其他人担任，前「团」都已经默认为已消失或者已被更替，哪怕两者极其相似也是如此。（详解见5.2.3.2类重启）",,,,
35430535,1614530353,LvovsZ0,( ﾟ∀。)现在因为还是构思与更正期，意见摩多摩多,,,,
35430564,1614530435,naEW7Sj,"( ﾟ∀。)不知道到哪问刚好看到了这个串<br />
看了个用叙诡写作的沉浸团感觉好厉害啊，就是一个基佬死缠烂打后来发现是自演反转的团( ﾟ∀。) <br />
是想问问有经典的写得好的沉浸团推荐吗",,,,
35430690,1614530756,LvovsZ0,"<font color=""#789922"">&gt;&gt;No.35430564</font><br />
( ﾟ∀。)这你恰好就.....就问错人了，我看过的团一共都没几个，沉浸团我也就看过一个短团和一个系统团，这我咋推荐啊，不过串内肥哥时不时回来帮忙回复的你可以问问他们<br />
<br />
( ﾟ∀。)大概就是这样",,,,
35430710,1614530834,LvovsZ0,( ﾟ∀。)不过叙述诡计的话我记得...xgp的团好像还行？我不太清楚，我自己的团也就二狗团诡计用了几个,,,,
35430728,1614530897,naEW7Sj,"<font color=""#789922"">&gt;&gt;No.35430710</font><br />
( ﾟ∀。)好吧谢谢肥哥，我去搜搜",,,,
35430769,1614531105,Q627MjK,"<font color=""#789922"">&gt;&gt;No.35430564</font><br />
我好像没看过，求个串号ﾟ ∀ﾟ)ノ",,,,
35431018,1614531876,naEW7Sj,"<font color=""#789922"">&gt;&gt;No.35430769</font><br />
<font color=""#789922"">&gt;&gt;No.33111421</font><br />
前面基佬癌到不行我都想关了，但接下来的发展……( ﾟ∀。)(|||ﾟДﾟ)(　д ) ﾟ ﾟ我人傻了<br />
虽然最后有点烂尾了<br />
ps我眼熟你的饼干( ﾟ∀。) 怎么好几个跑团串里都有你难道是24小时刷岛吗( ﾟ∀。) 顺便一提我的团里也见过你(`ヮ´ )σ`∀´) ﾟ∀ﾟ)σ",,,,
35431091,1614532178,naEW7Sj,所以有没有路过的好心肥哥推荐好团啊，最好是完结的，我只是想当一个无聊的ob ( ﾟ∀ﾟ),,,,
35431094,1614532186,Q627MjK,"<font color=""#789922"">&gt;&gt;No.35431018</font><br />
啊，这个吗，因为是比较早的我一直没补<br />
是啊，我又来刷跑团版了  ᕕ( ᐛ )ᕗ我天天刷跑团版的ᕕ( ᐛ )ᕗ",,,,
35431186,1614532470,naEW7Sj,"<font color=""#789922"">&gt;&gt;No.35431094</font><br />
⊂彡☆))∀`) 阅团无数那来个推荐啊",,,,
