id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40424429,1626937343,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40424401</font><br />
对哦，fpi的团里的cho4gus(σﾟ∀ﾟ)σ",,,,
40424434,1626937354,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40424376</font><br />
( ﾟ∀。)7”也许不一定",,,,
40424438,1626937360,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40424347</font><br />
就算试我也得开小饼干( ﾟ∀。)原因你也明白的，但是就算我小饼干了，一旦我开始分析局势...",,,,
40424444,1626937366,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40424429</font><br />
那这把当异常好了( ﾟωﾟ)",,,,
40424460,1626937387,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40424429</font><br />
不要认饼不要认饼( ﾟ∀。)人",,,,
40424464,1626937404,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40424460</font><br />
没事，那个饼已经碎了( ﾟωﾟ)",,,,
40424490,1626937437,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40424434</font><br />
你去窥密抗衡一下･ﾟ( ﾉヮ´ )",,,,
40424504,1626937461,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40424490</font><br />
･ﾟ( ﾉヮ´ )这也太精彩了",,,,
40424507,1626937470,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40424376</font><br />
不一定，如果骰子太搞的话...( ﾟ∀。)( ﾟ∀。)",,,,
40424512,1626937478,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40424438</font><br />
( ﾟ∀。)7”别靠近团主角度分析，而尽量回归玩家本身的判断，不会有什么问题的",,,,
40424529,1626937499,9cCVW2z,"已经开了(σﾟ∀ﾟ)σ<br />
<br />
好纠结啊，想玩调查员，但担心明天不一定有时间全程在ﾟ(つд`ﾟ) ",,,,
40424538,1626937510,sIahNDZ,"<font color=""#789922"">&gt;&gt;No.40424507</font><br />
(　ﾟ 3ﾟ) 逆风翻盘<br />
加油(σﾟ∀ﾟ)σ",,,,
40424566,1626937553,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40424490</font><br />
( ﾟ∀。)7”我正打算去窥密放松下心情",,,,
40424608,1626937590,rKWTfJD,"<font color=""#789922"">&gt;&gt;No.40424425</font><br />
<br />
ᕕ( ﾟ∀。)ᕗ",,,,
40424609,1626937590,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40424512</font><br />
( ﾟ∀。)我几乎不用团主视角，除了潜意识的感觉，但是这个感觉不能说准吧....<br />
<br />
( ﾟ∀。)就算不用感觉，我给你说要是我开始归票和活跃，我的话术和说服十有八九要被认出来，烦啊靠，我去看看能不能伪装一下语风，切入角度是没办法伪装的，除非我有两套完全不一样的思维角度",,,,
40424653,1626937645,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40424609</font><br />
伪装语言风格就行了…吧<br />
<br />
至少别用你那个痴呆酱( ﾟωﾟ) ",,,,
40424673,1626937676,s3Ram05,等等，怎么又开始wns了( ﾟ∀。)去集合串聊啊！,,,,
40424685,1626937689,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40424609</font><br />
( ﾟ∀。)7”语风的伪装作用不大啊",,,,
40425652,1626939654,s3Ram05,欢迎今天的问题ᕕ( ᐛ )ᕗ,,,,
40425726,1626939811,6G4W9wD,在隔壁跑团研究有个问题( ﾟ∀。),,,,
40426121,1626940477,rKWTfJD,异常没人来( ﾟ∀。),,,,
40426194,1626940614,9cCVW2z,嗨呀，晚上人就多了ᕕ( ᐛ )ᕗ,,,,
40427578,1626942910,FKxbfrY,"这才第二周，我的团日活就从130-150掉到了70-100档次了( TдT)<br />
都在玩多人团了( ﾟ∀。)",,,,
40427609,1626942967,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.40427578</font><br />
( ﾟ∀。)加油啊倒霉的kp",,,,
40427724,1626943158,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40427578</font><br />
( ﾟ∀。)人",,,,
40427804,1626943259,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40427578</font><br />
( ﾟ∀。)你放心，这不是最惨的，还有些团直接整个团被吸入进多人团，只留下燥热的空气让团主迷了眼",,,,
40428996,1626945044,K7RVsQV,问下，WNS系列是不是dtsp首创？,,,,
40429043,1626945106,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40428996</font><br />
是( ﾟ∀。)",,,,
40429044,1626945106,l8XxAn5,"<font color=""#789922"">&gt;&gt;No.40428996</font><br />
( ﾟ∀。)这名字他起的",,,,
40429203,1626945396,K7RVsQV,"<font color=""#789922"">&gt;&gt;No.40429043</font><br />
<font color=""#789922"">&gt;&gt;No.40429044</font><br />
我想找前作学习一下( ﾟ∀。)这个是请问这个是完全集合吗<font color=""#789922"">&gt;&gt;No.40422561</font>",,,,
40429248,1626945465,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40429203</font><br />
是的，再就是今天开的那个( ﾟ∀。)",,,,
40429354,1626945659,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40429203</font><br />
是的( ﾟ∀。) 顺带一提天网也可以不看，低质量二创属于是<br />
<br />
[h]0.24也可以不看( ›´ω`‹ )  [/h] ",,,,
40429422,1626945781,K7RVsQV,"<font color=""#789922"">&gt;&gt;No.40429248</font><br />
<font color=""#789922"">&gt;&gt;No.40429354</font><br />
谢谢(`ε´ )让我看看大家在这个模板下都搞了什么花活",,,,
40429470,1626945869,X3pmu9c,"<font color=""#789922"">&gt;&gt;No.40429422</font><br />
( ﾟ∀。)没什么花活，一切战术转逃跑ᕕ( ᐛ )ᕗ",,,,
40429497,1626945905,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40429422</font><br />
( ﾟ∀。)7”看看新津吧",,,,
40429572,1626946014,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40429354</font><br />
你就是个开团的，你懂个p天网( ﾟ∀。)<br />
天网超好玩的ᕕ( ᐛ )ᕗ<br />
[h] 你就是个写小说的，你懂个p龙族.jpg [/h]",,,,
40429598,1626946060,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40428996</font><br />
( ﾟ∀。)WNS这个名字是我取的，这个模式是我自己瞎想的，要说的话应该是属于我创造的？",,,,
40429676,1626946194,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40429044</font><br />
( ﾟ∀。)确实是我，第一代的时候还不叫wns因为各方面规则也不完善，第二代才出现了wns这个概念",,,,
40429698,1626946236,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40429598</font><br />
这怎么还“要说的话”呢，s3R这孩子从小就谦虚（",,,,
40431360,1626948709,dze6hqv,"<font color=""#789922"">&gt;&gt;No.40429698</font><br />
･ﾟ( ﾉヮ´ )",,,,
40432368,1626950345,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.40429422</font><br />
花活<br />
这个我知道<br />
“你实然要————”<br />
“你确定要————”<br />
“—————降临”<br />
･ﾟ( ﾉヮ´ )･ﾟ( ﾉヮ´ )･ﾟ( ﾉヮ´ )",,,,
40432427,1626950441,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40432368</font><br />
我也知道ᕕ( ᐛ )ᕗ<br />
他不会吧，他不可能吧，他怎么敢的，卧槽快跑",,,,
40432470,1626950511,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.40432427</font><br />
⊂彡☆))∀`)",,,,
40432730,1626950985,lu6WzPM,万分谢谢各位的推荐，已经对着张小姐社保了( ﾟ∀。),,,,
40432780,1626951066,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.40432730</font><br />
事实上在0.24里我们都对她恨之入骨<br />
人送外号，老陈皮<br />
ᕕ( ᐛ )ᕗ",,,,
40433042,1626951494,F15ix6h,为什么我的团没人跟呢( ´_ゝ`)已经在好几个推荐串投放过广告了,,,,
40433083,1626951554,rnnsjZY,"<font color=""#789922"">&gt;&gt;No.40433042</font><br />
( ﾟ∀。)最近好像又没人了<br />
昨天前天早上挺多，都是怪团",,,,
40433288,1626951901,F15ix6h,"<font color=""#789922"">&gt;&gt;No.40433083</font><br />
已经开了一个月了，二尾和连r点都凑不齐人，还得我用自己的饼r･ﾟ( ﾉヮ´ )我是在日记版开的团吗",,,,
40433312,1626951946,FPI6J03,"<font color=""#789922"">&gt;&gt;No.40433288</font><br />
( ﾟ∀。)来个串号",,,,
40433445,1626952188,F15ix6h,"<font color=""#789922"">&gt;&gt;No.40433312</font><br />
<font color=""#789922"">&gt;&gt;No.39976640</font><br />
开团前想着绝对不能咕，写了整整三页的世界观和主线梳理想着我要成为跑团版的不咕传奇，让耻辱柱上的鸽子们看到我的饼干就止不住的颤抖( ﾟ∀。)结果人来得太少只能靠开支线推剧情( ´_ゝ`)有想过是不是团进度太慢的原因，但我已经被逼到切饼自r了肯定推不了太快",,,,
40433498,1626952267,dze6hqv,"<font color=""#789922"">&gt;&gt;No.40433445</font><br />
鸽子们鸽团就是因为没人跑啊( ﾟ∀。)",,,,
40433510,1626952284,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40433445</font><br />
所以啊ᕕ( ᐛ )ᕗ我是觉得大纲这种东西别做太足，要不然玩家参与达不到预期就容易...",,,,
40433566,1626952387,F15ix6h,"<font color=""#789922"">&gt;&gt;No.40433498</font><br />
要是根本没人来我早就咕了，但还真就有那么一两号固定pl(*ﾟーﾟ)我不能对不起他们",,,,
