id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40553491,1627207112,wgHTIP8,"法律&gt;版规&gt;游戏规则&gt;玩家自创规则<br />
<br />
我违法了，执法者会干烂我･ﾟ( xдx )<br />
我违反版规了，红名会干烂我･ﾟ( ﾉд`ﾟ)<br />
我违反游戏规则了，团主会干烂我( ﾉд`ﾟ)<br />
我让某个玩家不爽了，那你干烂我啊(`ヮ´ )",,,,
40554058,1627207932,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40553455</font><br />
<font color=""#789922"">&gt;&gt;No.40553491</font><br />
好吧，第一条大致没有争议了( ﾟ∀。)7<br />
问题是下面的部分",,,,
40554092,1627207982,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40554058</font><br />
多人游戏中，<br />
假如我本人不在乎赢不赢，只是想玩的高兴——且在行动和决策中有体现，那我当队友会不会让认真想赢的人苦恼？<br />
我应该主动退出团队，找和我一些想法的玩家一起玩吗？",,,,
40554270,1627208217,tS4QxNI,"我给一个不知道算不算恰当的残酷( ﾟ∀。)<br />
想赢的人，和开挂的人<br />
想赢的人会把自己归在规则的小框框里，在规则中取胜<br />
而开挂的人不在乎这些，他们只为了快乐，所以选择了开挂( ﾟ∀。)",,,,
40554296,1627208254,wgHTIP8,"<font color=""#789922"">&gt;&gt;No.40554092</font><br />
那就看你自己的道德水平喽，要是你在乎屏幕对面陌生人的感受，想让自己良心不受折磨，那就快乐地退队呗。<br />
如果你压根没有这东西，那就无所谓啦。当乐子人纯度过高时，他们甚至能从自己被干烂的过程中体验到快乐。",,,,
40554323,1627208301,tS4QxNI,不管怎么样，这两种人在游戏里要达成的目标一致，这种情况他们碰在了一起，你觉得谁会更高兴( ﾟ∀。),,,,
40554432,1627208475,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40554296</font><br />
<font color=""#789922"">&gt;&gt;No.40554323</font><br />
好难啊，刚出生，迈左腿还是迈右腿都可以讨论一下ﾟ(つд`ﾟ)",,,,
40564621,1627222670,s3Ram05,欢迎今天的问题ᕕ( ᐛ )ᕗ,,,,
40565329,1627223391,EDPkOv3,怎么勾引几个团主开furry团呢（深思）,,,,
40565426,1627223500,9cCVW2z,"<font color=""#789922"">&gt;&gt;No.40565329</font><br />
不知道，我从来没有想过这个问题（即答）",,,,
40565598,1627223709,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.40565329</font><br />
你自己开啊",2021-07-14/60eedf700dc0e,.jpg,,
40565908,1627224113,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40565329</font><br />
你先发furry色图钓一下鱼",,,,
40566013,1627224234,K7RVsQV,"<font color=""#789922"">&gt;&gt;No.40565329</font><br />
DND算furry吗？我看还挺色的<br />
<font color=""#789922"">&gt;&gt;No.38582339</font>",,,,
40566034,1627224258,dze6hqv,"<font color=""#789922"">&gt;&gt;No.40554432</font><br />
( ﾟ∀。)7”<br />
适度退让，尽力安抚",,,,
40566129,1627224379,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40565329</font><br />
自己开",,,,
40566156,1627224410,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40554432</font><br />
ᕕ( ᐛ )ᕗ喜欢就继续，不喜欢就放弃",,,,
40566331,1627224643,s3Ram05,来点其他问题ᕕ( ᐛ )ᕗ,,,,
40566361,1627224685,dze6hqv,怎么在快节奏团尽量让自己尽快丢掉错误推理(｀･ω･),,,,
40566462,1627224817,K7RVsQV,开团前做什么准备能让自己更新时不痛苦,,,,
40567265,1627225759,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40566361</font><br />
ᕕ( ᐛ )ᕗ好问题，这得看团的设计，一个错误的推理可没那么好推翻",,,,
40567289,1627225779,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40566462</font><br />
ᕕ( ᐛ )ᕗ可能问错人了，我不做准备的基本上",,,,
40567773,1627226332,EDPkOv3,"<font color=""#789922"">&gt;&gt;No.40565598</font><br />
我的鸽了( ﾟ∀。)",,,,
40567974,1627226544,PuonqOg,"<font color=""#789922"">&gt;&gt;No.40566462</font><br />
<br />
没有办法，创作就是伴随着痛苦，只不过很多时候爽感能把痛苦压下去，但时间一久(尤其是长时间尝试高于/低于自身水平的创作)总会走向痛苦的不归路的。",,,,
40568168,1627226751,PuonqOg,"<font color=""#789922"">&gt;&gt;No.40567974</font><br />
<br />
或者说，如果能做出长时间做符合个人水平/思想的创作，是避免痛苦的最佳手段——<br />
<br />
但这可不容易，毕竟人最愚蠢的地方，就是没有自知之明。",,,,
