id,created_at,user_id,content,attachment_base,attachment_extension,title,name
40683873,1627477957,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40667259</font><br />
( ﾟ∀。)首先建议看一手串首图，那个属于基本功和岛团主要风向这些，如果基本功已经没问题了，下一步就是走出自己的路来了....这事吧....",,,,
40684014,1627478184,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40676062</font><br />
ᕕ( ᐛ )ᕗ注意引导，你要让你的受众明白你的想法，这不是单纯说一两句的事情，是一件长期工作，包括你的小tip，你的团内容，你的团机制上都要做出的引导",,,,
40684082,1627478263,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40676764</font><br />
( ﾟᯅ 。)我不知道，我只是一位新人团主",,,,
40687496,1627483565,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40678107</font><br />
我想弄丧尸的行为被所有人，从各种角度否决了啊|д` )",,,,
40687523,1627483596,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40678107</font><br />
另外你不是要咕两三天吗⊂彡☆))д´)",,,,
40687654,1627483763,9cCVW2z,"//为什么聊天室冷了求助处活了(|||ﾟдﾟ)<br />
果然是因为两个聊天室主太鸽了连日报都咕吗･ﾟ( ﾉヮ´ ) ",,,,
40687749,1627483876,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40687654</font><br />
这就是四处通婚的效果( ﾟ∀。)<br />
轮流活",,,,
40688557,1627485019,rnnsjZY,"<font color=""#789922"">&gt;&gt;No.40678107</font><br />
⊂彡☆))∀`)你这团立项稳扎稳打才二十四页，刁不起来，直接突袭军火库找火药，拿尿制硝，做野火炮也不是不行",,,,
40688621,1627485116,rnnsjZY,"<font color=""#789922"">&gt;&gt;No.40688557</font><br />
( ﾟ∀。)少张地图，不然你得话猛说才给的pl信息，给张地图自由度upup",,,,
40697262,1627518769,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.40688557</font><br />
没有军火库，但是后面的可以试试(つд⊂)",,,,
40697273,1627518814,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.40687496</font><br />
人可以，至少该试试",,,,
40697294,1627518900,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40697273</font><br />
都想有医疗条件/有实验室再弄<br />
那得跑多久啊(`ε´ )<br />
主角明显不是人",,,,
40697365,1627519096,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.40697294</font><br />
你想的话我倒是能把设定什么的全告诉你，但是你真的想知道吗？ᕕ( ᐛ )ᕗ",,,,
40697968,1627520680,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40697365</font><br />
我不想知道<br />
我只想吃一下丧尸( ﾟ∀。)",,,,
40698490,1627522159,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.40697968</font><br />
可以吃啊，至少现在想做什么都可以",,,,
40715027,1627550731,s3Ram05,ᕕ( ᐛ )ᕗ欢迎今天的问题——————,,,,
40740271,1627613827,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40698490</font><br />
我知道可以吃啊，我也要吃<br />
但是更多数的肥哥否决了吃( ﾟ∀。)<br />
少数混沌肥是没有用的",,,,
40741208,1627615590,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.40740271</font><br />
你是不是忘了自己不止一块饼干ᕕ( ᐛ )ᕗ",,,,
40742009,1627617050,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40741208</font><br />
( ﾟ∀。)实在话，我不推荐进行这样的恶劣竞票行为",,,,
40742174,1627617356,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.40742009</font><br />
我就用小饼自演一次还失败了( ›´ω`‹ )",,,,
40742200,1627617406,s3Ram05,( ﾟ∀。)我是说对于玩家，最好不要去鼓励他们进行恶劣竞票,,,,
40742228,1627617457,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.40742200</font><br />
开个玩笑嘛ᕕ( ᐛ )ᕗ",,,,
40742278,1627617538,VFQmfIJ,"老实说我也想尝一下丧尸ᕕ( ᐛ )ᕗ<br />
但是后果是不可预料的ᕕ( ᐛ )ᕗ",,,,
40742299,1627617576,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40741208</font><br />
<font color=""#789922"">&gt;&gt;No.40742200</font><br />
确实，谁还没有五块饼呢( ﾟ∀。)<br />
这个团有四个人玩，我选1，其他人选3，然后我用四个小饼分别刷1<br />
其他三个人经历两三次之后品出来味不对了，走了<br />
我可能玩腻了，走了，那最后还是团垮了<br />
走了还是好的，直接吵起来的话就彻底炸了( ﾟ∀。)",,,,
40742453,1627617834,lHHsQFy,wns差不多该来了吧，又一周过去了( ﾟ∀。),,,,
40742473,1627617870,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.40742299</font><br />
所以5MA你要用自己的话术去征服他们啊<br />
实在不行炮术也可以",,,,
40742519,1627617943,s3Ram05,"<font color=""#789922"">&gt;&gt;No.40742453</font><br />
( ﾟᯅ 。)我因为现实原因可能挤压不出时间，但是天网似乎要开了<br />
<br />
ᕕ( ᐛ )ᕗ而且这一段时间过后我可能会消失很长一段时间，如果有兴趣的话可以来这里留下更多的跑团问题",,,,
40742540,1627617970,s3Ram05,顺便欢迎今天的问题,,,,
40742708,1627618305,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40742473</font><br />
炮术是什么东西⊂彡☆))д´)<br />
主要我想吃丧尸也只是尝试，并不是我笃定吃丧尸能获得什么(　ﾟ 3ﾟ)<br />
资源运营的话可以试着说一下，在非必要的情况下开拓未知领域的话需要更多有相似想法的人",,,,
40742850,1627618627,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.40742708</font><br />
收获和损失都很大",,,,
40742896,1627618716,VFQmfIJ,我没想到昨天没怎么更都能排在趋势榜22(ﾉ)`ω´(ヾ),,,,
40743495,1627619838,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40742850</font><br />
盲猜加属性和感染，感染满了会变阿巴阿巴( ﾟ∀。)<br />
或者感染本身有上述二者效果",,,,
40743701,1627620255,VFQmfIJ,"<font color=""#789922"">&gt;&gt;No.40743495</font><br />
温馨提示:感染基本上无法回复，只有女主出现以后才可以，药品是后期用作礼物加好感的，前期只有外用药有用",,,,
40745427,1627623769,FKxbfrY,"游轮团每天每天看着pl整花活，好有意思<br />
糟糕，我又开始撕卡狂魔了(*ﾟ∇ﾟ)",2021-07-30/6103915872ddc,.jpg,,
40745462,1627623844,FKxbfrY,提问:怎么巧妙地明示pl的决策在作死(*ﾟ∇ﾟ),,,,
40745488,1627623899,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40745427</font><br />
一开始我想倒转安全通道标志<br />
安全通道标志一般是在下面吧怎么会够不到呢？<br />
我怀疑你就是想撕卡(╬ﾟдﾟ)☞",,,,
40745509,1627623947,5MAQJtW,"<font color=""#789922"">&gt;&gt;No.40745462</font><br />
关于这个问题，你常用的九宫格里的话就能直接拿来用",,,,
40745793,1627624429,mDbVXvR,"<font color=""#789922"">&gt;&gt;No.40745462</font><br />
“你确定要这样做吗？”.jpg<br />
ᕕ( ᐛ )ᕗ",,,,
40745966,1627624776,FKxbfrY,"<font color=""#789922"">&gt;&gt;No.40745488</font><br />
草，你画的那个明明是门上边的标志( ﾟ∀。)",,,,
40746007,1627624853,FKxbfrY,( ﾟ∀。),2019-11-07/5dc407afc8fd9,.jpg,,
